Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.15018868203999108;0;[];0;0;380;[0.03413619237640484, 0.025, 0.0014224878343221863];[];False;2;;[0.011457164523097975, 0.0, 0.011293829200301227, 0.03413619237640484];[0.024900000000000002, 0.012360618200086443, 0.0, 0.025];[0.004253942552331578, 0.0035424256834280443, 0.0028410523223028434, 0.0014224878343221863];1.4282436164526083e-10;False;0.06765191297506361
1;380;1.2346883216715505;0;[];0;0;380;[0.06735357690655189, 0.025, 0.09465712830166967];[];False;1;;[0.010019951329656622, 0.03862931559548211, 0.06735357690655189];[0.024900000000000002, 0.0, 0.025];[0.017956945036830235, 0.05623018277820302, 0.09465712830166967];2.2796744924351454e-10;False;0.10798181668527149
2;380;0.2015717541983145;0;[];0;0;380;[];[0.09949078220216373, 0.009378382282727315, 0.0981468262225934];False;2;0.27532653351515757;[0.019122727930557457, 0.0, 0.013046099417097801, 0.09949078220216373];[0.024900000000000002, 0.022397623396210032, 0.02069042690883566, 0.009378382282727315];[0.0365235686655834, 0.01481216902092422, 0.0, 0.0981468262225934];3.8028056893400874e-10;False;0.18012828945477657
3;380;2.9005421743196482;0;[];0;0;380;[0.0720063388665226, 0.025, 0.027574709849856223];[];False;1;;[0.06681515622291674, 0.06940554595890444, 0.0720063388665226];[0.024900000000000002, 0.0, 0.025];[0.061443308438653275, 0.04454294561578661, 0.027574709849856223];1.2779160767979655e-10;False;0.060531317081394656
4;380;0.6459055618009221;0;[];0;0;380;[0.0332391589661497, 0.025, 0.10070766619865502];[];False;1;;[0.03477856957193571, 0.034010406764639685, 0.0332391589661497];[0.024900000000000002, 0.0, 0.025];[0.08580397062778626, 0.09324088485052438, 0.10070766619865502];1.0999352677164318e-10;False;0.05210086301283636
5;380;2.6569987490280225;0;[];0;0;380;[];[0.09072340356886632, 0.004221150949598712, 0.1088581494062052];False;2;0.27532653351515757;[0.046134802016759416, 0.0, 0.002080036861728703, 0.05048850963129508, 0.09072340356886632];[0.024900000000000002, 0.0010742111570169119, 0.0, 0.025, 0.004221150949598712];[0.06248265207234029, 0.07811579864745019, 0.07882063577082668, 0.09522423386167646, 0.1088581494062052];3.396047527402793e-10;False;0.16086129084453513
6;380;0.4151314939952668;0;[];0;0;380;[0.010991625303268074, 0.025, 0.12142362236820756];[];False;2;;[0.009898767708154288, 0.0, 0.0005254965400304176, 0.010991625303268074];[0.024900000000000002, 0.0012552314038888658, 0.0, 0.025];[0.05978790710321384, 0.08899356290875635, 0.09054400550197823, 0.12142362236820756];1.7313330577249047e-10;False;0.08200841369273681
7;380;1.1798812149634277;0;[];0;0;380;[];[0.10754634218841355, 0.009438180267909662, 0.09234786185226038];False;0;0.27532653351515757;[0.08453174571983324, 0.10754634218841355];[0.024900000000000002, 0.009438180267909662];[0.08670153294789452, 0.09234786185226038];5.973592275856747e-11;False;0.02829523900120875
8;380;2.282359863153281;0;[];0;0;380;[0.014625885178701802, 0.025, 0.039065926264326825];[];False;3;;[0.002254002007545973, 0.0, 0.004777010524992305, 0.0061690278709624355, 0.014625885178701802];[0.024900000000000002, 0.01823676232930168, 0.004115055082862206, 0.0, 0.025];[0.02788877174472363, 0.018948189259670827, 0.0, 0.0055214883840410236, 0.039065926264326825];1.7985680230029566e-10;False;0.08519314630240861
9;380;0.18185922354222603;0;[];0;0;380;[0.05549299862472476, 0.025, 0.03879411239600244];[];False;2;;[0.004787710889958068, 0.0, 0.025292242354843585, 0.05549299862472476];[0.024900000000000002, 0.02093676241815442, 0.0, 0.025];[0.030575597694781246, 0.031228341709427142, 0.03467662006072128, 0.03879411239600244];1.6611687896063608e-10;False;0.07868492818505818
