Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.36475289590809923;0;[];0;0;380;[0.10473030803796914, 0.002, 0.04343584316737944];[];False;1;;[0.10359241255845623, 0.10414677189462919, 0.10473030803796914];[0.0019, 0.0, 0.002];[0.04045789906890866, 0.041908692347650836, 0.04343584316737944];1.0634271730346178e-11;False;0.0050371576485070246
1;380;1.6087214790485684;0;[];0;0;380;[0.01756921419812596, 0.002, 0.03661720742187547];[];False;1;;[0.019210529134137677, 0.018410914165311456, 0.01756921419812596];[0.0019, 0.0, 0.002];[0.03708360397755705, 0.03685638514273782, 0.03661720742187547];8.987079188228306e-12;False;0.004256928524925781
2;380;0.3020830260256295;0;[];0;0;380;[0.10109177031313449, 0.002, 0.0769591771312132];[];False;1;;[0.10340430135309839, 0.10227768366696213, 0.10109177031313449];[0.0019, 0.0, 0.002];[0.08017105279788846, 0.07860629285771333, 0.0769591771312132];1.173054727150338e-11;False;0.005556432768330519
3;380;2.0060433472993022;0;[];0;0;380;[0.09399614432609113, 0.002, 0.012892479680337151];[];False;1;;[0.09092526563243254, 0.09242133473959954, 0.09399614432609113];[0.0019, 0.0, 0.002];[0.006879120722115648, 0.009808705855608175, 0.012892479680337151];1.646177996133489e-11;False;0.007797485614708697
4;380;4.386159175391456;0;[];0;0;380;[];[0.1384474237309831, 0.0006502123034008076, 0.1857301259029669];False;5;0.27532653351515757;[0.06654110183441796, 0.0739060855536839, 0.08165869999501647, 0.08941131443634905, 0.09716392887768162, 0.10491654331901419, 0.11266915776034676, 0.12042177220167934, 0.12817438664301192, 0.1359270010843445, 0.1384474237309831];[0.0019, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.0006502123034008076];[0.10272115161563926, 0.11122332121706253, 0.12017297342908703, 0.12912262564111154, 0.13807227785313606, 0.14702193006516057, 0.15597158227718508, 0.1649212344892096, 0.1738708867012341, 0.1828205389132586, 0.1857301259029669];2.3513792588858837e-10;False;0.11137827129843554
5;380;1.4216070266452816;0;[];0;0;380;[0.015634595875428578, 0.002, 0.06628426913787386];[];False;1;;[0.01386084582929551, 0.01472498046715521, 0.015634595875428578];[0.0019, 0.0, 0.002];[0.062035823142171445, 0.0641055788836675, 0.06628426913787386];1.2738127935581195e-11;False;0.006033695600919632
6;380;1.534099071196797;0;[];0;0;380;[];[0.13833795975395277, 0.0005757883831624389, 0.18535393742883685];False;67;0.27532653351515757;[0.12063526004162024, 0.1133609077803776, 0.10570369487380642, 0.09804648196723523, 0.09038926906066404, 0.08273205615409285, 0.07507484324752166, 0.06741763034095047, 0.05976041743437927, 0.052103204527808075, 0.04444599162123688, 0.03678877871466568, 0.029131565808094485, 0.02147435290152329, 0.013817139994952092, 0.006159927088380896, 0.0, 0.0014972858181902988, 0.009154498724761494, 0.01681171163133269, 0.024468924537903888, 0.03212613744447508, 0.03978335035104628, 0.047440563257617474, 0.05509777616418867, 0.06275498907075987, 0.07041220197733106, 0.07806941488390225, 0.08572662779047344, 0.09338384069704463, 0.10104105360361582, 0.108698266510187, 0.1163554794167582, 0.12401269232332938, 0.13166990522990057, 0.13932711813647178, 0.14698433104304298, 0.15464154394961419, 0.1622987568561854, 0.1699559697627566, 0.1776131826693278, 0.185270395575899, 0.1929276084824702, 0.2005848213890414, 0.2082420342956126, 0.2158992472021838, 0.22355646010875502, 0.23121367301532622, 0.23887088592189742, 0.24652809882846863, 0.25418531173503983, 0.261842524641611, 0.2694997375481822, 0.27715695045475336, 0.28481416336132453, 0.2924713762678957, 0.3001285891744669, 0.30778580208103806, 0.31544301498760924, 0.3231002278941804, 0.3307574408007516, 0.33841465370732277, 0.34607186661389394, 0.35000000000000003, 0.34627092047953495, 0.3386137075729638, 0.3309564946663926, 0.3232992817598214, 0.31564206885325025, 0.30798485594667907, 0.3003276430401079, 0.2926704301335367, 0.28501321722696554, 0.27735600432039437, 0.27155430289628685, 0.2696987914138232, 0.262041578507252, 0.25438436560068084, 0.24672715269410964, 0.23906993978753843, 0.23141272688096723, 0.22375551397439603, 0.21609830106782482, 0.20844108816125362, 0.20078387525468241, 0.1931266623481112, 0.18546944944154, 0.1778122365349688, 0.1701550236283976, 0.1624978107218264, 0.1548405978152552, 0.147183384908684, 0.13952617200211279, 0.13186895909554158, 0.12421174618897039, 0.1165545332823992, 0.10889732037582801, 0.10124010746925682, 0.09358289456268563, 0.08592568165611444, 0.07826846874954325, 0.07061125584297206, 0.06295404293640088, 0.05529683002982968, 0.04763961712325848, 0.039982404216687285, 0.03232519131011609, 0.024667978403544892, 0.017010765496973695, 0.009353552590402499, 0.001696339683831303, 0.0, 0.005960873222739892, 0.013618086129311088, 0.021275299035882284, 0.02893251194245348, 0.036589724849024674, 0.04424693775559587, 0.05190415066216707, 0.059561363568738264, 0.06721857647530946, 0.07487578938188065, 0.08253300228845184, 0.09019021519502303, 0.09784742810159422, 0.10550464100816541, 0.1131618539147366, 0.12081906682130779, 0.12847627972787898, 0.13613349263445018, 0.13833795975395277];[0.0019, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.0016089214609912774, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.0010259956028478934, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.0015153559121044344, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.0004430697447045136, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.0005757883831624389];[0.12944443976019532, 0.1323664111334174, 0.1354421704736512, 0.138517929813885, 0.1415936891541188, 0.1446694484943526, 0.1477452078345864, 0.1508209671748202, 0.15389672651505398, 0.15697248585528778, 0.16004824519552158, 0.16312400453575537, 0.16619976387598917, 0.16927552321622297, 0.17235128255645676, 0.17542704189669056, 0.17790136950236382, 0.17850280123692436, 0.18157856057715815, 0.18465431991739195, 0.18773007925762575, 0.19080583859785955, 0.19388159793809334, 0.19695735727832714, 0.20003311661856094, 0.20310887595879473, 0.20618463529902853, 0.20926039463926233, 0.21233615397949612, 0.21541191331972992, 0.21848767265996372, 0.2215634320001975, 0.2246391913404313, 0.2277149506806651, 0.2307907100208989, 0.2338664693611327, 0.2369422287013665, 0.2400179880416003, 0.2430937473818341, 0.2461695067220679, 0.24924526606230168, 0.2523210254025355, 0.2553967847427693, 0.2584725440830031, 0.26154830342323687, 0.26462406276347067, 0.26769982210370447, 0.27077558144393826, 0.27385134078417206, 0.27692710012440586, 0.28000285946463965, 0.28307861880487345, 0.28615437814510725, 0.28923013748534104, 0.29230589682557484, 0.29538165616580864, 0.29845741550604243, 0.30153317484627623, 0.30460893418651, 0.3076846935267438, 0.3107604528669776, 0.3138362122072114, 0.3169119715474452, 0.31848982932669434, 0.319987730887679, 0.3230634902279128, 0.3261392495681466, 0.3292150089083804, 0.3322907682486142, 0.335366527588848, 0.3384422869290818, 0.3415180462693156, 0.3445938056095494, 0.3476695649497832, 0.35000000000000003, 0.3492546757099831, 0.3461789163697493, 0.3431031570295155, 0.3400273976892817, 0.3369516383490479, 0.3338758790088141, 0.3308001196685803, 0.3277243603283465, 0.3246486009881127, 0.3215728416478789, 0.3184970823076451, 0.3154213229674113, 0.3123455636271775, 0.30926980428694373, 0.30619404494670993, 0.30311828560647613, 0.30004252626624234, 0.29696676692600854, 0.29389100758577474, 0.29081524824554095, 0.28773948890530715, 0.28466372956507335, 0.28158797022483956, 0.27851221088460576, 0.27543645154437196, 0.27236069220413817, 0.26928493286390437, 0.2662091735236706, 0.2631334141834368, 0.260057654843203, 0.2569818955029692, 0.2539061361627354, 0.2508303768225016, 0.2477546174822678, 0.244678858142034, 0.2416030988018002, 0.24092171084897523, 0.2385273394615664, 0.2354515801213326, 0.2323758207810988, 0.229300061440865, 0.2262243021006312, 0.22314854276039742, 0.22007278342016362, 0.21699702407992982, 0.21392126473969603, 0.21084550539946223, 0.20776974605922843, 0.20469398671899464, 0.20161822737876084, 0.19854246803852704, 0.19546670869829325, 0.19239094935805945, 0.18931519001782565, 0.18623943067759186, 0.18535393742883685];2.2449420422544877e-09;False;1.063366374805721
7;380;2.029629303351976;0;[];0;0;380;[0.09936112429616376, 0.002, 0.051515229114920125];[];False;1;;[0.1018519725782907, 0.10063848238956219, 0.09936112429616376];[0.0019, 0.0, 0.002];[0.049281281602958436, 0.05036961500622182, 0.051515229114920125];1.0848358656472555e-11;False;0.005138564648885386
8;380;3.074094345484281;0;[];0;0;380;[];[0.14625332723874504, 0.0016469055072284911, 0.15004447844520158];True;103;0.27532653351515757;[0.020271483577520625, 0.0241993465676344, 0.0283339391888068, 0.0324685318099792, 0.036603124431151594, 0.04073771705232399, 0.04487230967349639, 0.04900690229466879, 0.053141494915841185, 0.05727608753701358, 0.06141068015818598, 0.06554527277935837, 0.06967986540053077, 0.07381445802170317, 0.07794905064287556, 0.08208364326404796, 0.08621823588522036, 0.09035282850639276, 0.09448742112756515, 0.09577424552685261, 0.09862201374873755, 0.10275660636990995, 0.10689119899108235, 0.11102579161225475, 0.11516038423342714, 0.11929497685459954, 0.12342956947577194, 0.12756416209694432, 0.1316987547181167, 0.1358333473392891, 0.13996793996046147, 0.14410253258163386, 0.14823712520280624, 0.15237171782397863, 0.156506310445151, 0.1606409030663234, 0.16477549568749578, 0.16891008830866816, 0.17304468092984054, 0.17717927355101293, 0.1813138661721853, 0.1854484587933577, 0.18958305141453008, 0.19371764403570246, 0.19785223665687485, 0.20198682927804723, 0.20612142189921961, 0.210256014520392, 0.21439060714156438, 0.21852519976273677, 0.22265979238390915, 0.22679438500508153, 0.23092897762625392, 0.2350635702474263, 0.23919816286859868, 0.24333275548977107, 0.24746734811094345, 0.25160194073211584, 0.2557365333532882, 0.2598711259744606, 0.264005718595633, 0.26814031121680537, 0.27227490383797776, 0.27640949645915014, 0.2805440890803225, 0.2846786817014949, 0.2888132743226673, 0.2929478669438397, 0.29708245956501206, 0.30121705218618444, 0.3053516448073568, 0.3094862374285292, 0.3136208300497016, 0.317755422670874, 0.32189001529204636, 0.32602460791321874, 0.33015920053439113, 0.3342937931555635, 0.3384283857767359, 0.3425629783979083, 0.34669757101908066, 0.35000000000000003, 0.349167836359747, 0.34503324373857464, 0.34089865111740225, 0.33676405849622987, 0.3326294658750575, 0.3284948732538851, 0.3243602806327127, 0.32022568801154033, 0.31609109539036795, 0.31195650276919556, 0.3078219101480232, 0.3036873175268508, 0.2995527249056784, 0.29541813228450603, 0.29128353966333365, 0.28714894704216126, 0.2830143544209889, 0.2788797617998165, 0.2747451691786441, 0.2706105765574717, 0.26647598393629934, 0.26234139131512696, 0.2582067986939546, 0.2540722060727822, 0.2499376134516098, 0.24580302083043742, 0.24166842820926504, 0.23753383558809266, 0.23339924296692027, 0.2292646503457479, 0.2251300577245755, 0.22099546510340312, 0.21686087248223074, 0.21272627986105835, 0.20859168723988597, 0.2044570946187136, 0.2003225019975412, 0.19618790937636882, 0.19205331675519643, 0.18791872413402405, 0.18378413151285167, 0.17964953889167928, 0.1755149462705069, 0.17138035364933452, 0.16724576102816213, 0.16311116840698975, 0.15897657578581736, 0.15484198316464498, 0.1507073905434726, 0.1465727979223002, 0.14243820530112783, 0.13830361267995545, 0.13416902005878306, 0.13003442743761068, 0.1258998348164383, 0.1217652421952659, 0.1176306495740935, 0.1134960569529211, 0.1093614643317487, 0.1052268717105763, 0.10109227908940391, 0.09695768646823151, 0.09282309384705911, 0.08868850122588672, 0.08455390860471432, 0.08041931598354192, 0.07628472336236952, 0.07215013074119712, 0.06801553812002473, 0.06388094549885233, 0.05974635287767993, 0.055611760256507534, 0.051477167635335136, 0.04734257501416274, 0.04320798239299034, 0.03907338977181794, 0.034938797150645545, 0.030804204529473148, 0.02666961190830075, 0.022535019287128352, 0.018400426665955955, 0.014265834044783557, 0.01013124142361116, 0.005996648802438762, 0.0018620561812663656, 0.0, 0.0022725364399060317, 0.006407129061078428, 0.010541721682250826, 0.014676314303423223, 0.01881090692459562, 0.02294549954576802, 0.027080092166940416, 0.031214684788112814, 0.03534927740928521, 0.039483870030457606, 0.043618462651630004, 0.0477530552728024, 0.0518876478939748, 0.0560222405151472, 0.060156833136319594, 0.06429142575749199, 0.06842601837866438, 0.07256061099983678, 0.07669520362100918, 0.08082979624218158, 0.08496438886335397, 0.08909898148452637, 0.09323357410569877, 0.09736816672687117, 0.10150275934804356, 0.10563735196921596, 0.10977194459038836, 0.11390653721156076, 0.11804112983273315, 0.12217572245390555, 0.12631031507507795, 0.13044490769625033, 0.13457950031742272, 0.1387140929385951, 0.14284868555976749, 0.14625332723874504];[0.0019, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.001377532677489004, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.0015974628136316556, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0010992794928665235, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.0016469055072284911];[0.015095387485042215, 0.014310083579686887, 0.013483447889839174, 0.01265681219999146, 0.011830176510143748, 0.011003540820296035, 0.010176905130448322, 0.00935026944060061, 0.008523633750752897, 0.007696998060905184, 0.006870362371057471, 0.006043726681209758, 0.005217090991362045, 0.004390455301514332, 0.0035638196116666195, 0.0027371839218189066, 0.0019105482319711938, 0.001083912542123481, 0.00025727685227576794, 0.0, 0.000569358837571945, 0.001395994527419658, 0.002222630217267371, 0.003049265907115084, 0.0038759015969627966, 0.00470253728681051, 0.005529172976658223, 0.006355808666505936, 0.0071824443563536485, 0.008009080046201362, 0.008835715736049075, 0.009662351425896788, 0.0104889871157445, 0.011315622805592214, 0.012142258495439926, 0.01296889418528764, 0.013795529875135352, 0.014622165564983065, 0.015448801254830778, 0.016275436944678492, 0.017102072634526205, 0.017928708324373918, 0.01875534401422163, 0.019581979704069344, 0.020408615393917057, 0.02123525108376477, 0.022061886773612482, 0.022888522463460195, 0.023715158153307908, 0.02454179384315562, 0.025368429533003334, 0.026195065222851047, 0.02702170091269876, 0.027848336602546472, 0.028674972292394185, 0.029501607982241898, 0.03032824367208961, 0.031154879361937324, 0.03198151505178504, 0.03280815074163275, 0.03363478643148046, 0.034461422121328175, 0.03528805781117589, 0.0361146935010236, 0.036941329190871314, 0.03776796488071903, 0.03859460057056674, 0.03942123626041445, 0.040247871950262165, 0.04107450764010988, 0.04190114332995759, 0.042727779019805304, 0.04355441470965302, 0.04438105039950073, 0.04520768608934844, 0.046034321779196155, 0.04686095746904387, 0.04768759315889158, 0.048514228848739294, 0.049340864538587006, 0.05016750022843472, 0.050827760115910954, 0.05099413591828243, 0.051820771608130145, 0.05264740729797786, 0.05347404298782557, 0.054300678677673284, 0.055127314367520996, 0.05595395005736871, 0.05678058574721642, 0.057607221437064135, 0.05843385712691185, 0.05926049281675956, 0.060087128506607274, 0.060913764196454986, 0.0617403998863027, 0.06256703557615041, 0.06339367126599812, 0.06422030695584584, 0.06504694264569355, 0.06587357833554126, 0.06670021402538898, 0.06752684971523669, 0.0683534854050844, 0.06918012109493211, 0.07000675678477983, 0.07083339247462754, 0.07166002816447525, 0.07248666385432297, 0.07331329954417068, 0.07413993523401839, 0.0749665709238661, 0.07579320661371382, 0.07661984230356153, 0.07744647799340924, 0.07827311368325696, 0.07909974937310467, 0.07992638506295238, 0.0807530207528001, 0.08157965644264781, 0.08240629213249552, 0.08323292782234323, 0.08405956351219095, 0.08488619920203866, 0.08571283489188637, 0.08653947058173408, 0.0873661062715818, 0.08819274196142951, 0.08901937765127722, 0.08984601334112494, 0.09067264903097265, 0.09149928472082036, 0.09232592041066807, 0.09315255610051579, 0.0939791917903635, 0.09480582748021121, 0.09563246317005893, 0.09645909885990664, 0.09728573454975435, 0.09811237023960206, 0.09893900592944978, 0.09976564161929749, 0.1005922773091452, 0.10141891299899292, 0.10224554868884063, 0.10307218437868834, 0.10389882006853605, 0.10472545575838377, 0.10555209144823148, 0.1063787271380792, 0.1072053628279269, 0.10803199851777462, 0.10885863420762233, 0.10968526989747004, 0.11051190558731776, 0.11133854127716547, 0.11216517696701318, 0.1129918126568609, 0.11381844834670861, 0.11464508403655632, 0.11547171972640403, 0.11629835541625175, 0.11712499110609946, 0.11795162679594717, 0.11877826248579489, 0.1196048981756426, 0.12043153386549031, 0.12080381772437744, 0.12125816955533802, 0.12208480524518574, 0.12291144093503345, 0.12373807662488116, 0.12456471231472888, 0.1253913480045766, 0.12621798369442433, 0.12704461938427206, 0.12787125507411978, 0.1286978907639675, 0.12952452645381524, 0.13035116214366296, 0.1311777978335107, 0.13200443352335842, 0.13283106921320614, 0.13365770490305387, 0.1344843405929016, 0.13531097628274932, 0.13613761197259705, 0.13696424766244478, 0.1377908833522925, 0.13861751904214023, 0.13944415473198796, 0.14027079042183568, 0.1410974261116834, 0.14192406180153114, 0.14275069749137886, 0.1435773331812266, 0.14440396887107432, 0.14523060456092204, 0.14605724025076977, 0.1468838759406175, 0.14771051163046522, 0.14853714732031295, 0.14936378301016068, 0.15004447844520158];1.9682071463172315e-09;False;0.9322847800312208
9;380;0.01762796986890275;2.7270609242071546;[[0.08773966606465963, 0.0015310672786671702, 0.06688608625597145]];2.7582116141692383;-0.4506257590192133;428.9659788801306;[];[0.16250306488993074, 0.0013585107767444566, 0.139031093640563];False;10;0.2683799504570655;[0.10039424523133612, 0.08773966606465963, 0.09090415883633397, 0.095037867153096, 0.09917157546985804, 0.10330528378662007, 0.1074389921033821, 0.11157270042014414, 0.11202433791733998, 0.11570640873690617, 0.1198401170536682, 0.12397382537043024, 0.12810753368719227, 0.1322412420039543, 0.1363749503207163, 0.14050865863747833, 0.14464236695424035, 0.14877607527100237, 0.1529097835877644, 0.1570434919045264, 0.16117720022128842, 0.16250306488993074];[0.0019, 0.0015310672786671702, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0017814855511868286, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0013585107767444566];[0.05461943078431211, 0.06688608625597145, 0.05817027828596394, 0.04678500725124517, 0.035399736216526395, 0.02401446518180762, 0.012629194147088844, 0.001243923112370069, 0.0, 0.010141347922348706, 0.02152661895706748, 0.03291188999178626, 0.044297161026505036, 0.05568243206122381, 0.06706770309594258, 0.07845297413066135, 0.08983824516538012, 0.1012235162000989, 0.11260878723481767, 0.12399405826953644, 0.13537932930425522, 0.139031093640563];6.604140417431936e-10;False;0.23966378820534387
