Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.39987778604407515;2.316329290792929;[[0.202666583656854, 0.011908114912426592, 0.21081698448170322]];3.440392278244152;0.10736787783879827;433.55285670546846;[];[0.18618613552967875, 0.010131813266799848, 0.15700288789614458];False;4;0.2683799504570655;[0.08142167677625926, 0.1305391939772885, 0.17990353287279526, 0.22926787176830205, 0.27863221066380883, 0.3, 0.27200345044068436, 0.22263911154517757, 0.202666583656854, 0.18618613552967875];[0.0199, 0.0, 0.02, 0.0, 0.02, 0.011342823660042538, 0.0, 0.02, 0.011908114912426592, 0.010131813266799848];[0.0017234792572125386, 0.03423304618108736, 0.0669059777628711, 0.09957890934465485, 0.1322518409264386, 0.14639460743878197, 0.16492477250822235, 0.1975977040900061, 0.21081698448170322, 0.15700288789614458];1.0416293775325554e-09;False;0.4561869097215806
1;380;0.4532377032276754;0;[];0;0;380;[0.057787229776717304, 0.02, 0.011766272321286242];[];False;1;;[0.03820743939160378, 0.04797279850598371, 0.057787229776717304];[0.0199, 0.0, 0.02];[0.04421550054808337, 0.028031549627951468, 0.011766272321286242];1.1617798850623167e-10;False;0.055030269888850736
2;380;0.5891303359043442;0;[];0;0;380;[0.05139061562586192, 0.02, 0.02944649006447126];[];False;1;;[0.06483434285374087, 0.05812932601577618, 0.05139061562586192];[0.0199, 0.0, 0.02];[0.047471634121486285, 0.03848164999279959, 0.02944649006447126];9.669158602369627e-11;False;0.04580010502230053
3;380;2.679219254129903;0;[];0;0;380;[];[0.18688471434678888, 0.007682821938265498, 0.15612995630445012];False;4;0.27532653351515757;[0.01193711927520917, 0.0, 0.07978703706812439, 0.1719721188202184, 0.2641572005723124, 0.3, 0.24365771767559358, 0.18688471434678888];[0.0199, 0.01731018415380686, 0.0, 0.02, 0.0, 0.007776268946439029, 0.02, 0.007682821938265498];[0.02696180293270145, 0.030589345408591533, 0.05483563626966413, 0.0828495391208829, 0.11086344197210167, 0.12175562411262629, 0.13887734482332045, 0.15612995630445012];9.578688486067555e-10;False;0.4537157333734097
4;380;0.3055707533815439;0;[];0;0;380;[0.07548326947744412, 0.02, 0.004453693608873698];[];False;2;;[0.09105840059044948, 0.08329035274210846, 0.08041882761972521, 0.07548326947744412];[0.0199, 0.0, 0.007356204679870803, 0.02];[0.009600818544700516, 0.0025911746385319226, 0.0, 0.004453693608873698];9.516939640424635e-11;False;0.045079086293560486
5;380;2.422826675475465;0;[];0;0;380;[0.09059046927410269, 0.02, 0.053475848489430614];[];False;1;;[0.08090861175234294, 0.08573740785968678, 0.09059046927410269];[0.0199, 0.0, 0.02];[0.022379857298216246, 0.037888885486315645, 0.053475848489430614];1.0873441399533028e-10;False;0.05150445644054248
6;380;0.3969222925411937;0;[];0;0;380;[0.071791028021703, 0.02, 0.05365873699199137];[];False;1;;[0.07503620049339253, 0.0734176808897178, 0.071791028021703];[0.0199, 0.0, 0.02];[0.04926199087065057, 0.051454854224402, 0.05365873699199137];8.502185339803772e-11;False;0.04027247845398315
7;380;0.5176134698082707;0;[];0;0;380;[0.06049235145595513, 0.02, 0.044065508329763955];[];False;1;;[0.03732062048754704, 0.04887744871489844, 0.06049235145595513];[0.0199, 0.0, 0.02];[0.016837977327465677, 0.030417623115579356, 0.044065508329763955];1.1310561304076217e-10;False;0.05357497140039737
8;380;0.09821194069212566;0;[];0;0;380;[0.028655047622363417, 0.02, 0.03585812406218995];[];False;1;;[0.02462865552053606, 0.026636805967312112, 0.028655047622363417];[0.0199, 0.0, 0.02];[0.02035806333255911, 0.028088670062374997, 0.03585812406218995];9.076718149074714e-11;False;0.04299387998285223
9;380;0.8244985180903973;0;[];0;0;380;[0.09522774857993563, 0.02, 0.0017533400172173876];[];False;2;;[0.049836520343554055, 0.06330155425472955, 0.07247525322335338, 0.09522774857993563];[0.0199, 0.008063905804485667, 0.0, 0.02];[0.0007394800191081266, 0.0, 0.0005038061644226437, 0.0017533400172173876];1.276964865500283e-10;False;0.06048626085765915
