Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.1409172831442544;0;[];0;0;380;[0.0983138846632687, 0.004, 0.07483342476840175];[];False;1;;[0.09853472277394915, 0.09842570142817018, 0.0983138846632687];[0.0039000000000000003, 0.0, 0.004];[0.06862317906581193, 0.07168899656455881, 0.07483342476840175];2.121966970681982e-11;False;0.010051165164181926
1;380;0.656479397652689;2.3915061231681585;[[0.3542154951552578, 0.00045577233347383157, 0.30374698066756306], [0.24844010045462267, 0.0019987661875938687, 0.3190386910418619]];5.060275188118164;0.20172371275288922;444.1743259711958;[];[];False;82;;[0.06797016960563657, 0.05472973804647942, 0.04114980824221568, 0.027569878437951945, 0.01398994863368821, 0.0004100188294244751, 0.0, 0.013169910974839261, 0.026749840779102994, 0.04032977058336673, 0.05390970038763047, 0.0674896301918942, 0.08106955999615793, 0.09464948980042166, 0.10822941960468539, 0.12180934940894912, 0.13538927921321287, 0.1489692090174766, 0.16254913882174032, 0.17612906862600405, 0.18970899843026778, 0.2032889282345315, 0.21686885803879524, 0.23044878784305897, 0.2440287176473227, 0.25760864745158646, 0.2707887145869732, 0.2711885772558502, 0.284768507060114, 0.29834843686437773, 0.3119283666686415, 0.32550829647290525, 0.339088226277169, 0.35266815608143276, 0.3542154951552578, 0.3519868363344446, 0.3324274321571295, 0.3128680279798144, 0.2933086238024993, 0.27374921962518417, 0.25418981544786906, 0.23463041127055395, 0.21507100709323884, 0.19551160291592373, 0.17595219873860862, 0.1563927945612935, 0.1368333903839784, 0.1172739862066633, 0.09771458202934818, 0.09417084005922678, 0.07815517785203308, 0.058595773674717966, 0.039036369497402856, 0.019476965320087743, 0.0, 8.243885722737112e-05, 0.019641843034542483, 0.039201247211857596, 0.058760651389172705, 0.07832005556648781, 0.09787945974380292, 0.11743886392111803, 0.13699826809843316, 0.15655767227574827, 0.17611707645306338, 0.19567648063037849, 0.2152358848076936, 0.2347952889850087, 0.25435469316232384, 0.27391409733963895, 0.29347350151695406, 0.31303290569426917, 0.3325923098715843, 0.3521517140488994, 0.3717111182262145, 0.3912705224035296, 0.4, 0.3891700734191553, 0.3696106692418402, 0.3500512650645251, 0.33049186088721, 0.3109324567098949, 0.2913730525325798, 0.27181364835526467, 0.25225424417794956, 0.23269484000063445, 0.21313543582331934, 0.19357603164600423, 0.17401662746868912, 0.154457223291374, 0.1348978191140589, 0.1153384149367438, 0.09577901075942868, 0.07621960658211357, 0.056660202404798465, 0.037100798227483356, 0.017541394050168243, 0.0, 0.0020180101271468722, 0.021577414304461986, 0.041136818481777096, 0.060696222659092205, 0.08025562683640731, 0.09981503101372242, 0.11937443519103753, 0.13893383936835266, 0.15849324354566777, 0.17805264772298288, 0.18650031976338244, 0.19761205190029799, 0.2171714560776131, 0.2367308602549282, 0.25629026443224334, 0.27584966860955845, 0.29540907278687356, 0.31496847696418867, 0.3345278811415038, 0.3540872853188189, 0.373646689496134, 0.3932060936734491, 0.4, 0.3872345021492358, 0.3676750979719207, 0.3481156937946056, 0.3285562896172905, 0.3089968854399754, 0.2894374812626603, 0.26987807708534517, 0.25031867290803006, 0.23075926873071495, 0.21119986455339984, 0.19164046037608473, 0.17208105619876962, 0.1525216520214545, 0.1329622478441394, 0.1134028436668243, 0.09384343948950918, 0.07428403531219407, 0.054724631134878965, 0.035165226957563855, 0.015605822780248742, 0.0, 0.0039535813970663705, 0.023512985574381483, 0.043072389751696596, 0.0626317939290117, 0.08219119810632682, 0.10175060228364192, 0.12131000646095703, 0.14086941063827216, 0.16042881481558727, 0.17998821899290238, 0.1995476231702175, 0.2191070273475326, 0.2386664315248477, 0.24844010045462267];[0.0039000000000000003, 0.0, 0.004, 0.0, 0.004, 0.0, 0.00012077200260512102, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.00011778048182590475, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.00045577233347383157, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0032752863148599555, 0.0, 0.004, 0.0, 0.004, 1.685917556179615e-05, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.001785223622833013, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.003587306421227831, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.001727592919256127, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.00261061078037736, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0008085279819825416, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.0019987661875938687];[0.009159490428403706, 0.024435538552905464, 0.04010328021906111, 0.05577102188521675, 0.0714387635513724, 0.08710650521752804, 0.08757956135185836, 0.10277424688368368, 0.11844198854983932, 0.13410973021599498, 0.14977747188215063, 0.16544521354830627, 0.1811129552144619, 0.19678069688061756, 0.2124484385467732, 0.22811618021292884, 0.2437839218790845, 0.25945166354524013, 0.2751194052113958, 0.2907871468775514, 0.30645488854370706, 0.3221226302098627, 0.33779037187601835, 0.353458113542174, 0.36912585520832963, 0.3847935968744853, 0.4, 0.3995386614593591, 0.3838709197932035, 0.36820317812704784, 0.3525354364608922, 0.33686769479473655, 0.3211999531285809, 0.30553221146242526, 0.30374698066756306, 0.3045718972207832, 0.3118116219046642, 0.3190513465885452, 0.32629107127242624, 0.33353079595630725, 0.34077052064018826, 0.34801024532406927, 0.3552499700079503, 0.3624896946918313, 0.3697294193757123, 0.3769691440595933, 0.3842088687434743, 0.39144859342735533, 0.39868831811123634, 0.4, 0.3940719572048827, 0.3868322325210017, 0.3795925078371207, 0.37235278315323966, 0.36514357241672485, 0.3651130584693587, 0.3578733337854777, 0.3506336091015967, 0.3433938844177157, 0.33615415973383467, 0.32891443504995366, 0.32167471036607265, 0.31443498568219164, 0.3071952609983106, 0.2999555363144296, 0.2927158116305486, 0.2854760869466676, 0.2782363622627866, 0.2709966375789056, 0.26375691289502456, 0.25651718821114355, 0.24927746352726257, 0.2420377388433816, 0.2347980141595006, 0.22755828947561962, 0.22031856479173864, 0.21708743290962074, 0.21307884010785766, 0.20583911542397668, 0.1985993907400957, 0.1913596660562147, 0.18411994137233373, 0.17688021668845275, 0.16964049200457176, 0.16240076732069078, 0.1551610426368098, 0.14792131795292882, 0.14068159326904783, 0.13344186858516685, 0.12620214390128587, 0.11896241921740489, 0.1117226945335239, 0.10448296984964292, 0.09724324516576194, 0.09000352048188096, 0.08276379579799997, 0.07552407111411899, 0.06903129340251701, 0.068284346430238, 0.06104462174635701, 0.05380489706247603, 0.046565172378595046, 0.039325447694714064, 0.03208572301083308, 0.0248459983269521, 0.017606273643071116, 0.010366548959190132, 0.0031268242753091473, 0.0, 0.004112900408571837, 0.011352625092452821, 0.018592349776333804, 0.025832074460214786, 0.03307179914409577, 0.04031152382797675, 0.047551248511857734, 0.05479097319573872, 0.0620306978796197, 0.06927042256350069, 0.07651014724738167, 0.07902484610458671, 0.08374987193126265, 0.09098959661514364, 0.09822932129902462, 0.1054690459829056, 0.11270877066678658, 0.11994849535066757, 0.12718822003454855, 0.13442794471842953, 0.14166766940231051, 0.1489073940861915, 0.15614711877007248, 0.16338684345395346, 0.17062656813783444, 0.17786629282171543, 0.1851060175055964, 0.1923457421894774, 0.19958546687335837, 0.20682519155723936, 0.21406491624112034, 0.22130464092500132, 0.22708098561169043, 0.2285443656088823, 0.2357840902927633, 0.24302381497664427, 0.2502635396605253, 0.2575032643444063, 0.2647429890282873, 0.2719827137121683, 0.2792224383960493, 0.28646216307993033, 0.29370188776381134, 0.30094161244769235, 0.30818133713157336, 0.3154210618154544, 0.3190386910418619];6.496731592516542e-09;False;3.0479855208208417
2;380;1.4597079885107411;1.2389203772243869;[[0.14072693099809716, 5.262620959615533e-05, 0.2155841076160469]];4.1841574186527355;1.2294304283871913;523.6094685213089;[0.13928713651175165, 0.004, 0.21307440821844817];[];False;68;;[0.11507735702557907, 0.10683956897426294, 0.09839055558829768, 0.08994154220233241, 0.08149252881636715, 0.07304351543040188, 0.06459450204443662, 0.056145488658471354, 0.04769647527250609, 0.039247461886540824, 0.030798448500575563, 0.0223494351146103, 0.01390042172864504, 0.005451408342679778, 0.0, 0.002997605043285483, 0.011446618429250745, 0.019895631815216006, 0.028344645201181268, 0.03679365858714653, 0.0452426719731118, 0.05369168535907706, 0.06214069874504233, 0.07058971213100759, 0.07903872551697286, 0.08748773890293812, 0.09593675228890339, 0.10438576567486865, 0.11283477906083392, 0.12128379244679918, 0.12973280583276445, 0.1381818192187297, 0.14663083260469498, 0.15507984599066024, 0.1635288593766255, 0.17197787276259077, 0.18042688614855604, 0.1888758995345213, 0.19732491292048657, 0.19821031846241274, 0.20577392630645183, 0.2142229396924171, 0.22267195307838236, 0.23112096646434763, 0.2395699798503129, 0.24801899323627816, 0.2564680066222434, 0.26491702000820866, 0.2733660333941739, 0.2818150467801392, 0.29026406016610445, 0.2987130735520697, 0.307162086938035, 0.31561110032400025, 0.3240601137099655, 0.3325091270959308, 0.34095814048189604, 0.3494071538678613, 0.3578561672538266, 0.36630518063979184, 0.3747541940257571, 0.38320320741172237, 0.39165222079768763, 0.4, 0.39989876581634715, 0.3914497524303819, 0.3830007390444166, 0.37455172565845135, 0.3661027122724861, 0.3576536988865208, 0.34920468550055556, 0.3407556721145903, 0.332306658728625, 0.32385764534265976, 0.3154086319566945, 0.30695961857072923, 0.29851060518476397, 0.2900615917987987, 0.28161257841283344, 0.27316356502686817, 0.2647145516409029, 0.25626553825493764, 0.24781652486897238, 0.2393675114830071, 0.23091849809704185, 0.22246948471107658, 0.21402047132511132, 0.20557145793914605, 0.1971224445531808, 0.18867343116721552, 0.18022441778125026, 0.171775404395285, 0.16332639100931973, 0.15487737762335446, 0.1464283642373892, 0.13797935085142393, 0.12953033746545867, 0.1210813240794934, 0.11931029108600127, 0.11263231069352814, 0.10418329730756287, 0.09573428392159761, 0.08728527053563234, 0.07883625714966708, 0.07038724376370181, 0.06193823037773655, 0.05348921699177128, 0.04504020360580602, 0.03659119021984075, 0.02814217683387549, 0.01969316344791023, 0.011244150061944968, 0.0027951366759797064, 0.0, 0.005653876709985554, 0.014102890095950817, 0.022551903481916078, 0.03100091686788134, 0.039449930253846605, 0.04789894363981187, 0.056347957025777134, 0.0647969704117424, 0.07324598379770766, 0.08169499718367293, 0.0901440105696382, 0.09859302395560346, 0.10704203734156872, 0.11549105072753399, 0.12394006411349925, 0.13238907749946452, 0.14072693099809716, 0.14070823425122364, 0.13928713651175165];[0.0039000000000000003, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.0025808496654698954, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.0004191758263263847, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 4.792710297798e-05, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.003161543289097398, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0026767038714258706, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 5.262620959615533e-05, 0.0, 0.004];[0.14026855307144712, 0.14709809913235208, 0.15410276175892126, 0.16110742438549044, 0.16811208701205962, 0.1751167496386288, 0.18212141226519798, 0.18912607489176717, 0.19613073751833635, 0.20313540014490553, 0.2101400627714747, 0.2171447253980439, 0.22414938802461307, 0.23115405065118225, 0.2356735459503099, 0.23815871327775145, 0.24516337590432064, 0.2521680385308898, 0.259172701157459, 0.2661773637840282, 0.27318202641059736, 0.28018668903716654, 0.2871913516637357, 0.2941960142903049, 0.3012006769168741, 0.30820533954344326, 0.31521000217001244, 0.3222146647965816, 0.3292193274231508, 0.33622399004972, 0.34322865267628916, 0.35023331530285834, 0.3572379779294275, 0.3642426405559967, 0.3712473031825659, 0.37825196580913506, 0.38525662843570424, 0.3922612910622734, 0.3992659536888426, 0.4, 0.39372938368458826, 0.3867247210580191, 0.3797200584314499, 0.3727153958048807, 0.36571073317831154, 0.35870607055174236, 0.3517014079251732, 0.344696745298604, 0.3376920826720348, 0.33068742004546564, 0.32368275741889646, 0.3166780947923273, 0.3096734321657581, 0.3026687695391889, 0.29566410691261974, 0.28865944428605056, 0.2816547816594814, 0.2746501190329122, 0.267645456406343, 0.26064079377977384, 0.25363613115320466, 0.24663146852663548, 0.2396268059000663, 0.2327060715702545, 0.2326221432734971, 0.2256174806469279, 0.21861281802035873, 0.21160815539378955, 0.20460349276722037, 0.1975988301406512, 0.190594167514082, 0.18358950488751283, 0.17658484226094365, 0.16958017963437447, 0.1625755170078053, 0.1555708543812361, 0.14856619175466693, 0.14156152912809775, 0.13455686650152857, 0.12755220387495939, 0.12054754124839019, 0.113542878621821, 0.1065382159952518, 0.09953355336868261, 0.09252889074211341, 0.08552422811554422, 0.07851956548897503, 0.07151490286240583, 0.06451024023583664, 0.057505577609267444, 0.05050091498269825, 0.043496252356129056, 0.03649158972955986, 0.029486927102990668, 0.022482264476421474, 0.015477601849852281, 0.008472939223283089, 0.0014682765967138963, 0.0, 0.005536386029855295, 0.012541048656424487, 0.019545711282993677, 0.02655037390956287, 0.033555036536132066, 0.04055969916270126, 0.047564361789270454, 0.05456902441583965, 0.06157368704240884, 0.06857834966897804, 0.07558301229554723, 0.08258767492211642, 0.08959233754868562, 0.09659700017525481, 0.09891431090918154, 0.10360166280182401, 0.1106063254283932, 0.1176109880549624, 0.12461565068153159, 0.13162031330810078, 0.13862497593466996, 0.14562963856123914, 0.15263430118780832, 0.1596389638143775, 0.16664362644094668, 0.17364828906751587, 0.18065295169408505, 0.18765761432065423, 0.1946622769472234, 0.2016669395737926, 0.20867160220036177, 0.2155841076160469, 0.21555151739931075, 0.21307440821844817];3.0925216402112378e-09;False;1.4646874843109123
3;380;1.4521669019761703;0;[];0;0;380;[0.13214849418712887, 0.004, 0.10641863704017614];[];False;1;;[0.12910814289056494, 0.13060907580912182, 0.13214849418712887];[0.0039000000000000003, 0.0, 0.004];[0.10455255325375147, 0.1054737844900877, 0.10641863704017614];1.829979645396873e-11;False;0.008668102716539245
4;380;4.141905046066318;0;[];0;0;380;[0.015901813564001728, 0.004, 0.07811738898842968];[];False;1;;[0.008347207472873154, 0.012076696555835362, 0.015901813564001728];[0.0039000000000000003, 0.0, 0.004];[0.07754198641338618, 0.07782604591245829, 0.07811738898842968];2.3108644621256123e-11;False;0.01094591984784667
5;380;4.42938691506838;0;[];0;0;380;[0.13651808740661395, 0.004, 0.1495311835305966];[];False;1;;[0.1349748054177349, 0.13573667880464987, 0.13651808740661395];[0.0039000000000000003, 0.0, 0.004];[0.14650227260127313, 0.14799755774359738, 0.1495311835305966];1.8156759352069338e-11;False;0.00860035003444474
6;380;1.7512061337412665;4.142092722452689;[[0.2796796236313428, 0.0004623248796227068, 0.34713906899506364]];2.7639522837484853;-0.8250266507400772;485.2082870573262;[0.2838015879279924, 0.004, 0.3318249865293372];[];False;45;;[0.0790182546859789, 0.06392689477737387, 0.055810537162802897, 0.04844857692239436, 0.03297025906741485, 0.017491941212435344, 0.002013623357455835, 0.0, 0.01346469449752367, 0.02894301235250318, 0.04442133020748269, 0.0598996480624622, 0.07537796591744171, 0.09085628377242122, 0.10633460162740073, 0.12181291948238024, 0.13729123733735976, 0.15276955519233926, 0.16824787304731875, 0.18372619090229825, 0.19920450875727774, 0.21468282661225724, 0.23016114446723673, 0.24563946232221623, 0.2611177801771957, 0.2765960980321752, 0.2920744158871547, 0.30671658223052173, 0.3075527337421342, 0.3230310515971137, 0.3385093694520932, 0.3539876873070727, 0.3694660051620522, 0.3849443230170317, 0.4, 0.39957735912798886, 0.38409904127300937, 0.36862072341802987, 0.3531424055630504, 0.3376640877080709, 0.3221857698530914, 0.3067074519981119, 0.2912291341431324, 0.2757508162881529, 0.2602724984331734, 0.2447941805781939, 0.22931586272321441, 0.21383754486823492, 0.19835922701325542, 0.18288090915827593, 0.16740259130329643, 0.15192427344831694, 0.13644595559333744, 0.1307562983761539, 0.12096763773835793, 0.10548931988337842, 0.09001100202839891, 0.0745326841734194, 0.059054366318439896, 0.04357604846346039, 0.028097730608480878, 0.012619412753501369, 0.0, 0.0028589051014781394, 0.01833722295645765, 0.03381554081143716, 0.04929385866641667, 0.06477217652139618, 0.08025049437637569, 0.0957288122313552, 0.1112071300863347, 0.1266854479413142, 0.1421637657962937, 0.1576420836512732, 0.17312040150625269, 0.18859871936123218, 0.20407703721621168, 0.21955535507119117, 0.23177082101717075, 0.23503367292617067, 0.25051199078115016, 0.26599030863612966, 0.2796796236313428, 0.2801066850172047, 0.2838015879279924];[0.0039000000000000003, 0.0, 0.0020974779535128545, 0.004, 0.0, 0.004, 0.0, 0.0005203726596964889, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.00021608330296525027, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.00010922139627083738, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.002529644559443359, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0007388154522381526, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.00315679418407854, 0.004, 0.0, 0.004, 0.0004623248796227068, 0.0, 0.004];[0.025606600203607627, 0.008955310850292674, 0.0, 0.008122934640286765, 0.025201180130866203, 0.04227942562144564, 0.059357671112025084, 0.061579434119245685, 0.07643591660260453, 0.09351416209318397, 0.11059240758376342, 0.12767065307434286, 0.1447488985649223, 0.16182714405550172, 0.17890538954608115, 0.19598363503666058, 0.21306188052724, 0.23014012601781944, 0.24721837150839887, 0.26429661699897833, 0.2813748624895578, 0.29845310798013724, 0.3155313534707167, 0.33260959896129616, 0.3496878444518756, 0.3667660899424551, 0.38384433543303453, 0.4, 0.39907741907638605, 0.3819991735858066, 0.36492092809522714, 0.3478426826046477, 0.3307644371140682, 0.31368619162348876, 0.2970742735874936, 0.2966079461329093, 0.27952970064232985, 0.2624514551517504, 0.24537320966117096, 0.22829496417059153, 0.2112167186800121, 0.19413847318943267, 0.17706022769885324, 0.1599819822082738, 0.14290373671769438, 0.12582549122711495, 0.1087472457365355, 0.09166900024595606, 0.07459075475537662, 0.057512509264797174, 0.04043426377421773, 0.02335601828363829, 0.006277772793058849, 0.0, 0.010800472697520588, 0.02787871818810003, 0.04495696367867947, 0.062035209169258906, 0.07911345465983835, 0.0961917001504178, 0.11326994564099724, 0.13034819113157667, 0.14427201870576695, 0.1474264366221561, 0.16450468211273553, 0.18158292760331496, 0.1986611730938944, 0.21573941858447382, 0.23281766407505325, 0.24989590956563268, 0.26697415505621214, 0.2840524005467916, 0.30113064603737105, 0.3182088915279505, 0.33528713701852997, 0.3523653825091094, 0.3694436279996889, 0.38652187349026834, 0.4, 0.39639988101915224, 0.3793216355285728, 0.36224339003799333, 0.34713906899506364, 0.34555243388366, 0.3318249865293372];3.737574936762925e-09;False;1.7676810860859997
7;380;0.8303813700037471;0;[];0;0;380;[0.16102092132679852, 0.004, 0.12333327665761618];[];False;1;;[0.15743787881987462, 0.15920672258911553, 0.16102092132679852];[0.0039000000000000003, 0.0, 0.004];[0.1142390456428839, 0.11872860272610616, 0.12333327665761618];2.6533006756334843e-11;False;0.012567944595507334
8;380;2.8262220892879877;0;[];0;0;380;[];[0.2005097955867753, 0.0014493749677961941, 0.1619284325732926];True;3;0.27532653351515757;[0.08394535522134831, 0.10113214445115612, 0.11875962058429233, 0.13638709671742855, 0.15401457285056477, 0.171642048983701, 0.18926952511683723, 0.2005097955867753];[0.0039000000000000003, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0014493749677961941];[0.070894282512009, 0.08431677006407065, 0.09808342396362106, 0.11185007786317147, 0.1256167317627219, 0.13938338566227232, 0.15315003956182274, 0.1619284325732926];3.171959492200199e-10;False;0.1502468661892145
9;380;3.3437426827981;0;[];0;0;380;[0.07288872015518262, 0.004, 0.03417260307992001];[];False;1;;[0.07602915680663264, 0.07447881466224592, 0.07288872015518262];[0.0039000000000000003, 0.0, 0.004];[0.02898751849820256, 0.031547243798037757, 0.03417260307992001];2.1022524769156686e-11;False;0.00995778311077996
