Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.2252699522996682;4.814753533824292;[[0.1684138495192725, 0.00040040633219774865, 0.0753533814077682]];2.4274412831311585;0.7379509679120798;436.7508539799367;[0.1701729221777608, 0.002, 0.0726103197897476];[];False;10;;[0.1879709481526309, 0.10942212088751246, 0.026739144818966734, 0.0, 0.05594383124957898, 0.1386268073181247, 0.22130978338667046, 0.22857102399201337, 0.3039927594552162, 0.38667573552376194, 0.4693587115923077, 0.5520416876608534, 0.6, 0.5652753362706009, 0.48259236020205515, 0.3999093841335094, 0.31722640806496366, 0.23454343199641792, 0.1684138495192725, 0.1701729221777608];[0.0019, 0.0, 0.002, 0.001353212811382128, 0.0, 0.002, 0.0, 0.00017564052361451567, 0.002, 0.0, 0.002, 0.0, 0.0011600528819714537, 0.002, 0.0, 0.002, 0.0, 0.002, 0.00040040633219774865, 0.002];[0.03908749046435363, 0.03171662091931454, 0.02395781087190498, 0.021448661403112915, 0.016199000824495418, 0.008440190777085854, 0.0006813807296762904, 0.0, 0.007077429317733273, 0.014836239365142837, 0.0225950494125524, 0.030353859459961965, 0.034854174438045234, 0.03811266950737153, 0.04587147955478109, 0.053630289602190656, 0.06138909964960022, 0.06914790969700979, 0.0753533814077682, 0.0726103197897476];2.6295215681996054e-09;False;1.228900024414678
1;380;5.230955171451106;0;[];0;0;380;[];[0.3130495892781687, 0.001335268911856767, 0.2642270963796591];True;81;0.27532653351515757;[0.12990826904769762, 0.13445198452805654, 0.13923484292843435, 0.14401770132881217, 0.14880055972918999, 0.1535834181295678, 0.15836627652994562, 0.16314913493032343, 0.16793199333070125, 0.17271485173107906, 0.17749771013145688, 0.1822805685318347, 0.1870634269322125, 0.19184628533259032, 0.19662914373296814, 0.20141200213334595, 0.20619486053372377, 0.21097771893410158, 0.2157605773344794, 0.2205434357348572, 0.22532629413523503, 0.23010915253561284, 0.23489201093599066, 0.23967486933636847, 0.2444577277367463, 0.2492405861371241, 0.2540234445375019, 0.2588063029378797, 0.2635891613382575, 0.2683720197386353, 0.27315487813901307, 0.27793773653939086, 0.28272059493976864, 0.28750345334014643, 0.2922863117405242, 0.297069170140902, 0.3018520285412798, 0.3066348869416576, 0.31141774534203537, 0.31620060374241316, 0.32098346214279094, 0.32576632054316873, 0.3305491789435465, 0.3353320373439243, 0.3401148957443021, 0.3448977541446799, 0.34968061254505767, 0.35446347094543545, 0.35924632934581324, 0.36402918774619103, 0.3688120461465688, 0.3735949045469466, 0.3783777629473244, 0.3831606213477022, 0.38794347974807997, 0.39272633814845775, 0.39750919654883554, 0.40229205494921333, 0.4070749133495911, 0.4118577717499689, 0.4166406301503467, 0.4214234885507245, 0.42620634695110227, 0.43098920535148005, 0.43577206375185784, 0.44055492215223563, 0.4453377805526134, 0.4501206389529912, 0.454903497353369, 0.4596863557537468, 0.46446921415412457, 0.46925207255450235, 0.47403493095488014, 0.47881778935525793, 0.4836006477556357, 0.4883835061560135, 0.4913707271368624, 0.4931663645563913, 0.4979492229567691, 0.5027320813571469, 0.5075149397575247, 0.5122977981579026, 0.5170806565582804, 0.5218635149586582, 0.5266463733590361, 0.5314292317594139, 0.5362120901597918, 0.5409949485601696, 0.5457778069605475, 0.5505606653609253, 0.5553435237613031, 0.560126382161681, 0.5649092405620588, 0.5696920989624367, 0.5744749573628145, 0.5792578157631924, 0.5840406741635702, 0.588823532563948, 0.5936063909643259, 0.5983892493647037, 0.6, 0.5968278922349184, 0.5920450338345405, 0.5872621754341627, 0.5824793170337849, 0.577696458633407, 0.5729136002330292, 0.5681307418326513, 0.5633478834322735, 0.5585650250318956, 0.5537821666315178, 0.54899930823114, 0.5442164498307621, 0.5394335914303843, 0.5346507330300064, 0.5298678746296286, 0.5250850162292507, 0.5203021578288729, 0.5155192994284951, 0.5107364410281172, 0.5059535826277394, 0.5011707242273615, 0.49638786582698374, 0.49160500742660596, 0.48682214902622817, 0.4820392906258504, 0.4772564322254726, 0.4724735738250948, 0.467690715424717, 0.46290785702433923, 0.45812499862396144, 0.45334214022358366, 0.44855928182320587, 0.4437764234228281, 0.4389935650224503, 0.4342107066220725, 0.4294278482216947, 0.42464498982131693, 0.41986213142093914, 0.41507927302056136, 0.41029641462018357, 0.4055135562198058, 0.400730697819428, 0.3959478394190502, 0.3911649810186724, 0.38638212261829463, 0.38159926421791684, 0.37681640581753906, 0.37203354741716127, 0.3672506890167835, 0.3624678306164057, 0.3576849722160279, 0.3529021138156501, 0.34811925541527233, 0.34333639701489455, 0.33855353861451676, 0.33377068021413897, 0.3289878218137612, 0.3242049634133834, 0.3194221050130056, 0.3146392466126278, 0.3130495892781687];[0.0019, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.0012491362824427143, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0013264485374816796, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.001335268911856767];[0.24143852607799524, 0.2384035553806372, 0.2352088493834182, 0.23201414338619922, 0.22881943738898022, 0.22562473139176123, 0.22243002539454224, 0.21923531939732324, 0.21604061340010425, 0.21284590740288525, 0.20965120140566626, 0.20645649540844727, 0.20326178941122827, 0.20006708341400928, 0.19687237741679028, 0.1936776714195713, 0.1904829654223523, 0.1872882594251333, 0.1840935534279143, 0.18089884743069531, 0.17770414143347632, 0.17450943543625733, 0.17131472943903833, 0.16812002344181934, 0.16492531744460034, 0.16173061144738135, 0.15853590545016236, 0.15534119945294336, 0.15214649345572437, 0.14895178745850537, 0.14575708146128638, 0.1425623754640674, 0.1393676694668484, 0.1361729634696294, 0.1329782574724104, 0.1297835514751914, 0.12658884547797242, 0.12339413948075342, 0.12019943348353443, 0.11700472748631544, 0.11381002148909644, 0.11061531549187745, 0.10742060949465845, 0.10422590349743946, 0.10103119750022047, 0.09783649150300147, 0.09464178550578248, 0.09144707950856348, 0.08825237351134449, 0.0850576675141255, 0.0818629615169065, 0.07866825551968751, 0.07547354952246851, 0.07227884352524952, 0.06908413752803053, 0.06588943153081153, 0.06269472553359254, 0.05950001953637355, 0.056305313539154564, 0.05311060754193558, 0.04991590154471659, 0.0467211955474976, 0.043526489550278616, 0.04033178355305963, 0.03713707755584064, 0.033942371558621655, 0.030747665561402668, 0.02755295956418368, 0.024358253566964694, 0.021163547569745707, 0.01796884157252672, 0.014774135575307733, 0.011579429578088746, 0.008384723580869759, 0.005190017583650772, 0.0019953115864317847, 0.0, 0.001199394410787202, 0.004394100408006189, 0.007588806405225176, 0.010783512402444163, 0.01397821839966315, 0.017172924396882137, 0.020367630394101124, 0.02356233639132011, 0.0267570423885391, 0.029951748385758085, 0.03314645438297707, 0.03634116038019606, 0.039535866377415047, 0.042730572374634034, 0.04592527837185302, 0.04911998436907201, 0.052314690366290995, 0.05550939636350998, 0.05870410236072897, 0.061898808357947956, 0.06509351435516694, 0.06828822035238594, 0.07148292634960493, 0.07255882579797637, 0.07467763234682391, 0.07787233834404289, 0.08106704434126188, 0.08426175033848088, 0.08745645633569987, 0.09065116233291887, 0.09384586833013786, 0.09704057432735685, 0.10023528032457585, 0.10342998632179484, 0.10662469231901384, 0.10981939831623283, 0.11301410431345182, 0.11620881031067082, 0.11940351630788981, 0.1225982223051088, 0.1257929283023278, 0.1289876342995468, 0.1321823402967658, 0.13537704629398478, 0.13857175229120378, 0.14176645828842277, 0.14496116428564176, 0.14815587028286076, 0.15135057628007975, 0.15454528227729875, 0.15773998827451774, 0.16093469427173673, 0.16412940026895573, 0.16732410626617472, 0.17051881226339372, 0.1737135182606127, 0.1769082242578317, 0.1801029302550507, 0.1832976362522697, 0.18649234224948869, 0.18968704824670768, 0.19288175424392667, 0.19607646024114567, 0.19927116623836466, 0.20246587223558365, 0.20566057823280265, 0.20885528423002164, 0.21204999022724064, 0.21524469622445963, 0.21843940222167862, 0.22163410821889762, 0.2248288142161166, 0.2280235202133356, 0.2312182262105546, 0.2344129322077736, 0.2376076382049926, 0.24080234420221158, 0.24399705019943058, 0.24719175619664957, 0.25038646219386856, 0.25358116819108756, 0.25677587418830655, 0.25997058018552555, 0.26316528618274454, 0.2642270963796591];2.0348650828730717e-09;False;0.9638587837307686
2;380;1.912781441360593;0;[];0;0;380;[0.2030609351401066, 0.002, 0.01039365185149447];[];False;1;;[0.20209062976313844, 0.20256334263909728, 0.2030609351401066];[0.0019, 0.0, 0.002];[0.009835168355501148, 0.010107250058677382, 0.01039365185149447];8.566076071977673e-12;False;0.004057511101632408
3;380;0.9617478863338556;0;[];0;0;380;[0.0521239291606419, 0.002, 0.09539728386494903];[];False;1;;[0.05161926623899185, 0.051865127662359824, 0.0521239291606419];[0.0019, 0.0, 0.002];[0.09678874728501549, 0.0961108548495985, 0.09539728386494903];8.806584480422776e-12;False;0.004171433220593544
4;380;0.4590180196009164;0;[];0;0;380;[0.04757075994904367, 0.002, 0.06803971859606493];[];False;1;;[0.04737358644977828, 0.047469645334035776, 0.04757075994904367];[0.0019, 0.0, 0.002];[0.07040844359573376, 0.06925444936512587, 0.06803971859606493];9.642210511731394e-12;False;0.00456724594398732
5;380;1.1156426421974728;0;[];0;0;380;[0.08083039707066206, 0.002, 0.01571475691179995];[];False;1;;[0.07806341305541305, 0.0794114309089959, 0.08083039707066206];[0.0019, 0.0, 0.002];[0.017982500228500734, 0.01687770220241574, 0.01571475691179995];1.1173003344529786e-11;False;0.00529233977472012
6;380;2.071482226130545;0;[];0;0;380;[];[0.33767651572164453, 0.0009489737739483639, 0.30559223858133533];False;111;0.27532653351515757;[0.18706257511214863, 0.18243488969519775, 0.17756364188788104, 0.17269239408056433, 0.16782114627324762, 0.16294989846593091, 0.1580786506586142, 0.1532074028512975, 0.1483361550439808, 0.14346490723666408, 0.13859365942934737, 0.13372241162203066, 0.12885116381471395, 0.12397991600739723, 0.11910866820008051, 0.11423742039276379, 0.10936617258544706, 0.10449492477813034, 0.09962367697081362, 0.0947524291634969, 0.08988118135618017, 0.08500993354886345, 0.08013868574154673, 0.07526743793423, 0.07039619012691328, 0.06552494231959656, 0.060653694512279845, 0.05578244670496313, 0.05091119889764641, 0.0460399510903297, 0.04116870328301298, 0.036297455475696266, 0.03142620766837955, 0.026554959861062835, 0.02168371205374612, 0.016812464246429404, 0.011941216439112688, 0.007069968631795972, 0.002198720824479255, 0.0, 0.0026725269828374617, 0.007543774790154178, 0.012415022597470893, 0.01728627040478761, 0.022157518212104325, 0.02702876601942104, 0.03190001382673776, 0.036771261634054475, 0.04164250944137119, 0.046513757248687906, 0.05138500505600462, 0.05625625286332134, 0.06112750067063805, 0.06599874847795477, 0.07086999628527149, 0.07574124409258821, 0.08061249189990494, 0.08548373970722166, 0.09035498751453838, 0.0952262353218551, 0.10009748312917183, 0.10496873093648855, 0.10983997874380527, 0.114711226551122, 0.11958247435843872, 0.12445372216575544, 0.12932496997307216, 0.13419621778038887, 0.13906746558770558, 0.1439387133950223, 0.148809961202339, 0.1536812090096557, 0.15855245681697241, 0.16342370462428912, 0.16829495243160583, 0.17316620023892254, 0.17803744804623925, 0.18290869585355596, 0.18777994366087267, 0.19265119146818938, 0.19752243927550608, 0.2023936870828228, 0.2072649348901395, 0.2121361826974562, 0.21700743050477292, 0.22187867831208963, 0.22674992611940634, 0.23162117392672305, 0.23649242173403975, 0.24136366954135646, 0.24623491734867317, 0.24664070899777765, 0.2511061651559899, 0.2559774129633066, 0.26084866077062335, 0.2657199085779401, 0.2705911563852568, 0.27546240419257356, 0.2803336519998903, 0.28520489980720704, 0.29007614761452377, 0.2949473954218405, 0.29981864322915724, 0.304689891036474, 0.3095611388437907, 0.31443238665110745, 0.3193036344584242, 0.3241748822657409, 0.32904613007305766, 0.3339173778803744, 0.33878862568769114, 0.3436598734950079, 0.3485311213023246, 0.35340236910964135, 0.3582736169169581, 0.3631448647242748, 0.36801611253159155, 0.3728873603389083, 0.37775860814622503, 0.38262985595354176, 0.3875011037608585, 0.39237235156817524, 0.397243599375492, 0.4021148471828087, 0.40698609499012545, 0.4118573427974422, 0.4167285906047589, 0.42159983841207566, 0.4264710862193924, 0.43134233402670913, 0.43621358183402587, 0.4410848296413426, 0.44595607744865934, 0.4508273252559761, 0.4556985730632928, 0.46056982087060955, 0.4654410686779263, 0.470312316485243, 0.47518356429255976, 0.4800548120998765, 0.48492605990719323, 0.48979730771450997, 0.4946685555218267, 0.49953980332914344, 0.5044110511364601, 0.5092822989437769, 0.5141535467510936, 0.5190247945584103, 0.5238960423657271, 0.5287672901730438, 0.5336385379803605, 0.5385097857876773, 0.543381033594994, 0.5482522814023107, 0.5531235292096275, 0.5579947770169442, 0.562866024824261, 0.5677372726315777, 0.5726085204388944, 0.5774797682462112, 0.5823510160535279, 0.5872222638608446, 0.5920935116681614, 0.5969647594754781, 0.6, 0.5981639927172051, 0.5932927449098884, 0.5884214971025716, 0.5835502492952549, 0.5786790014879382, 0.5738077536806214, 0.5689365058733047, 0.564065258065988, 0.5591940102586712, 0.5543227624513545, 0.5494515146440377, 0.544580266836721, 0.5397090190294043, 0.5348377712220875, 0.5299665234147708, 0.5250952756074541, 0.5202240278001373, 0.5153527799928206, 0.5104815321855039, 0.5056102843781871, 0.5007390365708704, 0.49586778876355364, 0.4909965409562369, 0.48612529314892017, 0.48125404534160343, 0.4763827975342867, 0.47151154972696996, 0.4666403019196532, 0.4617690541123365, 0.45689780630501975, 0.452026558497703, 0.4471553106903863, 0.44228406288306954, 0.4374128150757528, 0.43254156726843607, 0.42767031946111933, 0.4227990716538026, 0.41792782384648586, 0.4130565760391691, 0.4081853282318524, 0.40331408042453565, 0.3984428326172189, 0.3935715848099022, 0.38870033700258544, 0.3838290891952687, 0.37895784138795197, 0.37408659358063523, 0.3692153457733185, 0.36434409796600176, 0.359472850158685, 0.3546016023513683, 0.34973035454405155, 0.3448591067367348, 0.3399878589294181, 0.33767651572164453];[0.0019, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0010972658704914457, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.0001666068593328258, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.0012461860470177148, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.0009489737739483639];[0.21526728177644844, 0.21297034445288637, 0.21055251569124211, 0.20813468692959786, 0.2057168581679536, 0.20329902940630934, 0.20088120064466508, 0.19846337188302082, 0.19604554312137656, 0.1936277143597323, 0.19120988559808805, 0.1887920568364438, 0.18637422807479953, 0.18395639931315527, 0.181538570551511, 0.17912074178986676, 0.1767029130282225, 0.17428508426657824, 0.17186725550493398, 0.16944942674328972, 0.16703159798164546, 0.1646137692200012, 0.16219594045835695, 0.1597781116967127, 0.15736028293506843, 0.15494245417342417, 0.1525246254117799, 0.15010679665013565, 0.1476889678884914, 0.14527113912684714, 0.14285331036520288, 0.14043548160355862, 0.13801765284191436, 0.1355998240802701, 0.13318199531862585, 0.1307641665569816, 0.12834633779533733, 0.12592850903369307, 0.1235106802720488, 0.12241935200082696, 0.12109285151040454, 0.11867502274876027, 0.116257193987116, 0.11383936522547172, 0.11142153646382745, 0.10900370770218318, 0.1065858789405389, 0.10416805017889463, 0.10175022141725036, 0.09933239265560609, 0.09691456389396182, 0.09449673513231754, 0.09207890637067327, 0.089661077609029, 0.08724324884738473, 0.08482542008574046, 0.08240759132409618, 0.07998976256245191, 0.07757193380080764, 0.07515410503916337, 0.0727362762775191, 0.07031844751587482, 0.06790061875423055, 0.06548278999258628, 0.063064961230942, 0.06064713246929774, 0.058229303707653474, 0.05581147494600921, 0.05339364618436494, 0.05097581742272068, 0.04855798866107641, 0.04614015989943215, 0.04372233113778788, 0.041304502376143616, 0.03888667361449935, 0.036468844852855085, 0.03405101609121082, 0.031633187329566555, 0.029215358567922286, 0.026797529806278017, 0.024379701044633748, 0.02196187228298948, 0.01954404352134521, 0.017126214759700942, 0.014708385998056673, 0.012290557236412404, 0.009872728474768135, 0.007454899713123867, 0.005037070951479599, 0.0026192421898353314, 0.00020141342819106345, 0.0, 0.0022164153334532045, 0.0046342440950974725, 0.00705207285674174, 0.009469901618386008, 0.011887730380030277, 0.014305559141674546, 0.016723387903318815, 0.019141216664963084, 0.021559045426607353, 0.02397687418825162, 0.02639470294989589, 0.02881253171154016, 0.031230360473184428, 0.03364818923482869, 0.03606601799647296, 0.038483846758117224, 0.04090167551976149, 0.043319504281405755, 0.04573733304305002, 0.048155161804694285, 0.05057299056633855, 0.052990819327982816, 0.05540864808962708, 0.05782647685127135, 0.06024430561291561, 0.06266213437455988, 0.06507996313620415, 0.06749779189784842, 0.0699156206594927, 0.07233344942113697, 0.07475127818278124, 0.07716910694442551, 0.07958693570606978, 0.08200476446771406, 0.08442259322935833, 0.0868404219910026, 0.08925825075264687, 0.09167607951429114, 0.09409390827593542, 0.09651173703757969, 0.09892956579922396, 0.10134739456086823, 0.1037652233225125, 0.10618305208415678, 0.10860088084580105, 0.11101870960744532, 0.1134365383690896, 0.11585436713073387, 0.11827219589237814, 0.12069002465402241, 0.12310785341566668, 0.12552568217731094, 0.1279435109389552, 0.13036133970059946, 0.13277916846224372, 0.13519699722388798, 0.13761482598553224, 0.1400326547471765, 0.14245048350882075, 0.144868312270465, 0.14728614103210927, 0.14970396979375353, 0.15212179855539779, 0.15453962731704204, 0.1569574560786863, 0.15937528484033056, 0.16179311360197482, 0.16421094236361908, 0.16662877112526334, 0.1690465998869076, 0.17146442864855185, 0.1738822574101961, 0.1753887896436157, 0.17630008617184037, 0.17871791493348463, 0.1811357436951289, 0.18355357245677315, 0.1859714012184174, 0.18838922998006166, 0.19080705874170592, 0.19322488750335018, 0.19564271626499444, 0.1980605450266387, 0.20047837378828295, 0.2028962025499272, 0.20531403131157147, 0.20773186007321573, 0.21014968883486, 0.21256751759650425, 0.2149853463581485, 0.21740317511979276, 0.21982100388143702, 0.22223883264308128, 0.22465666140472554, 0.2270744901663698, 0.22949231892801406, 0.2319101476896583, 0.23432797645130257, 0.23674580521294683, 0.2391636339745911, 0.24158146273623535, 0.2439992914978796, 0.24641712025952386, 0.24883494902116812, 0.2512527777828124, 0.25367060654445667, 0.2560884353061009, 0.2585062640677452, 0.26092409282938944, 0.2633419215910337, 0.26575975035267796, 0.2681775791143222, 0.2705954078759665, 0.27301323663761073, 0.275431065399255, 0.27784889416089925, 0.2802667229225435, 0.28268455168418777, 0.285102380445832, 0.2875202092074763, 0.28993803796912054, 0.2923558667307648, 0.29477369549240906, 0.2971915242540533, 0.2996093530156976, 0.30202718177734184, 0.3044450105389861, 0.30559223858133533];2.6352691129617372e-09;False;1.2482534116887225
7;380;1.873760775821879;0;[];0;0;380;[0.06374216006764573, 0.002, 0.22503974704239454];[];False;1;;[0.06749595467594971, 0.06566718294369905, 0.06374216006764573];[0.0019, 0.0, 0.002];[0.22573998707164972, 0.22539884449329464, 0.22503974704239454];1.1523038446082349e-11;False;0.00545814163061965
8;380;1.8754190880541606;0;[];0;0;380;[];[0.3327650426759753, 0.00018546550762159157, 0.2805569865726549];False;8;0.27532653351515757;[0.15035439437050432, 0.20257017979375935, 0.25753416444981725, 0.31249814910587514, 0.36746213376193304, 0.42242611841799094, 0.47739010307404883, 0.5323540877301067, 0.5873180723861646, 0.6, 0.5577179429577774, 0.5027539583017195, 0.44778997364566164, 0.39282598898960375, 0.33786200433354585, 0.3327650426759753];[0.0019, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0015385368184932858, 0.0, 0.002, 0.0, 0.002, 0.0, 0.00018546550762159157];[0.1580460464296436, 0.16696943659125335, 0.17636247886663206, 0.18575552114201077, 0.19514856341738948, 0.2045416056927682, 0.2139346479681469, 0.2233276902435256, 0.23272073251890432, 0.23488800410511598, 0.24211377479428303, 0.2515068170696617, 0.2608998593450404, 0.2702929016204191, 0.27968594389579776, 0.2805569865726549];1.5363816770217954e-09;False;0.7277411102212312
9;380;1.3934294088251082;0;[];0;0;380;[0.001379869717848008, 0.002, 0.12350602919123567];[];False;1;;[0.0033442027590300494, 0.00238721999537726, 0.001379869717848008];[0.0019, 0.0, 0.002];[0.1209091010800335, 0.12217427118549097, 0.12350602919123567];1.0726015534517002e-11;False;0.005080614127389676
