Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.25896277837494364;0;[];0;0;380;[0.17058775302861034, 0.004, 0.026862731998129087];[];False;1;;[0.17096863492792497, 0.17078060462320002, 0.17058775302861034];[0.0039000000000000003, 0.0, 0.004];[0.014882438251158555, 0.020796760480675653, 0.026862731998129087];3.030698799783868e-11;False;0.01435557415378872
1;380;0.7887757706434535;0;[];0;0;380;[0.018010782479896743, 0.004, 0.22894914991192403];[];False;1;;[0.021288476123102106, 0.019670374197975408, 0.018010782479896743];[0.0039000000000000003, 0.0, 0.004];[0.23756215294060803, 0.23331016410366276, 0.22894914991192403];2.5625849082043387e-11;False;0.012138249329735682
2;380;1.546615031005732;0;[];0;0;380;[0.06531763901160484, 0.004, 0.19679405906486908];[];False;1;;[0.05692350572023497, 0.06106744494002516, 0.06531763901160484];[0.0039000000000000003, 0.0, 0.004];[0.20278249427556957, 0.19982617815889464, 0.19679405906486908];2.7423444645477743e-11;False;0.012989720165809637
3;380;0.12953558501643908;0;[];0;0;380;[0.23073497019319916, 0.004, 0.24777148192127868];[];False;1;;[0.2286271419865506, 0.22966771540502268, 0.23073497019319916];[0.0039000000000000003, 0.0, 0.004];[0.24941069197231672, 0.24860146169395617, 0.24777148192127868];1.7605136435678518e-11;False;0.008339061658254328
4;380;1.1409238860336608;9.195530396852114;[[0.44878453921400446, 0.001810798860415276, 0.5059858089349878]];3.5966223705692517;1.3647771329116876;413.8942085452024;[0.44757017349586, 0.004, 0.4938528537731646];[];False;51;;[0.1337875878411277, 0.12465875824418945, 0.11529585609348356, 0.10593295394277766, 0.09657005179207176, 0.08720714964136586, 0.07784424749065996, 0.06848134533995406, 0.059118443189248165, 0.04975554103854227, 0.04039263888783637, 0.03102973673713047, 0.02166683458642457, 0.012303932435718675, 0.002941030285012778, 0.0, 0.00642187186569312, 0.015784774016399016, 0.025147676167104914, 0.03451057831781081, 0.04387348046851671, 0.05323638261922261, 0.0625992847699285, 0.0719621869206344, 0.0813250890713403, 0.0906879912220462, 0.1000508933727521, 0.109413795523458, 0.11877669767416389, 0.12813959982486978, 0.13750250197557567, 0.14686540412628157, 0.15622830627698747, 0.16559120842769337, 0.17495411057839927, 0.18431701272910517, 0.19367991487981107, 0.20304281703051696, 0.21240571918122286, 0.22176862133192876, 0.23113152348263466, 0.24049442563334056, 0.24985732778404646, 0.25922022993475236, 0.26858313208545825, 0.27794603423616415, 0.28730893638687005, 0.29667183853757595, 0.30603474068828185, 0.31539764283898775, 0.32476054498969364, 0.33412344714039954, 0.34348634929110544, 0.35284925144181134, 0.36221215359251724, 0.37157505574322314, 0.38093795789392904, 0.39030086004463493, 0.39966376219534083, 0.40902666434604673, 0.41838956649675263, 0.42775246864745853, 0.4371153707981644, 0.4464782729488703, 0.4558411750995762, 0.4652040772502821, 0.474566979400988, 0.4839298815516939, 0.4932927837023998, 0.5026556858531057, 0.5120185880038116, 0.5213814901545175, 0.5307443923052234, 0.5401072944559293, 0.5494701966066352, 0.5588330987573411, 0.568196000908047, 0.5775589030587529, 0.5869218052094588, 0.5962847073601647, 0.6, 0.5943523904891294, 0.5849894883384235, 0.5845591226515684, 0.5756265861877176, 0.5662636840370117, 0.5569007818863058, 0.5475378797355999, 0.538174977584894, 0.5288120754341881, 0.5194491732834822, 0.5100862711327763, 0.5007233689820704, 0.4913604668313645, 0.4819975646806586, 0.4726346625299527, 0.4632717603792468, 0.4539088582285409, 0.44878453921400446, 0.44840611068612624, 0.44757017349586];[0.0039000000000000003, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.002743539027675924, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.002412760240346987, 0.0, 0.004, 0.0038161400472085136, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.001810798860415276, 0.0, 0.004];[0.08121285814831776, 0.0875339199273152, 0.09401706021346641, 0.10050020049961762, 0.10698334078576884, 0.11346648107192005, 0.11994962135807126, 0.12643276164422249, 0.1329159019303737, 0.1393990422165249, 0.14588218250267612, 0.15236532278882733, 0.15884846307497855, 0.16533160336112976, 0.17181474364728097, 0.1738511968341937, 0.17829788393343218, 0.1847810242195834, 0.1912641645057346, 0.19774730479188582, 0.20423044507803703, 0.21071358536418824, 0.21719672565033946, 0.22367986593649067, 0.23016300622264188, 0.2366461465087931, 0.2431292867949443, 0.24961242708109552, 0.25609556736724676, 0.26257870765339797, 0.2690618479395492, 0.2755449882257004, 0.2820281285118516, 0.2885112687980028, 0.29499440908415403, 0.30147754937030524, 0.30796068965645645, 0.31444382994260767, 0.3209269702287589, 0.3274101105149101, 0.3338932508010613, 0.3403763910872125, 0.3468595313733637, 0.35334267165951494, 0.35982581194566615, 0.36630895223181736, 0.3727920925179686, 0.3792752328041198, 0.385758373090271, 0.3922415133764222, 0.3987246536625734, 0.40520779394872464, 0.41169093423487585, 0.41817407452102706, 0.4246572148071783, 0.4311403550933295, 0.4376234953794807, 0.4441066356656319, 0.4505897759517831, 0.45707291623793433, 0.46355605652408555, 0.47003919681023676, 0.47652233709638797, 0.4830054773825392, 0.4894886176686904, 0.4959717579548416, 0.5024548982409929, 0.5089380385271441, 0.5154211788132954, 0.5219043190994467, 0.528387459385598, 0.5348705996717492, 0.5413537399579005, 0.5478368802440517, 0.554320020530203, 0.5608031608163543, 0.5672863011025056, 0.5737694413886568, 0.5802525816748081, 0.5867357219609594, 0.5893082964683563, 0.5932188622471106, 0.5997020025332619, 0.6, 0.5938148571805868, 0.5873317168944355, 0.5808485766082843, 0.574365436322133, 0.5678822960359817, 0.5613991557498305, 0.5549160154636792, 0.5484328751775279, 0.5419497348913767, 0.5354665946052254, 0.5289834543190741, 0.5225003140329229, 0.5160171737467716, 0.5095340334606203, 0.5059858089349878, 0.5022048586890299, 0.4938528537731646];2.4487310060761983e-09;False;1.1544312421203426
5;380;6.754830629984444;0;[];0;0;380;[0.1689012258030818, 0.004, 0.08079809418637901];[];False;1;;[0.16369090070187503, 0.16626308651133154, 0.1689012258030818];[0.0039000000000000003, 0.0, 0.004];[0.07445483956681821, 0.07758631969546215, 0.08079809418637901];2.405194113093893e-11;False;0.011392733071078461
6;380;0.08464318784766235;0;[];0;0;380;[0.20389123481615717, 0.004, 0.10177294801181176];[];False;1;;[0.1993833096343508, 0.20160874105321724, 0.20389123481615717];[0.0039000000000000003, 0.0, 0.004];[0.10112695732857414, 0.10144586412156487, 0.10177294801181176];1.9250850648321033e-11;False;0.00911859053843267
7;380;2.993099737936521;0;[];0;0;380;[0.21038358656336406, 0.004, 0.13221154698079582];[];False;1;;[0.20673152448966853, 0.20853444120959416, 0.21038358656336406];[0.0039000000000000003, 0.0, 0.004];[0.14395314619696678, 0.13815666050797099, 0.13221154698079582];3.085572494831275e-11;False;0.014615495528490023
8;380;0.17259999321402886;2.2721189292535526;[[0.15726432293662543, 0.0008047406851738269, 0.35492396190125197]];5.552212742105055;-0.5727501404307386;421.69799427278133;[0.15230932186150473, 0.004, 0.36149929441482626];[];False;6;;[0.06977261973858487, 0.07740531455445082, 0.08523371949380053, 0.09306212443315023, 0.10089052937249994, 0.10871893431184965, 0.11654733925119935, 0.12437574419054906, 0.13220414912989875, 0.14003255406924844, 0.14786095900859814, 0.15568936394794783, 0.15726432293662543, 0.15230932186150473];[0.0039000000000000003, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.0008047406851738269, 0.004];[0.21301749379898346, 0.22539728209697021, 0.2380945008641361, 0.25079171963130203, 0.26348893839846793, 0.2761861571656338, 0.2888833759327997, 0.3015805946999656, 0.3142778134671315, 0.3269750322342974, 0.3396722510014633, 0.3523694697686292, 0.35492396190125197, 0.36149929441482626];4.090764748499148e-10;False;0.1814315681249662
9;380;10.506551695629012;0;[];0;0;380;[0.12396029420524779, 0.004, 0.21687632346904945];[];False;1;;[0.1210520214118035, 0.12248775101869372, 0.12396029420524779];[0.0039000000000000003, 0.0, 0.004];[0.21391541723433546, 0.2153771304388145, 0.21687632346904945];1.8839711455535495e-11;False;0.008923845380319876
