Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.1990664670091065;0;[];0;0;380;[];[0.07969174690036279, 0.0021645085947656767, 0.06782960565843929];False;4;0.27532653351515757;[0.03682488138484772, 0.04221471700541697, 0.047790409026695506, 0.05336610104797404, 0.058941793069252575, 0.06451748509053111, 0.07009317711180965, 0.07566886913308819, 0.07969174690036279];[0.0029000000000000002, 0.0, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0, 0.0021645085947656767];[0.0008725848223664255, 0.009291379423031708, 0.018000477285788897, 0.026709575148546084, 0.035418673011303275, 0.04412777087406047, 0.05283686873681766, 0.06154596659957485, 0.06782960565843929];1.7476549022132753e-10;False;0.0827815339015023
1;380;1.4924770121809092;0;[];0;0;380;[0.031780293441389565, 0.003, 0.00636431465315165];[];False;1;;[0.024480434527661254, 0.028068500773392117, 0.031780293441389565];[0.0029000000000000002, 0.0, 0.003];[0.004267274458114206, 0.005298023028556339, 0.00636431465315165];2.0304044377075024e-11;False;0.009617459006408157
2;380;0.14161957118604585;9.160563567317391;[[0.08465532192538054, 0.0006714893440497053, 0.05585917072935585]];6.144487516771305;0.13570066324878785;459.3721671579427;[];[0.08328519301562334, 0.00048441220881494167, 0.065765334307327];False;9;0.23373679830588984;[0.0037277812856664574, 0.008877708822230818, 0.01420522006695257, 0.019532731311674323, 0.024860242556396073, 0.030187753801117823, 0.03551526504583957, 0.04084277629056132, 0.0423722747591109, 0.04617028753528308, 0.05149779878000483, 0.05682531002472658, 0.06215282126944833, 0.06748033251417009, 0.07280784375889184, 0.07813535500361359, 0.08346286624833534, 0.08465532192538054, 0.08328519301562334];[0.0029000000000000002, 0.0, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0, 0.0008612831010342388, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0, 0.0006714893440497053, 0.00048441220881494167];[0.05105236030398078, 0.04424890831109219, 0.037210854525345366, 0.030172800739598545, 0.023134746953851724, 0.016096693168104904, 0.009058639382358083, 0.0020205855966112622, 0.0, 0.005017468189135559, 0.01205552197488238, 0.0190935757606292, 0.02613162954637602, 0.03316968333212284, 0.040207737117869666, 0.04724579090361648, 0.0542838446893633, 0.05585917072935585, 0.065765334307327];3.3537536799767934e-10;False;0.15162178733634984
3;380;1.5653138350952487;0;[];0;0;380;[];[0.07614803779897764, 0.0008877050481231455, 0.07030186937092124];True;3;0.27532653351515757;[0.0343589404736741, 0.04203506451285402, 0.049975882484419455, 0.05791670045598489, 0.06585751842755033, 0.07379833639911576, 0.07614803779897764];[0.0029000000000000002, 0.0, 0.003, 0.0, 0.003, 0.0, 0.0008877050481231455];[0.006167965184995749, 0.017948545172540825, 0.030135352056208146, 0.04232215893987547, 0.05450896582354279, 0.06669577270721011, 0.07030186937092124];1.6500532424535746e-10;False;0.07815841574699231
4;380;0.5892072508165255;0;[];0;0;380;[0.04836490510516716, 0.003, 0.045247141887424625];[];False;1;;[0.0481651058337211, 0.048263312255279335, 0.04836490510516716];[0.0029000000000000002, 0.0, 0.003];[0.040646546597993924, 0.042907856147036134, 0.045247141887424625];1.5800685117503463e-11;False;0.007484343442547404
5;380;0.5032358400637927;0;[];0;0;380;[0.04311972994920454, 0.003, 0.04924527538151488];[];False;1;;[0.039682700598161175, 0.04137208790630113, 0.04311972994920454];[0.0029000000000000002, 0.0, 0.003];[0.05372908513912072, 0.05152517864809412, 0.04924527538151488];1.7245482722445544e-11;False;0.0081687037345184
6;380;2.1236846887004632;0;[];0;0;380;[0.005591666098517697, 0.003, 0.059012183058406054];[];False;1;;[0.005032268303999757, 0.005307226541983151, 0.005591666098517697];[0.0029000000000000002, 0.0, 0.003];[0.060608730026183465, 0.05982398660134372, 0.059012183058406054];1.295778900382301e-11;False;0.006137742916808327
7;380;2.1099105381810137;0;[];0;0;380;[];[0.13316835787636094, 0.0013866644244965678, 0.08129905005655544];False;21;0.27532653351515757;[0.020825633439327525, 0.027001694598241848, 0.03339072338332563, 0.03977975216840941, 0.046168780953493194, 0.052557809738576974, 0.058946838523660755, 0.06533586730874454, 0.07172489609382832, 0.0781139248789121, 0.08450295366399588, 0.09089198244907966, 0.09728101123416344, 0.10367004001924722, 0.110059068804331, 0.11141810818645065, 0.11644809758941478, 0.12283712637449856, 0.12922615515958236, 0.13561518394466615, 0.14200421272974995, 0.14839324151483374, 0.15478227029991753, 0.16117129908500133, 0.16756032787008512, 0.17394935665516892, 0.1803383854402527, 0.1867274142253365, 0.1931164430104203, 0.1995054717955041, 0.2, 0.19410549941941213, 0.18771647063432834, 0.18132744184924454, 0.17493841306416075, 0.16854938427907695, 0.16216035549399316, 0.15577132670890936, 0.14938229792382557, 0.14299326913874177, 0.13660424035365798, 0.13316835787636094];[0.0029000000000000002, 0.0, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0023618563503927793, 0.0, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0027677918407643725, 0.0, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0013866644244965678];[0.04739022369950265, 0.044159437470075204, 0.04081724481894336, 0.037475052167811516, 0.03413285951667967, 0.03079066686554783, 0.027448474214415985, 0.024106281563284142, 0.020764088912152298, 0.017421896261020454, 0.01407970360988861, 0.010737510958756767, 0.0073953183076249235, 0.00405312565649308, 0.0007109330053612357, 0.0, 0.0026312596457706084, 0.005973452296902453, 0.009315644948034297, 0.01265783759916614, 0.016000030250297986, 0.01934222290142983, 0.022684415552561673, 0.026026608203693517, 0.02936880085482536, 0.03271099350595721, 0.03605318615708905, 0.039395378808220895, 0.04273757145935274, 0.04607976411048458, 0.04633845891159464, 0.049421956761616426, 0.05276414941274827, 0.05610634206388011, 0.05944853471501196, 0.0627907273661438, 0.06613292001727565, 0.0694751126684075, 0.07281730531953935, 0.0761594979706712, 0.07950169062180305, 0.08129905005655544];6.348369334299539e-10;False;0.3007045330293943
8;380;1.8360731692739045;0;[];0;0;380;[0.04092310459415254, 0.003, 0.011141842233538113];[];False;1;;[0.04118681774873863, 0.04105719602868784, 0.04092310459415254];[0.0029000000000000002, 0.0, 0.003];[0.008162094029927352, 0.009626716028312303, 0.011141842233538113];1.39653924742326e-11;False;0.0066150165521201305
9;380;1.997185473285869;0;[];0;0;380;[];[0.10627369984082469, 0.00015445912756452122, 0.06242036395425726];False;27;0.27532653351515757;[0.02351113541991495, 0.0288399366163757, 0.03435248957823165, 0.0398650425400876, 0.045377595501943556, 0.05089014846379951, 0.05640270142565546, 0.061915254387511415, 0.06742780734936736, 0.0729403603112233, 0.07845291327307925, 0.0839654662349352, 0.08947801919679114, 0.09499057215864709, 0.10050312512050304, 0.10601567808235898, 0.11152823104421493, 0.11704078400607087, 0.12255333696792682, 0.12806588992978277, 0.13357844289163873, 0.1390909958534947, 0.1402086283130449, 0.14460354881535065, 0.1501161017772066, 0.15562865473906257, 0.16114120770091853, 0.16665376066277449, 0.17216631362463045, 0.1776788665864864, 0.18319141954834237, 0.18870397251019833, 0.19421652547205429, 0.19972907843391025, 0.2, 0.19475836860423382, 0.18924581564237786, 0.1837332626805219, 0.17822070971866594, 0.17270815675680998, 0.16719560379495402, 0.16168305083309806, 0.1561704978712421, 0.15065794490938614, 0.14514539194753018, 0.13963283898567422, 0.13412028602381826, 0.1286077330619623, 0.12309518010010635, 0.1175826271382504, 0.11207007417639446, 0.10655752121453851, 0.10627369984082469];[0.0029000000000000002, 0.0, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0, 0.0006082295085146453, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0, 0.003, 0.002852561108456787, 0.0, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0, 0.003, 0.0, 0.00015445912756452122];[0.047449260344695245, 0.045282567050542434, 0.04304116019452229, 0.040799753338502144, 0.038558346482482, 0.036316939626461854, 0.03407553277044171, 0.031834125914421564, 0.029592719058401416, 0.027351312202381267, 0.02510990534636112, 0.02286849849034097, 0.020627091634320822, 0.018385684778300673, 0.016144277922280525, 0.013902871066260378, 0.011661464210240231, 0.009420057354220085, 0.007178650498199938, 0.004937243642179791, 0.002695836786159644, 0.0004544299301394968, 0.0, 0.0017869769258806502, 0.0040283837819007975, 0.006269790637920944, 0.008511197493941091, 0.010752604349961238, 0.012994011205981384, 0.015235418062001531, 0.017476824918021678, 0.019718231774041826, 0.021959638630061975, 0.024201045486082123, 0.02431120233353178, 0.02644245234210227, 0.028683859198122417, 0.030925266054142565, 0.03316667291016271, 0.035408079766182855, 0.037649486622203, 0.039890893478223145, 0.04213230033424329, 0.044373707190263435, 0.04661511404628358, 0.048856520902303725, 0.05109792775832387, 0.053339334614344015, 0.05558074147036416, 0.057822148326384305, 0.06006355518240445, 0.062304962038424595, 0.06242036395425726];6.896520434103449e-10;False;0.3266689203887616
