Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.8777978844242132;0;[];0;0;380;[0.16781505793803786, 0.019, 0.048603204238431404];[];False;1;;[0.11564216746888699, 0.1416597830326588, 0.16781505793803786];[0.0189, 0.0, 0.019];[0.02648955360422954, 0.037517205239755005, 0.048603204238431404];1.4392254418835355e-10;False;0.06817209138846739
1;380;1.4070546124539478;0;[];0;0;380;[0.07325176153030648, 0.019, 0.028021395334735938];[];False;1;;[0.06246707396681871, 0.067845189928558, 0.07325176153030648];[0.0189, 0.0, 0.019];[0.03325074703550393, 0.03064297006599166, 0.028021395334735938];8.39188975456999e-11;False;0.039750039057243364
2;380;0.029307991234263576;5.316902692330164;[[0.07781374638513112, 0.00426496068518514, 0.09175044666295841]];2.83211114841419;-0.30377880935350315;450.370708338086;[];[0.1651006781100233, 0.01490212114456501, 0.19432813789750364];False;2;0.2523603297418939;[0.07086961742569431, 0.07781374638513112, 0.0914188889210314, 0.1058082045718655, 0.15202852339668513, 0.1651006781100233];[0.0189, 0.00426496068518514, 0.0, 0.004510784460771973, 0.019, 0.01490212114456501];[0.11617488212083962, 0.09175044666295841, 0.04716026755480976, 0.0, 0.1514847999126872, 0.19432813789750364];7.139888291172899e-10;False;0.32965560647665093
3;380;1.5845779939128175;0;[];0;0;380;[];[0.16342591421515681, 0.007566978589255306, 0.19212615000689678];True;13;0.27532653351515757;[0.04454124635026811, 0.0, 0.004140000292322189, 0.05307881966847117, 0.10201763904462015, 0.15095645842076913, 0.19989527779691812, 0.2488340971730671, 0.29777291654921606, 0.346711735925365, 0.395650555301514, 0.4, 0.3554106253223371, 0.3064718059461881, 0.25753298657003915, 0.20859416719389018, 0.1596553478177412, 0.11071652844159223, 0.06177770906544325, 0.012838889689294267, 0.0, 0.036099929686854715, 0.0850387490630037, 0.13397756843915268, 0.16342591421515681];[0.0189, 0.0016073131014774263, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.001688627766764435, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.004984568635006305, 0.019, 0.0, 0.019, 0.007566978589255306];[0.0557909990225905, 0.06181553809863198, 0.062375504322742095, 0.06899484827527545, 0.07561419222780881, 0.08223353618034217, 0.08885288013287553, 0.09547222408540888, 0.10209156803794224, 0.1087109119904756, 0.11533025594300896, 0.1159185511006938, 0.1219495998955423, 0.12856894384807566, 0.135188287800609, 0.14180763175314237, 0.14842697570567573, 0.1550463196582091, 0.16166566361074244, 0.1682850075632758, 0.17002156410275562, 0.17490435151580916, 0.18152369546834252, 0.18814303942087587, 0.19212615000689678];2.300808389452231e-09;False;1.0898287038882308
4;380;1.7871516845234525;0;[];0;0;380;[0.03539775636435227, 0.019, 0.020607156196534422];[];False;2;;[0.06971130636676842, 0.06863629083960025, 0.05259979990118359, 0.03539775636435227];[0.0189, 0.01771262392038117, 0.0, 0.019];[0.0006664858493851804, 0.0, 0.00994226968274887, 0.020607156196534422];1.1690590289789415e-10;False;0.055375062615461046
5;380;3.1436692313301684;0;[];0;0;380;[0.06709817134841108, 0.019, 0.027676085208429103];[];False;1;;[0.057112626500719216, 0.06209222538254972, 0.06709817134841108];[0.0189, 0.0, 0.019];[0.05283839422671811, 0.04029043537590908, 0.027676085208429103];9.832824880895587e-11;False;0.046575346494010475
6;380;0.23886103283550011;0;[];0;0;380;[0.09803391674251045, 0.019, 0.03460999862215271];[];False;1;;[0.08065619154874243, 0.08932212838679561, 0.09803391674251045];[0.0189, 0.0, 0.019];[0.02358247321841651, 0.029081687733736143, 0.03460999862215271];9.104977455502395e-11;False;0.04312773642843045
7;380;0.07577253362275825;0;[];0;0;380;[0.03281116293407785, 0.019, 0.1571784257966679];[];False;2;;[0.006118261963767005, 0.0, 0.013295092404815257, 0.03281116293407785];[0.0189, 0.01294352545573807, 0.0, 0.019];[0.1195838846107103, 0.12549235235681488, 0.13833155818365486, 0.1571784257966679];1.3948491774130586e-10;False;0.06607011162287835
8;380;1.3063883461468195;0;[];0;0;380;[0.16882258273507894, 0.019, 0.12385002506412471];[];False;1;;[0.13114855980611853, 0.14993586939338374, 0.16882258273507894];[0.0189, 0.0, 0.019];[0.08846360358750364, 0.10611013039246771, 0.12385002506412471];1.353113726706404e-10;False;0.0640932198330908
9;380;1.546646018726578;0;[];0;0;380;[];[0.2371630561501954, 0.0007284087867547503, 0.19163125540260784];True;7;0.27532653351515757;[0.13496947502521586, 0.37764521809372364, 0.4, 0.37415715826838947, 0.17839504019719446, 0.0, 0.06556470151188747, 0.30952444322096934, 0.4, 0.2465158150699488, 0.2371630561501954];[0.0189, 0.0, 0.0017410284715162054, 0.0037537129802829292, 0.019, 0.005106290570726108, 0.0, 0.019, 0.011953609612968416, 0.0, 0.0007284087867547503];[0.059488558464905195, 0.009857235071460045, 0.005285301362094104, 0.0, 0.040036687916659416, 0.07652151256315945, 0.08993061090477887, 0.13982453389289834, 0.15832832648841302, 0.1897184568810178, 0.19163125540260784];2.6535796431697866e-09;False;1.2569265986849205
