Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;2.933763820009697;0;[];0;0;380;[0.028672134141900125, 0.007, 0.02107788889297127];[];False;1;;[0.03074004528476034, 0.029713528242621096, 0.028672134141900125];[0.0069, 0.0, 0.007];[0.03211170811403954, 0.02663448850070349, 0.02107788889297127];3.772029035485535e-11;False;0.017867048527890134
1;380;2.727208392881159;0;[];0;0;380;[0.022295941255746993, 0.007, 0.02027490748184938];[];False;1;;[0.03583086965345498, 0.029112092247398497, 0.022295941255746993];[0.0069, 0.0, 0.007];[0.008496247215784621, 0.014343208067284395, 0.02027490748184938];4.791652569080334e-11;False;0.022696720564752408
2;380;0.855222043282437;0;[];0;0;380;[0.008703215085928646, 0.007, 0.031263115490641];[];False;1;;[0.0009217116797480924, 0.004784472363391677, 0.008703215085928646];[0.0069, 0.0, 0.007];[0.025809944688495217, 0.02851691436725823, 0.031263115490641];3.554658418447301e-11;False;0.016837424596944
3;380;3.112132353348538;0;[];0;0;380;[];[0.0631877934475809, 0.004017780459641189, 0.03898005638436405];False;2;0.27532653351515757;[0.007439072271580146, 0.0, 0.021427118711021757, 0.050711660287574414, 0.0631877934475809];[0.0069, 0.005121809080912679, 0.0, 0.007, 0.004017780459641189];[0.023206897678111175, 0.02486827209097975, 0.029653608954016766, 0.036193750828123886, 0.03898005638436405];1.5688039795368927e-10;False;0.07430986498099643
4;380;0.9924677486779656;0;[];0;0;380;[0.0018304965955160094, 0.007, 0.003035237839851316];[];False;2;;[0.0077365078438255235, 0.0029874193091883596, 0.0, 0.0018304965955160094];[0.0069, 0.0, 0.0043404525064249105, 0.007];[0.01914814880601342, 0.01114965343432144, 0.006118191219294122, 0.003035237839851316];4.925685719775551e-11;False;0.023331598182418787
5;380;0.6039268735044208;0;[];0;0;380;[0.02823725757651471, 0.007, 0.024797471823632553];[];False;1;;[0.020863880405055213, 0.02452404605131928, 0.02823725757651471];[0.0069, 0.0, 0.007];[0.027047342777446377, 0.025930500361524406, 0.024797471823632553];3.355614573780519e-11;False;0.01589460947055369
6;380;0.3111344964498744;0;[];0;0;380;[];[0.06227716997127952, 0.003870870664309085, 0.039276819916266];False;3;0.27532653351515757;[0.018447107886338843, 0.027783279091112032, 0.030656102575485594, 0.04304203921664897, 0.05542797585781234, 0.06227716997127952];[0.0069, 0.0016235965816087114, 0.0, 0.007, 0.0, 0.003870870664309085];[0.010630726362277057, 0.0, 0.0032711696989751807, 0.01737454251473832, 0.03147791533050146, 0.039276819916266];1.4966111538331372e-10;False;0.07089029236350065
7;380;0.3174317374463934;0;[];0;0;380;[0.01562366128393753, 0.007, 0.016118940407146617];[];False;2;;[0.01084714480348088, 0.011389583935459986, 0.013218221329750729, 0.01562366128393753];[0.0069, 0.005321463850201409, 0.0, 0.007];[0.0020650411703082047, 0.0, 0.006961539612744908, 0.016118940407146617];4.936165528973964e-11;False;0.023381238113010405
8;380;3.3925042538419103;0;[];0;0;380;[0.0029792921859735353, 0.007, 0.004411039457359446];[];False;1;;[0.002367290583770431, 0.0026710899402597418, 0.0029792921859735353];[0.0069, 0.0, 0.007];[0.013968455290952825, 0.009224126567802155, 0.004411039457359446];3.563611415615552e-11;False;0.016879832445179085
9;380;0.8924458036179137;0;[];0;0;380;[0.012360041906023692, 0.007, 0.020890115998403007];[];False;2;;[0.024951421263426324, 0.024600205762395334, 0.01870102431622646, 0.012360041906023692];[0.0069, 0.006512282711388515, 0.0, 0.007];[0.000599414570186114, 0.0, 0.01006805024443726, 0.020890115998403007];6.021643925149179e-11;False;0.028522846249635594
10;380;2.7363290578866706;0;[];0;0;380;[];[0.039138130619767036, 0.004231966483858763, 0.06278166205391644];False;1;0.27532653351515757;[0.01987293534824158, 0.0, 0.039138130619767036];[0.0069, 0.006001496359988466, 0.004231966483858763];[0.005191601608669203, 0.02458599025689624, 0.06278166205391644];1.741684306587391e-10;False;0.08249872345443382
11;380;2.8829069150679967;0;[];0;0;380;[0.019194336195800132, 0.007, 0.0319451595230749];[];False;1;;[0.019549008511025995, 0.01937294815310812, 0.019194336195800132];[0.0069, 0.0, 0.007];[0.019495701704466642, 0.025675648391401674, 0.0319451595230749];3.940164951953043e-11;False;0.018663461426768987
12;380;0.16997646239313596;8.570012574745075;[[0.11034280556629901, 0.0064860004214410405, 0.03411018440993815]];1.0373381610274235;0.07792067905726445;496.768984169103;[];[0.09068136039539189, 0.0047246931883251336, 0.04056959913506849];False;3;0.27532653351515757;[0.02875394196368434, 0.08583114376438168, 0.1057785343394606, 0.15, 0.11608057484453446, 0.11034280556629901];[0.0069, 0.00178692273107479, 0.0, 0.003961437557100043, 0.007, 0.0064860004214410405];[0.018751689643149983, 0.0, 0.006553356952582863, 0.02108152535381514, 0.032225143354050974, 0.03411018440993815];4.026975788402574e-10;False;0.16997646239313596
13;380;0.8832159428655773;0;[];0;0;380;[0.022650085789097274, 0.007, 0.013424940825213455];[];False;1;;[0.02538757760134401, 0.02402867878807045, 0.022650085789097274];[0.0069, 0.0, 0.007];[0.0013370988594564894, 0.007337538396414983, 0.013424940825213455];3.9316435981941107e-11;False;0.018623098152864715
14;380;4.49569460132859;0;[];0;0;380;[0.013291918739280456, 0.007, 0.0015483669042527075];[];False;1;;[0.016011472127460957, 0.01466147799951524, 0.013291918739280456];[0.0069, 0.0, 0.007];[0.004160005239154127, 0.0028635804542030624, 0.0015483669042527075];3.0405661837381324e-11;False;0.014402313196965643
15;380;1.3080463957736816;0;[];0;0;380;[0.0368723652905162, 0.007, 0.02853661890046902];[];False;1;;[0.030605763719759073, 0.033716522772868726, 0.0368723652905162];[0.0069, 0.0, 0.007];[0.012609656416109609, 0.020515846426331186, 0.02853661890046902];4.654860320624556e-11;False;0.022048773871233922
16;380;0.06482007409936408;0;[];0;0;380;[0.02430053757927052, 0.007, 0.02427355658971609];[];False;1;;[0.022647032300704407, 0.023467837079273197, 0.02430053757927052];[0.0069, 0.0, 0.007];[0.019641169606734663, 0.021940699835696666, 0.02427355658971609];3.1128275766714737e-11;False;0.014744595242540293
17;380;0.7049545944148218;0;[];0;0;380;[];[0.07060843612796294, 0.006282587438940342, 0.037630039582991284];False;1;0.27532653351515757;[0.01625840227509553, 0.041913779519069216, 0.06794097382454978, 0.07060843612796294];[0.0069, 0.0, 0.007, 0.006282587438940342];[0.011866147662477637, 0.02402772916734125, 0.036365565476623174, 0.037630039582991284];1.3067708270783367e-10;False;0.06189808605021618
18;380;2.798166802839669;0;[];0;0;380;[0.017295678120564068, 0.007, 0.030575974470899873];[];False;1;;[0.03144495352699978, 0.024421212497905794, 0.017295678120564068];[0.0069, 0.0, 0.007];[0.027965594391954895, 0.029261394575028302, 0.030575974470899873];4.22352337401099e-11;False;0.020005651168700293
19;380;2.4800126918021053;0;[];0;0;380;[];[0.05221239978105789, 0.005267546971253799, 0.04488087666054608];False;11;0.27532653351515757;[0.03392237871104714, 0.014412682868708539, 0.0, 0.00537976218873642, 0.025172207246181376, 0.04496465230362633, 0.0647570973610713, 0.0722263671271764, 0.08454954241851625, 0.10434198747596121, 0.12413443253340617, 0.14392687759085113, 0.15, 0.1362806773517039, 0.11648823229425895, 0.09669578723681399, 0.09264398128758804, 0.07690334217936903, 0.057110897121924076, 0.05221239978105789];[0.0069, 0.0, 0.0050973378876709476, 0.007, 0.0, 0.007, 0.0, 0.002641658886054032, 0.007, 0.0, 0.007, 0.0, 0.00214788303014898, 0.007, 0.0, 0.007, 0.005566996570546852, 0.0, 0.007, 0.005267546971253799];[0.0321701107866009, 0.0538267519606135, 0.06982547914553945, 0.07579725749946686, 0.09776776303832023, 0.1197382685771736, 0.14170877411602695, 0.15, 0.13632072034511966, 0.1143502148062663, 0.09237970926741293, 0.07040920372855956, 0.06366776429845995, 0.0484386981897062, 0.02646819265085283, 0.0044976871119994655, 0.0, 0.0174728184268539, 0.039443323965707267, 0.04488087666054608];9.131250855509331e-10;False;0.4325218618968638
20;380;2.1091157412108483;0;[];0;0;380;[];[0.10596799202822982, 0.006025333044436758, 0.05356041372271581];True;7;0.27532653351515757;[0.0243314172702488, 0.0030726558694424873, 0.0, 0.01849420352267986, 0.04006106291480221, 0.06162792230692456, 0.0831947816990469, 0.10476164109116926, 0.1263285004832916, 0.14789535987541397, 0.15, 0.13053778073246367, 0.10897092134034131, 0.10596799202822982];[0.0069, 0.0, 0.0009972982479754925, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.006316892617314347, 0.0, 0.007, 0.006025333044436758];[0.0012057410967310767, 0.006302727885336209, 0.0070394258555144884, 0.011473584047689242, 0.016644440210042275, 0.021815296372395307, 0.026986152534748342, 0.03215700869710138, 0.03732786485945441, 0.04249872102180745, 0.04300332816742301, 0.04766957718416048, 0.05284043334651352, 0.05356041372271581];4.97119174549645e-10;False;0.23547147522632725
21;380;1.4676390216653261;0;[];0;0;380;[0.02466114466695868, 0.007, 0.03245015673417759];[];False;1;;[0.008455700319704822, 0.01650012952805386, 0.02466114466695868];[0.0069, 0.0, 0.007];[0.01906435997237139, 0.025709108005210438, 0.03245015673417759];5.319993702371146e-11;False;0.025199325019538185
22;380;0.5133789704475191;0;[];0;0;380;[];[0.10224921994206732, 0.0017283034441634357, 0.048422189548863785];False;13;0.27532653351515757;[0.03152385913481837, 0.020626452491771335, 0.01608552991108306, 0.00957111241911492, 0.0, 0.0014842276535414975, 0.012539567726197914, 0.023594907798854328, 0.03465024787151075, 0.04570558794416717, 0.056760928016823586, 0.06781626808948, 0.07887160816213643, 0.08992694823479284, 0.10098228830744926, 0.11203762838010568, 0.1230929684527621, 0.1341483085254185, 0.1452036485980749, 0.15, 0.14374101132926867, 0.13268567125661226, 0.12163033118395584, 0.11057499111129943, 0.10224921994206732];[0.0069, 0.0, 0.002875213051422683, 0.007, 0.0009397805500789115, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.003963054994887355, 0.0, 0.007, 0.0, 0.007, 0.0017283034441634357];[0.0034959343625869405, 0.001028269773083269, 0.0, 0.001475158071340746, 0.0036424898019482375, 0.003978585915764761, 0.006482013760188776, 0.00898544160461279, 0.011488869449036807, 0.013992297293460822, 0.016495725137884838, 0.018999152982308854, 0.02150258082673287, 0.024006008671156886, 0.0265094365155809, 0.029012864360004918, 0.03151629220442893, 0.034019720048852946, 0.03652314789327696, 0.03760925827724602, 0.03902657573770097, 0.04153000358212498, 0.044033431426548995, 0.04653685927097301, 0.048422189548863785];5.832976774125651e-10;False;0.27629182624238235
