Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;5.792241161108572;0;[];0;0;380;[0.018063908145719596, 0.017, 0.0519473741710751];[];False;1;;[0.010068837144180103, 0.014054580504829585, 0.018063908145719596];[0.016900000000000002, 0.0, 0.017];[0.039881120917977755, 0.0458964507108198, 0.0519473741710751];7.781943863691834e-11;False;0.036860895646844236
1;380;1.563408942817087;0;[];0;0;380;[0.09066896841904831, 0.017, 0.076082913513293];[];False;1;;[0.09396172241010088, 0.09232020198388294, 0.09066896841904831];[0.016900000000000002, 0.0, 0.017];[0.10464579084466935, 0.09040648031663807, 0.076082913513293];9.384337375333853e-11;False;0.04445098638155115
2;380;0.558825055513059;0;[];0;0;380;[0.11290601600791005, 0.017, 0.16470901542613273];[];False;1;;[0.06712858689800195, 0.08994978312093549, 0.11290601600791005];[0.016900000000000002, 0.0, 0.017];[0.11016429613038008, 0.13735620633976708, 0.16470901542613273];1.6650000088608026e-10;False;0.0788664023457715
3;380;3.356376076004391;0;[];0;0;380;[0.002644151923896127, 0.017, 0.08407738315800832];[];False;1;;[0.02665965694473866, 0.014687325533168193, 0.002644151923896127];[0.016900000000000002, 0.0, 0.017];[0.10904681137020399, 0.09659892532931588, 0.08407738315800832];1.0233004657874295e-10;False;0.048470886381931436
4;380;0.027705511756965274;0.04276699227334429;[[0.05997762957856382, 0.0012414986180281319, 0.0016893375830703094], [0.028120224629800045, 0.015746038954241835, 0.02459561401953735]];5.2776146957060766;-0.4904910684874092;506.3272559178258;[];[];False;0;;[0.07688509075648658, 0.05997762957856382, 0.030468382340325166, 0.028120224629800045];[0.016900000000000002, 0.0012414986180281319, 0.017, 0.015746038954241835];[0.017069339946631918, 0.0016893375830703094, 0.022907229491035533, 0.02459561401953735];2.331131114423512e-10;False;0.07047250403030955
5;380;0.30713254200397977;0;[];0;0;380;[0.09514908168647059, 0.017, 0.003996852411631237];[];False;2;;[0.10794895752650832, 0.10156789847940986, 0.09609035583378145, 0.09514908168647059];[0.016900000000000002, 0.0, 0.014507070069068399, 0.017];[0.05035417249008568, 0.023258823792769577, 0.0, 0.003996852411631237];1.379074219506508e-10;False;0.06532289590478545
6;380;0.17494352573780694;0;[];0;0;380;[0.008424024633978719, 0.017, 0.03185570506791549];[];False;1;;[0.008037061564813475, 0.008229972357406178, 0.008424024633978719];[0.016900000000000002, 0.0, 0.017];[0.03190594084516629, 0.031880897050607634, 0.03185570506791549];7.157323996707043e-11;False;0.03390224570806798
7;380;2.048574291947187;0;[];0;0;380;[0.035910150919539065, 0.017, 0.09593353345411451];[];False;1;;[0.036177728911211314, 0.036044334573180015, 0.035910150919539065];[0.016900000000000002, 0.0, 0.017];[0.09323555310296834, 0.09458056395648959, 0.09593353345411451];7.179702098515752e-11;False;0.03400824452918437
8;380;0.046555926789311516;0;[];0;0;380;[0.06211691648281845, 0.017, 0.02551069862942905];[];False;1;;[0.04947253621365398, 0.05577607681981562, 0.06211691648281845];[0.016900000000000002, 0.0, 0.017];[0.043240101453826174, 0.03440154960331551, 0.02551069862942905];8.506245914071322e-11;False;0.040291712260724005
9;380;1.2921218085354325;0;[];0;0;380;[0.0774243531592547, 0.017, 0.14997784214260163];[];False;1;;[0.10103479296623184, 0.08926439672027568, 0.0774243531592547];[0.016900000000000002, 0.0, 0.017];[0.1089104503187046, 0.12938357485628157, 0.14997784214260163];1.2297774515359207e-10;False;0.058251124788250876
