Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;2.8087837984158712;0;[];0;0;380;[0.008433109955681055, 0.005, 0.003908866988858721];[];False;1;;[0.0036554531238098295, 0.0060201519597864964, 0.008433109955681055];[0.0049, 0.0, 0.005];[0.011557940920509012, 0.007772035641207353, 0.003908866988858721];2.8272619204374205e-11;False;0.01339195044849621
1;380;1.315187064484975;0;[];0;0;380;[0.028773687048080282, 0.005, 0.00522209343485593];[];False;1;;[0.019586238122674737, 0.024133561328178493, 0.028773687048080282];[0.0049, 0.0, 0.005];[0.006869917936567265, 0.006054328031679836, 0.00522209343485593];2.8725390394554317e-11;False;0.013606415521560986
2;380;3.2603144458858875;0;[];0;0;380;[0.01702228406339083, 0.005, 0.031012513873605763];[];False;1;;[0.009846140344869594, 0.01339796905403667, 0.01702228406339083];[0.0049, 0.0, 0.005];[0.015095472862700033, 0.022973604272138223, 0.031012513873605763];4.2373942312232136e-11;False;0.020071353547076155
3;380;0.7970437320422237;0;[];0;0;380;[];[0.05317688071632781, 0.00035714491024345287, 0.04377107523561432];False;11;0.27532653351515757;[0.030618244784347888, 0.07788199399135881, 0.12611030950871688, 0.15, 0.12566137497392504, 0.07743305945656696, 0.029204743939208883, 0.0, 0.0032751639338723048, 0.019023571578149195, 0.06725188709550728, 0.11548020261286536, 0.15, 0.13629148186977655, 0.08806316635241847, 0.03983485083506039, 0.0, 0.008393464682297694, 0.05317688071632781];[0.0049, 0.0, 0.005, 0.0025232713153038834, 0.0, 0.005, 0.0, 0.0030277590691196407, 0.0033673068947837493, 0.005, 0.0, 0.005, 0.0014212105464568368, 0.0, 0.005, 0.0, 0.0041298198379666855, 0.005, 0.00035714491024345287];[0.03410811078993555, 0.028195635877034487, 0.02216249821080891, 0.019174009187476616, 0.016129360544583336, 0.01009622287835776, 0.0040630852121321835, 0.00040970775529982576, 0.0, 0.001970052454093392, 0.008003190120318969, 0.014036327786544546, 0.018354593676876967, 0.02006946545277012, 0.026102603118995697, 0.03213574078522127, 0.03711889510905376, 0.03816887845144685, 0.04377107523561432];1.331558247533551e-09;False;0.6307219695972441
4;380;3.5599201460409966;0;[];0;0;380;[0.02392496255023894, 0.005, 0.025013562227353393];[];False;1;;[0.0147666068667314, 0.019299530386851293, 0.02392496255023894];[0.0049, 0.0, 0.005];[0.0289079198328925, 0.026980409502878194, 0.025013562227353393];2.9635487974883734e-11;False;0.014037503338751343
5;380;1.9951567400265293;0;[];0;0;380;[];[0.03691473738267893, 0.0010735594480705364, 0.07527772544895196];False;4;0.27532653351515757;[0.021183366695943194, 0.01213153219339671, 0.009235266040086105, 0.0, 0.002956673404666028, 0.015148612849418161, 0.027340552294170296, 0.03691473738267893];[0.0049, 0.0011877790922580683, 0.0, 0.0037874474696728048, 0.005, 0.0, 0.005, 0.0010735594480705364];[0.013893034442407966, 0.0, 0.004445278513543839, 0.01861984933050051, 0.02315784275431099, 0.041870406995078144, 0.060582971235845294, 0.07527772544895196];2.3024783212303427e-10;False;0.10906197039531058
6;380;0.5007105982650274;0;[];0;0;380;[0.020704030166116213, 0.005, 0.020870167356023223];[];False;1;;[0.027137869230867046, 0.02395344383518229, 0.020704030166116213];[0.0049, 0.0, 0.005];[0.02787218861162584, 0.024406541727539696, 0.020870167356023223];2.898012238312062e-11;False;0.013727074953354946
7;380;4.136856665800356;0;[];0;0;380;[0.030155688517313463, 0.005, 0.007942371957601274];[];False;1;;[0.027311159324217984, 0.028719057611709686, 0.030155688517313463];[0.0049, 0.0, 0.005];[0.014578468232433079, 0.011293935732768852, 0.007942371957601274];2.586837471554627e-11;False;0.012253126951893095
8;380;0.3516796532999546;0;[];0;0;380;[0.019216176018334533, 0.005, 0.009710862517459668];[];False;1;;[0.012668068257408373, 0.015909050886553644, 0.019216176018334533];[0.0049, 0.0, 0.005];[0.013941532531557376, 0.011847564544781742, 0.009710862517459668];2.660288289852809e-11;False;0.012601042973376725
9;380;0.6242506586565668;0;[];0;0;380;[0.028080834793885952, 0.005, 0.026723848667040227];[];False;1;;[0.03276946041547266, 0.030448827532061056, 0.028080834793885952];[0.0049, 0.0, 0.005];[0.022022777987633326, 0.02434957054612765, 0.026723848667040227];2.516569757991937e-11;False;0.011920288408934516
