Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;3.569744211603588;0;[];0;0;380;[0.07411776567795898, 0.005, 0.05103279743382395];[];False;1;;[0.08633113636057686, 0.08028613470958418, 0.07411776567795898];[0.0049, 0.0, 0.005];[0.030651605843363468, 0.040739266327530776, 0.05103279743382395];5.4342284960310237e-11;False;0.025740423346908785
1;380;0.9572296982627139;0;[];0;0;380;[0.05254032997770523, 0.005, 0.07120161671700491];[];False;1;;[0.05481935981383225, 0.053691355147466355, 0.05254032997770523];[0.0049, 0.0, 0.005];[0.08022486896055053, 0.07575881481980573, 0.07120161671700491];2.868568203752867e-11;False;0.013587606781350728
2;380;1.401927682370241;0;[];0;0;380;[0.03882623827363635, 0.005, 0.03051020709808908];[];False;1;;[0.027980351909446897, 0.03334851788768208, 0.03882623827363635];[0.0049, 0.0, 0.005];[0.01731759005281967, 0.023847269196437863, 0.03051020709808908];4.1675512259535645e-11;False;0.019740526728738612
3;380;2.451010513750505;0;[];0;0;380;[];[0.12328705949723152, 0.0030114233669695425, 0.0870467626325945];False;1;0.27532653351515757;[0.027036555940278807, 0.04801356767232609, 0.12328705949723152];[0.0049, 0.004488400135854785, 0.0030114233669695425];[0.024257954782117806, 0.0, 0.0870467626325945];3.1068193891158517e-10;False;0.14716136135356575
4;380;1.8080531852327923;0;[];0;0;380;[];[0.08741961421012003, 0.001395864933187707, 0.131128366054945];True;6;0.27532653351515757;[0.0732814035636486, 0.05856413010229516, 0.043546504121322265, 0.02852887814034937, 0.013511252159376479, 0.0, 0.0015063738215964151, 0.016523999802569307, 0.0315416257835422, 0.04655925176451509, 0.061576877745487986, 0.07659450372646087, 0.08741961421012003];[0.0049, 0.0, 0.005, 0.0, 0.005, 0.0005015352704565183, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.001395864933187707];[0.08275164830314917, 0.0871820706749489, 0.09170290982984658, 0.09622374898474426, 0.10074458813964193, 0.10481195523689121, 0.10526542729453962, 0.1097862664494373, 0.11430710560433498, 0.11882794475923265, 0.12334878391413033, 0.12786962306902802, 0.131128366054945];3.718757137377009e-10;False;0.17614714418124894
5;380;0.026402001604224984;0.2138281471681288;[[0.08568092444371951, 0.002401205076673346, 0.057638828906995065]];6.242530925681303;-0.7472994023537934;403.5353868874307;[0.08287616097527631, 0.005, 0.15164003051030517];[];False;0;;[0.059646812711742804, 0.08568092444371951, 0.08287616097527631];[0.0049, 0.002401205076673346, 0.005];[0.05402680191822434, 0.057638828906995065, 0.15164003051030517];3.0791727236270545e-10;False;0.12048093833308886
6;380;0.8569735464765201;0;[];0;0;380;[0.07260420559549563, 0.005, 0.0332258822730515];[];False;1;;[0.07125672561182934, 0.07192366014919953, 0.07260420559549563];[0.0049, 0.0, 0.005];[0.031801414319110315, 0.032506454013485245, 0.0332258822730515];2.1306542676807426e-11;False;0.010092314464887956
7;380;1.3094062086936629;0;[];0;0;380;[0.06595896802326716, 0.005, 0.03128152496110988];[];False;1;;[0.06646901478952738, 0.06621656740016627, 0.06595896802326716];[0.0049, 0.0, 0.005];[0.0224205721916927, 0.02680629628968706, 0.03128152496110988];2.8070291377712484e-11;False;0.013296113405263
8;380;0.2315174872130957;0;[];0;0;380;[0.047447988141986044, 0.005, 0.06339423469237453];[];False;1;;[0.04989141712543724, 0.04868204318413311, 0.047447988141986044];[0.0049, 0.0, 0.005];[0.0613406240988638, 0.06235705762494487, 0.06339423469237453];2.1959939922021404e-11;False;0.0104018104994731
9;380;1.5151006394118158;0;[];0;0;380;[0.038187904089789115, 0.005, 0.016971443315493155];[];False;1;;[0.03616623456584659, 0.03716685887567673, 0.038187904089789115];[0.0049, 0.0, 0.005];[0.009135269744576386, 0.013013779895838223, 0.016971443315493155];2.6995088734748955e-11;False;0.012786819929035229
10;380;0.2966854743224515;0;[];0;0;380;[0.00417920611864375, 0.005, 0.06700935501854852];[];False;1;;[0.004465288786221299, 0.004323692314389987, 0.00417920611864375];[0.0049, 0.0, 0.005];[0.06683100456239985, 0.06691927903059465, 0.06700935501854852];2.0912649674858033e-11;False;0.009905738345923374
11;380;0.1610315723093584;0;[];0;0;380;[0.022266379847040354, 0.005, 0.07222353858024214];[];False;1;;[0.03620887293070278, 0.029308043020607237, 0.022266379847040354];[0.0049, 0.0, 0.005];[0.07591350723729369, 0.07408715911410656, 0.07222353858024214];3.693145289094943e-11;False;0.01749339824270852
12;380;0.5035093355657516;0;[];0;0;380;[0.05277903654912515, 0.005, 0.03575151185253116];[];False;1;;[0.05733552437124694, 0.05508029302494424, 0.05277903654912515];[0.0049, 0.0, 0.005];[0.03639778629444371, 0.036077913085820326, 0.03575151185253116];2.304839865700525e-11;False;0.010917383016429055
13;380;0.5641313150577064;0;[];0;0;380;[0.07181913658782857, 0.005, 0.03473810957769207];[];False;1;;[0.07628520539742191, 0.07407472689570399, 0.07181913658782857];[0.0049, 0.0, 0.005];[0.019681098381127304, 0.027133558468315926, 0.03473810957769207];3.9194357262145767e-11;False;0.01856527287129115
14;380;0.5923881141694741;0;[];0;0;380;[0.0807092834663907, 0.005, 0.09051069338396932];[];False;1;;[0.07665410875800316, 0.07866121543185153, 0.0807092834663907];[0.0049, 0.0, 0.005];[0.0854623516868168, 0.08796102586015492, 0.09051069338396932];2.497430715555359e-11;False;0.011829632107836434
15;380;1.3864216690147635;0;[];0;0;380;[0.020250152003300364, 0.005, 0.04660938870807133];[];False;1;;[0.010325212914556915, 0.015237556503934987, 0.020250152003300364];[0.0049, 0.0, 0.005];[0.04571668426256364, 0.04615852787700684, 0.04660938870807133];2.9655020594841875e-11;False;0.014046755395545864
16;380;0.6609310974319149;0;[];0;0;380;[0.005956606359965497, 0.005, 0.032608195265325];[];False;1;;[0.004020443340510397, 0.004978746249129588, 0.005956606359965497];[0.0049, 0.0, 0.005];[0.03759025448621601, 0.03512438679102753, 0.032608195265325];2.3752216352123576e-11;False;0.011250761810578457
17;380;1.1835778416040257;0;[];0;0;380;[0.015510058032544186, 0.005, 0.05270098028093938];[];False;1;;[0.013557923029186111, 0.014524131263171421, 0.015510058032544186];[0.0049, 0.0, 0.005];[0.04798228156781175, 0.0503177991126931, 0.05270098028093938];2.3517181050749945e-11;False;0.01113943214964785
18;380;1.4423248116265295;0;[];0;0;380;[0.029082403541130022, 0.005, 0.09530706410374773];[];False;1;;[0.03176945553459791, 0.030439500507527945, 0.029082403541130022];[0.0049, 0.0, 0.005];[0.08191250555108573, 0.08854213554179723, 0.09530706410374773];3.5618331221979716e-11;False;0.0168714091656948
19;380;0.3762332595352827;0;[];0;0;380;[0.014356797292676781, 0.005, 0.05514809650171333];[];False;1;;[0.006849474879426505, 0.010565220316287753, 0.014356797292676781];[0.0049, 0.0, 0.005];[0.05193320179858077, 0.05352441230821204, 0.05514809650171333];2.7094190434231825e-11;False;0.012833761637521549
20;380;2.504329979852153;0;[];0;0;380;[0.04096931705003222, 0.005, 0.03387611721949526];[];False;1;;[0.04463920131888919, 0.042822793953495336, 0.04096931705003222];[0.0049, 0.0, 0.005];[0.022821593714855856, 0.02829302454038445, 0.03387611721949526];3.227256501029271e-11;False;0.01528661311283271
