Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.2313876487493688;0;[];0;0;380;[0.024698313071983023, 0.011, 0.08625666891110445];[];False;1;;[0.00983008539144634, 0.017230253506416653, 0.024698313071983023];[0.0109, 0.0, 0.011];[0.05581841902664401, 0.07096805024767683, 0.08625666891110445];8.516036354926835e-11;False;0.04033808684592185
1;380;3.540366346896765;0;[];0;0;380;[0.03395078684748567, 0.011, 0.054190421534595364];[];False;1;;[0.04777566516421447, 0.04089478965497502, 0.03395078684748567];[0.0109, 0.0, 0.011];[0.05011223349508188, 0.05214201658324156, 0.054190421534595364];5.534993848091765e-11;False;0.02621772068960208
2;380;1.6445746941349813;0;[];0;0;380;[0.01029941515826268, 0.011, 0.0007161828555046024];[];False;3;;[0.022329262478458702, 0.006089418357898745, 0.0, 0.009037876804706139, 0.01029941515826268];[0.0109, 0.0, 0.0040871488425843145, 0.010153269701871241, 0.011];[0.017807312252929253, 0.008587855783434777, 0.005130856623934702, 0.0, 0.0007161828555046024];9.171695718415053e-11;False;0.04344376221453725
3;380;2.627287631430466;0;[];0;0;380;[];[0.13039985351024133, 0.007270161605531042, 0.07810238253014185];True;11;0.27532653351515757;[0.025087803698453887, 0.0064312686339695925, 0.0, 0.012396427302665936, 0.03122412323930146, 0.050051819175936985, 0.06887951511257251, 0.0735414316923245, 0.08770721104920803, 0.10653490698584356, 0.12536260292247908, 0.1441902988591146, 0.16301799479575013, 0.18184569073238566, 0.2, 0.19932661333097884, 0.18049891739434332, 0.1616712214577078, 0.14284352552107227, 0.13039985351024133];[0.0109, 0.0, 0.0037574409110787523, 0.011, 0.0, 0.011, 0.0, 0.002723704618443913, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.010606576748203181, 0.011, 0.0, 0.011, 0.0, 0.007270161605531042];[0.039290159986536795, 0.03185810148406809, 0.02929612711060877, 0.02435785895864096, 0.016857616433213832, 0.009357373907786702, 0.0018571313823595734, 0.0, 0.005643111143067555, 0.013143353668494683, 0.020643596193921813, 0.028143838719348942, 0.03564408124477607, 0.0431443237702032, 0.05037631449530139, 0.05064456629563033, 0.05814480882105746, 0.06564505134648459, 0.07314529387191171, 0.07810238253014185];7.61965575833359e-10;False;0.3609218219669397
4;380;0.5451004603714985;0;[];0;0;380;[0.028367498037310757, 0.011, 0.017212322019849458];[];False;1;;[0.020198838573194357, 0.024264518397800236, 0.028367498037310757];[0.0109, 0.0, 0.011];[0.004252756577922969, 0.010702951249932044, 0.017212322019849458];5.642332620862712e-11;False;0.026726154491139832
5;380;1.3015215924341776;0;[];0;0;380;[];[0.1380189917599833, 0.0010827363332366155, 0.10225890963774409];False;4;0.27532653351515757;[0.03610856152168427, 0.0, 0.14985869657090412, 0.2, 0.16495377516539325, 0.1380189917599833];[0.0109, 0.009448492077623888, 0.003424405928996856, 0.0014088036424895318, 0.0, 0.0010827363332366155];[0.03788558845191965, 0.0693627326706137, 0.2, 0.15629000511684382, 0.12573893836284933, 0.10225890963774409];8.352476427716988e-10;False;0.39563349130706904
6;380;6.614051493313934;0;[];0;0;380;[0.03084471048615332, 0.011, 0.004149849558476154];[];False;1;;[0.02016057883811919, 0.02547825166750604, 0.03084471048615332];[0.0109, 0.0, 0.011];[0.011459674653282155, 0.007821451204269123, 0.004149849558476154];5.3708067050498346e-11;False;0.025440012028086385
7;380;1.3103290693993475;0.5374429461159366;[[0.08408596337017192, 0.010849548261471375, 0.019697830951491056]];2.8097390625382546;0.916704828514714;464.8436421268753;[0.08420131179899348, 0.011, 0.019147678326877058];[];False;31;;[0.0025104424736994094, 0.0, 0.01745421366697575, 0.03760203179059288, 0.05519821072535004, 0.057749849914210005, 0.07789766803782713, 0.09804548616144426, 0.11819330428506139, 0.13834112240867852, 0.15848894053229565, 0.17863675865591278, 0.1987845767795299, 0.2, 0.181067605096853, 0.16091978697323586, 0.14077196884961873, 0.132348771578811, 0.1206241507260016, 0.10047633260238448, 0.08032851447876735, 0.06018069635515022, 0.04003287823153309, 0.019885060107915964, 0.0, 0.0002627580157011655, 0.020410576139318293, 0.04055839426293542, 0.06070621238655255, 0.08010424611702793, 0.08085403051016968, 0.1010018486337868, 0.12114966675740393, 0.14129748488102106, 0.1614453030046382, 0.18159312112825532, 0.2, 0.19825906074812757, 0.17811124262451045, 0.15796342450089332, 0.1378156063772762, 0.11766778825365906, 0.10744273618713314, 0.09751997013004193, 0.0773721520064248, 0.057224333882807676, 0.03707651575919055, 0.01692869763557342, 0.0, 0.003219120488043709, 0.023366938611660837, 0.043514756735277965, 0.0636625748588951, 0.08381039298251222, 0.08408596337017192, 0.08420131179899348];[0.0109, 0.00952938671367479, 0.0, 0.011, 0.0013931052437166115, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.010336421673893344, 0.0, 0.011, 0.0, 0.004598769425572458, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.0108565433658881, 0.011, 0.0, 0.011, 0.0, 0.010590644094861499, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.010049508405669547, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0054174812358494485, 0.0, 0.011, 0.0, 0.011, 0.0, 0.009242473445450995, 0.011, 0.0, 0.011, 0.0, 0.011, 0.010849548261471375, 0.011];[0.05432603765757639, 0.05196274576280696, 0.03553161773621965, 0.016564771944024777, 0.0, 0.002402073848170093, 0.021368919640364966, 0.04033576543255984, 0.059302611224754706, 0.07826945701694958, 0.09723630280914446, 0.11620314860133933, 0.1351699943935342, 0.1363141751010167, 0.15413684018572904, 0.17310368597792392, 0.1920705317701188, 0.2, 0.18896262243768636, 0.16999577664549148, 0.1510289308532966, 0.13206208506110173, 0.11309523926890686, 0.09412839347671198, 0.07540890403515962, 0.0751615476845171, 0.05619470189232223, 0.037227856100127354, 0.018261010307932483, 0.0, 0.0007058354842623905, 0.01967268127645726, 0.03863952706865213, 0.05760637286084701, 0.07657321865304188, 0.09554006444523676, 0.11286801682866407, 0.11450691023743163, 0.1334737560296265, 0.15244060182182137, 0.17140744761401625, 0.19037429340621112, 0.2, 0.19065886080159403, 0.17169201500939915, 0.15272516921720428, 0.1337583234250094, 0.11479147763281453, 0.09885506230751225, 0.09582463184061965, 0.07685778604842478, 0.0578909402562299, 0.038924094464035025, 0.019957248671840153, 0.019697830951491056, 0.019147678326877058];2.8295541255767054e-09;False;1.3109109705043709
8;380;5.4623721731967;0;[];0;0;380;[0.015429554019822057, 0.011, 0.010390743545994965];[];False;1;;[0.010336169605308294, 0.01287123308102519, 0.015429554019822057];[0.0109, 0.0, 0.011];[0.016642317033426335, 0.013530803288540403, 0.010390743545994965];4.926912827752879e-11;False;0.023337410650343504
9;380;0.23624161219976225;0;[];0;0;380;[0.017459734215145975, 0.011, 0.0637810971434326];[];False;2;;[0.0022850297255165917, 0.0, 0.007542272875087151, 0.017459734215145975];[0.0109, 0.008365548277041892, 0.0, 0.011];[0.03846533606409262, 0.0413950883145734, 0.051065418062485574, 0.0637810971434326];8.20467736493951e-11;False;0.03886326623044843
