Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.3711285505880866;0;[];0;0;380;[0.15366571295489764, 0.006, 0.050373474527815924];[];False;1;;[0.1457872374781159, 0.14969337237836902, 0.15366571295489764];[0.0059, 0.0, 0.006];[0.0647862257550799, 0.057640407919713726, 0.050373474527815924];4.282116286465007e-11;False;0.02028318943798659
1;380;0.6203679431296347;0;[];0;0;380;[0.16462036101663874, 0.006, 0.18364684751431049];[];False;1;;[0.16911446761544807, 0.16688629711687875, 0.16462036101663874];[0.0059, 0.0, 0.006];[0.19442225670965643, 0.18907982694053532, 0.18364684751431049];3.519486689968332e-11;False;0.01667082593780547
2;380;2.47535582640327;0;[];0;0;380;[0.2112570287866883, 0.006, 0.029357341446116264];[];False;1;;[0.19748252034379377, 0.20431189847934653, 0.2112570287866883];[0.0059, 0.0, 0.006];[0.017049558844275118, 0.023151736772919047, 0.029357341446116264];4.638939426548911e-11;False;0.021973361040531707
3;380;0.6902653176144794;0;[];0;0;380;[];[0.22093602763285333, 0.003899726264437557, 0.225646394933645];True;6;0.27532653351515757;[0.09929310585952492, 0.0739529501466937, 0.06150627497941235, 0.023078989338619918, 0.0, 0.015348296302172515, 0.053775581942964945, 0.09220286758375737, 0.1306301532245498, 0.16905743886534222, 0.20748472450613464, 0.22093602763285333];[0.0059, 0.0019434120770791992, 0.0, 0.006, 0.0023964684540527972, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.003899726264437557];[0.019390059359669136, 0.0, 0.009524083950356298, 0.03892829748597538, 0.05658813266253723, 0.06833251102159446, 0.09773672455721355, 0.12714093809283264, 0.15654515162845173, 0.18594936516407082, 0.2153535786996899, 0.225646394933645];8.577921225165624e-10;False;0.40631218200239827
4;380;2.986590460778851;0;[];0;0;380;[0.12056103656824528, 0.006, 0.1349073754756467];[];False;1;;[0.11451350660897794, 0.11751186179886679, 0.12056103656824528];[0.0059, 0.0, 0.006];[0.1413390858418211, 0.1381502546518691, 0.1349073754756467];3.1281563596535876e-11;False;0.014817203408288319
5;380;2.933946294336048;0;[];0;0;380;[0.16283857082150904, 0.006, 0.061566524894336214];[];False;1;;[0.16152102629928874, 0.16217426265904503, 0.16283857082150904];[0.0059, 0.0, 0.006];[0.05779612291262897, 0.05966548187834937, 0.061566524894336214];2.65001146125208e-11;False;0.012552364505211543
6;380;1.1176910776686393;0;[];0;0;380;[0.037587747080353895, 0.006, 0.10049583417370692];[];False;1;;[0.03457342408274475, 0.03606792035887029, 0.037587747080353895];[0.0059, 0.0, 0.006];[0.10235855554486166, 0.10143502141966729, 0.10049583417370692];2.6212976300927387e-11;False;0.01241635510286622
7;380;2.3563365245591927;3.8019447148455665;[[0.33201537353122856, 0.003233845746428638, 0.40085498465351754]];1.978053736114084;-0.7178483972162572;409.494335816729;[0.3425892661944605, 0.006, 0.3947992637094779];[];False;57;;[0.1379905951721524, 0.12014659941880135, 0.1020001630594613, 0.08385372670012126, 0.06570729034078121, 0.047560853981441165, 0.02941441762210112, 0.011267981262761073, 0.0, 0.006878455096578975, 0.025024891455919022, 0.043171327815259064, 0.06131776417459911, 0.07946420053393916, 0.0976106368932792, 0.11575707325261925, 0.1339035096119593, 0.15204994597129934, 0.17019638233063938, 0.18834281868997943, 0.20648925504931948, 0.22463569140865952, 0.24278212776799957, 0.2609285641273396, 0.27907500048667966, 0.2972214368460197, 0.31536787320535975, 0.3335143095646998, 0.35166074592403984, 0.3698071822833799, 0.38795361864271993, 0.40610005500206, 0.4242464913614, 0.44239292772074007, 0.4605393640800801, 0.47868580043942016, 0.4968322367987602, 0.4981748254097371, 0.5, 0.48502132684189975, 0.4668748904825597, 0.44872845412321966, 0.4305820177638796, 0.41243558140453956, 0.3942891450451995, 0.3761427086858595, 0.3579962723265194, 0.3398498359671794, 0.32170339960783934, 0.3035569632484993, 0.28541052688915924, 0.2672640905298192, 0.24911765417047915, 0.2309712178111391, 0.21282478145179906, 0.19467834509245902, 0.17653190873311897, 0.15838547237377892, 0.14023903601443888, 0.12209259965509883, 0.10394616329575879, 0.08579972693641874, 0.0676532905770787, 0.04950685421773865, 0.031360417858398604, 0.013213981499058558, 0.0, 0.0049324548602814895, 0.023078891219621533, 0.04122532757896158, 0.059371763938301625, 0.07751820029764167, 0.09566463665698172, 0.11381107301632176, 0.1319575093756618, 0.14745235674790294, 0.15010394573500185, 0.1682503820943419, 0.18639681845368195, 0.204543254813022, 0.22268969117236204, 0.24083612753170208, 0.25898256389104213, 0.2771290002503822, 0.2952754366097222, 0.31342187296906227, 0.3315683093284023, 0.34971474568774236, 0.3678611820470824, 0.38600761840642245, 0.4041540547657625, 0.42230049112510254, 0.4404469274844426, 0.45859336384378263, 0.4767398002031227, 0.4948862365624627, 0.5, 0.48696732707819723, 0.4688208907188572, 0.45067445435951714, 0.4325280180001771, 0.41438158164083705, 0.396235145281497, 0.37808870892215696, 0.3599422725628169, 0.34179583620347687, 0.33201537353122856, 0.3357185259068691, 0.3425892661944605];[0.0059, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.003725683998652902, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.0004439181063622561, 0.0010474000972458667, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0016308838041611626, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0008767304834706464, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.004309167705568195, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.003233845746428638, 0.0, 0.006];[0.01009746227414648, 0.023838886312472916, 0.037813215842974375, 0.05178754537347584, 0.0657618749039773, 0.07973620443447875, 0.0937105339649802, 0.10768486349548166, 0.11636218614943034, 0.12165919302598313, 0.1356335225564846, 0.14960785208698604, 0.1635821816174875, 0.17755651114798895, 0.1915308406784904, 0.20550517020899187, 0.21947949973949332, 0.23345382926999478, 0.24742815880049623, 0.2614024883309977, 0.2753768178614992, 0.2893511473920007, 0.30332547692250217, 0.31729980645300365, 0.33127413598350514, 0.3452484655140066, 0.3592227950445081, 0.3731971245750096, 0.38717145410551107, 0.40114578363601255, 0.41512011316651404, 0.4290944426970155, 0.443068772227517, 0.4570431017580185, 0.47101743128851997, 0.48499176081902146, 0.49896609034952294, 0.5, 0.4985944572989449, 0.48705958011997563, 0.47308525058947415, 0.45911092105897267, 0.4451365915284712, 0.4311622619979697, 0.4171879324674682, 0.40321360293696673, 0.38923927340646525, 0.37526494387596376, 0.3612906143454623, 0.3473162848149608, 0.3333419552844593, 0.31936762575395783, 0.30539329622345635, 0.29141896669295486, 0.2774446371624534, 0.2634703076319519, 0.24949597810145044, 0.23552164857094898, 0.22154731904044753, 0.20757298950994607, 0.19359865997944462, 0.17962433044894316, 0.1656500009184417, 0.15167567138794025, 0.1377013418574388, 0.12372701232693734, 0.1135511007473202, 0.10975268279643588, 0.09577835326593442, 0.08180402373543297, 0.06782969420493151, 0.053855364674430056, 0.0398810351439286, 0.02590670561342714, 0.011932376082925682, 0.0, 0.0020419534475757794, 0.016016282978077237, 0.029990612508578696, 0.043964942039080156, 0.05793927156958162, 0.07191360110008307, 0.08588793063058453, 0.09986226016108599, 0.11383658969158744, 0.1278109192220889, 0.14178524875259035, 0.1557595782830918, 0.16973390781359327, 0.18370823734409472, 0.19768256687459618, 0.21165689640509763, 0.2256312259355991, 0.23960555546610054, 0.253579884996602, 0.2675542145271035, 0.27149225580430414, 0.28152854405760497, 0.29550287358810645, 0.30947720311860794, 0.3234515326491094, 0.3374258621796109, 0.3514001917101124, 0.36537452124061387, 0.37934885077111535, 0.39332318030161684, 0.40085498465351754, 0.39873417086106105, 0.3947992637094779];5.029936781140994e-09;False;2.371625176215715
8;380;0.6611094503159758;6.992901797299725;[[0.4614875716812846, 0.005292866569080544, 0.26225588630912944]];0.9348774739401758;1.2060585305681186;477.8436481302492;[0.4617575704982383, 0.006, 0.2628146638753275];[];False;23;;[0.08716324465427883, 0.09770514878601, 0.10842572925895695, 0.1191463097319039, 0.12986689020485087, 0.14058747067779784, 0.1513080511507448, 0.16202863162369177, 0.17274921209663874, 0.1834697925695857, 0.19419037304253267, 0.20491095351547964, 0.2156315339884266, 0.22635211446137357, 0.23707269493432054, 0.2477932754072675, 0.2510356496618018, 0.25851385588021447, 0.2692344363531614, 0.27995501682610835, 0.2906755972990553, 0.3013961777720022, 0.31211675824494917, 0.3228373387178961, 0.33355791919084304, 0.34427849966379, 0.3549990801367369, 0.36571966060968386, 0.3764402410826308, 0.38716082155557774, 0.3978814020285247, 0.4086019825014716, 0.41932256297441856, 0.4300431434473655, 0.44076372392031243, 0.4514843043932594, 0.4622048848662063, 0.47292546533915325, 0.4836460458121002, 0.49436662628504713, 0.5, 0.49491279324200593, 0.484192212769059, 0.47347163229611205, 0.4627510518231651, 0.4614875716812846, 0.4617575704982383];[0.0059, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.0018146634481498326, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0028471630454142793, 0.0, 0.006, 0.0, 0.006, 0.005292866569080544, 0.006];[0.1494955627986439, 0.1398785202522179, 0.13009847698466603, 0.12031843371711416, 0.11053839044956229, 0.10075834718201042, 0.09097830391445855, 0.08119826064690668, 0.0714182173793548, 0.06163817411180293, 0.05185813084425106, 0.04207808757669919, 0.03229804430914732, 0.022518001041595445, 0.012737957774043575, 0.002957914506491705, 0.0, 0.006822128761060165, 0.016602172028612035, 0.026382215296163906, 0.03616225856371578, 0.04594230183126765, 0.05572234509881952, 0.06550238836637139, 0.07528243163392326, 0.08506247490147513, 0.094842518169027, 0.10462256143657887, 0.11440260470413074, 0.12418264797168262, 0.1339626912392345, 0.14374273450678635, 0.1535227777743382, 0.16330282104189006, 0.17308286430944192, 0.18286290757699378, 0.19264295084454564, 0.2024229941120975, 0.21220303737964935, 0.2219830806472012, 0.22712222761909867, 0.23176312391475307, 0.24154316718230492, 0.2513232104498568, 0.26110325371740867, 0.26225588630912944, 0.2628146638753275];1.4269417734391598e-09;False;0.6620502847428366
9;380;0.650809394430483;0;[];0;0;380;[0.1872279576087805, 0.006, 0.01218503916316773];[];False;1;;[0.17689661783811322, 0.1820188787328138, 0.1872279576087805];[0.0059, 0.0, 0.006];[0.0054367189729343755, 0.008782524781537467, 0.01218503916316773];3.619194803314441e-11;False;0.017143115435850113
