Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.46280674626074986;0;[];0;0;380;[0.021615104896611174, 0.001, 0.03419271221995203];[];False;1;;[0.02215549569291999, 0.02189952110519476, 0.021615104896611174];[0.0009, 0.0, 0.001];[0.03696438254492384, 0.03565148607520035, 0.03419271221995203];7.185464242408106e-12;False;0.003403553819622163
1;380;0.2524019142491294;0;[];0;0;380;[0.002401979656032884, 0.001, 0.007416473125355047];[];False;1;;[0.0010675493591066512, 0.001699647920808551, 0.002401979656032884];[0.0009, 0.0, 0.001];[0.007847022665480239, 0.00764307814647357, 0.007416473125355047];4.9852460274220415e-12;False;0.0023613718732670313
2;380;4.379424400560781;0;[];0;0;380;[];[0.13799596876000866, 0.00021239822121446724, 0.09719368053613422];False;82;0.27532653351515757;[0.03302191829203332, 0.03136949861783617, 0.02953347675761711, 0.027697454897398055, 0.025861433037179, 0.024025411176959943, 0.022189389316740887, 0.02035336745652183, 0.018517345596302776, 0.01668132373608372, 0.014845301875864664, 0.013009280015645608, 0.011173258155426552, 0.009337236295207496, 0.00750121443498844, 0.005665192574769384, 0.0038291707145503284, 0.0019931488543312725, 0.00015712699411221664, 0.0, 0.0016788948661068392, 0.003514916726325895, 0.005350938586544951, 0.007186960446764007, 0.009022982306983063, 0.010859004167202119, 0.012695026027421175, 0.01453104788764023, 0.016367069747859286, 0.018203091608078342, 0.020039113468297398, 0.021875135328516454, 0.02371115718873551, 0.025547179048954566, 0.02738320090917362, 0.029219222769392678, 0.031055244629611733, 0.03289126648983079, 0.034727288350049845, 0.0365633102102689, 0.03839933207048796, 0.04023535393070701, 0.04207137579092607, 0.043907397651145125, 0.04574341951136418, 0.047579441371583236, 0.04941546323180229, 0.05125148509202135, 0.053087506952240404, 0.05492352881245946, 0.056759550672678516, 0.05859557253289757, 0.06043159439311663, 0.062267616253335684, 0.06410363811355474, 0.0659396599737738, 0.06777568183399285, 0.06961170369421191, 0.07144772555443096, 0.07328374741465002, 0.07511976927486907, 0.07695579113508813, 0.07879181299530719, 0.08062783485552624, 0.0824638567157453, 0.08429987857596435, 0.08613590043618341, 0.08797192229640247, 0.08980794415662152, 0.09164396601684058, 0.09347998787705963, 0.09531600973727869, 0.09715203159749775, 0.0989880534577168, 0.10082407531793586, 0.10266009717815491, 0.10449611903837397, 0.10633214089859302, 0.10816816275881208, 0.11000418461903114, 0.11184020647925019, 0.11367622833946925, 0.1155122501996883, 0.11734827205990736, 0.11918429392012642, 0.12102031578034547, 0.12285633764056453, 0.12469235950078358, 0.12652838136100264, 0.1283644032212217, 0.13020042508144075, 0.1320364469416598, 0.13387246880187886, 0.13570849066209792, 0.13754451252231698, 0.13938053438253603, 0.1412165562427551, 0.14305257810297414, 0.1448885999631932, 0.14672462182341225, 0.1485606436836313, 0.15039666554385037, 0.15223268740406942, 0.15406870926428848, 0.15590473112450753, 0.1577407529847266, 0.15957677484494565, 0.1614127967051647, 0.16324881856538376, 0.1650848404256028, 0.16692086228582187, 0.16875688414604093, 0.17059290600625998, 0.17242892786647904, 0.1742649497266981, 0.17610097158691715, 0.1779369934471362, 0.17977301530735526, 0.18160903716757432, 0.18344505902779337, 0.18528108088801243, 0.18711710274823148, 0.18895312460845054, 0.1907891464686696, 0.19262516832888865, 0.1944611901891077, 0.19629721204932676, 0.19813323390954582, 0.19996925576976488, 0.2, 0.1981947223700161, 0.19635870050979704, 0.19452267864957798, 0.19268665678935892, 0.19085063492913987, 0.1890146130689208, 0.18717859120870176, 0.1853425693484827, 0.18350654748826364, 0.1816705256280446, 0.17983450376782553, 0.17799848190760648, 0.17616246004738742, 0.17432643818716836, 0.1724904163269493, 0.17065439446673025, 0.1688183726065112, 0.16698235074629214, 0.16514632888607308, 0.16331030702585403, 0.16147428516563497, 0.15963826330541592, 0.15780224144519686, 0.1559662195849778, 0.15413019772475875, 0.1522941758645397, 0.15045815400432064, 0.14862213214410158, 0.14678611028388253, 0.14495008842366347, 0.14311406656344441, 0.14127804470322536, 0.1394420228430063, 0.13799596876000866];[0.0009, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0009144198674772479, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 1.67450240660357e-05, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.00021239822121446724];[0.027093914338146854, 0.02748653821752395, 0.027922786972387394, 0.028359035727250837, 0.02879528448211428, 0.029231533236977723, 0.029667781991841165, 0.030104030746704608, 0.03054027950156805, 0.030976528256431494, 0.03141277701129493, 0.031849025766158376, 0.03228527452102182, 0.03272152327588526, 0.033157772030748704, 0.03359402078561215, 0.03403026954047559, 0.03446651829533903, 0.034902767050202475, 0.034940101276456574, 0.03533901580506592, 0.03577526455992936, 0.036211513314792804, 0.036647762069656246, 0.03708401082451969, 0.03752025957938313, 0.037956508334246575, 0.03839275708911002, 0.03882900584397346, 0.0392652545988369, 0.039701503353700346, 0.04013775210856379, 0.04057400086342723, 0.041010249618290674, 0.04144649837315412, 0.04188274712801756, 0.042318995882881, 0.042755244637744445, 0.04319149339260789, 0.04362774214747133, 0.044063990902334774, 0.044500239657198216, 0.04493648841206166, 0.0453727371669251, 0.045808985921788545, 0.04624523467665199, 0.04668148343151543, 0.04711773218637887, 0.047553980941242316, 0.04799022969610576, 0.0484264784509692, 0.048862727205832644, 0.04929897596069609, 0.04973522471555953, 0.05017147347042297, 0.050607722225286415, 0.05104397098014986, 0.0514802197350133, 0.051916468489876744, 0.052352717244740186, 0.05278896599960363, 0.05322521475446707, 0.053661463509330515, 0.05409771226419396, 0.0545339610190574, 0.05497020977392084, 0.055406458528784286, 0.05584270728364773, 0.05627895603851117, 0.056715204793374614, 0.05715145354823806, 0.0575877023031015, 0.05802395105796494, 0.058460199812828385, 0.05889644856769183, 0.05933269732255527, 0.059768946077418714, 0.060205194832282156, 0.0606414435871456, 0.06107769234200904, 0.061513941096872485, 0.06195018985173593, 0.06238643860659937, 0.0628226873614628, 0.06325893611632624, 0.06369518487118968, 0.06413143362605311, 0.06456768238091655, 0.06500393113577999, 0.06544017989064342, 0.06587642864550686, 0.06631267740037029, 0.06674892615523373, 0.06718517491009716, 0.0676214236649606, 0.06805767241982404, 0.06849392117468747, 0.06893016992955091, 0.06936641868441434, 0.06980266743927778, 0.07023891619414122, 0.07067516494900465, 0.07111141370386809, 0.07154766245873152, 0.07198391121359496, 0.0724201599684584, 0.07285640872332183, 0.07329265747818527, 0.0737289062330487, 0.07416515498791214, 0.07460140374277557, 0.07503765249763901, 0.07547390125250245, 0.07591015000736588, 0.07634639876222932, 0.07678264751709275, 0.07721889627195619, 0.07765514502681962, 0.07809139378168306, 0.0785276425365465, 0.07896389129140993, 0.07940014004627337, 0.0798363888011368, 0.08027263755600024, 0.08070888631086368, 0.08114513506572711, 0.08158138382059055, 0.08201763257545398, 0.08245388133031742, 0.08246118632621638, 0.08289013008518085, 0.08332637884004429, 0.08376262759490773, 0.08419887634977116, 0.0846351251046346, 0.08507137385949803, 0.08550762261436147, 0.0859438713692249, 0.08638012012408834, 0.08681636887895178, 0.08725261763381521, 0.08768886638867865, 0.08812511514354208, 0.08856136389840552, 0.08899761265326896, 0.08943386140813239, 0.08987011016299583, 0.09030635891785926, 0.0907426076727227, 0.09117885642758614, 0.09161510518244957, 0.09205135393731301, 0.09248760269217644, 0.09292385144703988, 0.09336010020190331, 0.09379634895676675, 0.09423259771163019, 0.09466884646649362, 0.09510509522135706, 0.0955413439762205, 0.09597759273108393, 0.09641384148594737, 0.0968500902408108, 0.09719368053613422];7.245166757506263e-10;False;0.34318332343472363
3;380;3.426961230381981;0;[];0;0;380;[];[0.0941175548544447, 0.0007494911101969125, 0.1376363813320853];True;104;0.27532653351515757;[0.04100355101169374, 0.0440856495760612, 0.047510203536469495, 0.050934757496877786, 0.05435931145728608, 0.05778386541769437, 0.06120841937810266, 0.06463297333851095, 0.06805752729891924, 0.07148208125932753, 0.07490663521973583, 0.07833118918014412, 0.08175574314055241, 0.0851802971009607, 0.08860485106136899, 0.09202940502177728, 0.0927571744681057, 0.09545395898218559, 0.09887851294259388, 0.10230306690300217, 0.10572762086341046, 0.10915217482381875, 0.11257672878422705, 0.11600128274463534, 0.11942583670504363, 0.12285039066545192, 0.12627494462586022, 0.12969949858626853, 0.13312405254667684, 0.13654860650708514, 0.13997316046749345, 0.14339771442790175, 0.14682226838831006, 0.15024682234871836, 0.15367137630912667, 0.15709593026953497, 0.16052048422994328, 0.16394503819035158, 0.1673695921507599, 0.1707941461111682, 0.1742187000715765, 0.1776432540319848, 0.1810678079923931, 0.18449236195280141, 0.18791691591320972, 0.19134146987361803, 0.19476602383402633, 0.19819057779443464, 0.2, 0.19838486824515708, 0.19496031428474878, 0.19153576032434047, 0.18811120636393217, 0.18468665240352386, 0.18126209844311555, 0.17783754448270725, 0.17441299052229894, 0.17098843656189064, 0.16756388260148233, 0.16413932864107403, 0.16071477468066572, 0.15729022072025742, 0.1538656667598491, 0.1504411127994408, 0.1470165588390325, 0.1435920048786242, 0.1401674509182159, 0.13674289695780759, 0.13331834299739928, 0.12989378903699098, 0.12646923507658267, 0.12304468111617438, 0.12211029306867961, 0.11962012715576609, 0.1161955731953578, 0.1127710192349495, 0.10934646527454121, 0.10592191131413292, 0.10249735735372463, 0.09907280339331634, 0.09564824943290805, 0.09222369547249976, 0.08879914151209146, 0.08537458755168317, 0.08195003359127488, 0.07852547963086659, 0.0751009256704583, 0.07167637171005001, 0.06825181774964172, 0.06482726378923342, 0.06140270982882513, 0.05797815586841684, 0.05455360190800855, 0.05112904794760026, 0.04770449398719197, 0.044279940026783676, 0.040855386066375385, 0.03743083210596709, 0.0340062781455588, 0.03058172418515051, 0.02715717022474222, 0.023732616264333928, 0.020308062303925636, 0.016883508343517345, 0.013458954383109052, 0.010034400422700759, 0.0066098464622924655, 0.003185292501884173, 0.0, 0.00023926145852412004, 0.0036638154189324126, 0.007088369379340705, 0.010512923339748998, 0.013937477300157292, 0.017362031260565583, 0.020786585220973874, 0.024211139181382166, 0.027635693141790457, 0.03106024710219875, 0.03448480106260704, 0.03790935502301533, 0.04133390898342362, 0.044758462943831914, 0.048183016904240206, 0.0516075708646485, 0.05503212482505679, 0.05845667878546508, 0.06188123274587337, 0.06302223939453448, 0.06530578670628166, 0.06873034066668995, 0.07215489462709825, 0.07557944858750654, 0.07900400254791483, 0.08242855650832312, 0.08585311046873141, 0.0892776644291397, 0.092702218389548, 0.09612677234995629, 0.09955132631036458, 0.10297588027077287, 0.10640043423118116, 0.10982498819158945, 0.11324954215199774, 0.11667409611240603, 0.12009865007281433, 0.12352320403322262, 0.12694775799363092, 0.13037231195403923, 0.13379686591444753, 0.13722141987485584, 0.14064597383526414, 0.14407052779567245, 0.14749508175608075, 0.15091963571648906, 0.15434418967689736, 0.15776874363730567, 0.16119329759771397, 0.16461785155812228, 0.16804240551853059, 0.1714669594789389, 0.1748915134393472, 0.1783160673997555, 0.1817406213601638, 0.1851651753205721, 0.18858972928098042, 0.19201428324138872, 0.19543883720179703, 0.19886339116220533, 0.2, 0.19771205487738638, 0.19428750091697808, 0.19086294695656977, 0.18743839299616147, 0.18401383903575316, 0.18058928507534486, 0.17716473111493655, 0.17374017715452825, 0.17031562319411994, 0.16689106923371164, 0.16346651527330333, 0.16004196131289503, 0.15661740735248672, 0.15319285339207842, 0.15184522814225096, 0.1497682994316701, 0.1463437454712618, 0.1429191915108535, 0.1394946375504452, 0.1360700835900369, 0.13264552962962858, 0.12922097566922028, 0.12579642170881197, 0.12237186774840368, 0.11894731378799539, 0.1155227598275871, 0.11209820586717881, 0.10867365190677052, 0.10524909794636222, 0.10182454398595393, 0.09839999002554564, 0.09497543606513735, 0.0941175548544447];[0.0009, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.00021251510554140825, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.00047163273626745633, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.00027284956181077735, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 6.986645889953916e-05, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.00033318401808014663, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.0003318998184683783, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.00039351847434951196, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0007494911101969125];[0.0559098098727683, 0.05258019673199859, 0.048880626575587796, 0.045181056419177, 0.04148148626276621, 0.037781916106355416, 0.03408234594994462, 0.03038277579353383, 0.026683205637123036, 0.022983635480712243, 0.01928406532430145, 0.015584495167890657, 0.011884925011479863, 0.00818535485506907, 0.004485784698658277, 0.0007862145422474838, 0.0, 0.0029133556141633086, 0.0066129257705741015, 0.010312495926984895, 0.014012066083395688, 0.01771163623980648, 0.021411206396217273, 0.025110776552628066, 0.02881034670903886, 0.03250991686544965, 0.03620948702186044, 0.039909057178271236, 0.04360862733468203, 0.04730819749109282, 0.051007767647503616, 0.05470733780391441, 0.0584069079603252, 0.062106478116735996, 0.06580604827314679, 0.06950561842955758, 0.07320518858596836, 0.07690475874237915, 0.08060432889878993, 0.08430389905520072, 0.0880034692116115, 0.0917030393680223, 0.09540260952443308, 0.09910217968084387, 0.10280174983725465, 0.10650131999366544, 0.11020089015007623, 0.11390046030648701, 0.11585519206701636, 0.1176000304628978, 0.12129960061930858, 0.12499917077571937, 0.12869874093213016, 0.13239831108854094, 0.13609788124495173, 0.13979745140136252, 0.1434970215577733, 0.1471965917141841, 0.15089616187059487, 0.15459573202700566, 0.15829530218341645, 0.16199487233982723, 0.16569444249623802, 0.1693940126526488, 0.1730935828090596, 0.17679315296547038, 0.18049272312188117, 0.18419229327829195, 0.18789186343470274, 0.19159143359111352, 0.1952910037475243, 0.1989905739039351, 0.2, 0.19730985593965414, 0.19361028578324335, 0.18991071562683257, 0.18621114547042178, 0.182511575314011, 0.1788120051576002, 0.17511243500118942, 0.17141286484477863, 0.16771329468836785, 0.16401372453195706, 0.16031415437554628, 0.1566145842191355, 0.1529150140627247, 0.14921544390631392, 0.14551587374990313, 0.14181630359349234, 0.13811673343708156, 0.13441716328067077, 0.13071759312425998, 0.1270180229678492, 0.12331845281143841, 0.11961888265502763, 0.11591931249861684, 0.11221974234220605, 0.10852017218579527, 0.10482060202938448, 0.1011210318729737, 0.09742146171656291, 0.09372189156015212, 0.09002232140374133, 0.08632275124733055, 0.08262318109091976, 0.07892361093450898, 0.07522404077809819, 0.0715244706216874, 0.06808337633155545, 0.06782490046527662, 0.06412533030886583, 0.06042576015245504, 0.05672618999604424, 0.05302661983963345, 0.04932704968322266, 0.045627479526811864, 0.04192790937040107, 0.03822833921399028, 0.034528769057579484, 0.03082919890116869, 0.027129628744757897, 0.023430058588347104, 0.01973048843193631, 0.016030918275525517, 0.012331348119114724, 0.00863177796270393, 0.004932207806293137, 0.0012326376498823445, 0.0, 0.0024669325065284488, 0.006166502662939242, 0.009866072819350034, 0.013565642975760827, 0.01726521313217162, 0.020964783288582412, 0.024664353444993205, 0.028363923601404, 0.03206349375781479, 0.03576306391422558, 0.039462634070636375, 0.04316220422704717, 0.04686177438345796, 0.050561344539868755, 0.05426091469627955, 0.05796048485269034, 0.061660055009101135, 0.06535962516551193, 0.06905919532192271, 0.0727587654783335, 0.07645833563474429, 0.08015790579115507, 0.08385747594756586, 0.08755704610397665, 0.09125661626038743, 0.09495618641679822, 0.098655756573209, 0.10235532672961979, 0.10605489688603058, 0.10975446704244136, 0.11345403719885215, 0.11715360735526294, 0.12085317751167372, 0.12455274766808451, 0.1282523178244953, 0.1319518879809061, 0.13565145813731688, 0.13935102829372767, 0.14305059845013846, 0.14675016860654924, 0.147978055269873, 0.15044973876296003, 0.15414930891937081, 0.1578488790757816, 0.1615484492321924, 0.16524801938860317, 0.16894758954501396, 0.17264715970142475, 0.17634672985783553, 0.18004630001424632, 0.1837458701706571, 0.1874454403270679, 0.19114501048347868, 0.19484458063988946, 0.19854415079630025, 0.2, 0.19775627904728899, 0.1940567088908782, 0.1903571387344674, 0.18665756857805663, 0.18295799842164584, 0.17925842826523505, 0.17555885810882427, 0.17185928795241348, 0.1681597177960027, 0.1644601476395919, 0.16076057748318112, 0.15706100732677034, 0.15336143717035955, 0.14966186701394876, 0.14596229685753798, 0.1422627267011272, 0.1385631565447164, 0.1376363813320853];2.1065949046544636e-09;False;0.9978351978730841
4;380;2.25337929848636;0;[];0;0;380;[0.04228738533007533, 0.001, 0.017892725434563193];[];False;1;;[0.04460705414983791, 0.043508263656266165, 0.04228738533007533];[0.0009, 0.0, 0.001];[0.02121220870927821, 0.019639821894939517, 0.017892725434563193];9.443738184053384e-12;False;0.004473235142991194
5;380;5.313369585247558;0;[];0;0;380;[0.029196710136329268, 0.001, 0.061967449566743056];[];False;1;;[0.0272302925242977, 0.028161753498417916, 0.029196710136329268];[0.0009, 0.0, 0.001];[0.05819353748110618, 0.059981180047986804, 0.061967449566743056];9.838847494286817e-12;False;0.004660387393235032
6;380;0.10873932421433546;0;[];0;0;380;[0.04677158455660862, 0.001, 0.011325919380970531];[];False;1;;[0.04715122510745758, 0.046971395372844914, 0.04677158455660862];[0.0009, 0.0, 0.001];[0.008654782402813277, 0.009920057813519345, 0.011325919380970531];6.966557039474588e-12;False;0.003299863588684837
7;380;0.4420154286725806;0;[];0;0;380;[];[0.07097392771908215, 0.0007410681435679372, 0.07533020309878856];False;10;0.27532653351515757;[0.03187300072089937, 0.026775661498097177, 0.021111951250539187, 0.015448241002981197, 0.009784530755423206, 0.004120820507865217, 0.0, 0.0015428897396927734, 0.007206599987250763, 0.012870310234808752, 0.018534020482366742, 0.024197730729924732, 0.029861440977482723, 0.03552515122504071, 0.0411888614725987, 0.046852571720156694, 0.052516281967714684, 0.058179992215272675, 0.06384370246283066, 0.06950741271038866, 0.07097392771908215];[0.0009, 0.0, 0.001, 0.0, 0.001, 0.0, 0.0007275832144912396, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0007410681435679372];[0.044113646857858915, 0.045660813885025506, 0.04737988835965505, 0.049098962834284596, 0.05081803730891414, 0.052537111783543686, 0.053787881515744485, 0.054256186258173224, 0.05597526073280277, 0.057694335207432314, 0.05941340968206186, 0.061132484156691404, 0.06285155863132094, 0.06457063310595049, 0.06628970758058003, 0.06800878205520958, 0.06972785652983912, 0.07144693100446867, 0.07316600547909821, 0.07488507995372776, 0.07533020309878856];2.301238866085497e-10;False;0.10900326086520687
8;380;0.980637982258861;0;[];0;0;380;[0.022404399571629353, 0.001, 0.050347542181105286];[];False;1;;[0.025205724103696314, 0.023878780904296175, 0.022404399571629353];[0.0009, 0.0, 0.001];[0.04508468187834174, 0.04757761570596658, 0.050347542181105286];1.3210415486567355e-11;False;0.006257405029272483
9;380;0.30627486812971066;0;[];0;0;380;[];[0.07051684668979806, 0.0008706988372155898, 0.0758822500015878];False;6;0.27532653351515757;[0.011111723823379672, 0.015653901931848194, 0.02070076649681322, 0.02574763106177825, 0.030794495626743277, 0.035841360191708305, 0.04088822475667333, 0.04593508932163835, 0.05098195388660338, 0.0560288184515684, 0.061075683016533426, 0.06612254758149845, 0.07051684668979806];[0.0009, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.0008706988372155898];[0.04318164133511722, 0.04568196423071051, 0.04846010078136973, 0.05123823733202895, 0.05401637388268817, 0.05679451043334739, 0.05957264698400661, 0.06235078353466583, 0.06512892008532505, 0.06790705663598426, 0.07068519318664347, 0.07346332973730269, 0.0758822500015878];1.4530043836631873e-10;False;0.0688247613947796
