Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.9866095740213022;0;[];0;0;380;[0.05165580038203959, 0.013000000000000001, 0.00564714518883187];[];False;1;;[0.02917923499607091, 0.040374126636186586, 0.05165580038203959];[0.012900000000000002, 0.0, 0.013000000000000001];[0.018419243120666375, 0.012057850714463088, 0.00564714518883187];7.725631364286518e-11;False;0.03659415905756131
1;380;0.9078119345401684;0;[];0;0;380;[0.03031261309929014, 0.013000000000000001, 0.05419092143919967];[];False;1;;[0.023283829993521417, 0.026784652467051015, 0.03031261309929014];[0.012900000000000002, 0.0, 0.013000000000000001];[0.03258035417216663, 0.0433439185638549, 0.05419092143919967];7.274275014066099e-11;False;0.0344562100288308
2;380;0.06980697391261437;0;[];0;0;380;[0.027441182018826976, 0.013000000000000001, 0.0033270495871188157];[];False;2;;[0.002770268279560278, 0.0, 0.012277133606509049, 0.027441182018826976];[0.012900000000000002, 0.010525074343271719, 0.0, 0.013000000000000001];[0.020652822202887215, 0.019064118654322403, 0.012023383332485194, 0.0033270495871188157];9.162855973327685e-11;False;0.04340189080979345
3;380;5.463919516215146;0;[];0;0;380;[0.013714609849682717, 0.013000000000000001, 0.07311219323671565];[];False;1;;[0.016151486305203206, 0.014937752472144739, 0.013714609849682717];[0.012900000000000002, 0.0, 0.013000000000000001];[0.06101666843363101, 0.06704108040119054, 0.07311219323671565];6.05668995847663e-11;False;0.02868884952593091
4;380;2.526441144153387;0;[];0;0;380;[];[0.10785573988177621, 0.002848649801006199, 0.06281754254045066];False;5;0.27532653351515757;[0.018163351641147112, 0.07033197389023284, 0.12290500406373009, 0.15237664864917, 0.17547803423722735, 0.2, 0.17194893558927543, 0.1193759054157782, 0.10785573988177621];[0.012900000000000002, 0.0, 0.013000000000000001, 0.005712396863061924, 0.0, 0.006063670932872129, 0.013000000000000001, 0.0, 0.002848649801006199];[0.060321196060235505, 0.03687438593760396, 0.013245817596967524, 0.0, 0.010382750743668913, 0.021403970976938125, 0.03401131908430535, 0.05763988742494179, 0.06281754254045066];6.500831407456529e-10;False;0.30792623581622885
5;380;1.0963814662747946;0;[];0;0;380;[0.006054615798043779, 0.013000000000000001, 0.013674226904310938];[];False;1;;[0.016268169405936377, 0.011181109886947399, 0.006054615798043779];[0.012900000000000002, 0.0, 0.013000000000000001];[0.02740141610452416, 0.020564321869668927, 0.013674226904310938];6.553331429386477e-11;False;0.031041301529409922
6;380;0.2687976731862382;0;[];0;0;380;[0.07493970601473463, 0.013000000000000001, 0.004689471000480483];[];False;2;;[0.04709503434489121, 0.06096361598740009, 0.06865236871445633, 0.07493970601473463];[0.012900000000000002, 0.0, 0.007151770291708262, 0.013000000000000001];[0.016078745189837738, 0.0057347301761271185, 0.0, 0.004689471000480483];9.147594939694158e-11;False;0.043329603553796524
7;380;2.563321129665818;0;[];0;0;380;[0.02917442356217396, 0.013000000000000001, 0.008770075129472229];[];False;1;;[0.01232518968299805, 0.02071727914405478, 0.02917442356217396];[0.012900000000000002, 0.0, 0.013000000000000001];[0.034059485266363265, 0.02146360145300827, 0.008770075129472229];8.429501922581579e-11;False;0.039928197397166035
8;380;4.841021747429179;0;[];0;0;380;[0.0019809200108214034, 0.013000000000000001, 0.016491608817492877];[];False;1;;[0.031560480748170305, 0.016827803778602705, 0.0019809200108214034];[0.012900000000000002, 0.0, 0.013000000000000001];[0.03187849096476255, 0.024214754296817423, 0.016491608817492877];8.913309690038215e-11;False;0.04221985973009004
9;380;0.28468338790357417;3.0878997690533465;[[0.12932888099058468, 0.004715583320274929, 0.19093018045612747]];1.8543454341775354;-0.3718526535610676;450.370708338086;[];[0.09601758585391491, 0.011398606386727673, 0.13630250929432067];False;10;0.2523603297418939;[0.03913109399405106, 0.03173026240583288, 0.007914898227881346, 0.0, 0.0235432835519796, 0.05500146533184055, 0.0864596471117015, 0.11791782889156244, 0.12234184972187656, 0.12932888099058468, 0.14142024244284446, 0.1747539125751353, 0.2, 0.19191241729257386, 0.158578747160283, 0.12524507702799215, 0.09601758585391491];[0.012900000000000002, 0.009841628371273862, 0.0, 0.003270808137688634, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.0018282134421037021, 0.004715583320274929, 0.0, 0.013000000000000001, 0.0031541253867119357, 0.0, 0.013000000000000001, 0.0, 0.011398606386727673];[0.00960697102936276, 0.0, 0.03091456831358439, 0.04118884588215661, 0.07175022811655438, 0.11258588791952437, 0.15342154772249436, 0.19425720752546435, 0.2, 0.19093018045612747, 0.18714827633212383, 0.1767222589610256, 0.1688258543647336, 0.1662962415899274, 0.15587022421882918, 0.14544420684773096, 0.13630250929432067];1.0847678084176845e-09;False;0.47994624135938
