Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.9393777088249338;0;[];0;0;380;[];[0.12285602117137653, 0.0074602991790117396, 0.07035682229510444];False;4;0.27532653351515757;[0.004907223395171243, 0.05304564239970319, 0.06277342552264079, 0.12088174565064366, 0.17899006577864654, 0.2, 0.1629016140933506, 0.12285602117137653];[0.0239, 0.004017785997533812, 0.0, 0.024, 0.0, 0.008677559774602512, 0.024, 0.0074602991790117396];[0.015113303585559556, 0.0, 0.003054087412750249, 0.0212974925993375, 0.039540897785924754, 0.0461370744108791, 0.057784302972512004, 0.07035682229510444];6.474798636445786e-10;False;0.30669313612747057
1;380;0.694237909592874;0;[];0;0;380;[0.008093500471217391, 0.024, 0.12714037088010333];[];False;1;;[0.04967469718450056, 0.02892750299979351, 0.008093500471217391];[0.0239, 0.0, 0.024];[0.041620839818604934, 0.08429133652778681, 0.12714037088010333];2.2478700916665723e-10;False;0.10647533100717432
2;380;0.41794500760895015;0;[];0;0;380;[0.034640479481057175, 0.024, 0.08358040039579706];[];False;2;;[0.0012684506236825422, 0.0, 0.016648531203108257, 0.034640479481057175];[0.0239, 0.02220797562898222, 0.0, 0.024];[0.010150643160787431, 0.012744483219233271, 0.046788872762389314, 0.08358040039579706];2.0001315664152484e-10;False;0.09474064866180479
3;380;2.511982396756747;0;[];0;0;380;[];[0.06280214241307702, 0.008647705725367813, 0.09971326795551037];False;1;0.27532653351515757;[0.03013050360327366, 0.05412150850368054, 0.06280214241307702];[0.0239, 0.0, 0.008647705725367813];[0.043288651932913334, 0.08472162832513275, 0.09971326795551037];1.5384769616758106e-10;False;0.07287335880691176
4;380;0.47567720181420836;0;[];0;0;380;[0.0029424214015945633, 0.024, 0.0549262857270306];[];False;2;;[0.01601187208028823, 0.006554510614380114, 0.0, 0.0029424214015945633];[0.0239, 0.0, 0.01656411296622071, 0.024];[0.0616103417036166, 0.05827529080924488, 0.055963903371484686, 0.0549262857270306];1.0966587271663677e-10;False;0.05194566243388835
5;380;3.0673038670016814;0;[];0;0;380;[0.009464340330309034, 0.024, 0.02438997916883225];[];False;3;;[0.028541643005900695, 0.021617415926532036, 0.009578323554221935, 0.0, 0.009464340330309034];[0.0239, 0.015173203638287034, 0.0, 0.01207182811686688, 0.024];[0.005433468843604839, 0.0, 0.009447124214792789, 0.01696327323897767, 0.02438997916883225];1.4362600917483175e-10;False;0.06803163103074032
6;380;0.2536575476236058;3.2633811875538243;[[0.14164299285967857, 0.005565599685497703, 0.1875267080918286]];2.835141988331276;-0.11790954067155231;450.370708338086;[];[0.11555314143062323, 0.011350805624703083, 0.13305780061002095];False;7;0.2523603297418939;[0.04244128461427168, 0.0, 0.1068722972773876, 0.12829401577088725, 0.14164299285967857, 0.18862632859250625, 0.2, 0.19943209853059604, 0.1365878144184141, 0.11555314143062323];[0.0239, 0.017106601238612743, 0.0, 0.0034288848041039532, 0.005565599685497703, 0.0, 0.0013473139150541903, 0.0014145869638960574, 0.008859058975824816, 0.011350805624703083];[0.040464836626201255, 0.08012199750305223, 0.17998353385680366, 0.2, 0.1875267080918286, 0.03800368814952554, 0.001807328947817148, 0.0, 0.2, 0.13305780061002095];1.711621428160032e-09;False;0.7303346885669915
7;380;1.6443894984850784;0;[];0;0;380;[];[0.08955778874769743, 0.007925848093853079, 0.06414505289232865];False;2;0.27532653351515757;[0.014653418937937408, 0.0, 0.06360522970331349, 0.08955778874769743];[0.0239, 0.019424881675095762, 0.0, 0.007925848093853079];[0.04344447741297666, 0.046355241154151045, 0.05898982132643764, 0.06414505289232865];2.341526221859646e-10;False;0.11091156044059555
8;380;0.43349558963035406;0.6751435889031854;[[0.030843810780741485, 0.01682422241327637, 0.15856955078264623]];4.917003562960819;0.1413479754732926;492.4594622177664;[];[0.08382254051204033, 0.008411204897462499, 0.13355164534902855];False;9;0.18846145777887674;[0.055336000322145265, 0.11573670909035243, 0.2, 0.074331626572844, 0.030843810780741485, 0.0, 0.08738941978456306, 0.1668118673183837, 0.2, 0.1439491429220202, 0.0, 0.024712294371396527, 0.08382254051204033];[0.0239, 0.02253813101755407, 0.0206382267848231, 0.017804752421109005, 0.01682422241327637, 0.012435243695811775, 0.0, 0.011301568226859269, 0.016024136687918394, 0.024, 0.0035164829283514387, 0.0, 0.008411204897462499];[0.05754320955728085, 0.0, 0.0802768759785183, 0.2, 0.15856955078264623, 0.16503469738764445, 0.1833523240469839, 0.2, 0.19304346194904184, 0.18129468645171565, 0.15112162128572812, 0.14594169695041517, 0.13355164534902855];2.1260023797706317e-09;False;0.9644218719808063
9;380;4.485879711157811;0;[];0;0;380;[];[0.07493833043787318, 0.003113176540473431, 0.12854347054556267];False;8;0.27532653351515757;[0.007190083447434796, 0.05938171389354205, 0.07256038607102075, 0.13820420460516564, 0.2, 0.1961519768606895, 0.1305081583265446, 0.06486433979239972, 0.03445021022373709, 0.0, 0.0007794787417451706, 0.06642329727589005, 0.07493833043787318];[0.0239, 0.004818247008207946, 0.0, 0.024, 0.001406873600679013, 0.0, 0.024, 0.0, 0.011119693003054392, 0.02371501521057686, 0.024, 0.0, 0.003113176540473431];[0.03409345033484125, 0.0, 0.008608782701777737, 0.05148968616951228, 0.09185692250966263, 0.09437058963724683, 0.13725149310498136, 0.1801323965727159, 0.2, 0.17749588351142567, 0.17698669995954958, 0.13410579649181503, 0.12854347054556267];1.2335325377653413e-09;False;0.5842899274010462
