Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.7605667439305516;1.3634004853491843;[[0.3587912658921616, 0.008571021117839864, 0.18328647667399553]];3.163975134913416;-0.27491850224361436;485.2082870573262;[];[0.3356740902787124, 0.008908533722595877, 0.3103425159749006];True;15;0.20641329805171382;[0.19134147102245977, 0.22026994882181178, 0.24944152307325917, 0.27861309732470657, 0.30778467157615397, 0.33695624582760136, 0.36612782007904876, 0.39529939433049616, 0.42447096858194355, 0.43186183023725144, 0.4536425428333909, 0.4828141170848383, 0.5119856913362857, 0.541157265587733, 0.5703288398391804, 0.5995004140906277, 0.6, 0.5713280116579249, 0.5421564374064776, 0.5129848631550302, 0.4838132889035828, 0.45464171465213543, 0.42547014040068803, 0.39629856614924064, 0.36712699189779324, 0.3587912658921616, 0.3548422566017953, 0.3466343801191967, 0.34191492220584785, 0.3356740902787124];[0.0119, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.008959699908574717, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.011794490662012533, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.008571021117839864, 0.009684881173367693, 0.012, 0.010668826719084165, 0.008908533722595877];[0.10769381371156009, 0.09474098880620455, 0.08167931663273677, 0.06861764445926899, 0.05555597228580121, 0.04249430011233343, 0.029432627938865655, 0.016370955765397877, 0.0033092835919300966, 0.0, 0.009752388581537683, 0.022814060755005465, 0.03587573292847324, 0.04893740510194102, 0.0619990772754088, 0.07506074944887658, 0.07528444074899147, 0.08812242162234436, 0.10118409379581214, 0.11424576596927992, 0.1273074381427477, 0.1403691103162155, 0.15343078248968328, 0.16649245466315107, 0.17955412683661887, 0.18328647667399553, 0.0, 0.38095447512388964, 0.6, 0.3103425159749006];3.922892325400493e-09;False;1.8337795200444418
1;380;0.013187459319166355;1.8098092375521813;[[0.08804690251947864, 0.00025701313797586375, 0.19279860379442068]];2.7470281303397948;0.0038200166806427803;496.768984169103;[];[0.2798011042319871, 0.0009895209501512357, 0.26770872767691506];False;2;0.18846145777887674;[0.0857808895407417, 0.08799899641789354, 0.08804690251947864, 0.1683278010749157, 0.2798011042319871];[0.0119, 0.0, 0.00025701313797586375, 0.0005636890013213925, 0.0009895209501512357];[0.18821806888701678, 0.19270176605666398, 0.19279860379442068, 0.0, 0.26770872767691506];1.107858526116874e-09;False;0.5120233168724772
2;380;0.5510981252049706;0.3380116942148742;[[0.5191438233478121, 0.00912016312625516, 0.2773570359913523]];4.469575495397165;-0.6437565113587723;436.7508539799367;[0.5153060832588083, 0.012, 0.2761685444735711];[];False;9;;[0.04377095649947837, 0.0696277136683747, 0.09570175451095923, 0.12177579535354377, 0.1478498361961283, 0.17392387703871282, 0.19999791788129734, 0.22607195872388186, 0.2521459995664664, 0.2782200404090509, 0.30429408125163543, 0.33036812209421995, 0.3564421629368045, 0.382516203779389, 0.4085902446219735, 0.43466428546455804, 0.46073832630714256, 0.4868123671497271, 0.5128864079923117, 0.5191438233478121, 0.5153060832588083];[0.0119, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.00912016312625516, 0.012];[0.10454163145134188, 0.11394150734215767, 0.1234203737866778, 0.13289924023119792, 0.14237810667571804, 0.15185697312023816, 0.16133583956475828, 0.1708147060092784, 0.1802935724537985, 0.18977243889831863, 0.19925130534283875, 0.20873017178735886, 0.21820903823187898, 0.2276879046763991, 0.23716677112091922, 0.24664563756543934, 0.25612450400995945, 0.26560337045447957, 0.2750822368989997, 0.2773570359913523, 0.2761685444735711];1.2223953852523265e-09;False;0.5560412235752202
3;380;0.901770607838264;0;[];0;0;380;[0.24383976913602276, 0.012, 0.011032073605668696];[];False;1;;[0.24258877183815405, 0.24321165333792968, 0.24383976913602276];[0.0119, 0.0, 0.012];[0.019388675675329665, 0.015227857071607257, 0.011032073605668696];5.351742435950303e-11;False;0.025349709907411894
4;380;0.31002549408377483;0;[];0;0;380;[0.01923541069776355, 0.012, 0.07801127012079988];[];False;1;;[0.020362800138938958, 0.01980146397366752, 0.01923541069776355];[0.0119, 0.0, 0.012];[0.07484936183933075, 0.07642370110918358, 0.07801127012079988];5.0952115888702896e-11;False;0.024134594898868655
5;380;0.6684465752802042;0;[];0;0;380;[0.03476768943439919, 0.012, 0.0642122367206413];[];False;1;;[0.07133495122668004, 0.05312782087822221, 0.03476768943439919];[0.0119, 0.0, 0.012];[0.11128179601773348, 0.08784548825056207, 0.0642122367206413];1.3557425393942506e-10;False;0.06421773935142594
6;380;3.110777387723728;0;[];0;0;380;[0.10106389210824722, 0.012, 0.21797178501017797];[];False;1;;[0.06713632072231121, 0.08402912823246345, 0.10106389210824722];[0.0119, 0.0, 0.012];[0.1950811574615943, 0.20647858289373427, 0.21797178501017797];1.0005833653054982e-10;False;0.047394840749977865
7;380;6.6292695792824;0;[];0;0;380;[0.07077009962958682, 0.012, 0.25069395604722927];[];False;1;;[0.040061895553786364, 0.0553517544869255, 0.07077009962958682];[0.0119, 0.0, 0.012];[0.23774984259346535, 0.24419481958508837, 0.25069395604722927];8.657717845442176e-11;False;0.04100919251417808
8;380;0.3981217248713142;1.9121194467593965;[[0.509382281234017, 3.173442649841764e-05, 0.032991483829424725]];2.3481185532284337;0.6236565708937014;421.69799427278133;[0.5260177259532888, 0.012, 0.012826494965344833];[];False;0;;[0.17368062938147982, 0.509382281234017, 0.5260177259532888];[0.0119, 3.173442649841764e-05, 0.012];[0.24668391006457518, 0.032991483829424725, 0.012826494965344833];9.034456490716171e-10;False;0.42687244969233873
9;380;0.05546215072732152;0;[];0;0;380;[0.07555064119859009, 0.012, 0.0759062383919374];[];False;1;;[0.0673046782411101, 0.0714104087513198, 0.07555064119859009];[0.0119, 0.0, 0.012];[0.07207553318648378, 0.07398287176158412, 0.0759062383919374];5.3984776286512825e-11;False;0.0255710814684718
