Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.04591385665641752;12.531595280597578;[[0.12673200031393278, 0.012698065667617973, 0.1549947137974659]];1.2724510542422052;1.1354162358468818;428.9659788801306;[];[0.13977576424708218, 0.009830475614606017, 0.1639010109204935];False;0;0.27532653351515757;[0.0894239844368326, 0.12673200031393278];[0.020900000000000002, 0.012698065667617973];[0.12952075734018606, 0.1549947137974659];1.3082135937689886e-10;False;0.04591385665641752
1;380;2.384226361775264;0;[];0;0;380;[0.11047697116802987, 0.021, 0.0381499063667445];[];False;1;;[0.1254899814823526, 0.1180013916119625, 0.11047697116802987];[0.020900000000000002, 0.0, 0.021];[0.03139605981026174, 0.034764923605738816, 0.0381499063667445];9.504030648346907e-11;False;0.045017940001809004
2;380;0.6907118686554536;0;[];0;0;380;[0.1571663372610355, 0.021, 0.027128733696118918];[];False;1;;[0.11859473037724655, 0.1378345056486353, 0.1571663372610355];[0.020900000000000002, 0.0, 0.021];[0.012768284109354636, 0.0199313723280509, 0.027128733696118918];1.2399571177699737e-10;False;0.05873330715983524
3;380;1.2141773088916792;0;[];0;0;380;[0.03289633447006843, 0.021, 0.16019378390835298];[];False;2;;[0.008532454475465454, 0.0, 0.012132502301662426, 0.03289633447006843];[0.020900000000000002, 0.01227049738547709, 0.0, 0.021];[0.12223994136661988, 0.13005671424120405, 0.14117157165593305, 0.16019378390835298];1.4796916564149062e-10;False;0.07008886300387715
4;380;0.2853374840465701;0.02723021128442191;[[0.2896045739372953, 0.004950734924719607, 0.17359944278668898], [0.29507842972197135, 0.0131833932940213, 0.1989715661825972]];0.3715554702569104;0.9840210628411452;433.55285670546846;[];[];False;1;;[0.026027959039112748, 0.12108958310312355, 0.21660604747366072, 0.2896045739372953, 0.29507842972197135];[0.020900000000000002, 0.0, 0.021, 0.004950734924719607, 0.0131833932940213];[0.08093482948648292, 0.11435527779516125, 0.14793563255507727, 0.17359944278668898, 0.1989715661825972];7.659281825744449e-10;False;0.31256769533099205
5;380;0.8406547676117126;0;[];0;0;380;[0.175742754886805, 0.021, 0.03557583960816674];[];False;1;;[0.13588846710615182, 0.15576805218051104, 0.175742754886805];[0.020900000000000002, 0.0, 0.021];[0.12548098822743306, 0.08063569929801381, 0.03557583960816674];2.2567664332960616e-10;False;0.10689672587481566
6;380;0.08161073611335168;0;[];0;0;380;[0.019281860580595653, 0.021, 0.1340769201246228];[];False;1;;[0.054449809761576734, 0.03690780169755514, 0.019281860580595653];[0.020900000000000002, 0.0, 0.021];[0.099484860978478, 0.11673961124469343, 0.1340769201246228];1.366399392133672e-10;False;0.06472252471563858
7;380;0.2341716429033406;0;[];0;0;380;[0.10497992291755136, 0.021, 0.013268877105812428];[];False;2;;[0.06237897740194985, 0.08362861370925466, 0.08936098081174167, 0.10497992291755136];[0.020900000000000002, 0.0, 0.00563804813924244, 0.021];[0.022922223854070667, 0.004869860845441627, 0.0, 0.013268877105812428];1.4748338017808935e-10;False;0.06985875999122587
8;380;1.194640447932665;0;[];0;0;380;[0.00687890705548961, 0.021, 0.04214487303308434];[];False;2;;[0.046638001724980144, 0.01994340999438783, 0.0, 0.00687890705548961];[0.020900000000000002, 0.0, 0.015614296449607367, 0.021];[0.021817323543663773, 0.03195684106941293, 0.03953202922745297, 0.04214487303308434];1.4977193675416132e-10;False;0.07094278535314189
9;380;1.2265140019971164;0;[];0;0;380;[0.0914168638019361, 0.021, 0.008275031729931683];[];False;1;;[0.09844695319113644, 0.09494029762468567, 0.0914168638019361];[0.020900000000000002, 0.0, 0.021];[0.013608721207949322, 0.010948241253520476, 0.008275031729931683];9.039831720120642e-11;False;0.042819159266245105
10;380;4.733729838524327;0;[];0;0;380;[0.09649902454298084, 0.021, 0.008390572956860813];[];False;1;;[0.05296157800691125, 0.07467834728146625, 0.09649902454298084];[0.020900000000000002, 0.0, 0.021];[0.03370214449377347, 0.021076563464621334, 0.008390572956860813];1.3830621302312302e-10;False;0.06551179210302038
11;380;0.7651163160700496;0;[];0;0;380;[0.02159156294640804, 0.021, 0.028182658864817873];[];False;1;;[0.0451509378946101, 0.033399364233096425, 0.02159156294640804];[0.020900000000000002, 0.0, 0.021];[0.0701410063043844, 0.04921190221161732, 0.028182658864817873];1.3470420066954476e-10;False;0.06380561940620395
12;380;0.31456008906180966;4.157179728090012;[[0.2869823565178737, 0.009136259191903305, 0.218116953492955]];4.426482638335224;-0.4339026765046402;455.86529629651864;[];[0.20857011330230216, 0.003468811733046601, 0.19271272964744648];False;5;0.23373679830588984;[0.09135627833868377, 0.091559940069752, 0.12720965570232287, 0.16323458032607507, 0.1992595049498273, 0.23528442957357953, 0.27130935419733176, 0.2869823565178737, 0.26137825043043206, 0.216056438656753, 0.20857011330230216];[0.020900000000000002, 0.020781279519746367, 0.0, 0.021, 0.0, 0.021, 0.0, 0.009136259191903305, 0.021, 0.0, 0.003468811733046601];[0.0002273131052777499, 0.0, 0.03978974115659224, 0.07999826457760995, 0.12020678799862763, 0.16041531141964532, 0.200623834840663, 0.218116953492955, 0.20982166163883365, 0.19513817084496354, 0.19271272964744648];9.233445292621501e-10;False;0.4046373273045843
