Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.9101800365436445;0;[];0;0;380;[0.04352647356791613, 0.005, 0.05776787094456357];[];False;1;;[0.05565621978370387, 0.04965260802033418, 0.04352647356791613];[0.0049, 0.0, 0.005];[0.04832585022178739, 0.05299917360982813, 0.05776787094456357];3.8599841890811804e-11;False;0.018283667536595386
1;380;0.5716779823992131;0;[];0;0;380;[];[0.06239367721864571, 0.0041949937111594145, 0.09537305537470459];False;23;0.27532653351515757;[0.05469735771034758, 0.06526195239571585, 0.0760421510542549, 0.08682234971279394, 0.09133082408340253, 0.09760254837133299, 0.10838274702987204, 0.11916294568841108, 0.12994314434695015, 0.1407233430054892, 0.15150354166402824, 0.1622837403225673, 0.17306393898110634, 0.18384413763964538, 0.19462433629818443, 0.2, 0.19459546504327654, 0.1838152663847375, 0.17303506772619845, 0.1622548690676594, 0.15147467040912035, 0.1406944717505813, 0.12991427309204226, 0.11913407443350321, 0.10835387577496416, 0.09757367711642512, 0.08679347845788607, 0.07601327979934702, 0.06523308114080797, 0.06505129530418692, 0.05445288248226893, 0.04367268382372987, 0.03289248516519082, 0.022112286506651764, 0.011332087848112711, 0.0005518891895736587, 0.0, 0.010228309468965392, 0.021008508127504447, 0.0317887067860435, 0.042568905444582555, 0.05334910410312161, 0.06239367721864571];[0.0049, 0.0, 0.005, 0.0, 0.0020910905788537578, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.002493304563342851, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.004915685303036108, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0047440264288930774, 0.0, 0.005, 0.0, 0.005, 0.0, 0.0041949937111594145];[0.030074530064020878, 0.021401443623230227, 0.012551355418341808, 0.003701267213453388, 0.0, 0.005148820991435031, 0.013998909196323451, 0.022848997401211872, 0.03169908560610029, 0.04054917381098871, 0.049399262015877125, 0.05824935022076554, 0.06709943842565397, 0.07594952663054239, 0.0847996148354308, 0.08921280789687781, 0.09364970304031922, 0.10249979124520764, 0.11134987945009606, 0.12019996765498447, 0.1290500558598729, 0.1379001440647613, 0.14675023226964973, 0.15560032047453815, 0.16445040867942656, 0.17330049688431498, 0.1821505850892034, 0.19100067329409182, 0.19985076149898023, 0.2, 0.19129915029613137, 0.18244906209124295, 0.17359897388635454, 0.16474888568146612, 0.1558987974765777, 0.14704870927168928, 0.14659563153520597, 0.13819862106680086, 0.12934853286191245, 0.12049844465702403, 0.11164835645213561, 0.1027982682472472, 0.09537305537470459];1.1830030016788264e-09;False;0.560355496757584
2;380;1.439480350906125;0;[];0;0;380;[0.04040233430010038, 0.005, 0.029047577571436927];[];False;1;;[0.043175297894536356, 0.04180282096395693, 0.04040233430010038];[0.0049, 0.0, 0.005];[0.016044283424123076, 0.02248025729501579, 0.029047577571436927];3.49960243254498e-11;False;0.016576639761351937
3;380;2.6842892206819218;0;[];0;0;380;[0.05998824555428017, 0.005, 0.030684091118812186];[];False;1;;[0.04994831477004765, 0.054917573441031424, 0.05998824555428017];[0.0049, 0.0, 0.005];[0.05240415873498792, 0.04165382223809286, 0.030684091118812186];5.4669458372686937e-11;False;0.02589539625886087
4;380;0.3561671316907095;0;[];0;0;380;[0.05085139107465509, 0.005, 0.06410459567075256];[];False;1;;[0.03965701927232847, 0.0451976679421669, 0.05085139107465509];[0.0049, 0.0, 0.005];[0.050804510445237726, 0.057387380910391535, 0.06410459567075256];4.223471392338913e-11;False;0.02000540494603105
5;380;4.954611770044991;0;[];0;0;380;[];[0.10049056844859194, 0.004240795928693343, 0.06211790754777624];True;2;0.27532653351515757;[0.034912991110843984, 0.05518852247958982, 0.06505878124727157, 0.09581979159056503, 0.10049056844859194];[0.0049, 0.0016043456729036977, 0.0, 0.005, 0.004240795928693343];[0.02780169319300908, 0.0, 0.013534042635138582, 0.05571336490875865, 0.06211790754777624];2.360313983062137e-10;False;0.11180148424016702
6;380;0.39947163171549477;0;[];0;0;380;[0.023740730177147243, 0.005, 0.007019837201299648];[];False;1;;[0.017335025199469598, 0.020505525642966614, 0.023740730177147243];[0.0049, 0.0, 0.005];[0.0217294514533716, 0.014448935308406696, 0.007019837201299648];3.9800688058543867e-11;False;0.018852474842996146
7;380;2.3694428338776463;0;[];0;0;380;[0.023488322592324584, 0.005, 0.018471444043848262];[];False;1;;[0.01503484434301083, 0.019218889133075213, 0.023488322592324584];[0.0049, 0.0, 0.005];[0.015852020436761094, 0.01714850282814767, 0.018471444043848262];2.8034228413362622e-11;False;0.013279031385797169
8;380;0.21243017771850128;0.551170404631541;[[0.05600047927140277, 0.0016170887477494867, 0.1825988610018952]];4.213236076050608;0.3611259681621006;428.9659788801306;[];[0.06420507446299083, 0.0037832136012372953, 0.11254384369305825];False;13;0.2683799504570655;[0.04581601587763548, 0.03793235793020587, 0.02988780900425729, 0.02184326007830871, 0.013798711152360128, 0.005754162226411546, 0.0, 0.002290386699537036, 0.010334935625485618, 0.0183794845514342, 0.02642403347738278, 0.03446858240333136, 0.04251313132927994, 0.05055768025522852, 0.05600047927140277, 0.05171894284314983, 0.03848053389926355, 0.025242124955377268, 0.012003716011490986, 0.0, 0.001234692932395297, 0.014473101876281579, 0.02771151082016786, 0.04094991976405414, 0.05418832870794042, 0.06420507446299083];[0.0049, 0.0, 0.005, 0.0, 0.005, 0.0, 0.003576435595941781, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0016170887477494867, 0.0, 0.005, 0.0, 0.005, 0.00046632980505013737, 0.0, 0.005, 0.0, 0.005, 0.0, 0.0037832136012372953];[0.0072270991229664945, 0.020806146233827576, 0.03466231675511439, 0.048518487276401207, 0.06237465779768803, 0.07623082831897485, 0.08614196861412872, 0.09008699884026167, 0.10394316936154849, 0.11779933988283531, 0.13165551040412213, 0.14551168092540895, 0.15936785144669577, 0.1732240219679826, 0.1825988610018952, 0.18010360933280486, 0.17238835043757414, 0.1646730915423434, 0.1569578326471127, 0.1499621447871868, 0.14924257375188196, 0.14152731485665124, 0.1338120559614205, 0.1260967970661898, 0.11838153817095905, 0.11254384369305825];7.689038503217727e-10;False;0.35877999169895375
9;380;0.326660882255346;0;[];0;0;380;[];[0.13163658683044033, 0.0041235642596963076, 0.07913592594812958];False;1;0.27532653351515757;[0.019566723311341554, 0.2, 0.13163658683044033];[0.0049, 0.004336910334936468, 0.0041235642596963076];[0.036858772606458576, 0.06751916969957768, 0.07913592594812958];5.327827741958072e-10;False;0.2523643267808277
10;380;1.9849438460661768;0;[];0;0;380;[];[0.1370575151481214, 0.0030366728854486864, 0.09163433120425091];False;5;0.27532653351515757;[0.049139133177298074, 0.07675453388386042, 0.10493351419667915, 0.1331124945094979, 0.16129147482231662, 0.18947045513513536, 0.2, 0.18235056455204593, 0.1541715842392272, 0.1370575151481214];[0.0049, 0.0, 0.005, 0.0, 0.005, 0.0, 0.0018683331951643977, 0.005, 0.0, 0.0030366728854486864];[0.03673024879848836, 0.04382180383813518, 0.051058084490836014, 0.05829436514353685, 0.06553064579623769, 0.07276692644893852, 0.0754708831195319, 0.08000320710163936, 0.08723948775434019, 0.09163433120425091];4.728516192216401e-10;False;0.2239766117292622
11;380;0.5593773072868775;0;[];0;0;380;[];[0.09101822131509622, 0.004065457380583224, 0.06317687450226647];True;7;0.27532653351515757;[0.02687862985693939, 0.015080627721416526, 0.0033136764520328744, 0.003041850032107484, 0.0, 0.008996927657201559, 0.0210357053465106, 0.03307448303581964, 0.04511326072512868, 0.05715203841443772, 0.06919081610374676, 0.0812295937930558, 0.09101822131509622];[0.0049, 0.0, 0.0048871038128036936, 0.005, 0.003736644985641367, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.004065457380583224];[0.015782149401772225, 0.007880676857104224, 0.0, 0.00018205022929169702, 0.002219267568092389, 0.008244777315687618, 0.01630750440208354, 0.02437023148847946, 0.03243295857487538, 0.040495685661271305, 0.04855841274766723, 0.05662113983406315, 0.06317687450226647];3.168985556897705e-10;False;0.15010599917608017
12;380;1.2668883443737498;0;[];0;0;380;[];[0.06398119303817981, 0.0049054106338781885, 0.11150757095902507];False;6;0.27532653351515757;[0.05913939299654001, 0.11752020351212511, 0.12569525577499954, 0.19360940146730518, 0.2, 0.1384764528403892, 0.07056230714808356, 0.0026481614557779254, 0.0, 0.06398119303817981];[0.0049, 0.0006018666788442451, 0.0, 0.005, 0.0045295090244049955, 0.0, 0.005, 0.0, 0.00019496390838631645, 0.0049054106338781885];[0.018789712458298108, 0.0, 0.0026311193694367042, 0.024489111030390594, 0.026545908594612526, 0.04634710269134448, 0.06820509435229838, 0.09006308601325227, 0.09091538990999129, 0.11150757095902507];9.00066310427514e-10;False;0.42633628467436757
13;380;1.330701320618745;0;[];0;0;380;[0.01916239963410059, 0.005, 0.03698750992587586];[];False;1;;[0.012359187624716187, 0.015726433972795335, 0.01916239963410059];[0.0049, 0.0, 0.005];[0.04365822647242637, 0.040356558686759955, 0.03698750992587586];2.9007759067221108e-11;False;0.013740165679097723
14;380;1.9015442982325816;0;[];0;0;380;[];[0.11542060809714809, 0.0020696895604351757, 0.06521597335636936];False;5;0.27532653351515757;[0.002571315151458708, 0.0453217504544573, 0.053808077554130196, 0.1060904881691011, 0.158372898784072, 0.2, 0.1893446906009571, 0.1370622799859862, 0.11542060809714809];[0.0049, 0.0008115852922476819, 0.0, 0.005, 0.0, 0.003980985261227435, 0.005, 0.0, 0.0020696895604351757];[0.011652757390801637, 0.0, 0.0023131720210703274, 0.016564120400531516, 0.030815068779992703, 0.0421616318714223, 0.045066017159453894, 0.059316965538915085, 0.06521597335636936];6.197077877300148e-10;False;0.2935382790620109
15;380;5.748817421330568;0;[];0;0;380;[0.024205100197406394, 0.005, 0.04134115737963837];[];False;1;;[0.02316890604819848, 0.02368176981901856, 0.024205100197406394];[0.0049, 0.0, 0.005];[0.04078616020495646, 0.04106085577626367, 0.04134115737963837];2.1047344695890676e-11;False;0.009969539617191839
16;380;0.2748316401457135;0;[];0;0;380;[0.04390748430914587, 0.005, 0.03757974100464835];[];False;1;;[0.029163544544485057, 0.0364610500845697, 0.04390748430914587];[0.0049, 0.0, 0.005];[0.0567998878671431, 0.047286885884696206, 0.03757974100464835];5.524672787342927e-11;False;0.026168832706099314
