Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.024595675774708996;0.24939013845280536;[[0.0741833093592793, 0.016697369683492308, 0.03276024699188283], [0.02402167734578124, 0.007975665314210801, 0.12419553239126328]];6.057112763552334;0.457123012260752;485.2082870573262;[];[];False;2;;[0.05287450007645355, 0.0741833093592793, 0.04023664192518976, 0.039666878863092704, 0.02402167734578124];[0.020900000000000002, 0.016697369683492308, 0.0, 0.00028024973285829883, 0.007975665314210801];[0.044302335719038625, 0.03276024699188283, 0.19723937173084027, 0.2, 0.12419553239126328];9.779460743648534e-10;False;0.27398581422751433
1;380;3.3111681764036285;0;[];0;0;380;[0.07024445155921746, 0.021, 0.028007758225813768];[];False;2;;[0.04298244130191834, 0.056580914198757284, 0.05836739152523542, 0.07024445155921746];[0.020900000000000002, 0.0, 0.002745703610004059, 0.021];[0.03627985081644622, 0.004212761819233003, 0.0, 0.028007758225813768];1.7192357283136365e-10;False;0.08143539696986532
2;380;3.3285927229595136;0;[];0;0;380;[];[0.13511518195606897, 0.01272669098092752, 0.10846090503949195];False;8;0.27532653351515757;[0.01939810721122743, 0.06597498375063998, 0.19778317313730043, 0.2, 0.09844748084503077, 0.022978243874779355, 0.0, 0.1371300545592985, 0.15626033911314088, 0.2, 0.13511518195606897];[0.020900000000000002, 0.015442947221393827, 0.0, 0.00025972847665186417, 0.012157852567479343, 0.021, 0.0183078166914381, 0.0022413476436474906, 0.0, 0.005124638140471943, 0.01272669098092752];[0.039542714851372535, 0.0, 0.11190217196256327, 0.11378420783571627, 0.2, 0.13592832454018067, 0.11642031514077758, 0.0, 0.016241178957075404, 0.0533751618827286, 0.10846090503949195];1.7947144750577315e-09;False;0.8501061449394646
3;380;2.413208728105762;0;[];0;0;380;[];[0.11980413948631294, 0.009166275215776336, 0.0686443331514058];True;13;0.27532653351515757;[0.034095535942734526, 0.06874354283772194, 0.10355732967000594, 0.13837111650228995, 0.17318490333457395, 0.2, 0.19200130983314206, 0.15718752300085806, 0.12237373616857405, 0.10510693143608774, 0.08755994933629005, 0.052746162504006044, 0.01793237567172204, 0.0, 0.01688141116056197, 0.05169519799284597, 0.08650898482512998, 0.12132277165741398, 0.15613655848969799, 0.190950345321982, 0.2, 0.17423586784573403, 0.13942208101345002, 0.11980413948631294];[0.020900000000000002, 0.0, 0.021, 0.0, 0.021, 0.004824884299809935, 0.0, 0.021, 0.0, 0.010415497203135594, 0.021, 0.0, 0.021, 0.010183024216229547, 0.0, 0.021, 0.0, 0.021, 0.0, 0.021, 0.015541164132649159, 0.0, 0.021, 0.009166275215776336];[0.04646286787521216, 0.040290087978403756, 0.034087773249553206, 0.027885458520702656, 0.021683143791852107, 0.016905850537178267, 0.015480829063001557, 0.009278514334151007, 0.0030761996053004573, 0.0, 0.003126115123550093, 0.009328429852400642, 0.015530744581251192, 0.018725520211027344, 0.021733059310101742, 0.02793537403895229, 0.03413768876780284, 0.04034000349665339, 0.04654231822550394, 0.05274463295435449, 0.054356890959232955, 0.05894694768320504, 0.0651492624120556, 0.0686443331514058];1.6113981318753816e-09;False;0.7632743106990155
4;380;1.6069498330868797;0;[];0;0;380;[];[0.11302314263727212, 0.0028092968791867314, 0.06429499258670379];False;1;0.27532653351515757;[0.020815036303785422, 0.05746597675274181, 0.11302314263727212];[0.020900000000000002, 0.013709295092096653, 0.0028092968791867314];[0.04241526555474501, 0.0, 0.06429499258670379];3.001768599384528e-10;False;0.1421853987075594
5;380;1.0513334127646623;0;[];0;0;380;[];[0.12857013652982396, 0.01858969335049308, 0.1179396398728416];True;6;0.27532653351515757;[0.0576216798085102, 0.0019313864088377278, 0.0, 0.01188492840191071, 0.05402536772480447, 0.10998212185844666, 0.16593887599208887, 0.2, 0.17810436987426895, 0.12857013652982396];[0.020900000000000002, 0.0, 0.0007248296512825682, 0.005185122252315888, 0.021, 0.0, 0.021, 0.008217207015656888, 0.0, 0.01858969335049308];[0.03158445122022364, 0.006278262346829811, 0.0054006223441315886, 0.0, 0.019149008769977383, 0.04457627988678458, 0.07000355100359178, 0.08548124351992098, 0.09543082212039897, 0.1179396398728416];8.063492346644157e-10;False;0.3819451221250131
6;380;0.19305228381754236;1.4919743870672253;[[0.13738172703999868, 0.0022670068857273936, 0.05904905739118718]];2.9388534472059846;-0.09060128983595299;506.3272559178258;[];[0.11413059591055179, 0.011223099997204765, 0.13372921731191834];False;8;0.18846145777887674;[0.019150366352431183, 0.0, 0.054442340839726495, 0.13738172703999868, 0.1494702663015454, 0.16233501979282827, 0.19041432128099323, 0.2, 0.16864162373955893, 0.12769756876011107, 0.11413059591055179];[0.020900000000000002, 0.01862041223849176, 0.01213980024381077, 0.0022670068857273936, 0.001168762977968778, 0.0, 0.002551004809289834, 0.0034218638127732418, 0.006270772596548445, 0.009990540383807056, 0.011223099997204765];[0.05239464854573871, 0.03876046177859264, 0.0, 0.05904905739118718, 0.0, 0.06284064193319612, 0.2, 0.15317670062812108, 0.0, 0.2, 0.13372921731191834];2.020440343327141e-09;False;0.9335382348199031
7;380;1.44758686029966;0;[];0;0;380;[0.0404656155493222, 0.021, 0.04202589098529616];[];False;2;;[0.054333671746095685, 0.052031732694360705, 0.04741619264078385, 0.0404656155493222];[0.020900000000000002, 0.013945078207129294, 0.0, 0.021];[0.00836417601774931, 0.0, 0.016770726138901057, 0.04202589098529616];1.4141799942310925e-10;False;0.06698575845094448
8;380;0.8962424883652853;0;[];0;0;380;[0.022124336793723234, 0.021, 0.06534645848114234];[];False;1;;[0.0279737234038194, 0.0250560102737237, 0.022124336793723234];[0.020900000000000002, 0.0, 0.021];[0.04902150233547122, 0.057164499553717676, 0.06534645848114234];9.573452016110011e-11;False;0.045346769640983886
9;380;3.168806194392107;0;[];0;0;380;[0.008828843176748627, 0.021, 0.024414574743073656];[];False;2;;[0.03087471373508685, 0.022144543533935444, 0.019878086177347737, 0.008828843176748627];[0.020900000000000002, 0.004307589622724484, 0.0, 0.021];[0.016006923194297216, 0.0, 0.00415559009665866, 0.024414574743073656];1.3142792286917038e-10;False;0.06225373807391715
10;380;2.301025636862314;0;[];0;0;380;[0.019186001445424518, 0.021, 0.049058417333804935];[];False;2;;[0.036353505807193716, 0.032547821412274976, 0.027790239908363736, 0.019186001445424518];[0.020900000000000002, 0.01161162745691813, 0.0, 0.021];[0.013972711333475649, 0.0, 0.01746763685617028, 0.049058417333804935];1.638467702678159e-10;False;0.07760964107044076
11;380;1.1988583366942385;0;[];0;0;380;[0.023625788420961857, 0.021, 0.0716603966265177];[];False;1;;[0.04525210375914313, 0.034464753148928606, 0.023625788420961857];[0.020900000000000002, 0.0, 0.021];[0.01145930897734625, 0.04148801379519072, 0.0716603966265177];1.6143828147405542e-10;False;0.07646880716507665
12;380;2.3729906099670175;0;[];0;0;380;[0.009558640846536832, 0.021, 0.006287026703124134];[];False;2;;[0.00946607094311342, 0.009512245429546578, 0.009535261321017008, 0.009558640846536832];[0.020900000000000002, 0.0, 0.010417703993921402, 0.021];[0.018606098447560167, 0.006189241272159168, 0.0, 0.006287026703124134];1.0289166318044462e-10;False;0.04873690848786628
13;380;0.300237407095057;0;[];0;0;380;[0.07688580173529405, 0.021, 0.022973809022059373];[];False;1;;[0.04204515038877578, 0.059423900105774155, 0.07688580173529405];[0.020900000000000002, 0.0, 0.021];[0.051916490875893, 0.03747968775548434, 0.022973809022059373];1.3026350640712575e-10;False;0.06170218650211576
14;380;1.7227229952737138;0;[];0;0;380;[0.0504234897975277, 0.021, 0.06563839381955312];[];False;1;;[0.025857387502541795, 0.03811112349216483, 0.0504234897975277];[0.020900000000000002, 0.0, 0.021];[0.008584184265390267, 0.03704320526018749, 0.06563839381955312];1.5818652455393616e-10;False;0.07492854068923296
15;380;3.676461579156393;0;[];0;0;380;[0.00902014762862262, 0.021, 0.03985831240269116];[];False;2;;[0.011556236236130718, 0.0012925984611105567, 0.0, 0.00902014762862262];[0.020900000000000002, 0.0, 0.0026321376912736543, 0.021];[0.05042789390814989, 0.04515571602117883, 0.04449174003403069, 0.03985831240269116];1.0104332052110562e-10;False;0.04786140016913648
16;380;0.9786084001466727;0;[];0;0;380;[0.03597039524583717, 0.021, 0.051748116024893244];[];False;1;;[0.041407219352932505, 0.03869529515631455, 0.03597039524583717];[0.020900000000000002, 0.0, 0.021];[0.057918573230331755, 0.05484070794170014, 0.051748116024893244];9.014560521547027e-11;False;0.04269945665340065
17;380;0.9266514693734671;0;[];0;0;380;[0.031479421568680145, 0.021, 0.03858551552660914];[];False;2;;[0.030417634415579167, 0.030693629947799346, 0.030947260943020943, 0.031479421568680145];[0.020900000000000002, 0.010008727896874708, 0.0, 0.021];[0.01355248593999954, 0.0, 0.012454297607783788, 0.03858551552660914];1.4122903742558765e-10;False;0.06689625242784965
18;380;0.09945023498821697;0;[];0;0;380;[];[0.08264909874326035, 0.01734993731879825, 0.07037815579042675];False;0;0.27532653351515757;[0.0047546885077071185, 0.08264909874326035];[0.020900000000000002, 0.01734993731879825];[0.02676003451385358, 0.07037815579042675];1.886238655418444e-10;False;0.08934585941543663
19;380;0.03211139544656305;4.078016055556657;[[0.07650876816130422, 0.019691482482719427, 0.01785500306845412]];3.854781405094189;-0.6456480649883105;450.370708338086;[0.07477185956889301, 0.021, 0.015341222778163735];[];False;0;;[0.044778657753995116, 0.07650876816130422, 0.07477185956889301];[0.020900000000000002, 0.019691482482719427, 0.021];[0.022638442884731765, 0.01785500306845412, 0.015341222778163735];3.2785660334723003e-10;False;0.03543527283588932
20;380;3.0043711757690814;0;[];0;0;380;[0.04186115152121095, 0.021, 0.034988716303680736];[];False;1;;[0.03928566492947791, 0.04057033485232327, 0.04186115152121095];[0.020900000000000002, 0.0, 0.021];[0.03264468288478513, 0.033813902418315396, 0.034988716303680736];8.87628243873706e-11;False;0.04204447197733724
