Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;2.1321318122069504;0;[];0;0;380;[];[0.017772325757409134, 0.0017284942685227666, 0.029744718953381082];True;1;0.27532653351515757;[0.011638256156699842, 0.0, 0.017772325757409134];[0.0019, 0.0018321323311077814, 0.0017284942685227666];[0.0011655504177219946, 0.012474802479951162, 0.029744718953381082];8.657786690449049e-11;False;0.04100951861375661
1;380;0.2993416612777548;0;[];0;0;380;[];[0.026349550677862214, 0.001056230524154899, 0.0201461210059055];False;2;0.27532653351515757;[0.005466049355990944, 0.010460941242958089, 0.018888092118673802, 0.026349550677862214];[0.0019, 0.0011929321748531954, 0.0, 0.001056230524154899];[0.006333323049983007, 0.0, 0.01068529011130644, 0.0201461210059055];7.146912680816966e-11;False;0.03385293021115711
2;380;0.24774355655636943;0;[];0;0;380;[0.011622839602701902, 0.002, 0.01604769983544224];[];False;1;;[0.009836710277768548, 0.010706875846325823, 0.011622839602701902];[0.0019, 0.0, 0.002];[0.011851357386213186, 0.013895729348658108, 0.01604769983544224];1.2668670614600184e-11;False;0.00600079560696651
3;380;0.26454775182123985;0;[];0;0;380;[0.009631980168806441, 0.002, 0.013463107817632651];[];False;1;;[0.007050546895993268, 0.008308168234030454, 0.009631980168806441];[0.0019, 0.0, 0.002];[0.008044619891547354, 0.010684396060665832, 0.013463107817632651];1.511125496164075e-11;False;0.0071577796240956644
4;380;0.6454574745514454;0;[];0;0;380;[0.0017591512273711306, 0.002, 0.008245263559211617];[];False;2;;[0.00045221537903135747, 0.0, 0.0006251170702416495, 0.0017591512273711306];[0.0019, 0.0011024660347515006, 0.0, 0.002];[0.009609889709596697, 0.0093308292724689, 0.008945071841460376, 0.008245263559211617];9.893764817445536e-12;False;0.004686400196123552
5;380;6.235228336413888;0;[];0;0;380;[0.010805737195679576, 0.002, 0.01252056983052299];[];False;1;;[0.010983189145024467, 0.010896738195343623, 0.010805737195679576];[0.0019, 0.0, 0.002];[0.009951288764856714, 0.011202989796847976, 0.01252056983052299];9.866777046251644e-12;False;0.0046736168423093406
6;380;1.348674704954322;0;[];0;0;380;[0.008172403275164214, 0.002, 0.016144628846352052];[];False;1;;[0.006882692563599579, 0.007511013166669529, 0.008172403275164214];[0.0019, 0.0, 0.002];[0.010571758873465708, 0.01328674680897444, 0.016144628846352052];1.461594776591358e-11;False;0.006923166432653689
7;380;2.5621920945124494;0;[];0;0;380;[];[0.05893375790345112, 0.0016455819876332702, 0.012995389825562103];True;17;0.27532653351515757;[0.011461337961358713, 0.006594437807956702, 0.0014713850149019533, 0.0, 0.0036516677781527947, 0.008774720571207543, 0.013897773364262293, 0.019020826157317042, 0.024143878950371792, 0.029266931743426542, 0.03438998453648129, 0.03951303732953604, 0.04463609012259079, 0.04975914291564554, 0.05488219570870029, 0.06000524850175504, 0.06512830129480979, 0.07025135408786454, 0.07537440688091929, 0.08049745967397404, 0.08562051246702879, 0.09074356526008354, 0.09586661805313829, 0.1, 0.09901032915380698, 0.09388727636075223, 0.08876422356769748, 0.08364117077464273, 0.07851811798158798, 0.07339506518853323, 0.06827201239547848, 0.06314895960242373, 0.05893375790345112];[0.0019, 0.0, 0.002, 0.0014255827240755006, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.0016136401922171436, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.0016455819876332702];[0.00036032131954860804, 0.0007634852380138178, 0.0011878683100824596, 0.0013097547941855296, 0.0016122513821511017, 0.0020366344542197437, 0.0024610175262883855, 0.0028854005983570273, 0.003309783670425669, 0.003734166742494311, 0.004158549814562953, 0.004582932886631595, 0.005007315958700237, 0.0054316990307688795, 0.005856082102837522, 0.006280465174906164, 0.006704848246974806, 0.0071292313190434485, 0.007553614391112091, 0.007977997463180732, 0.008402380535249374, 0.008826763607318015, 0.009251146679386656, 0.009593547470379929, 0.009675529751455298, 0.010099912823523939, 0.01052429589559258, 0.010948678967661222, 0.011373062039729863, 0.011797445111798505, 0.012221828183867146, 0.012646211255935787, 0.012995389825562103];3.467069554030512e-10;False;0.16422540597824384
8;380;0.16256217106776122;0;[];0;0;380;[];[0.05296798331434274, 0.00047699137952883215, 0.01201849587760352];False;4;0.27532653351515757;[0.011134038223592201, 0.017055549407843828, 0.023288719075477117, 0.026069357190039326, 0.02952188874311041, 0.0357550584107437, 0.041988228078376995, 0.04822139774601029, 0.05296798331434274];[0.0019, 0.0, 0.002, 0.0011077932214805233, 0.0, 0.002, 0.0, 0.002, 0.00047699137952883215];[0.0066732058581518705, 0.004027432894572514, 0.0012424087223837188, 0.0, 0.0015426154498050767, 0.0043276396219938725, 0.0071126637941826675, 0.009897687966371463, 0.01201849587760352];1.0079870390255231e-10;False;0.04774553210573337
9;380;2.348395478066752;0;[];0;0;380;[0.013633613588900778, 0.002, 0.004053055141857327];[];False;1;;[0.009389301260714715, 0.011457043164189976, 0.013633613588900778];[0.0019, 0.0, 0.002];[0.000494892681530107, 0.0022283564442536243, 0.004053055141857327];1.4300663664089198e-11;False;0.006773825155203968
