Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.06475866873193405;3.3048886457617335;[[0.05322442561351811, 0.0025044515050417996, 0.025261727161855412]];1.1489381791887086;0.18416110915895945;459.3721671579427;[];[0.2615158901281729, 0.0011891553537885114, 0.21418719158851682];False;24;0.23373679830588984;[0.00929878037370328, 0.0, 0.04367906914203784, 0.05322442561351811, 0.11493829873518609, 0.19009732434255822, 0.26525634994993036, 0.3404153755573025, 0.41557440116467464, 0.45, 0.40926657322795323, 0.3341075476205811, 0.25894852201320895, 0.1837894964058368, 0.10863047079846466, 0.03347144519109252, 0.0, 0.041687580416279624, 0.08360130783268202, 0.11684660602365177, 0.1920056316310239, 0.26716465723839605, 0.3423236828457682, 0.41748270845314034, 0.45, 0.40735826593948754, 0.3321992403321154, 0.25704021472474325, 0.1818811891173711, 0.10672216350999897, 0.031563137902626826, 0.0, 0.043595887704745324, 0.11875491331211746, 0.16931327158162948, 0.1939139389194896, 0.26907296452686175, 0.3442319901342339, 0.41939101574160603, 0.45, 0.40544995865102185, 0.3302909330436497, 0.2615158901281729];[0.013900000000000001, 0.01146024360414873, 0.0, 0.0025044515050417996, 0.014, 0.0, 0.014, 0.0, 0.014, 0.007587484938771197, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.00776521676686916, 0.0, 0.0078073415546259664, 0.014, 0.0, 0.014, 0.0, 0.014, 0.007942948594967122, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.008120680423065086, 0.0, 0.014, 0.004582408299559694, 0.0, 0.014, 0.0, 0.014, 0.008298412251163048, 0.0, 0.014, 0.0011891553537885114];[0.02133389572064146, 0.021918063492272363, 0.024662068992152182, 0.025261727161855412, 0.0534355182144957, 0.08774732812160516, 0.12205913802871463, 0.1563709479358241, 0.19068275784293356, 0.20639882911488777, 0.224994567750043, 0.2593063776571525, 0.29361818756426195, 0.3279299974713714, 0.3622418073784809, 0.39655361728559035, 0.4118340956503917, 0.4308654271926998, 0.45, 0.43482276290019073, 0.40051095299308126, 0.3661991430859718, 0.3318873331788623, 0.29757552327175285, 0.2827306378141044, 0.2632637133646434, 0.2289519034575339, 0.19464009355042444, 0.16032828364331497, 0.1260164737362055, 0.09170466382909603, 0.07729537127860046, 0.05739285392198657, 0.02308104401487711, 0.0, 0.011230765892232352, 0.04554257579934182, 0.07985438570645129, 0.11416619561356076, 0.12813989525690345, 0.14847800552067023, 0.1827898154277797, 0.21418719158851682];5.847042066812218e-09;False;2.724200452153972
1;380;0.845594437896537;1.4153880204017029;[[0.3487683078812285, 0.0010490045189681142, 0.18907707074943828]];4.642046733370008;1.331414124009652;436.7508539799367;[0.34509541763754525, 0.014, 0.18798561734476807];[];False;6;;[0.08511689948184517, 0.0, 0.12083072427139303, 0.2521714061103665, 0.3282599856055898, 0.45, 0.3643107530602135, 0.3487683078812285, 0.34851228573315607, 0.34509541763754525];[0.013900000000000001, 0.008155214596623647, 0.0, 0.008864561990524185, 0.014, 0.005783414786519501, 0.0, 0.0010490045189681142, 0.0, 0.014];[0.15572404022042205, 0.2299864942491876, 0.33540840412950096, 0.45, 0.3836145386958872, 0.27739929498444926, 0.2026374815212753, 0.18907707074943828, 0.1890009899992266, 0.18798561734476807];2.356286470121176e-09;False;0.8611235695621722
2;380;1.9056714412823372;0;[];0;0;380;[];[0.187775856797843, 0.008498588272661594, 0.22433241437377813];False;1;0.27532653351515757;[0.12518088820410084, 0.0, 0.187775856797843];[0.013900000000000001, 0.01173946654487326, 0.008498588272661594];[0.007673698362923074, 0.09433593185218825, 0.22433241437377813];8.036640344677772e-10;False;0.3806732177528809
3;380;3.425535717718919;0;[];0;0;380;[0.016312418156835574, 0.014, 0.02798586401847713];[];False;1;;[0.02507365161325368, 0.020708736020271182, 0.016312418156835574];[0.013900000000000001, 0.0, 0.014];[0.06146333255184131, 0.044784593748480664, 0.02798586401847713];9.384384681332817e-11;False;0.04445121045686212
4;380;4.683443540228869;0;[];0;0;380;[0.14515784314983418, 0.014, 0.10387313965657846];[];False;1;;[0.12470935481573375, 0.13489695294634294, 0.14515784314983418];[0.013900000000000001, 0.0, 0.014];[0.09805765366451906, 0.10095497464264185, 0.10387313965657846];7.405257663186762e-11;False;0.03507663827212751
5;380;0.07264046191605615;4.573855609862877;[[0.05531045859286884, 0.008994165801019683, 0.1864769828060324]];1.770657079949357;0.5084460027870833;464.8436421268753;[];[0.18846658347598425, 0.010442252231561332, 0.22075833965310254];False;84;0.23373679830588984;[0.11926920740564181, 0.05531045859286884, 0.06429242903685856, 0.08941263502399867, 0.11453284101113878, 0.13965304699827888, 0.16477325298541898, 0.18989345897255908, 0.21501366495969917, 0.24013387094683927, 0.2652540769339794, 0.2903742829211195, 0.3154944889082596, 0.3406146948953997, 0.3657349008825398, 0.3908551068696799, 0.41597531285682, 0.4410955188439601, 0.45, 0.43378427516889984, 0.40866406918175974, 0.38354386319461964, 0.35842365720747954, 0.33330345122033944, 0.30818324523319934, 0.28306303924605924, 0.25794283325891915, 0.23282262727177905, 0.20770242128463895, 0.18258221529749885, 0.15746200931035875, 0.13234180332321865, 0.10722159733607854, 0.08210139134893843, 0.05698118536179832, 0.040562593214461914, 0.031860979374658205, 0.006740773387518096, 0.0, 0.01837943259962201, 0.04349963858676212, 0.06861984457390223, 0.09374005056104234, 0.11886025654818246, 0.14398046253532257, 0.16910066852246267, 0.19422087450960276, 0.21934108049674286, 0.24446128648388296, 0.2695814924710231, 0.2947016984581632, 0.3198219044453033, 0.3449421104324434, 0.3700623164195835, 0.3951825224067236, 0.4203027283938637, 0.4454229343810038, 0.45, 0.42945685963185615, 0.40433665364471605, 0.37921644765757595, 0.35409624167043585, 0.32897603568329575, 0.30385582969615565, 0.27873562370901556, 0.25361541772187546, 0.22849521173473536, 0.20337500574759526, 0.17825479976045516, 0.15313459377331506, 0.12801438778617497, 0.10289418179903485, 0.07777397581189474, 0.05265376982475463, 0.02753356383761452, 0.002413357850474411, 0.0, 0.022706848136665698, 0.04782705412380581, 0.07294726011094592, 0.09806746609808603, 0.12318767208522614, 0.14830787807236626, 0.17342808405950635, 0.19854829004664645, 0.22366849603378655, 0.24878870202092665, 0.2739089080080668, 0.2990291139952069, 0.324149319982347, 0.34926952596948707, 0.37438973195662717, 0.39950993794376727, 0.42463014393090737, 0.44975034991804747, 0.45, 0.42512944409481246, 0.40000923810767236, 0.37488903212053226, 0.34976882613339216, 0.32464862014625206, 0.29952841415911197, 0.27440820817197187, 0.24928800218483177, 0.22416779619769167, 0.19904759021055157, 0.17392738422341147, 0.14880717823627138, 0.12368697224913126, 0.09856676626199115, 0.07344656027485104, 0.048326354287710926, 0.023206148300570818, 0.0, 0.001914057686569289, 0.027034263673709397, 0.05215446966084951, 0.07727467564798962, 0.09992958572160274, 0.10239488163512973, 0.12751508762226985, 0.15263529360940994, 0.17775549959655004, 0.20287570558369014, 0.22799591157083024, 0.25311611755797037, 0.27823632354511046, 0.30335652953225056, 0.32847673551939066, 0.35359694150653076, 0.37871714749367086, 0.40383735348081096, 0.42895755946795106, 0.45, 0.44592223454490887, 0.42080202855776877, 0.39568182257062867, 0.3705616165834886, 0.3454414105963485, 0.3203212046092084, 0.2952009986220683, 0.2700807926349282, 0.24496058664778808, 0.21984038066064798, 0.19472017467350788, 0.16959996868636779, 0.1444797626992277, 0.11935955671208758, 0.09423935072494746, 0.06911914473780735, 0.04399893875066724, 0.01887873276352713, 0.0, 0.00624147322361298, 0.031361679210753085, 0.0564818851978932, 0.08160209118503331, 0.10672229717217342, 0.13184250315931353, 0.15696270914645363, 0.18208291513359373, 0.18846658347598425];[0.013900000000000001, 0.008994165801019683, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.004962647848046232, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.009150414219548316, 0.014, 0.0, 0.003756769648846231, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.002550891449646212, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.0013450132504462138, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.00013913505124619224, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0010667431479538126, 0.0, 0.014, 0.0, 0.014, 0.0013739593858046722, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0022726213471538324, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.003478499546353833, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.010442252231561332];[0.15239109205201615, 0.1864769828060324, 0.18439406449094212, 0.1785686904869042, 0.1727433164828663, 0.1669179424788284, 0.1610925684747905, 0.1552671944707526, 0.1494418204667147, 0.1436164464626768, 0.1377910724586389, 0.131965698454601, 0.12614032445056308, 0.12031495044652517, 0.11448957644248725, 0.10866420243844933, 0.10283882843441142, 0.0970134544303735, 0.09494850587571613, 0.09118808042633558, 0.08536270642229767, 0.07953733241825975, 0.07371195841422183, 0.06788658441018391, 0.062061210406146, 0.05623583640210808, 0.05041046239807016, 0.044585088394032246, 0.03875971438999433, 0.03293434038595641, 0.027108966381918495, 0.021283592377880578, 0.015458218373842663, 0.009632844369804747, 0.003807470365766832, 0.0, 0.002017903638271083, 0.007843277642308999, 0.009406462517419533, 0.013668651646346914, 0.019494025650384827, 0.025319399654422745, 0.03114477365846066, 0.03697014766249858, 0.042795521666536496, 0.04862089567057441, 0.05444626967461233, 0.06027164367865025, 0.06609701768268816, 0.07192239168672608, 0.077747765690764, 0.08357313969480192, 0.08939851369883983, 0.09522388770287775, 0.10104926170691567, 0.10687463571095358, 0.1127000097149915, 0.11376143091055518, 0.1185253837190294, 0.12435075772306732, 0.13017613172710524, 0.13600150573114314, 0.14182687973518104, 0.14765225373921895, 0.15347762774325685, 0.15930300174729475, 0.16512837575133266, 0.17095374975537056, 0.17677912375940846, 0.18260449776344637, 0.18842987176748427, 0.19425524577152217, 0.20008061977556008, 0.20590599377959798, 0.21173136778363588, 0.21755674178767379, 0.21811639930369064, 0.22338211579171172, 0.22920748979574962, 0.23503286379978752, 0.24085823780382543, 0.24668361180786333, 0.25250898581190123, 0.25833435981593916, 0.2641597338199771, 0.269985107824015, 0.27581048182805296, 0.2816358558320909, 0.2874612298361288, 0.29328660384016675, 0.2991119778442047, 0.3049373518482426, 0.31076272585228054, 0.3165880998563185, 0.3224134738603564, 0.3224713676968264, 0.3282388478643943, 0.3340642218684322, 0.33988959587247014, 0.34571496987650807, 0.351540343880546, 0.35736571788458393, 0.36319109188862186, 0.3690164658926598, 0.3748418398966977, 0.38066721390073566, 0.3864925879047736, 0.3923179619088115, 0.39814333591284945, 0.4039687099168874, 0.4097940839209253, 0.41561945792496324, 0.4214448319290012, 0.42682633608996223, 0.42727020593303905, 0.433095579937077, 0.4389209539411149, 0.44474632794515284, 0.45, 0.44942829805080925, 0.4436029240467713, 0.4377775500427334, 0.43195217603869546, 0.4261268020346575, 0.4203014280306196, 0.41447605402658166, 0.40865068002254373, 0.4028253060185058, 0.39699993201446787, 0.39117455801042994, 0.385349184006392, 0.3795238100023541, 0.37369843599831615, 0.36881869551690194, 0.36787306199427827, 0.36204768799024034, 0.3562223139862024, 0.3503969399821645, 0.34457156597812655, 0.3387461919740886, 0.3329208179700507, 0.32709544396601276, 0.3212700699619748, 0.3154446959579369, 0.30961932195389896, 0.30379394794986103, 0.2979685739458231, 0.29214319994178517, 0.28631782593774724, 0.2804924519337093, 0.2746670779296714, 0.26884170392563345, 0.26446372712376603, 0.2630163299215955, 0.2571909559175576, 0.25136558191351965, 0.24554020790948175, 0.23971483390544385, 0.23388945990140594, 0.22806408589736804, 0.22223871189333014, 0.22075833965310254];9.491882798044906e-09;False;4.433221643417425
6;380;0.07175206092221036;0;[];0;0;380;[0.0794289562894995, 0.014, 0.13184681497399506];[];False;1;;[0.09656071472599917, 0.08802553758380041, 0.0794289562894995];[0.013900000000000001, 0.0, 0.014];[0.14495696520886459, 0.13842538498432386, 0.13184681497399506];7.44551170886018e-11;False;0.03526731044901818
7;380;1.0310402861076229;0;[];0;0;380;[0.11076433327838478, 0.014, 0.15273174370677392];[];False;1;;[0.14058877085013372, 0.12573000087711184, 0.11076433327838478];[0.013900000000000001, 0.0, 0.014];[0.13630485092902764, 0.144488858441955, 0.15273174370677392];9.293323812173007e-11;False;0.04401988054053217
8;380;0.49685008739911013;0;[];0;0;380;[0.09510834350736747, 0.014, 0.07713195135498789];[];False;1;;[0.11398806450559035, 0.10458203863192375, 0.09510834350736747];[0.013900000000000001, 0.0, 0.014];[0.08319124674077116, 0.0801724580001838, 0.07713195135498789];7.226136019144998e-11;False;0.03422818904854466
9;380;1.2940489058009976;6.916689506148089;[[0.02977288139695038, 0.004737076925468263, 0.32730789501852]];5.842543698957787;-0.1470424249845307;489.0345374100244;[];[];False;37;;[0.12480495978622112, 0.08865857794381299, 0.052252150188869556, 0.015845722433926124, 0.0, 0.020560705321017312, 0.05696713307596074, 0.09336870303386183, 0.09337356083090417, 0.1297799885858476, 0.16618641634079104, 0.20259284409573447, 0.2389992718506779, 0.27540569960562133, 0.31181212736056474, 0.34821855511550814, 0.38462498287045155, 0.42103141062539495, 0.45, 0.4425621616196616, 0.40615573386471815, 0.36974930610977474, 0.33334287835483134, 0.29693645059988794, 0.26053002284494453, 0.2241235950900011, 0.19620505926300166, 0.18771716733505767, 0.15131073958011423, 0.1149043118251708, 0.07849788407022737, 0.04209145631528394, 0.02977288139695038, 0.0, 0.02746001555541873, 0.03276735007319359, 0.12729077788718063, 0.22181420570116767, 0.2373741223551489, 0.3163376335151547, 0.41086106132914174, 0.4472882291548791, 0.45, 0.39461551085687124, 0.3000920830428842, 0.24279766404539074, 0.20556865522889717, 0.11104522741491013, 0.032883557245660555, 0.016521799600923093, 0.0, 0.07800162821306394, 0.17252505602705098, 0.17703054955406963, 0.267048483841038, 0.36157191165502506, 0.3869446563537998, 0.45, 0.4439046605309879, 0.3493812327170009];[0.013900000000000001, 0.0, 0.014, 0.0, 0.0060934326094337354, 0.014, 0.0, 0.013998131946395547, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.011139798004197265, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.003263997439987244, 0.0, 0.014, 0.0, 0.014, 0.0, 0.004737076925468263, 0.009146780944852403, 0.013213923098566966, 0.014, 0.0, 0.014, 0.011695398503909285, 0.0, 0.014, 0.008604720106385532, 0.008203075850461976, 0.0, 0.014, 0.005514041708861779, 0.0, 0.014, 0.002423363311338026, 0.0, 0.002447067354223649, 0.014, 0.0, 0.0006673150861857263, 0.014, 0.0, 0.003757993483709482, 0.013097210558909275, 0.014, 0.0];[0.1608354002581118, 0.13418865602528265, 0.10735020859653388, 0.0805117611677851, 0.06883045611429148, 0.053673313739036325, 0.026834866310287548, 0.0, 3.581118461227995e-06, 0.026842028547210007, 0.053680475975958784, 0.08051892340470757, 0.10735737083345634, 0.1341958182622051, 0.1610342656909539, 0.18787271311970266, 0.21471116054845144, 0.2415496079772002, 0.262904956770238, 0.268388055405949, 0.2952265028346978, 0.3220649502634466, 0.3489033976921954, 0.3757418451209442, 0.402580292549693, 0.4294187399784418, 0.45, 0.4437428125928094, 0.4169043651640606, 0.3900659177353118, 0.363227470306563, 0.3363890228778142, 0.32730789501852, 0.3911330320371098, 0.45, 0.4386224867427454, 0.23598940426546597, 0.03335632178818654, 0.0, 0.16927676068909286, 0.3719098431663723, 0.45, 0.44418668474020834, 0.3254570743563483, 0.12282399187906887, 0.0, 0.07980909059821054, 0.28244217307548997, 0.45, 0.41492474444723065, 0.37950640151752646, 0.21229166196995122, 0.009658579492671793, 0.0, 0.1929745029846076, 0.395607585461887, 0.45, 0.31482611829484464, 0.30175933206083366, 0.09912624958355423];1.0205585763799983e-08;True;4.802774586367105
