Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.4376676064712615;0;[];0;0;380;[0.049998650596864466, 0.014, 0.09615798947704812];[];False;1;;[0.06580266587580777, 0.0579289808443629, 0.049998650596864466];[0.013900000000000001, 0.0, 0.014];[0.12073283545032182, 0.1084894534062894, 0.09615798947704812];8.528950351800917e-11;False;0.04039925684399652
1;380;1.0638480938042112;3.9278673667266335;[[0.4056038420021008, 0.010733396118656702, 0.22052519738363288]];0.9850457436842419;0.06700968638205752;428.9659788801306;[];[0.2137068053027523, 0.008965319063114374, 0.24215834633888572];True;17;0.2683799504570655;[0.18994665815215664, 0.15750451319186373, 0.1445524112636665, 0.12482897150523778, 0.09215342981861183, 0.05947788813198588, 0.026802346445359934, 0.0, 0.005873195241266012, 0.03854873692789196, 0.07122427861451791, 0.10389982030114386, 0.13657536198776982, 0.16925090367439577, 0.20192644536102172, 0.20834947306865922, 0.23460198704764768, 0.26727752873427363, 0.2999530704208996, 0.33262861210752553, 0.3653041537941515, 0.39797969548077744, 0.4056038420021008, 0.4542790895891441, 0.5, 0.3371086969402783, 0.17407697081573664, 0.12849648346970066, 0.0, 0.08011573000087696, 0.2137068053027523];[0.013900000000000001, 0.0, 0.005549393143464827, 0.014, 0.0, 0.014, 0.0, 0.011483599991507451, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.011248021508891152, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.010733396118656702, 0.014, 0.01093166217306706, 0.0, 0.010941085988071815, 0.014, 0.0053765798337136635, 0.0, 0.008965319063114374];[0.0643156765433174, 0.018350854023777764, 0.0, 0.027944650672161432, 0.07424015536810064, 0.12053566006403983, 0.16683116475997903, 0.2048053831409162, 0.2131266694559182, 0.2594221741518574, 0.3057176788477966, 0.3520131835437358, 0.39830868823967497, 0.44460419293561415, 0.49089969763155333, 0.5, 0.4628047976725075, 0.4165092929765683, 0.3702137882806291, 0.32391828358468994, 0.27762277888875075, 0.23132727419281157, 0.22052519738363288, 0.2528898993209634, 0.2832902303126979, 0.3915984307442163, 0.5, 0.46969303783253075, 0.3842543273245849, 0.3309845064092778, 0.24215834633888572];4.3923737553681645e-09;False;2.035794838717809
2;380;1.323295212262168;2.5676452984710174;[[0.21451772870357408, 0.011739226391176544, 0.42038431907222085]];0.5448155487688083;-1.0698892718544313;501.7887052523518;[0.2286094618939353, 0.014, 0.46880760716569614];[];False;19;;[0.1287721002486454, 0.1649082275131565, 0.2013043269162612, 0.2377004263193659, 0.27409652572247056, 0.31049262512557524, 0.3468887245286799, 0.3832848239317846, 0.41968092333488927, 0.45607702273799394, 0.4908851311397068, 0.4924731221410986, 0.5, 0.4711307784557967, 0.43473467905269203, 0.39833857964958735, 0.3619424802464827, 0.325546380843378, 0.2891502814402733, 0.25275418203716865, 0.21635808263406398, 0.1799619832309593, 0.14356588382785462, 0.10716978442474993, 0.07077368502164524, 0.034377585618540554, 0.0, 0.002018513784564142, 0.03841461318766883, 0.07481071259077351, 0.1112068119938782, 0.1476029113969829, 0.18399901080008757, 0.21451772870357408, 0.22094473018573266, 0.2286094618939353];[0.013900000000000001, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.013389168774014573, 0.014, 0.011104736723088782, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.013223565342238642, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.011739226391176544, 0.0, 0.014];[0.21036454193853732, 0.18937176009711695, 0.16822795104820437, 0.1470841419992918, 0.1259403329503792, 0.10479652390146661, 0.08365271485255402, 0.06250890580364142, 0.041365096754728825, 0.020221287705816233, 0.0, 0.000922521343096361, 0.005295156619763487, 0.022066330392008955, 0.043210139440921544, 0.06435394848983414, 0.08549775753874674, 0.10664156658765933, 0.1277853756365719, 0.1489291846854845, 0.17007299373439708, 0.19121680278330966, 0.21236061183222224, 0.23350442088113482, 0.25464822993004743, 0.27579203897896004, 0.2957632204462538, 0.29693584802787265, 0.31807965707678526, 0.33922346612569787, 0.3603672751746105, 0.3815110842235231, 0.4026548932724357, 0.42038431907222085, 0.4424693628453055, 0.46880760716569614];2.9283532084564683e-09;False;1.3799158758869283
3;380;0.5478568036809828;0;[];0;0;380;[0.03858028355120818, 0.014, 0.09933388626129416];[];False;1;;[0.03924612661325601, 0.038914398349368384, 0.03858028355120818];[0.013900000000000001, 0.0, 0.014];[0.06045590052441879, 0.07982521958329218, 0.09933388626129416];1.010353251789732e-10;False;0.04785761299876919
4;380;0.2147619423763925;3.099768478649781;[[0.17391789897860985, 0.00957026321746797, 0.2837567355048864]];1.407814462104545;0.18474992936784923;450.370708338086;[];[0.25272947199439005, 0.013518960965497455, 0.2857539891288224];True;26;0.2523603297418939;[0.044274281681045136, 0.0669500122937009, 0.08978887765896569, 0.11262774302423048, 0.13546660838949526, 0.15830547375476006, 0.17391789897860985, 0.197621411913748, 0.27253538477112615, 0.3474493576285043, 0.4223633304858825, 0.49727730334326065, 0.5, 0.4278087237993612, 0.352894750941983, 0.27798077808460486, 0.2030668052272267, 0.12815283236984853, 0.053238859512470385, 0.0, 0.021675113344907772, 0.09658908620228593, 0.17150305905966406, 0.24641703191704223, 0.3213310047744204, 0.39624497763179856, 0.4665637441611564, 0.4711589504891767, 0.5, 0.4539270766534451, 0.37901310379606695, 0.3040991309386888, 0.22918515808131062, 0.15427118522393246, 0.07935721236655431, 0.004443239509176161, 0.0, 0.070470733348202, 0.14538470620558014, 0.2202986790629583, 0.29521265192033647, 0.37012662477771463, 0.4450405976350928, 0.5, 0.48004542950752904, 0.4051314566501509, 0.3302174837927727, 0.25530351093539455, 0.25272947199439005];[0.013900000000000001, 0.0, 0.014, 0.0, 0.014, 0.0, 0.00957026321746797, 0.014, 0.0, 0.014, 0.0, 0.014, 0.013491179659275048, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0040506673889318685, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0008587568665562768, 0.0, 0.005389844881411316, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.013169642848245502, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0037291305779023204, 0.0, 0.014, 0.0, 0.014, 0.013518960965497455];[0.13210021025315224, 0.15862617878090904, 0.18534298161462093, 0.21205978444833282, 0.2387765872820447, 0.26549339011575657, 0.2837567355048864, 0.2877220327564105, 0.3002541908160607, 0.3127863488757109, 0.3253185069353611, 0.33785066499501126, 0.33830613763314915, 0.3503828230546615, 0.3629149811143117, 0.3754471391739619, 0.3879792972336121, 0.40051145529326226, 0.41304361335291245, 0.4219497997007652, 0.42557577141256264, 0.43810792947221283, 0.450640087531863, 0.4631722455915132, 0.4757044036511634, 0.4882365617108136, 0.5, 0.4992312802295362, 0.49440653823161884, 0.486699122169886, 0.4741669641102358, 0.4616348060505856, 0.4491026479909354, 0.4365704899312852, 0.42403833187163503, 0.41150617381198484, 0.4107628761640028, 0.3989740157523346, 0.3864418576926844, 0.3739096996330342, 0.36137754157338403, 0.34884538351373384, 0.33631322545408365, 0.3271192140963868, 0.32378106739443346, 0.3112489093347833, 0.2987167512751331, 0.2861845932154829, 0.2857539891288224];6.079723541225143e-09;False;2.867824313264515
5;380;0.12385979238267346;0;[];0;0;380;[0.03219029343356331, 0.014, 0.015512217841833646];[];False;1;;[0.003127997330170474, 0.017607062413939667, 0.03219029343356331];[0.013900000000000001, 0.0, 0.014];[0.060713860430292504, 0.03819404566399938, 0.015512217841833646];1.2782953453392271e-10;False;0.06054928197341451
6;380;0.016587459943470117;2.066910622159279;[[0.05884623339020971, 0.004593650274331337, 0.013185650252645138]];0.16787852474422071;-0.4213264602139451;426.44246066289253;[];[0.24435145958411195, 0.005456796582475498, 0.21268125191732645];False;5;0.2683799504570655;[0.0451520917364186, 0.05884623339020971, 0.0690961537967958, 0.10033468462141182, 0.13157321544602785, 0.13413338403835828, 0.16281174627064388, 0.1940502770952599, 0.21145973101972895, 0.22528880791987593, 0.24435145958411195];[0.013900000000000001, 0.004593650274331337, 0.0, 0.014, 0.0, 0.0011473766322064793, 0.014, 0.0, 0.007802298908068531, 0.014, 0.005456796582475498];[0.012182571728462906, 0.013185650252645138, 0.0794626748808452, 0.2814541825887029, 0.48344569029656065, 0.5, 0.3145628019955816, 0.11257129428772389, 0.0, 0.08942021342013383, 0.21268125191732645];2.620746169256813e-09;False;1.233186664200956
7;380;0.2873739747115085;0;[];0;0;380;[0.21687764233279622, 0.014, 0.0675152511344476];[];False;1;;[0.17978758026355837, 0.19826614165289191, 0.21687764233279622];[0.013900000000000001, 0.0, 0.014];[0.020950027122667896, 0.04414918890631442, 0.0675152511344476];1.3879851755079004e-10;False;0.06574498301442583
8;380;2.8891496275446786;0;[];0;0;380;[0.05357108596611422, 0.014, 0.08382085438269063];[];False;1;;[0.06123594255706029, 0.057417250563721565, 0.05357108596611422];[0.013900000000000001, 0.0, 0.014];[0.10640335200030572, 0.0951525736173362, 0.08382085438269063];7.748664175494581e-11;False;0.036703259054331416
9;380;0.2106683263987993;0;[];0;0;380;[0.06490534103924651, 0.014, 0.20808018787873203];[];False;1;;[0.07427386686068561, 0.06960639342276434, 0.06490534103924651];[0.013900000000000001, 0.0, 0.014];[0.20688994539060823, 0.20748293358361614, 0.20808018787873203];6.218433136399934e-11;False;0.029454981806945772
