Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.467693885118172;0;[];0;0;380;[0.11621920837800204, 0.006, 0.018717886984989753];[];False;1;;[0.12095062100018773, 0.11860479457406205, 0.11621920837800204];[0.0059, 0.0, 0.006];[0.020945584332699208, 0.019841095731734017, 0.018717886984989753];2.7441809676420356e-11;False;0.012998419168282344
1;380;0.7589628381502841;10.649149853839345;[[0.19663242851193136, 0.0021204880138818083, 0.24985545550807806]];5.588636048904931;-0.24401862382543416;477.8436481302492;[];[0.23387260827497594, 0.004783255187268196, 0.2168374229587322];True;54;0.20641329805171382;[0.056537157992109746, 0.022978965205787356, 0.0, 0.01114801050911677, 0.045274986224020895, 0.07940196193892501, 0.11352893765382914, 0.1408639919507109, 0.14765591336873327, 0.18178288908363738, 0.21590986479854152, 0.25003684051344566, 0.2841638162283498, 0.31829079194325394, 0.3524177676581581, 0.3865447433730622, 0.4, 0.3793282809120337, 0.34520130519712955, 0.3110743294822254, 0.27694735376732127, 0.24282037805241713, 0.208693402337513, 0.19663242851193136, 0.18105082023866692, 0.15695251870638283, 0.13285421717409873, 0.10875591564181464, 0.08465761410953054, 0.07526533750691981, 0.06055931257724645, 0.036461011044962355, 0.012362709512678257, 0.0, 0.011735592019605844, 0.03583389355188994, 0.059932195084174036, 0.08403049661645813, 0.10812879814874223, 0.13222709968102633, 0.15632540121331043, 0.18042370274559452, 0.20452200427787862, 0.2286203058101627, 0.24806866417981158, 0.25271860734244683, 0.2768169088747309, 0.300915210407015, 0.3250135119392991, 0.3491118134715832, 0.3732101150038673, 0.3973084165361514, 0.4, 0.37859328193156455, 0.35449498039928046, 0.33039667886699636, 0.30629837733471227, 0.2822000758024282, 0.2581017742701441, 0.23400347273785999, 0.22859733413345706, 0.2099051712055759, 0.1858068696732918, 0.1617085681410077, 0.1376102666087236, 0.11351196507643951, 0.08941366354415542, 0.06531536201187133, 0.04121706047958723, 0.017118758947303133, 0.0, 0.006979542584980966, 0.031077844117265063, 0.05517614564954916, 0.07927444718183325, 0.09473666755327434, 0.10337274871411735, 0.12747105024640146, 0.15156935177868555, 0.17566765331096965, 0.19976595484325374, 0.22386425637553783, 0.24796255790782193, 0.27206085944010605, 0.29615916097239015, 0.32025746250467424, 0.34435576403695833, 0.36845406556924243, 0.3925523671015265, 0.4, 0.3833493313661894, 0.3819293307599943, 0.35925102983390533, 0.33515272830162124, 0.31105442676933714, 0.28695612523705305, 0.26285782370476896, 0.23875952217248486, 0.23387260827497594];[0.0059, 0.0, 0.004040023715740833, 0.006, 0.0, 0.006, 0.0, 0.004805885149373577, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.002365622445893127, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.0021204880138818083, 0.006, 0.0, 0.006, 0.0, 0.006, 0.003661509067758642, 0.0, 0.006, 0.0, 0.0030780699202679, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.004842256208868718, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.005329849003613117, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.0013460214854960826, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0017377679274941235, 0.0, 0.006, 0.0, 0.006, 0.002150213237876552, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.0018543131486248592, 0.006, 0.005646447961249193, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.004783255187268196];[0.10664080543142698, 0.08851186996882647, 0.0760980853569551, 0.07007566441363951, 0.051639458858452544, 0.03320325330326558, 0.014767047748078615, 0.0, 0.003669157807108353, 0.022105363362295318, 0.040541568917482285, 0.05897777447266925, 0.07741398002785621, 0.09585018558304317, 0.11428639113823014, 0.1327225966934171, 0.13999144697315874, 0.15115880224860406, 0.16959500780379103, 0.188031213358978, 0.20646741891416495, 0.22490362446935191, 0.24333983002453888, 0.24985545550807806, 0.26913163208335944, 0.29894390225175604, 0.32875617242015265, 0.35856844258854925, 0.38838071275694586, 0.4, 0.3818070170746576, 0.351994746906261, 0.3221824767378644, 0.3068884347278241, 0.29237020656946777, 0.26255793640107117, 0.23274566623267456, 0.20293339606427796, 0.17312112589588136, 0.14330885572748475, 0.11349658555908815, 0.08368431539069154, 0.05387204522229495, 0.02405977505389835, 0.0, 0.005752495114498251, 0.035564765282894845, 0.06537703545129145, 0.09518930561968805, 0.12500157578808466, 0.15481384595648126, 0.18462611612487786, 0.18795590321786218, 0.21443838629327447, 0.24425065646167107, 0.27406292663006765, 0.30387519679846425, 0.33368746696686086, 0.36349973713525746, 0.39331200730365407, 0.4, 0.3768757225279494, 0.34706345235955277, 0.31725118219115617, 0.28743891202275956, 0.25762664185436296, 0.22781437168596635, 0.19800210151756975, 0.16818983134917315, 0.13837756118077654, 0.11719975883645152, 0.10856529101237995, 0.07875302084398336, 0.048940750675586765, 0.019128480507190168, 0.0, 0.01068378966120643, 0.040496059829603026, 0.07030832999799963, 0.10012060016639623, 0.12993287033479284, 0.15974514050318944, 0.18955741067158605, 0.21936968083998265, 0.24918195100837925, 0.27899422117677586, 0.30880649134517246, 0.33861876151356907, 0.36843103168196567, 0.37764457910923477, 0.3982433018503623, 0.4, 0.37194442798124117, 0.34213215781284456, 0.31231988764444796, 0.28250761747605135, 0.25269534730765475, 0.22288307713925815, 0.2168374229587322];6.967999311701855e-09;False;3.2751684297053267
2;380;1.8209534864807577;0;[];0;0;380;[0.017608823073083993, 0.006, 0.06885966071794368];[];False;1;;[0.02733475793943173, 0.02251265577880554, 0.017608823073083993];[0.0059, 0.0, 0.006];[0.07338769494594462, 0.07114270318584331, 0.06885966071794368];3.382524755623003e-11;False;0.016022075489598303
3;380;1.1533805698418458;0;[];0;0;380;[0.060492836076131845, 0.006, 0.14673542818672133];[];False;1;;[0.04817599713118918, 0.0542826651795221, 0.060492836076131845];[0.0059, 0.0, 0.006];[0.1487029527076331, 0.14772745735692894, 0.14673542818672133];3.6394532530458625e-11;False;0.017239074056806105
4;380;1.7529714326102144;0;[];0;0;380;[0.03602969571927041, 0.006, 0.0465924186147102];[];False;1;;[0.03186457240138988, 0.03392963354218779, 0.03602969571927041];[0.0059, 0.0, 0.006];[0.038543969004845385, 0.04253437679461029, 0.0465924186147102];3.1578387107151686e-11;False;0.014957800419035053
5;380;5.203657157291867;0;[];0;0;380;[0.09359362176048845, 0.006, 0.07041618532050821];[];False;1;;[0.09009934874399346, 0.09183180343284392, 0.09359362176048845];[0.0059, 0.0, 0.006];[0.07862203279437156, 0.0745535874081704, 0.07041618532050821];3.139579265246546e-11;False;0.014871310523222714
6;380;0.5213659948913201;9.022124569021939;[[0.3657489515577004, 0.0033932837415169346, 0.07745455901809528]];2.1777727345632467;0.09913357186361924;421.69799427278133;[];[0.22946754855784424, 0.004671353855164347, 0.17626235379748678];False;26;0.2683799504570655;[0.1355217738394861, 0.11459015415079751, 0.0933037612470464, 0.07201736834329528, 0.05073097543954416, 0.029444582535793046, 0.008158189632041929, 0.0, 0.013128203271709188, 0.034414596175460305, 0.05570098907921142, 0.07698738198296254, 0.09827377488671366, 0.11956016779046477, 0.1408465606942159, 0.162132953597967, 0.18341934650171812, 0.20470573940546924, 0.22599213230922036, 0.24727852521297147, 0.26856491811672256, 0.2898513110204737, 0.3111377039242248, 0.3324240968279759, 0.35371048973172703, 0.3657489515577004, 0.3919577471473319, 0.4, 0.3477162495809121, 0.3232614191897559, 0.287390246309156, 0.22706424303739994, 0.1667382397656439, 0.10641223649388784, 0.04608623322213178, 0.0, 0.014239770049624272, 0.07456577332138033, 0.1348917765931364, 0.19521777986489244, 0.24992435920510295, 0.2555437831366485, 0.3158697864084046, 0.37619578968016065, 0.4, 0.3634782070480833, 0.30315220377632723, 0.24282620050457118, 0.22946754855784424];[0.0059, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.003700449389730766, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.0033932837415169346, 0.006, 0.005200120768839322, 0.0, 0.0024322675859355923, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0014162817966385487, 0.0, 0.006, 0.0, 0.006, 0.0005589056420228491, 0.0, 0.006, 0.0, 0.0023675571755622233, 0.006, 0.0, 0.006, 0.004671353855164347];[0.05323951290346826, 0.054250663386301294, 0.05527895201291116, 0.05630724063952102, 0.057335529266130884, 0.05836381789274075, 0.05939210651935061, 0.059786206809159546, 0.06042039514596047, 0.06144868377257033, 0.062476972399180195, 0.06350526102579006, 0.06453354965239992, 0.06556183827900978, 0.06659012690561965, 0.06761841553222951, 0.06864670415883938, 0.06967499278544924, 0.0707032814120591, 0.07173157003866897, 0.07275985866527883, 0.07378814729188869, 0.07481643591849856, 0.07584472454510842, 0.07687301317171828, 0.07745455901809528, 0.05916464564095166, 0.0535523271530858, 0.01706590171140608, 0.0, 0.025032842218139496, 0.06713158614768508, 0.10923033007723065, 0.15132907400677623, 0.1934278179363218, 0.22558928108440687, 0.23552656186586737, 0.27762530579541295, 0.31972404972495855, 0.36182279365450415, 0.4, 0.39607846241595035, 0.35397971848640475, 0.31188097455685915, 0.29526911067810047, 0.2697822306273136, 0.22768348669776803, 0.18558474276822245, 0.17626235379748678];3.7163108803614558e-09;False;1.7506940499526533
7;380;0.18295834482276188;12.111965789718186;[[0.20663339065533298, 0.005404622986004162, 0.058843241219140044]];0.6597879077553465;0.04032976000587852;433.55285670546846;[];[0.20324708716132506, 0.00285341467277537, 0.23786396132199053];True;5;0.2683799504570655;[0.08256244781202213, 0.14731635987806974, 0.1521447637893467, 0.20663339065533298, 0.22138810745520773, 0.3700809503399136, 0.4, 0.3289242958500389, 0.2812262067753805, 0.20324708716132506];[0.0059, 0.0, 0.0004399360929340801, 0.005404622986004162, 0.006, 0.0, 0.001207282707612975, 0.0040753039023548945, 0.006, 0.00285341467277537];[0.07514318563597402, 0.0052142796101926625, 0.0, 0.058843241219140044, 0.07787828630573895, 0.2697067711729627, 0.3083053066075955, 0.4, 0.3384647439598136, 0.23786396132199053];1.7513699914937518e-09;False;0.8199392636428519
8;380;0.7569188897391048;0;[];0;0;380;[0.15738030871182646, 0.006, 0.16046081943691576];[];False;1;;[0.15305815500321984, 0.15520107154782312, 0.15738030871182646];[0.0059, 0.0, 0.006];[0.1559934979194513, 0.1582083884197068, 0.16046081943691576];2.834375636995577e-11;False;0.013425646137941475
9;380;0.6411817489885262;0;[];0;0;380;[];[0.17416877509998027, 0.0027423522303387684, 0.17211568893826573];True;5;0.27532653351515757;[0.027392375408561292, 0.0007537524734505391, 0.0, 0.026336372545306165, 0.05342649756406287, 0.08051662258281957, 0.10760674760157626, 0.13469687262033297, 0.16178699763908969, 0.17416877509998027];[0.0059, 0.0, 0.00016694329899075508, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.0027423522303387684];[0.08392120152826185, 0.09557711681324087, 0.09590692646585632, 0.10743058998440597, 0.11928406315557107, 0.13113753632673616, 0.14299100949790128, 0.1548444826690664, 0.1666979558402315, 0.17211568893826573];4.73946490760043e-10;False;0.2244952218121756
