Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.2028305769331575;0;[];0;0;380;[0.1276720509685823, 0.002, 0.11430133826075528];[];False;1;;[0.12800998211343037, 0.12784534899158131, 0.1276720509685823];[0.0019, 0.0, 0.002];[0.11604711856362535, 0.11519661021094506, 0.11430133826075528];9.048983453267063e-12;False;0.00428625084713289
1;380;5.551352704853454;0;[];0;0;380;[0.1602314729534738, 0.002, 0.11406762367973847];[];False;1;;[0.15517846989247158, 0.15764018933244703, 0.1602314729534738];[0.0019, 0.0, 0.002];[0.11851772178628468, 0.11634972527283909, 0.11406762367973847];1.6427281625448825e-11;False;0.007781144716067433
2;380;1.3253477717518394;0;[];0;0;380;[];[0.22689337648116792, 0.0018649851264269783, 0.2197586647364613];False;19;0.27532653351515757;[0.08972847281426274, 0.09315601626119248, 0.09676395673164483, 0.10037189720209717, 0.10397983767254952, 0.10758777814300187, 0.11119571861345422, 0.11480365908390656, 0.11841159955435891, 0.12201954002481126, 0.12562748049526362, 0.12923542096571597, 0.13284336143616832, 0.13645130190662066, 0.140059242377073, 0.14366718284752536, 0.1472751233179777, 0.15088306378843006, 0.1544910042588824, 0.15809894472933475, 0.1617068851997871, 0.16531482567023945, 0.1689227661406918, 0.17253070661114414, 0.1761386470815965, 0.17974658755204884, 0.18335452802250118, 0.18696246849295353, 0.19057040896340588, 0.19417834943385823, 0.19778628990431057, 0.20139423037476292, 0.20500217084521527, 0.20861011131566762, 0.21221805178611997, 0.2158259922565723, 0.21943393272702466, 0.223041873197477, 0.22664981366792936, 0.22689337648116792];[0.0019, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0018649851264269783];[0.06357833994127571, 0.06748104999669241, 0.07158916584449947, 0.07569728169230652, 0.07980539754011358, 0.08391351338792064, 0.08802162923572769, 0.09212974508353475, 0.0962378609313418, 0.10034597677914886, 0.10445409262695592, 0.10856220847476297, 0.11267032432257003, 0.11677844017037708, 0.12088655601818414, 0.1249946718659912, 0.12910278771379827, 0.13321090356160534, 0.1373190194094124, 0.14142713525721948, 0.14553525110502655, 0.14964336695283362, 0.1537514828006407, 0.15785959864844776, 0.16196771449625483, 0.1660758303440619, 0.17018394619186897, 0.17429206203967604, 0.1784001778874831, 0.18250829373529018, 0.18661640958309725, 0.19072452543090432, 0.1948326412787114, 0.19894075712651846, 0.20304887297432553, 0.2071569888221326, 0.21126510466993967, 0.21537322051774674, 0.2194813363655538, 0.2197586647364613];4.67268282667938e-10;False;0.2213319410702068
3;380;0.45079221532995406;3.1118419896133416;[[0.4319092626540842, 0.0010903704178487472, 0.10206893044104917]];0.12404448248085419;0.7854510366749186;412.0367646617399;[0.4328187960511264, 0.002, 0.1123856975558632];[];False;22;;[0.1355689325849314, 0.14525876890534406, 0.15545859661104158, 0.1656584243167391, 0.17585825202243663, 0.18605807972813415, 0.19625790743383167, 0.2064577351395292, 0.21665756284522672, 0.22685739055092424, 0.23705721825662177, 0.2472570459623193, 0.2574568736680168, 0.2676567013737143, 0.2778565290794118, 0.28805635678510927, 0.29825618449080676, 0.30845601219650426, 0.31865583990220175, 0.32885566760789925, 0.33905549531359674, 0.34925532301929424, 0.35945515072499173, 0.36965497843068923, 0.3798548061363867, 0.3900546338420842, 0.4002544615477817, 0.4104542892534792, 0.4206541169591767, 0.4308539446648742, 0.4410537723705717, 0.4512536000762692, 0.4614534277819667, 0.4716532554876642, 0.4818530831933617, 0.49205291089905917, 0.5, 0.49774726139524333, 0.48754743368954584, 0.47734760598384834, 0.46714777827815085, 0.45694795057245335, 0.44674812286675586, 0.43654829516105836, 0.4319092626540842, 0.4328187960511264];[0.0019, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.001558279086714705, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0010903704178487472, 0.002];[0.19665136294585994, 0.19453242170481766, 0.19230195724056262, 0.19007149277630758, 0.18784102831205254, 0.1856105638477975, 0.18338009938354247, 0.18114963491928743, 0.1789191704550324, 0.17668870599077735, 0.1744582415265223, 0.17222777706226727, 0.16999731259801223, 0.1677668481337572, 0.16553638366950216, 0.16330591920524712, 0.16107545474099208, 0.15884499027673704, 0.156614525812482, 0.15438406134822696, 0.15215359688397193, 0.1499231324197169, 0.14769266795546185, 0.1454622034912068, 0.14323173902695177, 0.14100127456269673, 0.1387708100984417, 0.13654034563418666, 0.13430988116993162, 0.13207941670567658, 0.12984895224142154, 0.1276184877771665, 0.12538802331291146, 0.12315755884865641, 0.12092709438440136, 0.1186966299201463, 0.11695878685599183, 0.11646616545589127, 0.11423570099163621, 0.11200523652738116, 0.10977477206312611, 0.10754430759887106, 0.105313843134616, 0.10308337867036095, 0.10206893044104917, 0.1123856975558632];9.858815305538168e-10;False;0.4611888667465578
4;380;2.4623487777114863;0;[];0;0;380;[0.17546661809484365, 0.002, 0.17047287236979325];[];False;1;;[0.1767439430213839, 0.17612165651871045, 0.17546661809484365];[0.0019, 0.0, 0.002];[0.16651533252805198, 0.16844336475864388, 0.17047287236979325];1.2036174645588967e-11;False;0.005701199923431084
5;380;0.3581998275918671;0;[];0;0;380;[0.18265126003716944, 0.002, 0.04881884559885252];[];False;1;;[0.1821418099330434, 0.18239000357351506, 0.18265126003716944];[0.0019, 0.0, 0.002];[0.0492896891717267, 0.0490603038413521, 0.04881884559885252];8.36278144289909e-12;False;0.003961216111083937
6;380;0.2870414278369669;0;[];0;0;380;[0.03258633028623063, 0.002, 0.12099643518615726];[];False;1;;[0.033585688855917624, 0.03309882186042909, 0.03258633028623063];[0.0019, 0.0, 0.002];[0.1177048568087411, 0.11930844627466179, 0.12099643518615726];1.097870956967254e-11;False;0.005200308237545194
7;380;1.2093770674329194;0;[];0;0;380;[0.14356694982578325, 0.002, 0.03620422838616148];[];False;1;;[0.14645827662160646, 0.145049681515949, 0.14356694982578325];[0.0019, 0.0, 0.002];[0.041288831917844694, 0.03881171737676826, 0.03620422838616148];1.484180094292126e-11;False;0.007030146777603631
8;380;0.582063786729153;0;[];0;0;380;[];[0.2176998049615534, 0.0010388311377281542, 0.2298176236128995];True;11;0.27532653351515757;[0.03319334302799977, 0.04100772429724428, 0.04923338879118587, 0.05745905328512746, 0.06568471777906905, 0.07391038227301064, 0.08213604676695223, 0.09036171126089382, 0.09858737575483541, 0.106813040248777, 0.11503870474271859, 0.12326436923666018, 0.13149003373060175, 0.13971569822454333, 0.1479413627184849, 0.15616702721242648, 0.16439269170636805, 0.17261835620030963, 0.1808440206942512, 0.18906968518819278, 0.19729534968213436, 0.20552101417607593, 0.2137466786700175, 0.2176998049615534];[0.0019, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.0010388311377281542];[0.12636332668596834, 0.13074491479760755, 0.13535711280985935, 0.13996931082211114, 0.14458150883436294, 0.14919370684661473, 0.15380590485886653, 0.15841810287111832, 0.16303030088337012, 0.1676424988956219, 0.1722546969078737, 0.1768668949201255, 0.1814790929323773, 0.1860912909446291, 0.19070348895688088, 0.19531568696913268, 0.19992788498138447, 0.20454008299363627, 0.20915228100588806, 0.21376447901813986, 0.21837667703039165, 0.22298887504264345, 0.22760107305489524, 0.2298176236128995];4.565096303119109e-10;False;0.21623586779156873
9;380;0.8120329460035395;0;[];0;0;380;[0.21308685637089636, 0.002, 0.0651385391224633];[];False;1;;[0.20944880175511674, 0.21122118733716322, 0.21308685637089636];[0.0019, 0.0, 0.002];[0.0675850673305715, 0.0663931689727752, 0.0651385391224633];1.2387870604784067e-11;False;0.005867788481230773
