Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.6428114665939525;6.755781806845104;[[0.05444689064448673, 0.003917190439867959, 0.03309744387776833]];2.740942826892137;0.20113599983919117;419.1114406296339;[];[0.08430536796424562, 0.007994875401022495, 0.03884712884962958];False;24;0.2683799504570655;[0.01007709464481628, 0.0, 0.005433702651842129, 0.021118778569811307, 0.03680385448778048, 0.05248893040574966, 0.06817400632371884, 0.08385908224168802, 0.0995441581596572, 0.11522923407762638, 0.13091430999559556, 0.14659938591356472, 0.15, 0.1377155381684661, 0.12203046225049692, 0.10634538633252774, 0.09969472027176556, 0.09066031041455858, 0.0749752344965894, 0.05929015857862022, 0.04360508266065104, 0.02792000674268186, 0.012234930824712685, 0.0, 0.0034501450932564928, 0.019135221011225667, 0.03482029692919485, 0.050505372847164026, 0.0661904487651332, 0.08187552468310239, 0.09756060060107156, 0.11324567651904074, 0.1289307524370099, 0.14461582835497908, 0.15, 0.13969909572705175, 0.12401401980908257, 0.10832894389111339, 0.09264386797314421, 0.07695879205517503, 0.06127371613720585, 0.05444689064448673, 0.06818301054766321, 0.07937570064890605, 0.08430536796424562];[0.008900000000000002, 0.0031178251302280543, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.007048748572338432, 0.0, 0.009000000000000001, 0.0, 0.0038161112422979942, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.007020327985551199, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.003089404543440827, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.003917190439867959, 0.006717888971029626, 0.009000000000000001, 0.007994875401022495];[0.020168465175294234, 0.01920241688813242, 0.018681510880520502, 0.017177849234120097, 0.01567418758771969, 0.014170525941319288, 0.012666864294918884, 0.01116320264851848, 0.009659541002118077, 0.008155879355717674, 0.00665221770931727, 0.0051485560629168665, 0.004822553625777007, 0.003644894416516462, 0.0021412327701160585, 0.0006375711237156547, 0.0, 0.0008660905226847491, 0.002369752169085153, 0.0038734138154855567, 0.00537707546188596, 0.006880737108286364, 0.008384398754686767, 0.009557309636578406, 0.009888060401087171, 0.011391722047487575, 0.012895383693887978, 0.014399045340288382, 0.015902706986688785, 0.01740636863308919, 0.018910030279489596, 0.02041369192589, 0.021917353572290407, 0.023421015218690812, 0.023937172898933826, 0.024924676865091217, 0.026428338511491622, 0.027932000157892028, 0.029435661804292433, 0.03093932345069284, 0.032442985097093244, 0.03309744387776833, 0.0, 0.026969001077332713, 0.03884712884962958];1.5436663286995884e-09;False;0.720943490470901
1;380;2.0599943197870876;0;[];0;0;380;[0.022291227645167784, 0.009000000000000001, 0.02415179402965368];[];False;1;;[0.018005531863739453, 0.02013640853718706, 0.022291227645167784];[0.008900000000000002, 0.0, 0.009000000000000001];[0.016237515308116617, 0.02017254774508197, 0.02415179402965368];4.2297814144182534e-11;False;0.020035293759092403
2;380;0.2886174801907389;0;[];0;0;380;[];[0.11227695143503516, 0.005663317296454661, 0.08073936532224338];False;6;0.27532653351515757;[0.035988872107503414, 0.04519231937881345, 0.055685033607863546, 0.07560250029362098, 0.09551996697937842, 0.11543743366513587, 0.13535490035089331, 0.15, 0.14472763296334923, 0.12481016627759178, 0.11227695143503516];[0.008900000000000002, 0.004741287110020824, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.006617603479473208, 0.009000000000000001, 0.0, 0.005663317296454661];[0.005213475688402668, 0.0, 0.005943806589628331, 0.017226451589884395, 0.028509096590140462, 0.03979174159039653, 0.051074386590652596, 0.059370394458580986, 0.06235703159090866, 0.07363967659116473, 0.08073936532224338];3.955947202354233e-10;False;0.18738217541089588
3;380;1.0058624390754352;0;[];0;0;380;[];[0.11181037972372532, 0.0064698550575071, 0.08265696304224078];False;7;0.27532653351515757;[0.001384844744542694, 0.005669493867601171, 0.01937207719199594, 0.03756141337481383, 0.055750749557631714, 0.07394008574044961, 0.0921294219232675, 0.11031875810608538, 0.12850809428890325, 0.14669743047172112, 0.15, 0.13511323334546096, 0.11692389716264308, 0.11181037972372532];[0.008900000000000002, 0.006779975293218629, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.007365903766043588, 0.0, 0.009000000000000001, 0.0064698550575071];[0.0019403672963749607, 0.0, 0.00620541934587385, 0.014442731680732197, 0.022680044015590546, 0.030917356350448892, 0.03915466868530724, 0.047391981020165584, 0.05562929335502393, 0.06386660568988228, 0.06536222358591726, 0.07210391802474063, 0.08034123035959898, 0.08265696304224078];4.748763896004036e-10;False;0.22493568893346358
4;380;0.8578573075450978;0;[];0;0;380;[0.0004407318436609898, 0.009000000000000001, 0.011859405367121852];[];False;1;;[0.023552236216874505, 0.01206104130505326, 0.0004407318436609898];[0.008900000000000002, 0.0, 0.009000000000000001];[0.034968333544290096, 0.023478419534413146, 0.011859405367121852];7.866956618983709e-11;False;0.03726357733619503
5;380;3.2992033213699616;0;[];0;0;380;[0.0043109520096853236, 0.009000000000000001, 0.01596323230574405];[];False;1;;[0.011109180193068816, 0.007729055565576465, 0.0043109520096853236];[0.008900000000000002, 0.0, 0.009000000000000001];[0.03216497163465636, 0.0241093582253089, 0.01596323230574405];5.295289851910494e-11;False;0.025082309776321914
6;380;0.3968134733035789;0;[];0;0;380;[];[0.11227175212031809, 0.000739117657161989, 0.06713038346492668];True;7;0.27532653351515757;[0.011064885804037245, 0.0, 0.011006464187074414, 0.019980561506036373, 0.03332580687471541, 0.055645149562356416, 0.07796449224999742, 0.10028383493763843, 0.12260317762527943, 0.14492252031292044, 0.15, 0.13275813699943856, 0.11227175212031809];[0.008900000000000002, 0.0044382211013105554, 0.0, 0.0036186941972704725, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.002047431137343494, 0.009000000000000001, 0.000739117657161989];[0.012423973336498105, 0.007995953832454787, 0.0035913138791768993, 0.0, 0.005340588942833308, 0.014272491764843517, 0.023204394586853725, 0.03213629740886394, 0.041068200230874145, 0.050000103052884354, 0.05203204260327435, 0.05893200587489456, 0.06713038346492668];4.826835200441784e-10;False;0.22863370867801572
7;380;0.30001682997213874;0;[];0;0;380;[];[0.037149315403636196, 0.00022369726589973812, 0.07934629452066434];False;2;0.27532653351515757;[0.02014725074314175, 0.0010314293420572163, 0.0, 0.018299176569151865, 0.037149315403636196];[0.008900000000000002, 0.0, 0.0004802158877561188, 0.009000000000000001, 0.00022369726589973812];[0.02568407945797806, 0.04358737433427293, 0.04455337957503467, 0.061691829827155376, 0.07934629452066434];1.750378090534923e-10;False;0.08291052373014815
8;380;0.4230041259143872;0;[];0;0;380;[];[0.06662953634877788, 0.006360290411805947, 0.038327887511927616];False;2;0.27532653351515757;[0.014065932054168728, 0.02622063086745268, 0.04472171026007371, 0.06662953634877788];[0.008900000000000002, 0.005371242102821911, 0.0, 0.006360290411805947];[0.011528744055495501, 0.0, 0.017548292421266688, 0.038327887511927616];1.563045530827248e-10;False;0.07403710334111324
9;380;1.0050952738709338;0;[];0;0;380;[0.02304359802884746, 0.009000000000000001, 0.02552571854076258];[];False;1;;[0.01090172253430741, 0.016938744428240733, 0.02304359802884746];[0.008900000000000002, 0.0, 0.009000000000000001];[0.03530191069583528, 0.030441122417614774, 0.02552571854076258];5.011112220424365e-11;False;0.02373623966802276
