Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.5962013855413473;0;[];0;0;380;[];[0.19002912275260933, 6.352219673191883e-05, 0.16322789173741287];False;1;0.27532653351515757;[0.012269533537279923, 0.0, 0.19002912275260933];[0.024900000000000002, 0.023393652884582526, 6.352219673191883e-05];[0.0008798957541197651, 0.010726398039200717, 0.16322789173741287];5.501133700530788e-10;False;0.26057334623126427
1;380;3.493714173287279;0;[];0;0;380;[0.008887197677599842, 0.025, 0.04072213748460625];[];False;1;;[0.021923306138814474, 0.015418314141134227, 0.008887197677599842];[0.024900000000000002, 0.0, 0.025];[0.0032257371921599323, 0.021936365795003885, 0.04072213748460625];1.3461770035298347e-10;False;0.06376464662102285
2;380;0.6269504679203507;0;[];0;0;380;[0.11551691464062017, 0.025, 0.13226943214539652];[];False;1;;[0.09922265927664736, 0.10735346004945143, 0.11551691464062017];[0.024900000000000002, 0.0, 0.025];[0.14910371093193772, 0.1407034395534833, 0.13226943214539652];1.163806616688245e-10;False;0.05512627050807399
3;380;1.89414059745354;0;[];0;0;380;[0.01993284664944443, 0.025, 0.08872647359188429];[];False;1;;[0.01695494767443623, 0.018440913295231905, 0.01993284664944443];[0.024900000000000002, 0.0, 0.025];[0.08919507515150442, 0.08896124391233526, 0.08872647359188429];1.0553920234943903e-10;False;0.04999097388256238
4;380;6.254485157864132;0;[];0;0;380;[];[0.21551595982375718, 0.0051611697813522504, 0.1655515197001612];True;31;0.27532653351515757;[0.004471645943645928, 0.0, 0.04021414681300083, 0.08507940058473454, 0.11039850566535407, 0.12994465435646824, 0.17480990812820194, 0.21967516189993563, 0.2645404156716693, 0.309405669443403, 0.35427092321513665, 0.3991361769868703, 0.4, 0.35599856924139606, 0.3111333154696624, 0.2662680616979287, 0.22140280792619502, 0.17653755415446132, 0.13167230038272762, 0.08680704661099392, 0.04194179283926022, 0.0, 0.0029234609324734684, 0.04778871470420717, 0.09265396847594087, 0.13751922224767457, 0.18238447601940827, 0.22724972979114197, 0.27211498356287567, 0.31698023733460934, 0.361845491106343, 0.4, 0.39328925512192336, 0.3484240013501897, 0.303558747578456, 0.25869349380672235, 0.21382824003498865, 0.16896298626325496, 0.12409773249152126, 0.07923247871978756, 0.03436722494805386, 0.0, 0.010498028823679837, 0.05536328259541354, 0.10022853636714724, 0.14509379013888093, 0.18995904391061463, 0.23482429768234833, 0.27968955145408203, 0.3245548052258157, 0.36942005899754937, 0.4, 0.385714687230717, 0.34084943345898333, 0.29598417968724966, 0.251118925915516, 0.21551595982375718];[0.024900000000000002, 0.022408291178738868, 0.0, 0.025, 0.010891584827849984, 0.0, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.00048134298845420607, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.02337097715564727, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.025, 0.003739388677159689, 0.0, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.019150245490033385, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.025, 0.007960120342773574, 0.0, 0.025, 0.0, 0.025, 0.0051611697813522504];[0.009168825417579718, 0.008811902923683525, 0.005602048263611537, 0.00202094670340252, 0.0, 0.0015601548568064975, 0.005141256417015514, 0.008722357977224532, 0.01230345953743355, 0.015884561097642566, 0.019465662657851584, 0.0230467642180606, 0.023115713743138564, 0.02662786577826962, 0.030208967338478637, 0.03379006889868765, 0.037371170458896666, 0.04095227201910568, 0.044533373579314695, 0.04811447513952371, 0.05169557669973272, 0.05504333040996063, 0.05527667825994174, 0.05885777982015075, 0.062438881380359766, 0.06601998294056878, 0.0696010845007778, 0.07318218606098682, 0.07676328762119584, 0.08034438918140487, 0.08392549074161389, 0.08697094707678273, 0.08750659230182291, 0.09108769386203193, 0.09466879542224095, 0.09824989698244997, 0.101830998542659, 0.10541210010286801, 0.10899320166307704, 0.11257430322328606, 0.11615540478349508, 0.11889856374360484, 0.11973650634370409, 0.1233176079039131, 0.12689870946412213, 0.13047981102433115, 0.13406091258454017, 0.1376420141447492, 0.1412231157049582, 0.14480421726516723, 0.14838531882537626, 0.15082618041042695, 0.15196642038558528, 0.1555475219457943, 0.15912862350600332, 0.16270972506621234, 0.1655515197001612];5.303109471879934e-09;False;2.5119349133163875
5;380;3.365844052860639;0;[];0;0;380;[];[0.18940009166234298, 0.018459219656244676, 0.1679046589506314];True;21;0.27532653351515757;[0.07105421050667228, 0.03082923833145041, 0.004392083091052268, 0.0, 0.009557279916764314, 0.049943798164979035, 0.09033031641319375, 0.1307168346614085, 0.1711033529096232, 0.2114898711578379, 0.22045990080343603, 0.2518763894060526, 0.2922629076542673, 0.33264942590248203, 0.37303594415069674, 0.4, 0.3865775376010886, 0.35468811530207583, 0.3461910193528739, 0.3058045011046592, 0.26541798285644447, 0.22503146460822976, 0.18464494636001505, 0.14425842811180034, 0.1298361314075876, 0.10387190986358562, 0.0634853916153709, 0.023098873367156172, 0.0, 0.01728764488105855, 0.05767416312927327, 0.0950158524869007, 0.09806068137748801, 0.13844719962570273, 0.17883371787391744, 0.18940009166234298];[0.024900000000000002, 0.0, 0.016365086907167835, 0.019083867382411215, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.005552613863906575, 0.025, 0.0, 0.025, 0.0, 0.01669124810634996, 0.025, 0.005259859179354707, 0.0, 0.025, 0.0, 0.025, 0.0, 0.025, 0.01607233222261597, 0.0, 0.025, 0.0, 0.014298628830288715, 0.025, 0.0, 0.023115194734122754, 0.025, 0.0, 0.025, 0.018459219656244676];[0.118588462082507, 0.04703032596377493, 0.0, 0.007813287683711524, 0.024815192227723132, 0.0966607104192212, 0.16850622861071926, 0.24035174680221733, 0.31219726499371536, 0.38404278318521345, 0.4, 0.3441116986232885, 0.2722661804317904, 0.20042066224029234, 0.12857514404879428, 0.08060748927025133, 0.0567296258572962, 0.0, 0.015115892334201866, 0.08696141052569993, 0.15880692871719798, 0.23065244690869605, 0.3024979651001941, 0.3743434832916922, 0.4, 0.35381099851680975, 0.28196548032531166, 0.2101199621338136, 0.16902826622421413, 0.13827444394231553, 0.06642892575081746, 0.0, 0.0054165924406806044, 0.07726211063217867, 0.14910762882367673, 0.1679046589506314];4.7743775432237164e-09;False;2.261489358982802
6;380;0.5167641032912732;0;[];0;0;380;[0.173315052989141, 0.025, 0.01754840701631721];[];False;2;;[0.1273834532958337, 0.15030322949550007, 0.15707930653330338, 0.173315052989141];[0.024900000000000002, 0.0, 0.0073615168303326865, 0.025];[0.0320967638122096, 0.007323923058095018, 0.0, 0.01754840701631721];1.7744295864457333e-10;False;0.08404977594842139
7;380;0.4536371845193899;0;[];0;0;380;[0.09282952687666529, 0.025, 0.06303142141068004];[];False;1;;[0.14897844290694143, 0.12096024633071145, 0.09282952687666529];[0.024900000000000002, 0.0, 0.025];[0.04471691684691746, 0.05385581792182103, 0.06303142141068004];1.6323186953799372e-10;False;0.07731837976051413
8;380;0.6075180857610143;0;[];0;0;380;[0.031263650151009605, 0.025, 0.009494458906452244];[];False;2;;[0.024264100667497943, 0.02775686183261699, 0.028833313907820762, 0.031263650151009605];[0.024900000000000002, 0.0, 0.007674059406137602, 0.025];[0.0178502902496079, 0.004205315219830393, 0.0, 0.009494458906452244];1.2103328454672772e-10;False;0.057330088081041536
9;380;3.3928327423901528;0;[];0;0;380;[0.11100527639136054, 0.025, 0.06560547898505123];[];False;1;;[0.11345771486891806, 0.11223395298332323, 0.11100527639136054];[0.024900000000000002, 0.0, 0.025];[0.03299622456468132, 0.049268177171238645, 0.06560547898505123];1.2595339313555288e-10;False;0.05966060616804542
