Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.1508023385616108;0;[];0;0;380;[0.01827982303435468, 0.017, 0.05584860832957613];[];False;2;;[0.005947009732219241, 0.0, 0.006130673859376606, 0.01827982303435468];[0.016900000000000002, 0.00857849830538363, 0.0, 0.017];[0.03536892322893199, 0.0403961130304134, 0.04557855975403187, 0.05584860832957613];9.801735208477501e-11;False;0.04642808339487088
1;380;1.7800632629769402;0;[];0;0;380;[];[0.04795565309869179, 0.008057853337612095, 0.04928412826184861];False;3;0.27532653351515757;[0.032943613142430606, 0.007293855120699608, 0.0, 0.02183664303507359, 0.04795565309869179];[0.016900000000000002, 0.008986913409775818, 0.006736720363208006, 0.0, 0.008057853337612095];[0.022880311607636886, 0.0, 0.00650632562853716, 0.02598523052440095, 0.04928412826184861];2.3485506967244037e-10;False;0.11124429020516222
2;380;0.9437669426067389;0;[];0;0;380;[];[0.07685848299447193, 0.0010673347853202605, 0.03695893677321855];False;8;0.27532653351515757;[0.02178209367994872, 0.0, 0.08534242103929923, 0.15, 0.10838445412281902, 0.10689919137329154, 0.0, 0.0008591962141176448, 0.10861758380152682, 0.15, 0.08362402861106398, 0.07685848299447193];[0.016900000000000002, 0.01346364946757616, 0.0, 0.01020040172223535, 0.016765684441765745, 0.017, 0.000135547087953148, 0.0, 0.017, 0.01047149589814164, 0.0, 0.0010673347853202605];[0.023789840177838372, 0.021361544680005767, 0.011847463075690816, 0.004639353965612121, 0.0, 0.0001655789797238878, 0.012082836748781522, 0.01217862103513859, 0.024191663090553293, 0.02880502746317517, 0.036204705145968, 0.03695893677321855];1.1716919809647538e-09;False;0.5549977820078542
3;380;1.3456344521191212;0;[];0;0;380;[0.04124915175488713, 0.017, 0.0065877948964698655];[];False;2;;[0.03583126083300946, 0.038532215304388, 0.039796539460459544, 0.04124915175488713];[0.016900000000000002, 0.0, 0.007910936102045258, 0.017];[0.017983079452931747, 0.005733882505884925, 0.0, 0.0065877948964698655];8.912746758121641e-11;False;0.04221719327875133
4;380;1.7146702752610985;0;[];0;0;380;[];[0.03952207664815913, 0.009258325989738234, 0.06426873570159804];False;6;0.27532653351515757;[0.007595798077750815, 0.0, 0.08963449899263223, 0.08991841938682003, 0.15, 0.11199035594467674, 0.013899131276173537, 0.0, 0.03952207664815913];[0.016900000000000002, 0.015583586959402838, 4.9205693144357965e-05, 0.0, 0.010412622269482415, 0.017, 0.0, 0.0024088314983676685, 0.009258325989738234];[0.025006718314019002, 0.023053150458898868, 0.0, 7.302165616052918e-05, 0.015525439344108435, 0.025301162454565974, 0.05052930325297142, 0.05410402914711574, 0.06426873570159804];7.672566438276086e-10;False;0.36342805316845683
5;380;0.2293596558323846;0;[];0;0;380;[0.061672764837613345, 0.017, 0.0018471423027806569];[];False;1;;[0.021050063623178437, 0.04130149874187902, 0.061672764837613345];[0.016900000000000002, 0.0, 0.017];[0.007363042473239179, 0.004613227933984046, 0.0018471423027806569];1.1230602982128636e-10;False;0.0531962311507847
6;380;0.9376095954742192;0;[];0;0;380;[0.015199009474557884, 0.017, 0.0044287895578850045];[];False;1;;[0.00998392018819486, 0.012583772959272592, 0.015199009474557884];[0.016900000000000002, 0.0, 0.017];[0.020334403770491755, 0.012405056272171575, 0.0044287895578850045];7.981756025211369e-11;False;0.037807350075679945
7;380;0.6915311394598062;0;[];0;0;380;[];[0.11224306999383252, 0.0016359956797060203, 0.08288260632883251];True;2;0.27532653351515757;[0.03359725117095825, 0.15, 0.125849275612201, 0.11224306999383252];[0.016900000000000002, 0.002903857391870556, 0.0, 0.0016359956797060203];[0.012728638051460161, 0.06570043204099486, 0.07669078415757084, 0.08288260632883251];3.597066675583179e-10;False;0.17038300672154924
8;380;2.7587145129406756;0;[];0;0;380;[];[0.07159676663544165, 0.014560742602383396, 0.03967754447140729];False;1;0.27532653351515757;[0.0362846661609225, 0.04270705832837298, 0.07159676663544165];[0.016900000000000002, 0.01647454730287301, 0.014560742602383396];[0.008820606567858092, 0.0, 0.03967754447140729];1.267488288268206e-10;False;0.060037381849329816
9;380;3.761547115544633;0;[];0;0;380;[];[0.11272639668795957, 0.002455503289690688, 0.07978107672436925];False;7;0.27532653351515757;[0.015324091694033209, 0.0, 0.012889717756613347, 0.018695961450276136, 0.041270472825311065, 0.06965122789400878, 0.0980319829627065, 0.1264127380314042, 0.15, 0.14520650689989806, 0.11682575183120034, 0.11272639668795957];[0.016900000000000002, 0.007720908105933691, 0.0, 0.003477925183926287, 0.017, 0.0, 0.017, 0.0, 0.014128709842127819, 0.017, 0.0, 0.002455503289690688];[0.016100334778077537, 0.00884805314884786, 0.0027478636460245955, 0.0, 0.010683616190951735, 0.024115096027928065, 0.0375465758649044, 0.05097805570188073, 0.06214096637052948, 0.06440953553885706, 0.07784101537583339, 0.07978107672436925];5.381037769210584e-10;False;0.2548847372287515
