Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.13707785564899766;0;[];0;0;380;[0.07942168885431822, 0.018000000000000002, 0.01875145512778194];[];False;1;;[0.0469232873217948, 0.0631272256903789, 0.07942168885431822];[0.017900000000000003, 0.0, 0.018000000000000002];[0.051079114486266425, 0.03496030940223099, 0.01875145512778194];1.229204709228036e-10;False;0.05822399558401442
1;380;0.8546968743552115;0;[];0;0;380;[];[0.06442909610776444, 0.012113444502758449, 0.0927065740152874];False;2;0.27532653351515757;[0.05428343866610276, 0.0, 0.016516644685107548, 0.06442909610776444];[0.017900000000000003, 0.004175813443563851, 0.0, 0.012113444502758449];[0.013742688027102927, 0.049850343128915627, 0.06083670148026042, 0.0927065740152874];3.0759877820250375e-10;False;0.1457009541962982
2;380;1.8744346036862265;0;[];0;0;380;[0.03363740266535613, 0.018000000000000002, 0.04945927249824288];[];False;1;;[0.032231733442743805, 0.03293261029747251, 0.03363740266535613];[0.017900000000000003, 0.0, 0.018000000000000002];[0.05024958808872358, 0.049855531011575825, 0.04945927249824288];7.586725441040359e-11;False;0.035936200476621855
3;380;1.710853016617754;0;[];0;0;380;[0.028575819080440275, 0.018000000000000002, 0.012687505661623914];[];False;1;;[0.056612289257133616, 0.04263310217738958, 0.028575819080440275];[0.017900000000000003, 0.0, 0.018000000000000002];[0.03196357921243189, 0.022352389336123733, 0.012687505661623914];1.0442098341464398e-10;False;0.0494613047897523
4;380;0.3975005237538639;0;[];0;0;380;[];[0.0758939596228365, 0.01581341728105433, 0.07463000710021794];False;1;0.27532653351515757;[0.006163538053825643, 0.03893556581215761, 0.07189067752444675, 0.0758939596228365];[0.017900000000000003, 0.0, 0.018000000000000002, 0.01581341728105433];[0.05643907743304137, 0.0649884829663576, 0.0735856505417594, 0.07463000710021794];1.7208041553399653e-10;False;0.08150968897962518
5;380;0.005379232651689997;2.0765309202797697;[[0.03545148436065813, 0.017153359422892523, 0.02287727179793096]];0.45995366273936084;-0.5424061065153183;464.8436421268753;[];[0.06351625850229099, 0.0002385793778769546, 0.08902298013146855];False;0;0.23373679830588984;[0.030954056313177953, 0.03545148436065813, 0.06351625850229099];[0.017900000000000003, 0.017153359422892523, 0.0002385793778769546];[0.025732409750353402, 0.02287727179793096, 0.08902298013146855];2.58192442278423e-10;False;0.0791965481172198
6;380;1.9404819539155804;0;[];0;0;380;[0.019609146634613352, 0.018000000000000002, 0.01841670305061911];[];False;2;;[0.03456818724465756, 0.027109501258033845, 0.026045402629317604, 0.019609146634613352];[0.017900000000000003, 0.0, 0.002553715961253763, 0.018000000000000002];[0.024387096093481817, 0.0030448118405735566, 0.0, 0.01841670305061911];1.2209669802813972e-10;False;0.05783379736055283
7;380;0.870809979052777;0;[];0;0;380;[];[0.13302276366126353, 0.012705133913407772, 0.08534880932444211];False;4;0.27532653351515757;[0.003259554766437154, 0.044962386911960577, 0.08689819577338079, 0.128834004634801, 0.1707698134962212, 0.2, 0.18729437764235862, 0.14535856878093842, 0.13302276366126353];[0.017900000000000003, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.005453601793953804, 0.0, 0.018000000000000002, 0.012705133913407772];[0.01626499078989498, 0.027189517621548413, 0.03817507532935634, 0.04916063303716425, 0.06014619074497217, 0.06780336749595318, 0.07113174845278009, 0.082117306160588, 0.08534880932444211];6.23178862925823e-10;False;0.29518243048248055
8;380;2.6181094085889702;0;[];0;0;380;[0.07350775269281645, 0.018000000000000002, 0.1310397849846318];[];False;1;;[0.022758522525418903, 0.04806245623005445, 0.07350775269281645];[0.017900000000000003, 0.0, 0.018000000000000002];[0.05562345501162468, 0.09322658332685665, 0.1310397849846318];2.063324259651247e-10;False;0.09773391012939668
9;380;0.556977295059194;0;[];0;0;380;[];[0.07026057749802242, 0.01512548318378203, 0.08103649702105156];False;4;0.27532653351515757;[0.005651211390457636, 0.0, 0.17823716509803708, 0.2, 0.0, 0.07026057749802242];[0.017900000000000003, 0.017867054018410752, 0.016827949664651187, 0.0167010745739015, 0.015535095129392247, 0.01512548318378203];[0.05102902452596866, 0.04946081336356743, 0.0, 0.006039186691260801, 0.061539186746089033, 0.08103649702105156];1.0427126380470789e-09;False;0.4939038679015211
