Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.5926348721904664;0;[];0;0;380;[0.08915654034857667, 0.018000000000000002, 0.07022474599053277];[];False;1;;[0.0773604470423517, 0.0832420645961519, 0.08915654034857667];[0.017900000000000003, 0.0, 0.018000000000000002];[0.11145628371576391, 0.09089794039315563, 0.07022474599053277];1.1807430832686395e-10;False;0.055928503649537456
1;380;1.1959751608652047;0;[];0;0;380;[0.1558052640871105, 0.018000000000000002, 0.03947506671282037];[];False;1;;[0.20079649725526488, 0.178363542555823, 0.1558052640871105];[0.017900000000000003, 0.0, 0.018000000000000002];[0.021358175160681173, 0.03039138849726311, 0.03947506671282037];1.2739342997833086e-10;False;0.06034271141988241
2;380;0.01108178636747432;1.2885449717555262;[[0.13759625502901301, 0.006951477906103878, 0.20542368407703587], [0.03293553272525678, 0.0017340310058721214, 0.568912017435357]];2.2154705132816703;0.02989250516168936;421.69799427278133;[];[];False;3;;[0.13903750125337538, 0.13759625502901301, 0.4107040975147352, 0.5070945955693994, 0.6, 0.09092714225186482, 0.03293553272525678];[0.017900000000000003, 0.006951477906103878, 0.015117788009978341, 0.018000000000000002, 0.015221997230102171, 0.0, 0.0017340310058721214];[0.20635032444663415, 0.20542368407703587, 0.0, 0.07250209675485479, 0.14238280861979763, 0.525292434906761, 0.568912017435357];2.8456119948596423e-09;False;1.2996267581230005
3;380;0.06327846889742524;0;[];0;0;380;[0.19218506824982762, 0.018000000000000002, 0.18179070436215497];[];False;1;;[0.1882877085872998, 0.19023096034103928, 0.19218506824982762];[0.017900000000000003, 0.0, 0.018000000000000002];[0.16024732926740465, 0.17098901211409073, 0.18179070436215497];8.87723341313473e-11;False;0.04204897647758156
4;380;2.8935002335011406;0;[];0;0;380;[0.1915849230566439, 0.018000000000000002, 0.2616613591430949];[];False;1;;[0.1868131912884074, 0.18919241130655318, 0.1915849230566439];[0.017900000000000003, 0.0, 0.018000000000000002];[0.2144991471556522, 0.23801456761735762, 0.2616613591430949];1.2553630786786408e-10;False;0.05946304452024369
5;380;0.30528726394470496;0;[];0;0;380;[0.28026652137225494, 0.018000000000000002, 0.1833722257580097];[];False;1;;[0.26035640587128306, 0.2702837336558902, 0.28026652137225494];[0.017900000000000003, 0.0, 0.018000000000000002];[0.20620215134660058, 0.1948189851060497, 0.1833722257580097];9.916698513062354e-11;False;0.046972632475119354
6;380;1.2731133178960377;0;[];0;0;380;[0.2660047860166718, 0.018000000000000002, 0.1920896944433672];[];False;1;;[0.22444789703201923, 0.24516846284887944, 0.2660047860166718];[0.017900000000000003, 0.0, 0.018000000000000002];[0.22965206336150717, 0.21092319417948197, 0.1920896944433672];1.404633651353816e-10;False;0.06653357483876234
7;380;2.277935879198618;4.615123860159796;[[0.45798317663625865, 0.0029807001977737, 0.02575664545890242]];2.085868799616247;-0.6707145988324228;455.86529629651864;[0.4844266165245295, 0.018000000000000002, 0.006649677472989612];[];False;33;;[0.11075555791586932, 0.07352391634976713, 0.036084276786088956, 0.0, 0.001355362777589216, 0.038795002341267384, 0.07623464190494555, 0.11367428146862373, 0.1511139210323019, 0.18855356059598005, 0.22599320015965824, 0.2634328397233364, 0.3008724792870146, 0.3383121188506928, 0.3534120360337319, 0.375751758414371, 0.41319139797804916, 0.45063103754172734, 0.4880706771054055, 0.5255103166690837, 0.5629499562327618, 0.6, 0.59961040420356, 0.5621707646398819, 0.5247311250762038, 0.4872914855125256, 0.4498518459488474, 0.41241220638516923, 0.37497256682149105, 0.33753292725781286, 0.3000932876941347, 0.2626536481304565, 0.2252140085667783, 0.18777436900310013, 0.15033472943942194, 0.11289508987574377, 0.0754554503120656, 0.03801581074838743, 0.0005761711847092621, 0.0, 0.03686346837896891, 0.07430310794264708, 0.11174274750632525, 0.14918238707000342, 0.1866220266336816, 0.2240616661973598, 0.26150130576103797, 0.29894094532471616, 0.33638058488839434, 0.3738202244520725, 0.4112598640157507, 0.4486995035794289, 0.4861391431431071, 0.5235787827067853, 0.5610184222704634, 0.5984580618341415, 0.6, 0.5641022986021803, 0.5266626590385022, 0.489223019474824, 0.45798317663625865, 0.46173996100292863, 0.4844266165245295];[0.017900000000000003, 0.0, 0.018000000000000002, 0.0006516229931944652, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.010740354542344805, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.00018730747458164596, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.0002770080440311759, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.000741323562643976, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0029807001977737, 0.0, 0.018000000000000002];[0.00752572335562784, 0.006922072781665534, 0.00631504985812802, 0.005730001939833459, 0.0057080269345905045, 0.005101004011052989, 0.004493981087515475, 0.0038869581639779604, 0.0032799352404404456, 0.002672912316902931, 0.002065889393365416, 0.0014588664698279015, 0.0008518435462903868, 0.00024482062275287203, 0.0, 0.00036220230078464274, 0.0009692252243221574, 0.0015762481478596721, 0.002183271071397187, 0.0027902939949347016, 0.0033973169184722163, 0.003998023179186344, 0.004004339842009731, 0.004611362765547246, 0.0052183856890847605, 0.005825408612622275, 0.006432431536159789, 0.007039454459697303, 0.007646477383234818, 0.008253500306772332, 0.008860523230309846, 0.00946754615384736, 0.010074569077384875, 0.010681592000922389, 0.011288614924459903, 0.011895637847997418, 0.012502660771534932, 0.013109683695072446, 0.01371670661860996, 0.01372604829820614, 0.014323729542147477, 0.01493075246568499, 0.015537775389222505, 0.01614479831276002, 0.016751821236297537, 0.017358844159835053, 0.01796586708337257, 0.018572890006910085, 0.0191799129304476, 0.019786935853985117, 0.020393958777522633, 0.02100098170106015, 0.021608004624597665, 0.02221502754813518, 0.022822050471672697, 0.023429073395210213, 0.023454073417225958, 0.02403609631874773, 0.024643119242285245, 0.02525014216582276, 0.02575664545890242, 0.02304214390663729, 0.006649677472989612];4.905511552336213e-09;False;2.3167240413041905
8;380;0.8891774576151925;8.367602833309299;[[0.34131700489488753, 0.012602690708813431, 0.3650520573302703]];4.612737280356353;0.9564821426194102;517.3248365581456;[0.3197310930171569, 0.018000000000000002, 0.3613077335615242];[];False;9;;[0.18710441499954905, 0.14436217178653082, 0.10138114509187562, 0.058400118397220424, 0.015419091702565224, 0.0, 0.02756193499208998, 0.07054296168674518, 0.11352398838140038, 0.15650501507605558, 0.1587481129064643, 0.19948604177071078, 0.24246706846536598, 0.2854480951600212, 0.3284291218546764, 0.34131700489488753, 0.33242757181688715, 0.3197310930171569];[0.017900000000000003, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.01154264725647684, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.017060614320960888, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.012602690708813431, 0.0, 0.018000000000000002];[0.15492231445543492, 0.20992731557372307, 0.26523960720105194, 0.3205518988283808, 0.3758641904557097, 0.39570702257183665, 0.43117648208303855, 0.4864887737103674, 0.5418010653376962, 0.5971133569650251, 0.6, 0.547574351407646, 0.4922620597803171, 0.43694976815298825, 0.3816374765256594, 0.3650520573302703, 0.3635100832986347, 0.3613077335615242];2.063562004981207e-09;False;0.926813826073077
9;380;0.0706931424944664;0;[];0;0;380;[0.034234563675190614, 0.018000000000000002, 0.02185816220438761];[];False;1;;[0.05436771242664761, 0.04432917864806599, 0.034234563675190614];[0.017900000000000003, 0.0, 0.018000000000000002];[0.0465768978631644, 0.034251957242214415, 0.02185816220438761];1.0136164478775415e-10;False;0.04801218148779306
