Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.9217225407848046;0;[];0;0;380;[0.04948832507775577, 0.009000000000000001, 0.07011686850934433];[];False;1;;[0.07143799559849448, 0.060524472266954, 0.04948832507775577];[0.008900000000000002, 0.0, 0.009000000000000001];[0.035812580090780165, 0.052868902265373524, 0.07011686850934433];9.391677229902434e-11;False;0.0444857532236223
1;380;2.877794171812436;0;[];0;0;380;[0.07195953508700975, 0.009000000000000001, 0.016248656312835317];[];False;1;;[0.08340681911307853, 0.07771515275374824, 0.07195953508700975];[0.008900000000000002, 0.0, 0.009000000000000001];[0.044677523902690155, 0.030542500352427136, 0.016248656312835317];7.492854471296965e-11;False;0.035491559898305235
2;380;2.520747446407896;0;[];0;0;380;[0.0592938417362136, 0.009000000000000001, 0.03950780208607416];[];False;1;;[0.057344363272948125, 0.05831365703401308, 0.0592938417362136];[0.008900000000000002, 0.0, 0.009000000000000001];[0.029269377710832985, 0.03435999094768474, 0.03950780208607416];4.372894264600759e-11;False;0.020713179378508473
3;380;1.9599551855233264;0;[];0;0;380;[];[0.11615752755320077, 0.006561048477931463, 0.16634754033136706];True;4;0.27532653351515757;[0.08784804586464508, 0.052566028550181484, 0.016887584074881223, 0.0, 0.018790860400419038, 0.0544693048757193, 0.09014774935101956, 0.11615752755320077];[0.008900000000000002, 0.0, 0.009000000000000001, 0.004740053724058778, 0.0, 0.009000000000000001, 0.0, 0.006561048477931463];[0.0013040374301145892, 0.02984770723993325, 0.05871209244087347, 0.0723743958013266, 0.08757647764181369, 0.1164408628427539, 0.14530524804369413, 0.16634754033136706];5.645378457951168e-10;False;0.26740581771141003
4;380;2.0214638833511627;0;[];0;0;380;[];[0.11412343990673018, 0.007651223683296552, 0.1605532243722841];True;24;0.27532653351515757;[0.0951827809819506, 0.10981179163964427, 0.12460517320360416, 0.13939855476756405, 0.15419193633152395, 0.16898531789548385, 0.18377869945944375, 0.19857208102340365, 0.21336546258736355, 0.22815884415132345, 0.24295222571528335, 0.2577456072792432, 0.2725389888432031, 0.287332370407163, 0.3, 0.29787424802887713, 0.28308086646491726, 0.278205308889801, 0.2682874849009574, 0.2534941033369975, 0.2387007217730376, 0.2239073402090777, 0.2091139586451178, 0.1943205770811579, 0.179527195517198, 0.1647338139532381, 0.1499404323892782, 0.1351470508253183, 0.12035366926135842, 0.10556028769739853, 0.09076690613343864, 0.07597352456947876, 0.06118014300551887, 0.04638676144155898, 0.031593379877599095, 0.01679999831363921, 0.0020066167496793196, 0.0, 0.012786764814280569, 0.02758014637824046, 0.04237352794220035, 0.057166909506160234, 0.07196029107012013, 0.08675367263408001, 0.1015470541980399, 0.11412343990673018];[0.008900000000000002, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.007706734653102218, 0.009000000000000001, 0.0, 0.0029661925494403768, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.007779214159451472, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.007651223683296552];[0.09273669840371948, 0.08675004859109685, 0.0806961330502425, 0.07464221750938814, 0.06858830196853379, 0.06253438642767943, 0.056480470886825083, 0.050426555345970736, 0.04437263980511639, 0.03831872426426204, 0.032264808723407694, 0.026210893182553343, 0.020156977641698992, 0.014103062100844641, 0.008919070913549501, 0.008049146559990292, 0.001995231019135942, 0.0, 0.004058684521718408, 0.010112600062572759, 0.01616651560342711, 0.02222043114428146, 0.02827434668513581, 0.03432826222599016, 0.04038217776684451, 0.04643609330769886, 0.052490008848553205, 0.05854392438940755, 0.0645978399302619, 0.07065175547111625, 0.07670567101197061, 0.08275958655282496, 0.08881350209367932, 0.09486741763453367, 0.10092133317538803, 0.10697524871624238, 0.11302916425709673, 0.11385033474289137, 0.11908307979795109, 0.12513699533880543, 0.13119091087965978, 0.13724482642051414, 0.1432987419613685, 0.14935265750222285, 0.1554065730430772, 0.1605532243722841];1.6202888620126064e-09;False;0.7674856013681959
5;380;0.22800215567234158;0;[];0;0;380;[0.008685036090506956, 0.009000000000000001, 0.11690432601372949];[];False;1;;[0.01849597708868983, 0.013617911452721808, 0.008685036090506956];[0.008900000000000002, 0.0, 0.009000000000000001];[0.10296699931471932, 0.10989673158405958, 0.11690432601372949];5.21809667070638e-11;False;0.024716667226484385
6;380;1.1019695348938994;0;[];0;0;380;[];[0.15128240573072962, 0.0050544375482020594, 0.187772840145108];False;15;0.27532653351515757;[0.053278126112874497, 0.01258242765146763, 0.0, 0.016825290467236072, 0.02857052584883145, 0.06972347934913053, 0.11087643284942961, 0.15202938634972868, 0.19318233985002775, 0.23433529335032682, 0.2754882468506259, 0.3, 0.283358799649075, 0.24220584614877594, 0.20105289264847687, 0.1598999391481778, 0.11874698564787872, 0.07759403214757965, 0.04867054280923005, 0.03644107864728058, 0.0, 0.004711874853018494, 0.04586482835331757, 0.08701778185361665, 0.12817073535391574, 0.15128240573072962];[0.008900000000000002, 0.0, 0.0027517307806931937, 0.006431360098283344, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0036393694843126247, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0026745389600468256, 0.0, 0.007969530250681565, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.0050544375482020594];[0.039346793314917645, 0.01650560647579451, 0.009443494465369861, 0.0, 0.006592222912082814, 0.029690052299960138, 0.05278788168783746, 0.07588571107571479, 0.09898354046359212, 0.12208136985146945, 0.14517919923934677, 0.15893685802410187, 0.1682770286272241, 0.19137485801510143, 0.21447268740297876, 0.23757051679085608, 0.2606683461787334, 0.2837661755666107, 0.3, 0.29313599504551197, 0.27268278948642644, 0.27003816565763467, 0.24694033626975734, 0.22384250688188, 0.20074467749400268, 0.187772840145108];1.9829187160210773e-09;False;0.939253239906457
7;380;0.3336945696791424;0;[];0;0;380;[0.03061913917783312, 0.009000000000000001, 0.07767417674011985];[];False;1;;[0.023652047474991014, 0.02711613217640413, 0.03061913917783312];[0.008900000000000002, 0.0, 0.009000000000000001];[0.054461203317179276, 0.06600284932076425, 0.07767417674011985];6.360855148085542e-11;False;0.030129595117258993
8;380;0.8778191098268854;0;[];0;0;380;[];[0.17050504155064738, 0.004553806799500544, 0.18181728078080958];False;7;0.27532653351515757;[0.09417762946631553, 0.04477779811811469, 0.0, 0.005177087514897392, 0.05513197314790947, 0.10508685878092155, 0.15504174441393365, 0.20499663004694574, 0.25495151567995783, 0.3, 0.29509359868703006, 0.24513871305401796, 0.19518382742100587, 0.17050504155064738];[0.008900000000000002, 0.0, 0.008067282668278485, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.008116050186940109, 0.009000000000000001, 0.0, 0.009000000000000001, 0.004553806799500544];[0.040999360143920596, 0.05428319758508698, 0.06632414944546342, 0.0677162916267159, 0.08114938566834483, 0.09458247970997376, 0.10801557375160269, 0.12144866779323162, 0.13488176183486053, 0.14699550243572126, 0.14831485587648946, 0.1617479499181184, 0.17518104395974732, 0.18181728078080958];1.1620307755574838e-09;False;0.5504215387121186
9;380;0.7989964523504498;0;[];0;0;380;[];[0.11481891470014566, 0.008619611347311559, 0.13789652179580097];False;2;0.27532653351515757;[0.00016596855125553667, 0.02889407626469638, 0.05794497170525453, 0.08699586714581269, 0.11481891470014566];[0.008900000000000002, 0.0, 0.009000000000000001, 0.0, 0.008619611347311559];[0.021276746126208192, 0.05049767406121879, 0.08004692702920704, 0.10959617999719529, 0.13789652179580097];3.5331036739397884e-10;False;0.16735325789511987
