Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.3297276851992868;0;[];0;0;380;[0.02862214254877314, 0.015, 0.1824133711798071];[];False;1;;[0.05886983749384589, 0.04379657145098355, 0.02862214254877314];[0.0149, 0.0, 0.015];[0.17129923292576682, 0.17683771653731198, 0.1824133711798071];9.28062325536849e-11;False;0.04395972154848232
1;380;0.44480030859503783;0;[];0;0;380;[0.031941765352171525, 0.015, 0.23795654428024787];[];False;1;;[0.0031544558705184776, 0.01749997129783053, 0.031941765352171525];[0.0149, 0.0, 0.015];[0.17620792722249215, 0.20697897719441724, 0.23795654428024787];1.5707424751827087e-10;False;0.07440168610816447
2;380;1.9442487857527038;0;[];0;0;380;[];[0.20907286055699245, 0.011123024458671076, 0.19205020534244371];False;7;0.27532653351515757;[0.03064634101663273, 0.0, 0.08400274845107267, 0.19942129489507138, 0.25053275075293935, 0.31483984133907006, 0.4302583877830688, 0.45, 0.3543230657729325, 0.34080373156337607, 0.23890451932893375, 0.20907286055699245];[0.0149, 0.010917146902187546, 0.0, 0.015, 0.008357464103570127, 0.0, 0.015, 0.012434344891896137, 0.0, 0.0017569967686409925, 0.015, 0.011123024458671076];[0.04006949624032088, 0.08474874295200212, 0.20721620229626142, 0.3754846983257317, 0.45, 0.35624680564479794, 0.1879783096153276, 0.15919704785726327, 0.019709813585857272, 0.0, 0.14855868244361306, 0.19205020534244371];2.7004152969734117e-09;False;1.2791113404107257
3;380;0.008990590008547695;0.6306189290877595;[[0.18069641871358513, 0.007101584113426561, 0.13245409211098877], [0.12325622320596903, 0.014237072886352205, 0.049903027269483216]];1.7020779371501442;0.3065436747401337;473.2693773900932;[];[];False;7;;[0.1818658514980249, 0.18069641871358513, 0.20565028497651744, 0.25304054643138374, 0.30043080788625, 0.34782106934111623, 0.3952113307959825, 0.4426015922508487, 0.45, 0.410008146294285, 0.3626178848394187, 0.31522762338455246, 0.2678373619296862, 0.22044710047481994, 0.17305683901995367, 0.1256665775650874, 0.12325622320596903];[0.0149, 0.007101584113426561, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.0023417493980901804, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.014237072886352205];[0.13677240721349276, 0.13245409211098877, 0.1289980441913207, 0.12243461178417869, 0.1158711793770367, 0.1093077469698947, 0.10274431456275271, 0.09618088215561071, 0.0951562212296887, 0.08961744974846873, 0.08305401734132674, 0.07649058493418474, 0.06992715252704275, 0.06336372011990075, 0.05680028771275876, 0.050236855305616765, 0.049903027269483216];1.468073753715747e-09;False;0.6396095190963073
4;380;0.0790798815536383;0;[];0;0;380;[0.18548228339803685, 0.015, 0.08036552156656601];[];False;1;;[0.1704461357018627, 0.17793906549025718, 0.18548228339803685];[0.0149, 0.0, 0.015];[0.07131759551212008, 0.07582642822821521, 0.08036552156656601];7.319262864422643e-11;False;0.03466930491699949
5;380;0.7052106047995174;0.6988551182358806;[[0.43921496557534373, 0.006639919529023841, 0.4348334183809965]];5.105146104148453;0.6281509080644148;496.768984169103;[0.409419670078565, 0.015, 0.4499108591735301];[];False;11;;[0.1011528064714201, 0.06279089525392217, 0.024171521545031653, 0.0, 0.01444785216385887, 0.05306722587274939, 0.09168659958163991, 0.13030597329053042, 0.16892534699942094, 0.20754472070831145, 0.24616409441720197, 0.2847834681260925, 0.323402841834983, 0.36202221554387354, 0.40064158925276405, 0.43926096296165457, 0.45, 0.43921496557534373, 0.4300726781386112, 0.4095937671935979, 0.409419670078565];[0.0149, 0.0, 0.015, 0.005611633790114848, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.010828892597030945, 0.006639919529023841, 0.0, 0.014873555623573051, 0.015];[0.06889572236764471, 0.09387725659430327, 0.11902645212449645, 0.1347671092925938, 0.14417564765468963, 0.1693248431848828, 0.194474038715076, 0.21962323424526917, 0.24477242977546235, 0.2699216253056555, 0.2950708208358487, 0.32022001636604186, 0.34536921189623504, 0.3705184074264282, 0.3956676029566214, 0.4208167984868146, 0.4278101315304616, 0.4348334183809965, 0.43951443252521294, 0.45, 0.4499108591735301];1.6182589677805596e-09;False;0.7450701434106994
6;380;0.2671619656017511;0;[];0;0;380;[0.07644766603464485, 0.015, 0.07416890243785404];[];False;1;;[0.09392248567939629, 0.08521429796344993, 0.07644766603464485];[0.0149, 0.0, 0.015];[0.09101921852832719, 0.08262223826919508, 0.07416890243785404];8.130898404535192e-11;False;0.03851379589141336
7;380;1.6518191185836248;0;[];0;0;380;[0.003425134731322681, 0.015, 0.1257561048212709];[];False;1;;[0.028743549392408915, 0.016126680547921126, 0.003425134731322681];[0.0149, 0.0, 0.015];[0.09091439169542191, 0.10827698452402224, 0.1257561048212709];1.1068984280678715e-10;False;0.05243068848007495
8;380;1.4743870225501967;0;[];0;0;380;[];[0.2058380357554995, 0.01287487915446269, 0.1944379311868788];True;3;0.27532653351515757;[0.018293908873364698, 0.04865961189954356, 0.07922911159032767, 0.10979861128111176, 0.14036811097189586, 0.17093761066267996, 0.20150711035346405, 0.2058380357554995];[0.0149, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.01287487915446269];[0.07976313000982424, 0.09833039209911898, 0.11702226668565732, 0.13571414127219567, 0.154406015858734, 0.17309789044527235, 0.1917897650318107, 0.1944379311868788];5.031121072100666e-10;False;0.23831016012670342
9;380;0.4728960347626762;3.6843829628170077;[[0.4445713441643104, 0.0006132262682046301, 0.3212967758798114]];3.3337362623218554;0.5779877675739531;412.0367646617399;[0.4206355540952074, 0.015, 0.1743998009182863];[];False;8;;[0.17667788174377658, 0.2046694011225, 0.2073271891829576, 0.238182196672066, 0.2690372041611744, 0.2998922116502828, 0.3307472191393912, 0.3616022266284996, 0.392457234117608, 0.42331224160671643, 0.45, 0.4458327509041752, 0.4445713441643104, 0.44363124024418105, 0.4206355540952074];[0.0149, 0.0012920697206421465, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.002025886283107776, 0.0, 0.0006132262682046301, 0.0, 0.015];[0.03586541576959016, 0.0, 0.0034054126368080985, 0.0429398036499607, 0.08247419466311331, 0.12200858567626592, 0.16154297668941853, 0.20107736770257112, 0.2406117587157237, 0.2801461497288763, 0.3143410620443912, 0.3196805407420289, 0.3212967758798114, 0.315527239064115, 0.1743998009182863];1.4202907215702605e-09;False;0.6225470158272227
