Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.6878775322348367;0;[];0;0;380;[0.12339028481374445, 0.006, 0.12536787541833236];[];False;1;;[0.11839722856325416, 0.12087277746055607, 0.12339028481374445];[0.0059, 0.0, 0.006];[0.12087675427982779, 0.1231034445921956, 0.12536787541833236];2.884741527584244e-11;False;0.013664215301336654
1;380;2.5140647169970127;0;[];0;0;380;[0.11746889765758932, 0.006, 0.06564893858475052];[];False;1;;[0.11858905312051664, 0.1180336819246115, 0.11746889765758932];[0.0059, 0.0, 0.006];[0.05328258332125006, 0.05941380147710323, 0.06564893858475052];3.6309063556842114e-11;False;0.017198589789986597
2;380;0.4431050506878191;17.072134398960475;[[0.175147005802382, 0.0021668030179652084, 0.12576024458080293]];0.7741919161354373;0.33101963175479493;413.8942085452024;[];[0.18787025815848957, 0.005460666514149541, 0.13951883470355272];True;7;0.2683799504570655;[0.10191139543496924, 0.1385717837896422, 0.1758535346588011, 0.21313528552796002, 0.25041703639711893, 0.28769878726627784, 0.32498053813543676, 0.35000000000000003, 0.3377377109954044, 0.3004559601262455, 0.26317420925708657, 0.22589245838792765, 0.18861070751876874, 0.175147005802382, 0.1863008977858234, 0.18787025815848957];[0.0059, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.001973451683795175, 0.0, 0.006, 0.0, 0.006, 0.0, 0.0021668030179652084, 0.006, 0.005460666514149541];[0.012493301883196615, 0.02231122974649726, 0.03229556316680301, 0.042279896587108755, 0.0522642300074145, 0.06224856342772025, 0.07223289684802599, 0.07893329700168593, 0.08221723026833173, 0.09220156368863748, 0.10218589710894323, 0.11217023052924897, 0.12215456394955472, 0.12576024458080293, 0.1378217697143454, 0.13951883470355272];1.028774504321266e-09;False;0.46234820467503257
3;380;1.1145940321919101;0;[];0;0;380;[];[0.2119661876478804, 0.003040305608680336, 0.16624073144815055];False;17;0.27532653351515757;[0.0008880580851277413, 0.016100058197628928, 0.03156988882051149, 0.04703971944339405, 0.0625095500662766, 0.07797938068915916, 0.09344921131204172, 0.10891904193492427, 0.12438887255780683, 0.13985870318068938, 0.15532853380357195, 0.17079836442645452, 0.1862681950493371, 0.20173802567221966, 0.21720785629510223, 0.2326776869179848, 0.24814751754086736, 0.26361734816374993, 0.2790871787866325, 0.294557009409515, 0.31002684003239755, 0.3254966706552801, 0.34096650127816264, 0.35000000000000003, 0.3435636680989549, 0.32809383747607235, 0.3126240068531898, 0.29715417623030727, 0.2816843456074247, 0.2662145149845422, 0.25074468436165964, 0.23527485373877707, 0.2198050231158945, 0.2119661876478804];[0.0059, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0024963422255669873, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.003040305608680336];[0.04792239734099773, 0.051617099585621024, 0.05537442390218708, 0.05913174821875314, 0.0628890725353192, 0.06664639685188525, 0.07040372116845131, 0.07416104548501737, 0.07791836980158343, 0.08167569411814948, 0.08543301843471554, 0.0891903427512816, 0.09294766706784766, 0.09670499138441371, 0.10046231570097977, 0.10421964001754583, 0.10797696433411189, 0.11173428865067794, 0.115491612967244, 0.11924893728381006, 0.12300626160037612, 0.12676358591694217, 0.13052091023350823, 0.13271497332564205, 0.1342782345500743, 0.13803555886664035, 0.1417928831832064, 0.14555020749977246, 0.14930753181633852, 0.15306485613290458, 0.15682218044947063, 0.1605795047660367, 0.16433682908260275, 0.16624073144815055];1.1310184915470748e-09;False;0.5357318855264731
4;380;1.2146285834100279;0;[];0;0;380;[];[0.1773818932425246, 0.0019100842932999957, 0.13701807626103882];False;8;0.27532653351515757;[0.10214198935336398, 0.08339903575385094, 0.06433840497468513, 0.045277774195519316, 0.026217143416353502, 0.007156512637187688, 0.0, 0.011904118141978125, 0.03096474892114394, 0.05002537970030975, 0.06908601047947556, 0.08814664125864137, 0.10720727203780718, 0.126267902816973, 0.14532853359613881, 0.16438916437530462, 0.1773818932425246];[0.0059, 0.0, 0.006, 0.0, 0.006, 0.0, 0.002252762582760934, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0019100842932999957];[0.05709126417838825, 0.06245060777475598, 0.06790078770326553, 0.0733509676317751, 0.07880114756028464, 0.08425132748879419, 0.08629765439083768, 0.08970150741730373, 0.09515168734581328, 0.10060186727432283, 0.10605204720283237, 0.11150222713134192, 0.11695240705985147, 0.12240258698836101, 0.12785276691687056, 0.1333029468453801, 0.13701807626103882];6.412666222180223e-10;False;0.3037500971147953
5;380;0.5129155812243666;0;[];0;0;380;[0.0218938260686369, 0.006, 0.060312811393263145];[];False;1;;[0.02315351641603676, 0.022528964058922542, 0.0218938260686369];[0.0059, 0.0, 0.006];[0.05966214630149123, 0.059984744960436966, 0.060312811393263145];2.530054933091929e-11;False;0.01198416391881315
6;380;1.3078872511007795;0;[];0;0;380;[0.05764394897452135, 0.006, 0.051588360992283935];[];False;1;;[0.04361927618058747, 0.05057268538094124, 0.05764394897452135];[0.0059, 0.0, 0.006];[0.0543210123776311, 0.05296616841346738, 0.051588360992283935];3.925682126723459e-11;False;0.018594860326734082
7;380;3.147874171572426;0;[];0;0;380;[0.06412902974102597, 0.006, 0.06847620760846526];[];False;1;;[0.06374069227629393, 0.06393322933864007, 0.06412902974102597];[0.0059, 0.0, 0.006];[0.0762524316618715, 0.0723969928454768, 0.06847620760846526];3.002240657020291e-11;False;0.014220775875995241
8;380;1.521959965413766;1.29858307486726;[[0.008966898866439199, 0.005247308743189028, 0.16615655715165947]];4.084089122429977;0.2622286920664484;403.5353868874307;[];[0.16216211749910392, 0.000571883750621905, 0.21086784149913945];False;64;0.27797510856022406;[0.0832679207750798, 0.10298699527815672, 0.1230402913829807, 0.14309358748780468, 0.16314688359262866, 0.18320017969745264, 0.20325347580227662, 0.2233067719071006, 0.24336006801192459, 0.2634133641167486, 0.2834666602215726, 0.29213327839205216, 0.30351995632639656, 0.32357325243122054, 0.3436265485360445, 0.35000000000000003, 0.33632015535913157, 0.3162668592543076, 0.2962135631494836, 0.2761602670446596, 0.25610697093983564, 0.23605367483501166, 0.21600037873018768, 0.1959470826253637, 0.17589378652053972, 0.15584049041571574, 0.13578719431089176, 0.11573389820606778, 0.0956806021012438, 0.07562730599641981, 0.05557400989159583, 0.03552071378677185, 0.015467417681947867, 0.0, 0.0045858784228761185, 0.024639174527700102, 0.04469247063252409, 0.06474576673734807, 0.08479906284217205, 0.10485235894699603, 0.12490565505182001, 0.144958951156644, 0.165012247261468, 0.18506554336629197, 0.20511883947111595, 0.22517213557593993, 0.2452254316807639, 0.2652787277855879, 0.2853320238904119, 0.3053853199952359, 0.32435500444795096, 0.32543861610005986, 0.34549191220488384, 0.35000000000000003, 0.33445479169029224, 0.31440149558546826, 0.2943481994806443, 0.2742949033758203, 0.2542416072709963, 0.23418831116617234, 0.21413501506134835, 0.19408171895652437, 0.1740284228517004, 0.1539751267468764, 0.13392183064205243, 0.11386853453722845, 0.09381523843240447, 0.07376194232758049, 0.053708646222756506, 0.033655350117932525, 0.013602054013108541, 0.0, 0.0064512420917154445, 0.008966898866439199, 0.0, 0.010582749112699923, 0.032936663017058346, 0.05529057692141677, 0.0776444908257752, 0.09999840473013362, 0.12235231863449204, 0.14470623253885045, 0.16706014644320888, 0.1894140603475673, 0.21176797425192573, 0.21191863561141, 0.23412188815628412, 0.2564758020606426, 0.278829715965001, 0.3011836298693594, 0.32353754377371785, 0.3458914576780763, 0.35000000000000003, 0.33175462841756537, 0.30940071451320694, 0.2870468006088485, 0.2646928867044901, 0.24233897280013167, 0.21998505889577324, 0.19763114499141482, 0.1752772310870564, 0.15292331718269797, 0.13056940327833955, 0.10821548937398112, 0.0858615754696227, 0.06350766156526427, 0.04115374766090585, 0.02279766814130586, 0.018799833756547424, 0.0, 0.0035540801478109994, 0.025907994052169425, 0.04826190795652785, 0.07061582186088627, 0.0929697357652447, 0.11532364966960312, 0.13767756357396155, 0.16003147747831997, 0.16216211749910392];[0.0059, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.003406924589800055, 0.0, 0.006, 0.0, 0.001906953778762284, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0013721071285950686, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.00032421951377307676, 0.0, 0.006, 0.004651168035952434, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.004069771056690213, 0.006, 0.005247308743189028, 0.0028405090467767883, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.005959561079067703, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.004897228734215702, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0010730562178587338, 0.0, 0.00504605157834538, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.000571883750621905];[0.09983707470646613, 0.09041141055244997, 0.08082598937887422, 0.07124056820529848, 0.06165514703172272, 0.05206972585814697, 0.04248430468457121, 0.03289888351099546, 0.023313462337419703, 0.01372804116384395, 0.0041426199902681975, 0.0, 0.005442801183307556, 0.015028222356883308, 0.024613643530459063, 0.027660136051788776, 0.03419906470403482, 0.04378448587761057, 0.05336990705118633, 0.06295532822476207, 0.07254074939833782, 0.08212617057191357, 0.09171159174548932, 0.10129701291906507, 0.11088243409264081, 0.12046785526621656, 0.1300532764397923, 0.13963869761336806, 0.1492241187869438, 0.15880953996051955, 0.1683949611340953, 0.17798038230767105, 0.1875658034812468, 0.19495918720101432, 0.19715122465482254, 0.2067366458283983, 0.21632206700197404, 0.2259074881755498, 0.23549290934912553, 0.24507833052270128, 0.25466375169627703, 0.2642491728698528, 0.2738345940434285, 0.2834200152170043, 0.29300543639058, 0.30259085756415577, 0.3121762787377315, 0.32176169991130726, 0.331347121084883, 0.34093254225845876, 0.35000000000000003, 0.34948203656796556, 0.3398966153943898, 0.3377417616497603, 0.33031119422081406, 0.3207257730472383, 0.31114035187366257, 0.3015549307000868, 0.2919695095265111, 0.2823840883529353, 0.2727986671793596, 0.26321324600578383, 0.2536278248322081, 0.24404240365863233, 0.2344569824850566, 0.22487156131148084, 0.2152861401379051, 0.20570071896432934, 0.1961152977907536, 0.18652987661717785, 0.1769444554436021, 0.17044271050053475, 0.16735903427002635, 0.16615655715165947, 0.15941139365556795, 0.15145074036098866, 0.13463547275193988, 0.1178202051428911, 0.10100493753384232, 0.08418966992479354, 0.06737440231574476, 0.05055913470669598, 0.03374386709764719, 0.016928599488598407, 0.00011333187954962187, 0.0, 0.01670193572949916, 0.03351720333854795, 0.050332470947596734, 0.06714773855664552, 0.0839630061656943, 0.10077827377474308, 0.10386883943236515, 0.11759354138379186, 0.13440880899284063, 0.1512240766018894, 0.1680393442109382, 0.18485461181998697, 0.20166987942903575, 0.21848514703808453, 0.2353004146471333, 0.2521156822561821, 0.26893094986523086, 0.28574621747427964, 0.3025614850833284, 0.3193767526923772, 0.336192020301426, 0.35000000000000003, 0.3469927120895253, 0.3328509274797019, 0.33017744448047653, 0.31336217687142776, 0.296546909262379, 0.2797316416533302, 0.2629163740442814, 0.24610110643523264, 0.22928583882618386, 0.21247057121713508, 0.21086784149913945];5.609294769574976e-09;False;2.6368323701283103
9;380;0.06908557921509097;0;[];0;0;380;[0.01756504506381959, 0.006, 0.12790478484307152];[];False;1;;[0.019495384045396066, 0.018538325222597647, 0.01756504506381959];[0.0059, 0.0, 0.006];[0.13160023142173566, 0.12976803521886857, 0.12790478484307152];2.6620154741590728e-11;False;0.012609224163268498
