Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.42002548062343675;4.364137720847015;[[0.1861708893933992, 0.007512405798574173, 0.28865396831201395]];4.142967620950949;0.24767679406708035;496.768984169103;[];[0.17029726086140723, 0.004222761782649969, 0.11800854387869682];False;10;0.18846145777887674;[0.09345567740769697, 0.0919882353148146, 0.0, 0.1760342506633941, 0.1861708893933992, 0.15646216855640788, 0.061551254635448124, 0.0, 0.03335965928551162, 0.12827057320647137, 0.22318148712743113, 0.2509836589734996, 0.3, 0.28190759895160905, 0.1869966850306493, 0.17029726086140723];[0.0239, 0.023814000140232196, 0.018423003537549804, 0.008106466384355143, 0.007512405798574173, 0.0, 0.024, 0.00843561388018065, 0.0, 0.024, 0.0, 0.007030299222082295, 0.01942499795626253, 0.024, 0.0, 0.004222761782649969];[0.0016425212468945739, 0.0, 0.10296326628612826, 0.3, 0.28865396831201395, 0.26903724421499275, 0.2063673897167353, 0.16572498082157794, 0.14369753521847783, 0.08102768072022037, 0.018357826221962914, 0.0, 0.03236558192586713, 0.04431202827629453, 0.10698188277455199, 0.11800854387869682];2.8401099830670806e-09;False;1.1742987517685661
1;380;0.02404207353771704;20.45007674346069;[[0.08326299720795721, 0.008403309917717521, 0.10748603776461386]];3.0395407617937615;0.5292334817882597;501.7887052523518;[];[0.12987865667719192, 0.012331759025524736, 0.18014586233302785];False;2;0.18846145777887674;[0.06859923603313348, 0.08326299720795721, 0.09276451590038724, 0.10992911978898856, 0.11928382638024031, 0.12987865667719192];[0.0239, 0.008403309917717521, 0.013960632393324075, 0.024, 0.018528546132979048, 0.012331759025524736];[0.09640235585405661, 0.10748603776461386, 0.0, 0.19417477579186765, 0.3, 0.18014586233302785];1.1974051703693358e-09;False;0.5541402312382483
2;380;3.948309804646741;0;[];0;0;380;[0.04913384711936063, 0.024, 0.042228470004703415];[];False;1;;[0.0664485071755805, 0.05780925090535806, 0.04913384711936063];[0.0239, 0.0, 0.024];[0.10745881212159582, 0.07491173119062028, 0.042228470004703415];1.747198677045697e-10;False;0.08275992378892869
3;380;1.7956914760692402;0;[];0;0;380;[0.006381911750376172, 0.024, 0.08596418186114729];[];False;2;;[0.03134978659255551, 0.012523323327501914, 0.0, 0.006381911750376172];[0.0239, 0.0, 0.01589822917419023, 0.024];[0.08684310717122455, 0.08640456197475595, 0.08611284264267652, 0.08596418186114729];1.2874409927640006e-10;False;0.06098248576060743
4;380;0.9563455105866857;0;[];0;0;380;[0.020065381361534015, 0.024, 0.022096968606636416];[];False;2;;[0.029892421088682355, 0.004965667882833268, 0.0, 0.020065381361534015];[0.0239, 0.0, 0.004761127990462347, 0.024];[0.07771929309714067, 0.04996619173340264, 0.044437485970849004, 0.022096968606636416];1.8745476400208118e-10;False;0.08879208865311028
5;380;0.03738515043547614;12.799981110106573;[[0.11691244459768121, 0.0024227552834422596, 0.03664489895185387]];2.6723784234872086;-1.2973732178786748;492.4594622177664;[0.12432262565176572, 0.024, 0.017484045548355868];[];False;2;;[0.10548944007757118, 0.11691244459768121, 0.11759189892057301, 0.12192908289442125, 0.12432262565176572];[0.0239, 0.0024227552834422596, 0.0, 0.01546525650639696, 0.024];[0.008256654902567913, 0.03664489895185387, 0.0316817077604638, 0.0, 0.017484045548355868];2.1595163343193404e-10;False;0.09807300270205231
6;380;2.9295228173991865;0;[];0;0;380;[0.0007220798679890023, 0.024, 0.01350903580026569];[];False;1;;[0.028686576797657144, 0.014733518830661974, 0.0007220798679890023];[0.0239, 0.0, 0.024];[0.05717404289643527, 0.035387118687699295, 0.01350903580026569];1.4902876110636917e-10;False;0.07059076379554169
7;380;2.6102536026516203;0;[];0;0;380;[];[0.17855596139514046, 0.014533658998227823, 0.17108387610525577];False;7;0.27532653351515757;[0.060377780271658674, 0.10355852602833873, 0.10767981664778227, 0.15517976949409884, 0.20267972234041542, 0.250179675186732, 0.2976796280330486, 0.3, 0.2741004416341618, 0.2548204191206348, 0.20732046627431822, 0.17855596139514046];[0.0239, 0.002082338380138306, 0.0, 0.024, 0.0, 0.024, 0.0, 0.0011723996313640957, 0.014258505270063013, 0.024, 0.0, 0.014533658998227823];[0.05826285679622256, 0.0, 0.005560769295863947, 0.06965143984858681, 0.13374211040130968, 0.19783278095403253, 0.2619234515067554, 0.2650542797788341, 0.3, 0.27398587794052176, 0.2098952073877989, 0.17108387610525577];1.3368764667583144e-09;False;0.633241061578692
8;380;0.6662202003180018;0;[];0;0;380;[0.058081180130887186, 0.024, 0.018049618045862994];[];False;2;;[0.014823873300031027, 0.0, 0.021552552107045077, 0.058081180130887186];[0.0239, 0.014160434665968488, 0.0, 0.024];[0.026184300185496404, 0.02453026535938912, 0.02212545043315322, 0.018049618045862994];1.8496180343029363e-10;False;0.0876112428246393
9;380;1.0982332907721444;0;[];0;0;380;[];[0.16679904841702503, 0.001525695761297536, 0.1841656275921255];False;5;0.27532653351515757;[0.10325251687150121, 0.0644590719346215, 0.02550331132854982, 0.0, 0.01345244927752186, 0.052408209883593536, 0.08268795752110107, 0.09136397048966521, 0.13031973109573688, 0.16679904841702503];[0.0239, 0.0, 0.024, 0.008287831571955076, 0.0, 0.024, 0.005345148137425544, 0.0, 0.024, 0.001525695761297536];[0.04393034346516487, 0.09735509756047361, 0.15100338619174597, 0.18612550897720093, 0.20465167482301833, 0.2582999634542907, 0.3, 0.28805174791443694, 0.23440345928316458, 0.1841656275921255];1.0319276473600444e-09;False;0.48879531889075545
