Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.02341653224383821;2.1524008517942836;[[0.000918798450943344, 0.005476658932526135, 0.024206159449704466]];1.3882162869837589;0.741749025551968;464.8436421268753;[0.004763973302421564, 0.009000000000000001, 0.02516909200976566];[];False;2;;[0.007486605035605336, 0.0022831644183256526, 0.0, 0.000918798450943344, 0.004763973302421564];[0.008900000000000002, 0.0, 0.0039051398522006254, 0.005476658932526135, 0.009000000000000001];[0.007744238161688097, 0.017935138575404883, 0.02240669939960862, 0.024206159449704466, 0.02516909200976566];7.274812236500366e-11;False;0.02871997839058227
1;380;1.658099395711348;0;[];0;0;380;[];[0.06920763189329747, 0.006687100947120523, 0.017718320833083247];False;6;0.27532653351515757;[0.006271447970921288, 0.019364357870505576, 0.021204649656234687, 0.03630564012452914, 0.051406630592823584, 0.06650762106111803, 0.08160861152941248, 0.09670960199770694, 0.1, 0.08818940753399862, 0.07308841706570417, 0.06920763189329747];[0.008900000000000002, 0.0010967907109362372, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.007038964259807108, 0.0, 0.009000000000000001, 0.006687100947120523];[0.002081921572033304, 0.0, 0.0002926273224920594, 0.0026938565416750105, 0.005095085760857962, 0.0074963149800409135, 0.009897544199223864, 0.012298773418406815, 0.01282198412054162, 0.014700002637589766, 0.017101231856772717, 0.017718320833083247];3.0887337300338993e-10;False;0.1463046941714307
2;380;0.4164742837556076;0;[];0;0;380;[];[0.039592361803793885, 0.0005834325542874042, 0.013353277868200192];False;1;0.27532653351515757;[0.001163571008547663, 0.009615990028083408, 0.039592361803793885];[0.008900000000000002, 0.00707076958705428, 0.0005834325542874042];[0.003765215506093247, 0.0, 0.013353277868200192];9.053379417746491e-11;False;0.042883330927874705
3;380;0.3322719159571861;0;[];0;0;380;[0.010491288443536674, 0.009000000000000001, 0.00763939588578788];[];False;2;;[0.0035486114957182283, 0.006562237836669803, 0.007000557017259244, 0.010491288443536674];[0.008900000000000002, 0.0011300991521744881, 0.0, 0.009000000000000001];[0.005859503216917335, 0.0, 0.0008522399123606771, 0.00763939588578788];4.954860283783772e-11;False;0.023469789947649415
4;380;0.7500497575222973;0;[];0;0;380;[0.017064382884234633, 0.009000000000000001, 0.02659491419603688];[];False;1;;[0.011054760668282915, 0.014042785122024273, 0.017064382884234633];[0.008900000000000002, 0.0, 0.009000000000000001];[0.0004949502831457999, 0.013472027312460359, 0.02659491419603688];6.800880835373683e-11;False;0.032213873958787956
5;380;0.47683926949824046;0;[];0;0;380;[];[0.025842207128759842, 0.002158349693980775, 0.020609787097040585];True;0;0.27532653351515757;[0.004815191290679819, 0.025842207128759842];[0.008900000000000002, 0.002158349693980775];[0.0031561903713073756, 0.020609787097040585];5.942145338309154e-11;False;0.0281462836368861
6;380;0.9182274577868715;0;[];0;0;380;[0.0003076442836064977, 0.009000000000000001, 0.010966413337467434];[];False;2;;[0.0004702456740732651, 0.0004265126795906181, 0.00038939917266800085, 0.0003076442836064977];[0.008900000000000002, 0.00408564632816363, 0.0, 0.009000000000000001];[0.004034664470831746, 0.0, 0.003423971981339355, 0.010966413337467434];4.9306838544664576e-11;False;0.023355272951152334
7;380;0.11396361453492608;0;[];0;0;380;[0.002804827010604686, 0.009000000000000001, 0.004817422423036512];[];False;3;;[0.0040805893915265585, 0.0025692049234933142, 0.0006571141971708, 0.0, 0.002804827010604686];[0.008900000000000002, 0.00497085753456812, 0.0, 0.0017082981540109208, 0.009000000000000001];[0.0013548444660209356, 0.0, 0.0017140480095439406, 0.0023031023186299497, 0.004817422423036512];4.253438995426399e-11;False;0.020147353115992507
8;380;0.39839107959540443;0;[];0;0;380;[0.003315935418875535, 0.009000000000000001, 0.0036098398768862083];[];False;1;;[0.003372887214944003, 0.0033445704001390103, 0.003315935418875535];[0.008900000000000002, 0.0, 0.009000000000000001];[0.007163885997722051, 0.005396790440434956, 0.0036098398768862083];3.852772229143333e-11;False;0.018249506495686504
9;380;1.1783881706490904;0;[];0;0;380;[];[0.03726033451279676, 0.005972762460679424, 0.014546571924155557];False;2;0.27532653351515757;[0.0018596022973587664, 0.014787121451014308, 0.023043731173912153, 0.03726033451279676];[0.008900000000000002, 0.0034688151191868367, 0.0, 0.005972762460679424];[0.008367788204230805, 0.0, 0.005344378965910515, 0.014546571924155557];9.440187330868966e-11;False;0.044715532029646336
