Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.15535282162516414;0;[];0;0;380;[0.1340290214616402, 0.017, 0.08513982761082058];[];False;1;;[0.12684838098867307, 0.13042811031000476, 0.1340290214616402];[0.016900000000000002, 0.0, 0.017];[0.09456400801744372, 0.08986581778523337, 0.08513982761082058];7.581366559108746e-11;False;0.03591081694891657
1;380;2.0582368683394616;0;[];0;0;380;[0.08349058377731215, 0.017, 0.0703671910370641];[];False;1;;[0.055163154985754415, 0.06928508851310916, 0.08349058377731215];[0.016900000000000002, 0.0, 0.017];[0.11642183694353649, 0.09346244119665202, 0.0703671910370641];1.3472945335160958e-10;False;0.06381758089673509
2;380;1.1737612590906585;0;[];0;0;380;[0.09945991670341063, 0.017, 0.009243835616463386];[];False;2;;[0.07190333734114981, 0.08564098309991701, 0.08585921119708437, 0.09945991670341063];[0.016900000000000002, 0.0, 0.0002684633820736532, 0.017];[0.009485228817604498, 0.00014832058941136386, 0.0, 0.009243835616463386];1.0034927694301321e-10;False;0.047532651101364475
3;380;0.6253875612093982;0;[];0;0;380;[0.05206297315075126, 0.017, 0.017953372693774814];[];False;1;;[0.007972253417012588, 0.029952582723802662, 0.05206297315075126];[0.016900000000000002, 0.0, 0.017];[0.007625994177654669, 0.01277445131400955, 0.017953372693774814];1.1942285478616387e-10;False;0.05656727246079939
4;380;1.7734206163566943;0;[];0;0;380;[];[0.21152337634018048, 0.007114211906871057, 0.1834696468260514];True;5;0.27532653351515757;[0.0648532690876849, 0.04673463164323169, 0.0, 0.09633611675529136, 0.25847928594645087, 0.35000000000000003, 0.27937754486238964, 0.21152337634018048];[0.016900000000000002, 0.015000340346792122, 0.01010041923449246, 0.0, 0.017, 0.007404454614575494, 0.0, 0.007114211906871057];[0.006211042798456916, 0.0, 0.016020564360654695, 0.0490444463185904, 0.10462689099254333, 0.13600005984558816, 0.16020933566649626, 0.1834696468260514];1.240960018142266e-09;False;0.5878081175073795
5;380;3.328489386738744;0;[];0;0;380;[];[0.20465589240726476, 0.01032029308379698, 0.15319386349691158];False;24;0.27532653351515757;[0.07646714299773491, 0.12455544844461136, 0.172928300077564, 0.22130115171051662, 0.26967400334346925, 0.3180468549764219, 0.35000000000000003, 0.33358029339062556, 0.28520744175767293, 0.2368345901247203, 0.18846173849176767, 0.14008888685881504, 0.09171603522586241, 0.04334318359290978, 0.0, 0.005029668040042864, 0.0534025196729955, 0.10177537130594813, 0.15014822293890076, 0.1985210745718534, 0.24689392620480602, 0.2952667778377587, 0.3436396294707113, 0.35000000000000003, 0.30798751889633613, 0.2596146672633835, 0.21124181563043087, 0.16286896399747824, 0.11449611236452562, 0.06612326073157299, 0.01775040909862035, 0.0, 0.03062244253433229, 0.07899529416728493, 0.12736814580023756, 0.1757409974331902, 0.22411384906614282, 0.2724867006990955, 0.3208595523320481, 0.35000000000000003, 0.33076759603499933, 0.2823947444020467, 0.23402189276909408, 0.20465589240726476];[0.016900000000000002, 0.0, 0.017, 0.0, 0.017, 0.0, 0.011229510914977496, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0017676104218441666, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.01476473175866584, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.0062381469045125005, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.006758974432309177, 0.0, 0.017, 0.0, 0.01032029308379698];[0.02575518961762977, 0.029124471869558414, 0.032513690702859414, 0.03590290953616042, 0.03929212836946142, 0.042681347202762426, 0.04492012778404483, 0.04607056603606343, 0.049459784869364434, 0.05284900370266544, 0.05623822253596644, 0.059627441369267446, 0.06301666020256845, 0.06640587903586945, 0.06944269677907319, 0.06979509786917044, 0.07318431670247144, 0.07657353553577244, 0.07996275436907344, 0.08335197320237443, 0.08674119203567543, 0.09013041086897643, 0.09351962970227742, 0.0939652657741015, 0.09690884853557842, 0.10029806736887942, 0.10368728620218041, 0.10707650503548141, 0.11046572386878241, 0.1138549427020834, 0.1172441615353844, 0.11848783476912982, 0.1206333803686854, 0.1240225992019864, 0.1274118180352874, 0.1308010368685884, 0.13419025570188942, 0.13757947453519043, 0.14096869336849144, 0.1430104037641582, 0.14435791220179245, 0.14774713103509346, 0.15113634986839447, 0.15319386349691158];4.079062079250137e-09;False;1.9321378343753242
6;380;0.22064939039321202;0;[];0;0;380;[0.08822580870501245, 0.017, 0.05112506237941192];[];False;1;;[0.07048283253807186, 0.07932815104017499, 0.08822580870501245];[0.016900000000000002, 0.0, 0.017];[0.0481409991790898, 0.04962862950609404, 0.05112506237941192];8.102386294603626e-11;False;0.03837874198621079
7;380;1.619811910030075;0;[];0;0;380;[0.018369680699187586, 0.017, 0.03723034964214507];[];False;1;;[0.01751852861556482, 0.017942849270822188, 0.018369680699187586];[0.016900000000000002, 0.0, 0.017];[0.05351658356611048, 0.045397487598115925, 0.03723034964214507];7.941954933912822e-11;False;0.03761882341721465
8;380;0.3624148453755107;0;[];0;0;380;[];[0.14188109034482654, 0.01652894347748836, 0.18533827825030985];False;4;0.27532653351515757;[0.09240135246290895, 0.047161438605873525, 0.03368215742209395, 0.0, 0.025384488476950733, 0.08445113437599541, 0.14188109034482654];[0.016900000000000002, 0.003879478454150027, 0.0, 0.009694078061487796, 0.017, 0.0, 0.01652894347748836];[0.04435344675611012, 0.0, 0.013215157353851375, 0.04623731961023326, 0.07112440409168246, 0.12903365082951354, 0.18533827825030985];7.07140163760089e-10;False;0.3349525547937723
9;380;3.2430316405739155;0;[];0;0;380;[];[0.19277521389245503, 0.008465577888281816, 0.20772051858567475];True;33;0.27532653351515757;[0.002665721449539946, 0.0, 0.024253501474505015, 0.03569709065732825, 0.07428690165240276, 0.11287671264747728, 0.1514665236425518, 0.19005633463762633, 0.22864614563270086, 0.2672359566277754, 0.3058257676228499, 0.34441557861792443, 0.35000000000000003, 0.3169946103870011, 0.2784047993919266, 0.23981498839685206, 0.20122517740177753, 0.162635366406703, 0.12404555541162848, 0.08545574441655396, 0.04686593342147944, 0.008276122426404922, 0.0, 0.030313688568669596, 0.06890349956374411, 0.10749331055881864, 0.14608312155389316, 0.1846729325489677, 0.2232627435440422, 0.2618525545391167, 0.30044236553419124, 0.33903217652926576, 0.35000000000000003, 0.3223780124756598, 0.28378820148058526, 0.24519839048551073, 0.2066085794904362, 0.16801876849536168, 0.12942895750028716, 0.09083914650521263, 0.05224933551013811, 0.0369948858681208, 0.013659524515063595, 0.0, 0.024930286480010926, 0.06352009747508544, 0.10210990847015997, 0.1406997194652345, 0.17928953046030902, 0.21787934145538354, 0.25646915245045804, 0.29505896344553256, 0.3336487744406071, 0.35000000000000003, 0.32776141456431845, 0.28917160356924393, 0.2505817925741694, 0.21199198157909488, 0.19277521389245503];[0.016900000000000002, 0.015725667618637387, 0.005041253405797339, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.002460109574193105, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.01335411323297641, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.00483166395985409, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.006720054782009527, 0.017, 0.010982558847315426, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.007203218345515074, 0.017, 0.0, 0.017, 0.0, 0.008465577888281816];[0.007037696862014563, 0.006340777061121099, 0.0, 0.002991784417751582, 0.013080611740593266, 0.023169439063434952, 0.03325826638627664, 0.04334709370911832, 0.05343592103196001, 0.0635247483548017, 0.07361357567764337, 0.08370240300048505, 0.08516238068809116, 0.09379123032332674, 0.10388005764616842, 0.1139688849690101, 0.12405771229185178, 0.13414653961469347, 0.14423536693753516, 0.15432419426037686, 0.16441302158321855, 0.17450184890606024, 0.17666553843730345, 0.18459067622890193, 0.19467950355174363, 0.20476833087458532, 0.214857158197427, 0.2249459855202687, 0.2350348128431104, 0.2451236401659521, 0.2552124674887938, 0.26530129481163545, 0.2681686961865158, 0.27539012213447717, 0.28547894945731883, 0.2955677767801605, 0.30565660410300216, 0.3157454314258438, 0.3258342587486855, 0.33592308607152715, 0.3460119133943688, 0.35000000000000003, 0.3438992592827896, 0.34032814606427214, 0.33381043195994786, 0.3237216046371062, 0.31363277731426453, 0.30354394999142287, 0.2934551226685812, 0.28336629534573954, 0.2732774680228979, 0.2631886407000562, 0.25309981337721454, 0.24882498831506003, 0.24301098605437288, 0.2329221587315312, 0.2228333314086895, 0.2127445040858478, 0.20772051858567475];4.530353556474635e-09;False;2.1459020087212246
