Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.6409846065363458;0;[];0;0;380;[0.030884075753365235, 0.022, 0.02254356236338096];[];False;1;;[0.006165439228139249, 0.018496604146190483, 0.030884075753365235];[0.0219, 0.0, 0.022];[0.015719443266330773, 0.019123730469642827, 0.02254356236338096];1.0733338062920446e-10;False;0.050840826046760504
1;380;0.4654652553353731;0;[];0;0;380;[0.0001835438570026205, 0.022, 0.08456297210250291];[];False;2;;[0.03653606225405714, 0.018218081073369013, 0.0, 0.0001835438570026205];[0.0219, 0.0, 0.02178056476700636, 0.022];[0.03662981149032725, 0.06054179821940804, 0.08432337701669301, 0.08456297210250291];1.576056179166484e-10;False;0.07465338143194858
2;380;0.11553497354386326;0.12992955324185648;[[0.055062368029878433, 0.019568543035918186, 0.14681215354676241], [0.03226030195474194, 0.008518199582826548, 0.05641989588148294]];3.9429921938579895;-0.3608137831220771;455.86529629651864;[];[];False;3;;[0.014395419376490366, 0.0, 0.055062368029878433, 0.04861855840309053, 0.0, 0.009685501213637203, 0.03226030195474194];[0.0219, 0.02141679571133129, 0.019568543035918186, 0.022, 0.0036546516331923545, 0.0, 0.008518199582826548];[0.05451637797270109, 0.07364506671560253, 0.14681215354676241, 0.1401418295606405, 0.08981421979721232, 0.07978825149511315, 0.05641989588148294];7.710123194295354e-10;False;0.24546452678571976
3;380;0.48459608995004727;0;[];0;0;380;[0.012809325997842347, 0.022, 0.05391811311939799];[];False;2;;[0.051104835656924016, 0.038486813531222894, 0.03200069758098122, 0.012809325997842347];[0.0219, 0.007435349281167852, 0.0, 0.022];[0.026495580746838356, 0.0, 0.0136196788356349, 0.05391811311939799];2.0963474820303536e-10;False;0.09929812798467852
4;380;1.3995868678178969;0;[];0;0;380;[0.010550365712578273, 0.022, 0.007545496897629472];[];False;2;;[0.03205862570233311, 0.02132899258671509, 0.01507603930533789, 0.010550365712578273];[0.0219, 0.0, 0.012762754829224478, 0.022];[0.02831447083971312, 0.010425329758897567, 0.0, 0.007545496897629472];1.2799568907750637e-10;False;0.06062798474228003
5;380;0.7949886249444399;0;[];0;0;380;[0.0375076111149559, 0.022, 0.020730303429335937];[];False;2;;[0.030763915905507873, 0.0, 0.003294089601283851, 0.0375076111149559];[0.0219, 0.002118167555458593, 0.0, 0.022];[0.04818134499013366, 0.03581159773309851, 0.034487089632924774, 0.020730303429335937];1.8089336168767345e-10;False;0.08568413554724444
6;380;0.10556077736000362;2.6709917194685775;[[0.04796033057910857, 0.021716255426810833, 0.001322751171278537]];1.347586981716086;1.0770711669904194;428.9659788801306;[0.048113036992228485, 0.022, 0.001395894017695179];[];False;3;;[0.02942630608752904, 0.0, 0.008930953111994624, 0.046151403500615695, 0.0474633596137992, 0.04796033057910857, 0.048113036992228485];[0.0219, 0.00509910971832709, 0.0, 0.021250941295642006, 0.022, 0.021716255426810833, 0.022];[0.05526508230699886, 0.033747531209190385, 0.02721690383897761, 0.0, 0.0009593485033268373, 0.001322751171278537, 0.001395894017695179];3.3308737740362636e-10;False;0.1058912014926032
7;380;2.856637335115948;0;[];0;0;380;[];[0.10793417247378613, 0.01842217965407209, 0.06712512704104619];False;2;0.27532653351515757;[0.032469303901743095, 0.04822388060750152, 0.0734561909179275, 0.10793417247378613];[0.0219, 0.013482058190467841, 0.0, 0.01842217965407209];[0.017710982977945783, 0.0, 0.028365663308418745, 0.06712512704104619];2.54375604383408e-10;False;0.12049062255547317
8;380;0.653161759646462;0;[];0;0;380;[];[0.07939805875971072, 0.00034065504692281506, 0.06795214931077294];False;2;0.27532653351515757;[0.020763816992924324, 0.007453460405811704, 0.0, 0.07939805875971072];[0.0219, 0.01903501202973952, 0.01743069179536362, 0.00034065504692281506];[0.010413949541439392, 0.0, 0.005831546290081576, 0.06795214931077294];2.7231945626966454e-10;False;0.1289901242669639
9;380;0.30441005084009815;0.0901294440662403;[[0.152972315502824, 0.009223298527442832, 0.01708657026840151]];1.4617130404079905;-0.798971516500805;469.2708302065761;[0.18335930448307666, 0.022, 0.021858168158265683];[];False;7;;[0.018457115837521743, 0.0, 0.021729846321224492, 0.06210031059028463, 0.10247077485934478, 0.11882393180007894, 0.14284123912840493, 0.18321170339746506, 0.2, 0.1764178323334748, 0.152972315502824, 0.1619485699004384, 0.18335930448307666];[0.0219, 0.011841741920053186, 0.0, 0.022, 0.0, 0.008911699659889177, 0.022, 0.0, 0.009148830263486275, 0.022, 0.009223298527442832, 0.0, 0.022];[0.01829636198342541, 0.015836458898880346, 0.012940377167432125, 0.007559935799767637, 0.002179494432103149, 0.0, 0.003200946935561339, 0.008581388303225827, 0.010818876703925933, 0.013961829670890314, 0.01708657026840151, 0.01849609052624526, 0.021858168158265683];7.761616381961342e-10;False;0.3482396255202427
