Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.3653806184304107;0;[];0;0;380;[0.08704911404551943, 0.007, 0.0600591453176962];[];False;1;;[0.07075121345939411, 0.07884153821078006, 0.08704911404551943];[0.0069, 0.0, 0.007];[0.028495775389223675, 0.04416392305155896, 0.0600591453176962];8.053141501816052e-11;False;0.03814548315012968
1;380;0.6354605248977133;0;[];0;0;380;[0.060943430344794866, 0.007, 0.09990133526804842];[];False;1;;[0.03986367339906089, 0.050327725408094305, 0.060943430344794866];[0.0069, 0.0, 0.007];[0.07409942393916191, 0.08690756697292572, 0.09990133526804842];7.621583365549229e-11;False;0.03610131273395667
2;380;1.5368849042869963;0;[];0;0;380;[0.022942493327080753, 0.007, 0.10776955388925931];[];False;1;;[0.044113249606485716, 0.03360402526634944, 0.022942493327080753];[0.0069, 0.0, 0.007];[0.09724041904507412, 0.10246711188139626, 0.10776955388925931];5.7904207392801235e-11;False;0.027427606567270855
3;380;1.0214373896522952;0;[];0;0;380;[0.012135690591609839, 0.007, 0.03854753296685304];[];False;1;;[0.006527451227308393, 0.009311397386565945, 0.012135690591609839];[0.0069, 0.0, 0.007];[0.056028538366384516, 0.04735091698100558, 0.03854753296685304];4.861403710438095e-11;False;0.023027112249384397
4;380;2.8809366809918395;0;[];0;0;380;[0.0017969955915068585, 0.007, 0.03059596752375834];[];False;1;;[0.004408036877762246, 0.0031119084694771976, 0.0017969955915068585];[0.0069, 0.0, 0.007];[0.03317262983005228, 0.03189356724635241, 0.03059596752375834];3.034991569540839e-11;False;0.014375907805742433
5;380;0.5134980687354488;0;[];0;0;380;[0.04997745789423285, 0.007, 0.0893442800293766];[];False;1;;[0.053525442458247786, 0.05176421271064325, 0.04997745789423285];[0.0069, 0.0, 0.007];[0.07099237193933722, 0.08010231192647907, 0.0893442800293766];4.917658800076107e-11;False;0.02329357690462633
6;380;0.245398067936728;0;[];0;0;380;[];[0.1254323014794315, 0.006422577199017165, 0.12152871052017696];False;1;0.27532653351515757;[0.07455720445029344, 0.1009063232624516, 0.1254323014794315];[0.0069, 0.0, 0.006422577199017165];[0.10873332591468107, 0.11536028348145237, 0.12152871052017696];1.1426628384426642e-10;False;0.054124748758313364
7;380;1.791383864037327;0;[];0;0;380;[];[0.18769473637061496, 0.0038313351357598187, 0.15417122505870107];True;3;0.27532653351515757;[0.012163403365056771, 0.12380229470140351, 0.23705914098465386, 0.3, 0.24968401273209578, 0.18769473637061496];[0.0069, 0.0, 0.007, 0.0031098509488288514, 0.0, 0.0038313351357598187];[0.019282150840222945, 0.05691597072897292, 0.09509520829727, 0.11631276898309126, 0.13327444586556708, 0.15417122505870107];8.930009260797334e-10;False;0.42298960934863705
8;380;1.601962617516971;0;[];0;0;380;[0.010394115929823587, 0.007, 0.08837534309964855];[];False;1;;[0.01439951868457956, 0.012411225230779832, 0.010394115929823587];[0.0069, 0.0, 0.007];[0.08461583598869851, 0.08648206613729961, 0.08837534309964855];3.155377314748626e-11;False;0.0149461414734737
9;380;7.345656490556535;0;[];0;0;380;[];[0.18314573735193695, 0.0013331550551434843, 0.1312554640845682];False;12;0.27532653351515757;[0.0845967735349149, 0.15067665332858465, 0.15641549930158735, 0.22927507616632753, 0.3, 0.2978653469689323, 0.22500577010419215, 0.152146193239452, 0.09397108530931497, 0.07928661637471185, 0.006427039509971685, 0.0, 0.06643253735476848, 0.13929211421950866, 0.2121516910842488, 0.2613811760527855, 0.28501126794898896, 0.3, 0.24212915518627087, 0.18314573735193695];[0.0069, 0.0005513608991388457, 0.0, 0.007, 0.00020508726320513787, 0.0, 0.007, 0.0, 0.0055891863916112455, 0.007, 0.0, 0.0006174792457733036, 0.007, 0.0, 0.007, 0.0022702663176386575, 0.0, 0.001440045754751741, 0.007, 0.0013331550551434843];[0.055786795508529205, 0.0, 0.004844921445839528, 0.06635535893577882, 0.12606365252809493, 0.12786579642571813, 0.18937623391565742, 0.25088667140559673, 0.3, 0.28760289110446396, 0.22609245361452468, 0.22066653667902844, 0.1645820161245854, 0.10307157863464611, 0.04156114114470682, 0.0, 0.01994929634523247, 0.0326032741138481, 0.08145973383517176, 0.1312554640845682];2.5826736564097296e-09;False;1.2233404121937344
