Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.5020767006295435;0;[];0;0;380;[0.08256226854710903, 0.02, 0.09599804766410935];[];False;1;;[0.06103930562278206, 0.07177381595346143, 0.08256226854710903];[0.0199, 0.0, 0.02];[0.0962592849656794, 0.09612899367993394, 0.09599804766410935];9.571092874072064e-11;False;0.04533559504373672
1;380;0.7726252579949063;0;[];0;0;380;[0.17194281542010256, 0.02, 0.15931552507285068];[];False;1;;[0.16155898464691892, 0.1667378877142461, 0.17194281542010256];[0.0199, 0.0, 0.02];[0.1857466502205205, 0.17256420935739697, 0.15931552507285068];1.0339189305066951e-10;False;0.04897385341279467
2;380;0.5384139529338893;0;[];0;0;380;[0.20528923224389298, 0.02, 0.2248614469410699];[];False;1;;[0.17191093802662846, 0.18855825769889822, 0.20528923224389298];[0.0199, 0.0, 0.02];[0.16375432461925188, 0.19423131043890549, 0.2248614469410699];1.6942282481412692e-10;False;0.0802508624458822
3;380;2.085946613850221;0;[];0;0;380;[];[0.2821248173805433, 0.015028902323728185, 0.26465216843099115];True;3;0.27532653351515757;[0.16559912993361312, 0.37255797672214275, 0.4802466773024943, 0.5, 0.2821248173805433];[0.0199, 0.006810811523779705, 0.0, 0.001249306168020174, 0.015028902323728185];[0.15861389656572475, 0.0, 0.08253295126157358, 0.09767195851731558, 0.26465216843099115];1.4708368552605512e-09;False;0.6966943579257703
4;380;0.28235040959485114;0;[];0;0;380;[0.04863345611769668, 0.02, 0.1635251272370799];[];False;1;;[0.09291693539757351, 0.07083068883943945, 0.04863345611769668];[0.0199, 0.0, 0.02];[0.11832131369292768, 0.1408665740821164, 0.1635251272370799];1.5793464566834077e-10;False;0.07480923269266809
5;380;4.507882492109518;0;[];0;0;380;[0.11469879553388734, 0.02, 0.053869772098756284];[];False;1;;[0.13321002892416692, 0.12397760926335079, 0.11469879553388734];[0.0199, 0.0, 0.02];[0.05746791325230551, 0.05567335162434487, 0.053869772098756284];9.31696766923863e-11;False;0.04413187489094777
6;380;0.2775288905939571;0;[];0;0;380;[0.09720359000635267, 0.02, 0.06338895372548786];[];False;1;;[0.12089653788725736, 0.10907975435768334, 0.09720359000635267];[0.0199, 0.0, 0.02];[0.06275828045219314, 0.06307282677145543, 0.06338895372548786];9.797634165647226e-11;False;0.04640865789984574
7;380;0.07444723637649121;1.8215801345904583;[[0.14339726679234882, 0.012350819658855726, 0.05078193660406839]];3.596303612609;-0.8644917566201111;419.1114406296339;[0.1368715720021223, 0.02, 0.030215309331418954];[];False;0;;[0.0695911264447472, 0.14339726679234882, 0.1368715720021223];[0.0199, 0.012350819658855726, 0.02];[0.04461310144140071, 0.05078193660406839, 0.030215309331418954];4.6263921872957487e-10;False;0.0973400476883119
8;380;2.8389741533870776;3.895787948782245;[[0.014497832415434564, 0.009981752512011735, 0.12096971270774605]];2.8346486781356;0.48866099701583443;436.7508539799367;[];[0.24830360194633136, 0.0142891303683924, 0.28554559516970185];False;19;0.2523603297418939;[0.024160592114223764, 0.0, 0.18949502308541913, 0.33415036225864203, 0.40422428459259785, 0.5, 0.3810464539002234, 0.16631719239304463, 0.14753413283600758, 0.0, 0.04841206911413415, 0.26314133062131295, 0.3707813720693429, 0.47787059212849176, 0.5, 0.3074001463643295, 0.11090312302530661, 0.09267088485715075, 0.0, 0.014497832415434564, 0.03334083356043731, 0.048352991939576595, 0.07095819361786299, 0.10857555367528866, 0.14619291373271434, 0.18381027379014003, 0.1882853715672509, 0.22142763384756572, 0.24830360194633136];[0.0199, 0.017649669332941285, 0.0, 0.01347327682849474, 0.02, 0.011079397867327905, 0.0, 0.02, 0.018250535634948002, 0.004509126401714528, 0.0, 0.02, 0.009974348098390741, 0.0, 0.002061145063898841, 0.02, 0.0016981605618334727, 0.0, 0.00863141652951222, 0.009981752512011735, 0.02, 0.012018494463076559, 0.0, 0.02, 0.0, 0.02, 0.01762072736083591, 0.0, 0.0142891303683924];[0.1543505345857857, 0.17765737364960624, 0.36045628791324846, 0.5, 0.43240225145613576, 0.34001092368282154, 0.22526079082551997, 0.018119330194904193, 0.0, 0.1423207789847506, 0.1890221304357116, 0.39616359106632737, 0.5, 0.39669494830305685, 0.3753475183476774, 0.18955348767244112, 0.0, 0.017587972958174634, 0.10698418431989472, 0.12096971270774605, 0.05364075998379701, 0.0, 0.08077187616773646, 0.21518451231926994, 0.3495971484708034, 0.4840097846223369, 0.5, 0.3815775792261296, 0.28554559516970185];8.15995916800981e-09;False;3.715359296015411
9;380;7.925817838269897;0;[];0;0;380;[0.08017326368294057, 0.02, 0.07482276197583837];[];False;1;;[0.12197461386457796, 0.10112632141809716, 0.08017326368294057];[0.0199, 0.0, 0.02];[0.0985082967371622, 0.08669521047775508, 0.07482276197583837];1.3184843248661328e-10;False;0.06245292174060198
