Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.3649587866253844;0;[];0;0;380;[0.23535113012040207, 0.011, 0.23814909655314465];[];False;1;;[0.23820858259538638, 0.23678638022199236, 0.23535113012040207];[0.0109, 0.0, 0.011];[0.25452881128928845, 0.24637635053020318, 0.23814909655314465];5.805013564202604e-11;False;0.027496728705143098
1;380;3.245033820697718;0;[];0;0;380;[0.1098061256808002, 0.011, 0.10970680535233396];[];False;1;;[0.08362904007104931, 0.09665781784028606, 0.1098061256808002];[0.0109, 0.0, 0.011];[0.10125390720031299, 0.10546105742209512, 0.10970680535233396];7.423083960312256e-11;False;0.0351610764651577
2;380;1.9396572058738268;6.9989249984243065;[[0.2326899590861452, 0.0006568166539172923, 0.26384864458557206]];4.781676129567006;-0.6945238283210552;426.44246066289253;[0.22027272557785024, 0.011, 0.2649701706393272];[];False;48;;[0.22369099998834294, 0.2056408370334557, 0.1874250762532943, 0.1692093154731329, 0.1509935546929715, 0.13277779391281008, 0.11456203313264868, 0.09634627235248727, 0.07813051157232587, 0.059914750792164455, 0.04169899001200304, 0.02348322923184163, 0.005267468451680218, 0.0, 0.012948292328481194, 0.031164053108642606, 0.04937981388880402, 0.06759557466896543, 0.08581133544912684, 0.10402709622928824, 0.12224285700944965, 0.14045861778961105, 0.15867437856977246, 0.17689013934993386, 0.19510590013009527, 0.21332166091025667, 0.23153742169041808, 0.24975318247057948, 0.2679689432507409, 0.2861847040309023, 0.3044004648110637, 0.3226162255912251, 0.3408319863713865, 0.3590477471515479, 0.3772635079317093, 0.3954792687118707, 0.41369502949203213, 0.43191079027219353, 0.45012655105235494, 0.46834231183251634, 0.48655807261267775, 0.5047738333928392, 0.5229895941730006, 0.541205354953162, 0.5594211157333234, 0.5776368765134848, 0.5958526372936462, 0.6, 0.5859316019261923, 0.5677158411460309, 0.5495000803658695, 0.5312843195857081, 0.5130685588055467, 0.4948527980253853, 0.4766370372452239, 0.4584212764650625, 0.44020551568490107, 0.42198975490473967, 0.40377399412457826, 0.38555823334441686, 0.36734247256425545, 0.34912671178409405, 0.33091095100393264, 0.31269519022377124, 0.29447942944360983, 0.2762636686634484, 0.258047907883287, 0.23983214710312561, 0.2216163863229642, 0.2034006255428028, 0.1851848647626414, 0.16696910398248, 0.1487533432023186, 0.13053758242215718, 0.11232182164199578, 0.09410606086183437, 0.07589030008167297, 0.057674539301511556, 0.039458778521350144, 0.02124301774118873, 0.0030272569610273192, 0.0, 0.015188503819134096, 0.033404264599295505, 0.05162002537945692, 0.06983578615961833, 0.08805154693977973, 0.10626730771994114, 0.12448306850010254, 0.14269882928026395, 0.16091459006042536, 0.17913035084058676, 0.19734611162074817, 0.21556187240090957, 0.2326899590861452, 0.22027272557785024];[0.0109, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.007819119790396754, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.002504478968541159, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.009171922272520894, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0006568166539172923, 0.011];[0.1289940232949276, 0.1304635812949639, 0.1319466214784868, 0.13342966166200967, 0.13491270184553256, 0.13639574202905544, 0.13787878221257832, 0.1393618223961012, 0.14084486257962409, 0.14232790276314697, 0.14381094294666985, 0.14529398313019273, 0.14677702331371562, 0.14720587542006236, 0.1482600634972385, 0.14974310368076138, 0.15122614386428426, 0.15270918404780714, 0.15419222423133003, 0.1556752644148529, 0.1571583045983758, 0.15864134478189867, 0.16012438496542156, 0.16160742514894444, 0.16309046533246732, 0.1645735055159902, 0.1660565456995131, 0.16753958588303597, 0.16902262606655885, 0.17050566625008173, 0.17198870643360462, 0.1734717466171275, 0.17495478680065038, 0.17643782698417326, 0.17792086716769615, 0.17940390735121903, 0.1808869475347419, 0.1823699877182648, 0.18385302790178767, 0.18533606808531056, 0.18681910826883344, 0.18830214845235632, 0.1897851886358792, 0.1912682288194021, 0.19275126900292497, 0.19423430918644785, 0.19571734936997073, 0.19605500781989205, 0.19720038955349362, 0.1986834297370165, 0.20016646992053938, 0.20164951010406226, 0.20313255028758515, 0.20461559047110803, 0.2060986306546309, 0.2075816708381538, 0.20906471102167667, 0.21054775120519956, 0.21203079138872244, 0.21351383157224532, 0.2149968717557682, 0.2164799119392911, 0.21796295212281397, 0.21944599230633685, 0.22092903248985973, 0.22241207267338262, 0.2238951128569055, 0.22537815304042838, 0.22686119322395126, 0.22834423340747415, 0.22982727359099703, 0.2313103137745199, 0.2327933539580428, 0.23427639414156567, 0.23575943432508856, 0.23724247450861144, 0.23872551469213432, 0.2402085548756572, 0.2416915950591801, 0.24317463524270297, 0.24465767542622585, 0.24490414021972173, 0.24614071560974873, 0.24762375579327162, 0.2491067959767945, 0.2505898361603174, 0.2520728763438403, 0.2535559165273632, 0.2550389567108861, 0.256521996894409, 0.25800503707793193, 0.25948807726145484, 0.26097111744497775, 0.26245415762850066, 0.26384864458557206, 0.2649701706393272];4.131825708367273e-09;False;1.9558568031039885
3;380;1.6568838944552335;1.205178139166809;[[0.16690727974504566, 0.0036937386677763097, 0.2150384955718018], [0.12949595521170768, 0.0019577125738461255, 0.09594713184535851]];1.8317905290340246;0.055220424930276964;406.22279721203313;[];[];False;28;;[0.049948267472039364, 0.011645971734768307, 0.0, 0.027007721211101562, 0.06566141415697142, 0.10431510710284128, 0.14296880004871115, 0.18162249299458103, 0.2202761859404509, 0.25892987888632074, 0.2975835718321906, 0.33623726477806043, 0.3748909577239303, 0.4135446506698001, 0.45219834361566996, 0.4908520365615398, 0.5295057295074097, 0.5681594224532796, 0.6, 0.5931868846008506, 0.5545331916549807, 0.5522600081715767, 0.5158794987091108, 0.4772258057632409, 0.4385721128173711, 0.39991841987150123, 0.3612647269256314, 0.32261103397976154, 0.2839573410338917, 0.24530364808802183, 0.20664995514215195, 0.16799626219628208, 0.1293425692504122, 0.09068887630454234, 0.05203518335867247, 0.013381490412802607, 0.0, 0.025272202533067264, 0.06392589547893712, 0.102579588424807, 0.14123328137067687, 0.16690727974504566, 0.2990836169453964, 0.49808275523126255, 0.6, 0.5029181064828712, 0.30391896819700503, 0.22919280430864736, 0.10491982991113886, 0.0, 0.0940793083747273, 0.12949595521170768];[0.0109, 0.0, 0.0033141901670779277, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0019388644054164472, 0.0, 0.011, 0.010353101439687528, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.00719191897791084, 0.0, 0.011, 0.0, 0.011, 0.0036937386677763097, 0.011, 0.0, 0.005633640939920273, 0.011, 0.0, 0.004130609860185086, 0.011, 0.005200386298333542, 0.0, 0.0019577125738461255];[0.22653595841342608, 0.24703871158061835, 0.25327265863976833, 0.2677295634007207, 0.28842041522082296, 0.3091112670409253, 0.3298021188610276, 0.35049297068112995, 0.3711838225012323, 0.3918746743213346, 0.41256552614143693, 0.43325637796153926, 0.4539472297816416, 0.4746380816017439, 0.49532893342184625, 0.5160197852419486, 0.5367106370620509, 0.5574014888821532, 0.5744453628739153, 0.5780923407022556, 0.5987831925223579, 0.6, 0.5805259556575397, 0.5598351038374374, 0.5391442520173351, 0.5184534001972327, 0.4977625483771304, 0.4770716965570281, 0.45638084473692575, 0.4356899929168234, 0.4149991410967211, 0.39430828927661876, 0.37361743745651643, 0.3529265856364141, 0.3322357338163118, 0.31154488199620944, 0.3043819328919376, 0.29085403017610717, 0.2701631783560049, 0.2494723265359026, 0.2287814747158003, 0.2150384955718018, 0.17968210339169238, 0.1264510052559193, 0.09918874218913701, 0.0732199071201462, 0.019988808984373115, 0.0, 0.03324228915139997, 0.061307726069852825, 0.08647338728717305, 0.09594713184535851];6.432331081842664e-09;False;2.862062033622043
4;380;0.011987944493730713;3.9723890451306625;[[0.2449540993284506, 0.0022852226053341144, 0.0787479802295457]];1.5040968048156687;0.766074667970854;444.1743259711958;[0.2540123566303669, 0.011, 0.07958762406257042];[];False;0;;[0.2531985418442857, 0.2449540993284506, 0.2540123566303669];[0.0109, 0.0022852226053341144, 0.011];[0.07998312849117784, 0.0787479802295457, 0.07958762406257042];5.86180880251766e-11;False;0.02458573684606912
5;380;0.22779501344576103;0;[];0;0;380;[0.11813222446839834, 0.011, 0.11297428879727588];[];False;1;;[0.11636480128958612, 0.11724447766625522, 0.11813222446839834];[0.0109, 0.0, 0.011];[0.12324606916912977, 0.11813363053656321, 0.11297428879727588];5.1203622703600254e-11;False;0.024253726655930744
6;380;0.8990564926244485;0;[];0;0;380;[0.1870374627099317, 0.011, 0.05635198142139433];[];False;1;;[0.17283747504449223, 0.17990504881404887, 0.1870374627099317];[0.0109, 0.0, 0.011];[0.07022722916295035, 0.06332128393998411, 0.05635198142139433];6.240527611902328e-11;False;0.029559637169427312
7;380;0.7138793924054363;0;[];0;0;380;[0.11982930431190421, 0.011, 0.17225414968189065];[];False;1;;[0.13907826487433744, 0.1294977319916652, 0.11982930431190421];[0.0109, 0.0, 0.011];[0.14528076319778374, 0.15870587336567257, 0.17225414968189065];8.385594948899211e-11;False;0.03972022232006149
8;380;1.334793203624129;0;[];0;0;380;[0.053103975006065784, 0.011, 0.08823178970437692];[];False;1;;[0.0437942672659538, 0.048427866095507255, 0.053103975006065784];[0.0109, 0.0, 0.011];[0.12491716888369378, 0.10665823586750411, 0.08823178970437692];9.231605773359352e-11;False;0.04372753942010179
9;380;3.0473712100377073;0;[];0;0;380;[0.03539802366752947, 0.011, 0.08523339937807704];[];False;1;;[0.03247498818739374, 0.033929832330474995, 0.03539802366752947];[0.0109, 0.0, 0.011];[0.07314855243497763, 0.0791633849317714, 0.08523339937807704];5.3166066292468523e-11;False;0.025183281399695938
