Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.16923013441305035;0;[];0;0;380;[0.05665343548699499, 0.014, 0.0784822656743408];[];False;1;;[0.04338409355279965, 0.04999498433721955, 0.05665343548699499];[0.013900000000000001, 0.0, 0.014];[0.08663680503865942, 0.08257414922632864, 0.0784822656743408];6.745765527887752e-11;False;0.031952808133414765
1;380;1.029133174373922;0;[];0;0;380;[0.0744564347998959, 0.014, 0.09573423518492521];[];False;1;;[0.06672706563641002, 0.07057789830208937, 0.0744564347998959];[0.013900000000000001, 0.0, 0.014];[0.10357668109273754, 0.09966951270139018, 0.09573423518492521];6.332288851907443e-11;False;0.029994284546933418
2;380;0.4172192109895115;0;[];0;0;380;[0.11406703919964525, 0.014, 0.12302300450778743];[];False;1;;[0.12629492792752034, 0.12020289734266501, 0.11406703919964525];[0.013900000000000001, 0.0, 0.014];[0.0831315452115155, 0.10300578478922803, 0.12302300450778743];1.0596408378587403e-10;False;0.0501922283578585
3;380;3.1361536530929794;0;[];0;0;380;[];[0.21635814472649892, 0.0025527110311705046, 0.23432359416951226];True;4;0.27532653351515757;[0.07036780680665067, 0.011189615860384167, 0.0, 0.048414317466790716, 0.1080182507939656, 0.11271809903367105, 0.1676221841211405, 0.21635814472649892];[0.013900000000000001, 0.0, 0.0026282598026790907, 0.014, 0.0, 0.001103918343688864, 0.014, 0.0025527110311705046];[0.10732341311633825, 0.20192420100663377, 0.21981164331698158, 0.2972055701047731, 0.3924869392029125, 0.4, 0.31223169169894816, 0.23432359416951226];1.1502167474644583e-09;False;0.5448255634091138
4;380;2.156815289710355;0;[];0;0;380;[0.009022310009115516, 0.014, 0.06313230889153806];[];False;1;;[0.0495107276008478, 0.029339078693138884, 0.009022310009115516];[0.013900000000000001, 0.0, 0.014];[0.05824922014261988, 0.06068201346197338, 0.06313230889153806];1.0431733658373077e-10;False;0.04941221017939096
5;380;2.6596861970832486;0;[];0;0;380;[0.04878463603066488, 0.014, 0.07764374378621562];[];False;1;;[0.04429365214040176, 0.04653109572730704, 0.04878463603066488];[0.013900000000000001, 0.0, 0.014];[0.05506881434811145, 0.06631582220437124, 0.07764374378621562];7.635901908451084e-11;False;0.03616913567446678
6;380;1.2092005688647478;0;[];0;0;380;[0.07080210839642587, 0.014, 0.12942959953849764];[];False;1;;[0.10406567322998089, 0.08749350293656101, 0.07080210839642587];[0.013900000000000001, 0.0, 0.014];[0.11518621043874841, 0.12228237920170591, 0.12942959953849764];9.646312778004993e-11;False;0.04569189073000782
7;380;1.1197658904305117;0;[];0;0;380;[0.08158878892858872, 0.014, 0.19717891009253957];[];False;1;;[0.05714017219119964, 0.06932066583455836, 0.08158878892858872];[0.013900000000000001, 0.0, 0.014];[0.14639936699944214, 0.17169813578059104, 0.19717891009253957];1.327637034522423e-10;False;0.06288646004598669
8;380;0.42417753664247443;0;[];0;0;380;[0.009772868012122552, 0.014, 0.10063342678113744];[];False;2;;[0.013018050599051383, 0.0016634352336278094, 0.0, 0.009772868012122552];[0.013900000000000001, 0.0, 0.002036330514359437, 0.014];[0.09463282266059359, 0.09762237095004017, 0.09806033558356184, 0.10063342678113744];7.710359061643335e-11;False;0.03652181842341154
9;380;1.5485190364885226;0;[];0;0;380;[];[0.1659295795348987, 0.007250385188210049, 0.2155924252546556];False;0;0.27532653351515757;[0.049322567000563707, 0.1659295795348987];[0.013900000000000001, 0.007250385188210049];[0.15180495129514032, 0.2155924252546556];2.809536070568889e-10;False;0.13307988046081037
