Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;2.2807797866136204;0;[];0;0;380;[];[0.06072529510447787, 0.02242524029680673, 0.020329700421956514];False;2;0.27532653351515757;[0.007618117216035306, 0.07688874347507244, 0.1, 0.06072529510447787];[0.024900000000000002, 0.0, 0.008307565826223781, 0.02242524029680673];[0.005359221428532974, 0.013235883535231214, 0.015863830882312264, 0.020329700421956514];2.970466448562437e-10;False;0.14070270320732803
1;380;1.8598850480622215;0;[];0;0;380;[];[0.04936678699092321, 0.009870859291563337, 0.01308372228979243];False;2;0.27532653351515757;[0.010458310328588103, 0.0, 0.009282895021714359, 0.04936678699092321];[0.024900000000000002, 0.02227268429900933, 0.01994065406898929, 0.009870859291563337];[0.006443696851282075, 0.00303001566321716, 0.0, 0.01308372228979243];1.3659479125357066e-10;False;0.06470113938744966
2;380;1.7202733501871124;0;[];0;0;380;[];[0.0253193165165325, 0.007291656922023115, 0.021817795934388318];False;0;0.27532653351515757;[0.004206858485939968, 0.0253193165165325];[0.024900000000000002, 0.007291656922023115];[0.008098973633212676, 0.021817795934388318];6.486452194729328e-11;False;0.030724513265086913
3;380;1.7553562393236204;0;[];0;0;380;[];[0.024977494448864514, 0.018035259832576905, 0.02697001012448012];False;1;0.27532653351515757;[0.0027269210616931534, 0.0, 0.024977494448864514];[0.024900000000000002, 0.024224309710180917, 0.018035259832576905];[0.0007250841034285557, 0.003308348908351473, 0.02697001012448012];8.18591989168357e-11;False;0.038774417316038805
4;380;0.6711063902123308;0;[];0;0;380;[];[0.016255026624985854, 0.006120091087563423, 0.033299550248230406];True;0;0.27532653351515757;[0.0075936019136264256, 0.016255026624985854];[0.024900000000000002, 0.006120091087563423];[0.009520446621163584, 0.033299550248230406];6.653188955965306e-11;False;0.03151429875622723
5;380;0.03851397310665386;5.011558982797029;[[0.026153751309039124, 0.023980144093405497, 0.01923014541527205]];6.258797721070509;-0.8835010601342047;485.2082870573262;[];[0.03318875012618178, 0.023771831876979385, 0.024381620286144944];False;2;0.27532653351515757;[0.0049110864899927905, 0.00010747555141472302, 0.0, 0.026153751309039124];[0.024900000000000002, 0.024757761050502872, 0.024754578609267452, 0.023980144093405497];[0.0035175103340793156, 0.0, 7.870045421998056e-05, 0.01923014541527205];9.972282108512752e-11;False;0.03851397310665386
6;380;0.8887878889232975;0;[];0;0;380;[];[0.02937880319271269, 0.0007090924065359734, 0.017970013067933593];False;2;0.27532653351515757;[0.006750148260776856, 0.0, 0.02837842548603388, 0.02937880319271269];[0.024900000000000002, 0.020115328327737665, 0.0, 0.0007090924065359734];[0.009782182718919076, 0.011311955008632125, 0.0177432995150156, 0.017970013067933593];9.507670004196672e-11;False;0.045035178614493646
7;380;0.5631194961024244;0;[];0;0;380;[];[0.024238882943420702, 0.023481373342293405, 0.03303720160804268];False;1;0.27532653351515757;[0.003099802957760494, 0.0, 0.024238882943420702];[0.024900000000000002, 0.0247391487021208, 0.023481373342293405];[0.0014012370778603296, 0.0049882879250273595, 0.03303720160804268];8.83226956242807e-11;False;0.04183599526905455
8;380;0.8152045244825651;0;[];0;0;380;[0.01365072677700997, 0.025, 0.053681977698624705];[];False;3;;[0.006048350673902334, 0.002774633525672046, 0.0, 0.003781449496993786, 0.01365072677700997];[0.024900000000000002, 0.016607302735178298, 0.00957884095690233, 0.0, 0.025];[0.01069928499006551, 0.0, 0.009068161203298675, 0.0214268360710244, 0.053681977698624705];1.7692282822965354e-10;False;0.08380340469102181
9;380;0.663565662815529;0;[];0;0;380;[0.009308587869264036, 0.025, 0.04260878205983246];[];False;2;;[0.006700870150620638, 0.007012122225941548, 0.008002116066336482, 0.009308587869264036];[0.024900000000000002, 0.01894403381260402, 0.0, 0.025];[0.005774992489690341, 0.0, 0.018368414049049497, 0.04260878205983246];1.4684060245106764e-10;False;0.06955429412595011
