Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.6027269808173705;7.825091968601931;[[0.07178067773586949, 0.0031515181105543255, 0.03828981778042304]];1.6519243462222035;-0.9109249213411502;506.3272559178258;[0.07732953263794254, 0.004, 0.03755385266310441];[];False;43;;[0.047374872561357466, 0.040693808368765086, 0.03384143483790111, 0.026989061307037137, 0.02013668777617316, 0.013284314245309185, 0.006431940714445208, 0.0, 0.00042043281641876765, 0.007272806347282744, 0.01412517987814672, 0.01777863288635057, 0.020977553409010696, 0.027829926939874673, 0.03468230047073865, 0.04153467400160263, 0.0483870475324666, 0.055239421063330574, 0.062091794594194546, 0.06894416812505852, 0.07579654165592249, 0.08264891518678646, 0.08950128871765044, 0.09635366224851441, 0.10320603577937838, 0.11005840931024236, 0.11691078284110633, 0.1237631563719703, 0.1306155299028343, 0.13746790343369827, 0.14432027696456226, 0.15117265049542625, 0.15802502402629023, 0.16487739755715422, 0.1717297710880182, 0.1785821446188822, 0.18543451814974618, 0.19228689168061017, 0.19913926521147415, 0.2, 0.19400836125766188, 0.1871559877267979, 0.1803036141959339, 0.17345124066506992, 0.16659886713420594, 0.15974649360334195, 0.15289412007247796, 0.14604174654161398, 0.13918937301075, 0.132336999479886, 0.12548462594902202, 0.11863225241815804, 0.11177987888729407, 0.1049275053564301, 0.09807513182556613, 0.09122275829470215, 0.08437038476383818, 0.07751801123297421, 0.07066563770211023, 0.06381326417124626, 0.05696089064038229, 0.050108517109518316, 0.043256143578654344, 0.03640377004779037, 0.029551396516926395, 0.02269902298606242, 0.015846649455198442, 0.008994275924334466, 0.00214190239347049, 0.0, 0.004710471137393486, 0.011562844668257462, 0.01841521819912144, 0.025267591729985415, 0.03211996526084939, 0.03897233879171337, 0.04582471232257734, 0.052677085853441316, 0.05952945938430529, 0.06638183291516926, 0.07178067773586949, 0.07422593711246442, 0.07732953263794254];[0.0039000000000000003, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0002454231746270596, 0.0, 0.004, 0.0, 0.002132664246482316, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0034975552429248073, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.001250312688777449, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.0031515181105543255, 0.0, 0.004];[0.005494944085935619, 0.00493147364914835, 0.00435355525244346, 0.003775636855738569, 0.0031977184590336787, 0.0026198000623287882, 0.0020418816656238977, 0.0014994219108176807, 0.001463963268919007, 0.0008860448722141165, 0.0003081264755092259, 0.0, 0.0002697919211956647, 0.0008477103179005553, 0.001425628714605446, 0.0020035471113103364, 0.002581465508015227, 0.0031593839047201174, 0.003737302301425008, 0.004315220698129898, 0.004893139094834789, 0.005471057491539679, 0.00604897588824457, 0.00662689428494946, 0.007204812681654351, 0.007782731078359241, 0.008360649475064132, 0.008938567871769023, 0.009516486268473914, 0.010094404665178806, 0.010672323061883697, 0.011250241458588588, 0.01182815985529348, 0.012406078251998371, 0.012983996648703262, 0.013561915045408154, 0.014139833442113045, 0.014717751838817936, 0.015295670235522828, 0.015368263252633246, 0.01587358863222772, 0.01645150702893261, 0.017029425425637502, 0.017607343822342393, 0.018185262219047284, 0.018763180615752176, 0.019341099012457067, 0.01991901740916196, 0.02049693580586685, 0.02107485420257174, 0.021652772599276632, 0.022230690995981524, 0.022808609392686415, 0.023386527789391306, 0.023964446186096198, 0.02454236458280109, 0.02512028297950598, 0.025698201376210872, 0.026276119772915763, 0.026854038169620655, 0.027431956566325546, 0.028009874963030437, 0.02858779335973533, 0.02916571175644022, 0.02974363015314511, 0.030321548549850003, 0.030899466946554894, 0.031477385343259785, 0.03205530373996467, 0.03223594841608418, 0.03263322213666956, 0.03321114053337445, 0.03378905893007934, 0.034366977326784225, 0.03494489572348911, 0.035522814120194, 0.03610073251689889, 0.036678650913603776, 0.037256569310308664, 0.03783448770701355, 0.03828981778042304, 0.03796549399907893, 0.03755385266310441];1.29519159748165e-09;False;0.611808591173676
1;380;0.7286282295206675;0;[];0;0;380;[0.05861710052502018, 0.004, 0.04442553676011524];[];False;1;;[0.053313798880431244, 0.055931884502443505, 0.05861710052502018];[0.0039000000000000003, 0.0, 0.004];[0.053121690329652964, 0.04882865249152675, 0.04442553676011524];2.7213409860898623e-11;False;0.012890232551761173
2;380;5.29427983413269;0;[];0;0;380;[0.04181286437315273, 0.004, 0.006520169025300293];[];False;1;;[0.03549427821861707, 0.038613580244273915, 0.04181286437315273];[0.0039000000000000003, 0.0, 0.004];[0.01342548556772319, 0.010016531831590368, 0.006520169025300293];2.5857932109527092e-11;False;0.01224818058094136
3;380;0.6337243313232059;0;[];0;0;380;[0.04776370657493529, 0.004, 0.027024933242767862];[];False;1;;[0.056436238953017186, 0.052154862209407134, 0.04776370657493529];[0.0039000000000000003, 0.0, 0.004];[0.0279209087567221, 0.027478591730845957, 0.027024933242767862];2.483878805264116e-11;False;0.011765440491986877
4;380;1.2873433427132825;0;[];0;0;380;[0.03702999537063246, 0.004, 0.03456779974922769];[];False;1;;[0.0373427389764458, 0.03718834656344934, 0.03702999537063246];[0.0039000000000000003, 0.0, 0.004];[0.041121344132550496, 0.03788605006989747, 0.03456779974922769];2.168000643886779e-11;False;0.010269213823227123
5;380;0.7139355361981938;0;[];0;0;380;[0.043324001925455, 0.004, 0.025309512446373722];[];False;1;;[0.0364504771618254, 0.039843736222351406, 0.043324001925455];[0.0039000000000000003, 0.0, 0.004];[0.02221323283573667, 0.02374177593465876, 0.025309512446373722];2.3053526254679007e-11;False;0.010919811816303249
6;380;0.4587673781868276;0;[];0;0;380;[];[0.10658435686244887, 0.0025808506500728723, 0.13744613733457345];False;22;0.27532653351515757;[0.028740785207471045, 0.035473355472202976, 0.0423785557437229, 0.049283756015242826, 0.05618895628676275, 0.06309415655828268, 0.06999935682980261, 0.07360959014077102, 0.07690455710132253, 0.08380975737284246, 0.0907149576443624, 0.09762015791588233, 0.10452535818740226, 0.11143055845892219, 0.11833575873044212, 0.12524095900196205, 0.13214615927348197, 0.1390513595450019, 0.1459565598165218, 0.15286176008804173, 0.15976696035956164, 0.16667216063108156, 0.17357736090260148, 0.1804825611741214, 0.18738776144564132, 0.19429296171716123, 0.2, 0.19880183801131887, 0.19189663773979895, 0.18499143746827904, 0.17808623719675912, 0.1711810369252392, 0.16427583665371928, 0.15895348795274772, 0.15737063638219936, 0.15046543611067945, 0.14356023583915953, 0.1366550355676396, 0.1297498352961197, 0.12284463502459976, 0.11593943475307983, 0.1090342344815599, 0.10658435686244887];[0.0039000000000000003, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0019086872681398706, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0006940635703922412, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0009169040771064918, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0025808506500728723];[0.053594875517791185, 0.04555295717854666, 0.037304835804962536, 0.02905671443137841, 0.020808593057794283, 0.01256047168421016, 0.004312350310626035, 0.0, 0.0039357710629580895, 0.012183892436542214, 0.02043201381012634, 0.028680135183710466, 0.03692825655729459, 0.04517637793087872, 0.053424499304462844, 0.06167262067804697, 0.0699207420516311, 0.07816886342521522, 0.08641698479879933, 0.09466510617238345, 0.10291322754596757, 0.11116134891955169, 0.11940947029313581, 0.12765759166671994, 0.13590571304030408, 0.1441538344138882, 0.15097077564507774, 0.15240195578747234, 0.16065007716105648, 0.1688981985346406, 0.17714631990822474, 0.18539444128180887, 0.193642562655393, 0.2, 0.19810931597102288, 0.18986119459743875, 0.18161307322385462, 0.17336495185027048, 0.16511683047668635, 0.15686870910310222, 0.14862058772951808, 0.14037246635593395, 0.13744613733457345];9.286956905411525e-10;False;0.43989722280611676
7;380;0.9354067651645857;0;[];0;0;380;[0.03024110857610872, 0.004, 0.012866486972662391];[];False;1;;[0.039851301323831224, 0.03510702895470239, 0.03024110857610872];[0.0039000000000000003, 0.0, 0.004];[0.009017212471388892, 0.010917487225182139, 0.012866486972662391];2.7492422345080603e-11;False;0.013022392976505225
8;380;3.0021867276312277;0;[];0;0;380;[];[0.07567486295706423, 0.002501964879859412, 0.07077298442314822];False;2;0.27532653351515757;[0.04891870239402932, 0.056164173902001416, 0.06359542673069074, 0.07102667955938008, 0.07567486295706423];[0.0039000000000000003, 0.0, 0.004, 0.0, 0.002501964879859412];[0.053023631292384625, 0.057830091923793535, 0.06275979513549498, 0.06768949834719643, 0.07077298442314822];7.429226663179538e-11;False;0.03519017273382096
9;380;0.606014298546948;0;[];0;0;380;[];[0.06295194994235943, 0.00045931882580650473, 0.10888034794603646];False;2;0.27532653351515757;[0.04281771623109837, 0.0, 0.05180754853149208, 0.06295194994235943];[0.0039000000000000003, 0.002135258905533844, 0.0, 0.00045931882580650473];[0.0019513314898907965, 0.045238376340549745, 0.09761379180599669, 0.10888034794603646];3.1765874067808864e-10;False;0.1504660775834487
