Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;0;[];0;0;380;[0.008252194349819244, 0.001, 0.008600512255793504];[];False;1;;[0.010048620033148074, 0.00919768155157126, 0.008252194349819244];[0.0009, 0.0, 0.001];[0.0090196573949896, 0.008821114960633555, 0.008600512255793504];5.590733621438903e-12;False;0.002648174443543168
1;380;1.3133784583180377;0;[];0;0;380;[0.004678770590872862, 0.001, 0.008536067498523958];[];False;1;;[0.004818716235659931, 0.004752426193392372, 0.004678770590872862];[0.0009, 0.0, 0.001];[0.009327203209513794, 0.008952454714834399, 0.008536067498523958];4.355083762608918e-12;False;0.0020628816002616975
2;380;1.4449516456478002;0;[];0;0;380;[0.01277712914171508, 0.001, 0.0047285315159640755];[];False;1;;[0.010806543333824489, 0.011739978716509506, 0.01277712914171508];[0.0009, 0.0, 0.001];[0.0060057735842269444, 0.0054007641834708485, 0.0047285315159640755];6.3771711702610656e-12;False;0.003020687955946497
3;380;3.486723911278151;0;[];0;0;380;[0.005780898938363248, 0.001, 0.015722487316872893];[];False;1;;[0.0029810254622130426, 0.004307281319336824, 0.005780898938363248];[0.0009, 0.0, 0.001];[0.010825980446022059, 0.013145378437477716, 0.015722487316872893];1.2565436359064486e-11;False;0.00595189642204389
4;380;0.95839398934502;0;[];0;0;380;[0.004930159051750486, 0.001, 0.011011976447706427];[];False;1;;[0.0036907560749000587, 0.004277841695513419, 0.004930159051750486];[0.0009, 0.0, 0.001];[0.008684997804295531, 0.009787250845911219, 0.011011976447706427];6.8607831056955626e-12;False;0.0032497614290769275
5;380;5.099085073492466;0;[];0;0;380;[];[0.03809464473201618, 0.0005580877976808466, 0.013811743063445328];False;5;0.27532653351515757;[0.001198344376013553, 0.004409227399460206, 0.007976875203289822, 0.011544523007119438, 0.015112170810949054, 0.01867981861477867, 0.022247466418608284, 0.025815114222437898, 0.029382762026267512, 0.03295040983009713, 0.036518057633926744, 0.03809464473201618];[0.0009, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0005580877976808466];[0.005166644841900026, 0.005918980410717366, 0.00675490882051441, 0.007590837230311454, 0.008426765640108498, 0.009262694049905543, 0.010098622459702588, 0.010934550869499633, 0.011770479279296678, 0.012606407689093723, 0.013442336098890768, 0.013811743063445328];8.2929562470637e-11;False;0.039281418650820174
6;380;1.193432144362016;0;[];0;0;380;[0.008380345323771406, 0.001, 0.008579723208660637];[];False;1;;[0.005676416340977333, 0.006957224806511368, 0.008380345323771406];[0.0009, 0.0, 0.001];[0.010297188140482517, 0.009483652120145836, 0.008579723208660637];7.862756171463313e-12;False;0.0037243680988902975
7;380;1.6546227990896356;0;[];0;0;380;[];[0.07522050621444391, 0.0004539210169464728, 0.02144568103915528];False;40;0.27532653351515757;[0.00016709623195182557, 0.001634158497147998, 0.003264227680699301, 0.004894296864250604, 0.006524366047801907, 0.008154435231353209, 0.009784504414904511, 0.011414573598455813, 0.013044642782007116, 0.014674711965558418, 0.016304781149109722, 0.017934850332661026, 0.01956491951621233, 0.021194988699763634, 0.022825057883314938, 0.024455127066866242, 0.026085196250417546, 0.02771526543396885, 0.029345334617520154, 0.030975403801071458, 0.03260547298462276, 0.034235542168174066, 0.03572974779069561, 0.03586561135172536, 0.03749568053527667, 0.03912574971882797, 0.040755818902379275, 0.04238588808593058, 0.04401595726948188, 0.04564602645303319, 0.04727609563658449, 0.048906164820135795, 0.0505362340036871, 0.0521663031872384, 0.053796372370789707, 0.05542644155434101, 0.057056510737892314, 0.05868657992144362, 0.06031664910499492, 0.061946718288546226, 0.06357678747209752, 0.06520685665564882, 0.06683692583920012, 0.06846699502275141, 0.07009706420630271, 0.07172713338985401, 0.0733572025734053, 0.0749872717569566, 0.0766173409405079, 0.0782474101240592, 0.0798774793076105, 0.08150754849116179, 0.08313761767471309, 0.08476768685826438, 0.08639775604181568, 0.08802782522536698, 0.08965789440891828, 0.09128796359246957, 0.09291803277602087, 0.09454810195957217, 0.09617817114312346, 0.09780824032667476, 0.09943830951022606, 0.1, 0.09893162130622266, 0.09730155212267136, 0.09567148293912006, 0.09404141375556876, 0.09241134457201747, 0.09078127538846617, 0.08915120620491487, 0.08752113702136358, 0.08589106783781228, 0.08426099865426098, 0.08263092947070969, 0.08100086028715839, 0.07937079110360709, 0.0777407219200558, 0.0761106527365045, 0.07522050621444391];[0.0009, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.0009166516596959655, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.00034458076714893567, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0004539210169464728];[0.008564485768207055, 0.008211175951851222, 0.00781860948923363, 0.007426043026616039, 0.007033476563998447, 0.006640910101380856, 0.0062483436387632645, 0.005855777176145673, 0.005463210713528082, 0.00507064425091049, 0.004678077788292899, 0.0042855113256753076, 0.0038929448630577158, 0.003500378400440124, 0.003107811937822532, 0.0027152454752049403, 0.0023226790125873485, 0.0019301125499697567, 0.0015375460873521649, 0.001144979624734573, 0.0007524131621169814, 0.00035984669949938966, 0.0, 3.271976311820208e-05, 0.0004252862257357938, 0.0008178526883533856, 0.0012104191509709774, 0.0016029856135885692, 0.001995552076206161, 0.002388118538823753, 0.0027806850014413446, 0.0031732514640589364, 0.0035658179266765283, 0.00395838438929412, 0.0043509508519117114, 0.004743517314529303, 0.005136083777146894, 0.005528650239764486, 0.005921216702382077, 0.006313783164999668, 0.00670634962761726, 0.007098916090234851, 0.0074914825528524425, 0.007884049015470034, 0.008276615478087626, 0.008669181940705218, 0.00906174840332281, 0.009454314865940403, 0.009846881328557995, 0.010239447791175587, 0.01063201425379318, 0.011024580716410772, 0.011417147179028364, 0.011809713641645956, 0.012202280104263549, 0.01259484656688114, 0.012987413029498733, 0.013379979492116325, 0.013772545954733918, 0.01416511241735151, 0.014557678879969102, 0.014950245342586694, 0.015342811805204287, 0.01547808265805, 0.015735378267821877, 0.016127944730439468, 0.016520511193057058, 0.01691307765567465, 0.01730564411829224, 0.01769821058090983, 0.01809077704352742, 0.01848334350614501, 0.0188759099687626, 0.01926847643138019, 0.019661042893997782, 0.020053609356615373, 0.020446175819232963, 0.020838742281850554, 0.021231308744468144, 0.02144568103915528];3.150723051185853e-10;False;0.14924095526277803
8;380;0.5900180903644778;0;[];0;0;380;[0.0019605196263629567, 0.001, 0.008353425316372952];[];False;2;;[1.3599549841696512e-05, 0.0, 0.0009215095336236654, 0.0019605196263629567];[0.0009, 0.0008869110512624164, 0.0, 0.001];[0.005873576610937363, 0.005890660091243894, 0.007048241787196326, 0.008353425316372952];7.801832519401091e-12;False;0.0036955102656750258
9;380;5.141631641476085;0;[];0;0;380;[0.00831760091922317, 0.001, 0.002652723865544873];[];False;1;;[0.01035860766209299, 0.009391814994417812, 0.00831760091922317];[0.0009, 0.0, 0.001];[0.0022736983888784475, 0.0024532367725625436, 0.002652723865544873];5.941108656699602e-12;False;0.0028141373165505423
10;380;1.0637338867252493;0;[];0;0;380;[0.008352516174335025, 0.001, 0.0028227309243581654];[];False;1;;[0.009557835684430454, 0.008986894863858935, 0.008352516174335025];[0.0009, 0.0, 0.001];[0.005330837900083288, 0.0041427872273713875, 0.0028227309243581654];7.113528860735854e-12;False;0.003369480037498027
11;380;1.1892554125015782;0;[];0;0;380;[0.012541910991065686, 0.001, 0.0015433056387903314];[];False;1;;[0.01110072250830019, 0.011783390736978584, 0.012541910991065686];[0.0009, 0.0, 0.001];[0.001297788366580134, 0.001414086021837596, 0.0015433056387903314];5.06120881863624e-12;False;0.0023973533268605704
12;380;1.3287043581366094;0;[];0;0;380;[0.010330594959651034, 0.001, 0.009106915881206806];[];False;1;;[0.0096921556731669, 0.009994574282554122, 0.010330594959651034];[0.0009, 0.0, 0.001];[0.006429374922946856, 0.007697683797912095, 0.009106915881206806];7.061154844207288e-12;False;0.003344671927960346
13;380;0.5144317568401492;0;[];0;0;380;[0.005755630976129509, 0.001, 0.00663740195106368];[];False;1;;[0.005295369412678643, 0.005513388047997474, 0.005755630976129509];[0.0009, 0.0, 0.001];[0.0070958136528389655, 0.006878671267787515, 0.00663740195106368];4.239176530992563e-12;False;0.0020079795803530343
14;380;0.9709161779551818;0;[];0;0;380;[0.003272471941791444, 0.001, 0.0027170323768943645];[];False;1;;[0.002253756809796838, 0.0027363060828469146, 0.003272471941791444];[0.0009, 0.0, 0.001];[0.002222081386241106, 0.0024565318554979126, 0.0027170323768943645];4.669808095730117e-12;False;0.002211957730903425
15;380;2.7721159516669553;0;[];0;0;380;[];[0.01964494889593952, 0.0003402376507550415, 0.026976623901320506];False;2;0.27532653351515757;[0.0010689098982275649, 0.004735424470134833, 0.008809329550031799, 0.012883234629928764, 0.01695713970982573, 0.01964494889593952];[0.0009, 0.0, 0.001, 0.0, 0.001, 0.0003402376507550415];[0.009015486671400598, 0.012560632727006905, 0.016499683899902803, 0.0204387350727987, 0.0243777862456946, 0.026976623901320506];5.539397704472558e-11;False;0.026238580527881503
16;380;1.832611592791851;0;[];0;0;380;[0.010012944196969747, 0.001, 0.011148868809900297];[];False;1;;[0.010688260144158761, 0.010368373642858702, 0.010012944196969747];[0.0009, 0.0, 0.001];[0.010984681033860105, 0.011062454190931775, 0.011148868809900297];4.2711377025216805e-12;False;0.0020231186950668066
17;380;1.3366699779029156;0;[];0;0;380;[];[0.02094661152478539, 0.0008537988445102933, 0.0253656895107331];False;3;0.27532653351515757;[0.0032800460436143136, 0.005909781397129221, 0.008831709567701341, 0.01175363773827346, 0.01467556590884558, 0.0175974940794177, 0.02051942224998982, 0.02094661152478539];[0.0009, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0008537988445102933];[0.009658381631243754, 0.011996474051259415, 0.014594354517943484, 0.01719223498462755, 0.019790115451311617, 0.022387995917995684, 0.02498587638467975, 0.0253656895107331];5.1513451076667403e-11;False;0.02440048370697226
18;380;8.382138182128656;0;[];0;0;380;[0.012348643978950219, 0.001, 0.006683080047167724];[];False;1;;[0.011302201991462235, 0.01179788503816707, 0.012348643978950219];[0.0009, 0.0, 0.001];[0.006898370627872711, 0.006796390879117717, 0.006683080047167724];4.601851387380116e-12;False;0.0021797685352619653
19;380;0.9995948900011483;0;[];0;0;380;[0.011614467984896716, 0.001, 0.007199848081146307];[];False;1;;[0.010911600493574728, 0.011244537726306196, 0.011614467984896716];[0.0009, 0.0, 0.001];[0.009440568501149669, 0.008379174617990181, 0.007199848081146307];6.377274251818765e-12;False;0.0030207367828027163
20;380;0.1868732660752643;0;[];0;0;380;[0.009189692564023213, 0.001, 0.008619597504284688];[];False;1;;[0.007498753350896527, 0.00829972455711443, 0.009189692564023213];[0.0009, 0.0, 0.001];[0.010056423150491031, 0.009375821528603816, 0.008619597504284688];6.167256325516915e-12;False;0.0029212571540495665
21;380;0.15905364907559333;0;[];0;0;380;[0.005534115015819572, 0.001, 0.008245061397520011];[];False;1;;[0.0026234803887271595, 0.004002202054191987, 0.005534115015819572];[0.0009, 0.0, 0.001];[0.009455537363355854, 0.008882154011117823, 0.008245061397520011];7.770420344557547e-12;False;0.0036806311953652194
22;380;3.612185348378564;0;[];0;0;380;[0.0021906629610853818, 0.001, 0.005790658699763859];[];False;1;;[0.001741666018056416, 0.001954348780543821, 0.0021906629610853818];[0.0009, 0.0, 0.001];[0.008302280618275742, 0.00711256497266485, 0.005790658699763859];6.7159753856970185e-12;False;0.0031811700546180597
23;380;1.3983955006270317;0;[];0;0;380;[0.007214838069799026, 0.001, 0.005201392590091857];[];False;1;;[0.006356955822302616, 0.0067633210974324945, 0.007214838069799026];[0.0009, 0.0, 0.001];[0.008099010677490854, 0.006726454741354487, 0.005201392590091857];7.53604720009528e-12;False;0.0035696151796785194
24;380;0.05560611766160637;0.5290780795667565;[[0.06049232929659399, 0.00038725099231900996, 0.009632602186400274]];6.038337619741513;-0.6816254742489265;400.7450187005097;[];[0.059801432892511136, 0.0009478120986432574, 0.01319338535506611];True;3;0.27797510856022406;[0.006853840081575335, 0.02153925364029516, 0.024330624385600578, 0.03785637981665052, 0.05417350599300588, 0.06049232929659399, 0.059801432892511136];[0.0009, 0.0, 0.00017106999818082604, 0.001, 0.0, 0.00038725099231900996, 0.0009478120986432574];[0.0046553919709416405, 0.000743553546782817, 0.0, 0.0036029335911714313, 0.007949420729125679, 0.009632602186400274, 0.01319338535506611];1.4702458358772676e-10;False;0.059276368793252814
25;380;0.8316930708646924;0;[];0;0;380;[];[0.016349259540150134, 0.00045183747176621417, 0.0321379608191546];False;2;0.27532653351515757;[0.0025058604676510927, 0.0, 0.010047133780133612, 0.016349259540150134];[0.0009, 0.0007203397232270712, 0.0, 0.00045183747176621417];[0.009528884425214754, 0.012533648686711711, 0.024581114578267397, 0.0321379608191546];6.221719957790062e-11;False;0.02947055056230992
26;380;0.6468529138872958;0;[];0;0;380;[0.002152948909680495, 0.001, 0.0017665912372933192];[];False;1;;[0.00120785261055262, 0.0016555298048763502, 0.002152948909680495];[0.0009, 0.0, 0.001];[0.003093046688534701, 0.002464725685315099, 0.0017665912372933192];5.2832687738704066e-12;False;0.002502536928549344
27;380;6.6639583469689105;0;[];0;0;380;[];[0.02068225963760411, 0.0005903927531865681, 0.02567380293724922];True;6;0.27532653351515757;[0.0021457830282032857, 0.0, 0.0005970956266558049, 0.00217462590868991, 0.0036447385764992396, 0.006692381526342673, 0.009740024476186108, 0.012787667426029542, 0.015835310375872977, 0.01888295332571641, 0.02068225963760411];[0.0009, 0.00019592046590840944, 0.0, 0.0005176230641175165, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.0005903927531865681];[0.005993274411997659, 0.0030166426383680506, 0.002188351151839166, 0.0, 0.0020393413594480482, 0.006267033870735263, 0.010494726382022479, 0.014722418893309695, 0.01895011140459691, 0.023177803915884126, 0.02567380293724922];8.39179335310421e-11;False;0.03974958243041173
