Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.2849616759889691;0;[];0;0;380;[0.05211311617122371, 0.013000000000000001, 0.01766138601815626];[];False;1;;[0.02953904489486348, 0.040782501244865293, 0.05211311617122371];[0.012900000000000002, 0.0, 0.013000000000000001];[0.027661315760142566, 0.0226806557728212, 0.01766138601815626];7.554306180451652e-11;False;0.035782639489490634
1;380;0.07354056766149739;0;[];0;0;380;[];[0.05208680045516357, 0.008274262603624526, 0.04559793511596656];True;0;0.27532653351515757;[0.03240817697970883, 0.05208680045516357];[0.012900000000000002, 0.008274262603624526];[0.015087335173872174, 0.04559793511596656];7.726813657453328e-11;False;0.03659975925023927
2;380;0.3345395750307806;0;[];0;0;380;[0.008598261761792167, 0.013000000000000001, 0.0207391799009969];[];False;1;;[0.00809278159843712, 0.008344545849683456, 0.008598261761792167];[0.012900000000000002, 0.0, 0.013000000000000001];[0.03611770913839061, 0.028458132800074823, 0.0207391799009969];6.360056900677495e-11;False;0.0301258140421287
3;380;0.007559794083226437;0.12209650566971628;[[0.03274617264986298, 0.010408246662018011, 0.010544366005886197], [0.021975515708690656, 0.010280905460394701, 0.11771270323475272]];5.783502690060327;0.3614678254332921;436.7508539799367;[];[];False;2;;[0.026299372922452015, 0.03274617264986298, 0.005216923175163601, 0.0, 0.021975515708690656];[0.012900000000000002, 0.010408246662018011, 0.0, 0.0019724120439172962, 0.010280905460394701];[0.007481618030930555, 0.010544366005886197, 0.06445834380626266, 0.07467529797751732, 0.11771270323475272];3.742690746752212e-10;False;0.1296562997529427
4;380;3.4324529909199097;0;[];0;0;380;[0.008649033915537577, 0.013000000000000001, 0.010508214241068082];[];False;2;;[0.02252328909846702, 0.006997305821221489, 0.0, 0.008649033915537577];[0.012900000000000002, 0.0, 0.005813818260776278, 0.013000000000000001];[0.0031728744702183395, 0.0068263834680546975, 0.00847296000507264, 0.010508214241068082];8.695158455781955e-11;False;0.04118653823330204
5;380;0.22157428574210775;0;[];0;0;380;[];[0.07884203787181143, 0.00010276169893220152, 0.037094338623423054];False;3;0.27532653351515757;[0.010867115980388644, 0.0, 0.018803810751065443, 0.04870474466648429, 0.07860567858190314, 0.07884203787181143];[0.012900000000000002, 0.008175314538847794, 0.0, 0.013000000000000001, 0.0, 0.00010276169893220152];[0.002073990007064748, 0.006316257086237242, 0.013656823567371076, 0.02532944653512164, 0.0370020695028722, 0.037094338623423054];2.1935171122505623e-10;False;0.10390078210597196
6;380;1.6423823889316074;0;[];0;0;380;[0.012827868229785974, 0.013000000000000001, 0.007628901654422986];[];False;1;;[0.019971747550439855, 0.01641359916293271, 0.012827868229785974];[0.012900000000000002, 0.0, 0.013000000000000001];[0.004289048392602399, 0.005952527430343154, 0.007628901654422986];5.715761361522437e-11;False;0.02707396593701336
7;380;3.2096109091760803;0;[];0;0;380;[];[0.04576629155821971, 0.006156631082580504, 0.05128056591291774];False;1;0.27532653351515757;[0.022656804659085907, 0.0, 0.04576629155821971];[0.012900000000000002, 0.010667081574021449, 0.006156631082580504];[0.0006854826392004578, 0.017438932597123705, 0.05128056591291774];1.802180353340399e-10;False;0.08536425230618182
8;380;2.393546574504591;0;[];0;0;380;[0.02596150583557778, 0.013000000000000001, 0.0019779455444609646];[];False;2;;[0.02573437003725197, 0.02584749945031772, 0.025929407322449496, 0.02596150583557778];[0.012900000000000002, 0.0, 0.009339848248711192, 0.013000000000000001];[0.012018411186786681, 0.005047252814852526, 0.0, 0.0019779455444609646];6.215435134924188e-11;False;0.029440781110888048
9;380;3.593954502801428;0;[];0;0;380;[];[0.06681700163526885, 0.00974848645821064, 0.03896627600096448];False;3;0.27532653351515757;[0.0035951753671484257, 0.0, 0.024018489246067098, 0.03650980405419808, 0.06681700163526885];[0.012900000000000002, 0.011743590922988248, 0.004017904094450714, 0.0, 0.00974848645821064];[0.025141099927297985, 0.021867841400127312, 0.0, 0.011372825672122505, 0.03896627600096448];2.0664181487183373e-10;False;0.09788045901749265
