Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.7869485533062464;0;[];0;0;380;[];[0.21199954536113544, 0.0014683146232614547, 0.24762946206663128];True;6;0.27532653351515757;[0.12673062748800323, 0.08873681332333486, 0.05026206480215169, 0.011787316280968518, 0.0, 0.0062710364811385385, 0.026687432240214654, 0.06516218076139782, 0.10363692928258099, 0.14211167780376416, 0.1805864263249473, 0.21199954536113544];[0.0079, 0.0, 0.008, 0.0, 0.0024509199896610083, 0.003754847728694494, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0014683146232614547];[0.1600902601294639, 0.11435820376704514, 0.06804726061522869, 0.02173631746341223, 0.007548265424557039, 0.0, 0.024574625688404225, 0.07088556884022068, 0.11719651199203714, 0.1635074551438536, 0.20981839829567006, 0.24762946206663128];1.1288993014337287e-09;False;0.5347280843298547
1;380;1.1481768434542794;16.022578957634114;[[0.04024527210021203, 0.0051383866906046394, 0.29352447066111503]];4.618349498689473;0.9665326630990497;419.1114406296339;[0.03117434073557815, 0.008, 0.29201863645493237];[];False;15;;[0.11323507363260618, 0.15188259801497403, 0.16885280686475246, 0.19101933156673892, 0.2301560651185038, 0.26929279867026873, 0.3084295322220336, 0.3475662657737985, 0.3867029993255634, 0.4258397328773283, 0.4649764664290932, 0.5, 0.4958868000191419, 0.45675006646737704, 0.41761333291561215, 0.37847659936384725, 0.33933986581208236, 0.3002031322603175, 0.2713953771203629, 0.2610663987085526, 0.2219296651567877, 0.1827929316050228, 0.1436561980532579, 0.10451946450149302, 0.06538273094972813, 0.04024527210021203, 0.03669765593598739, 0.03117434073557815];[0.0079, 0.0, 0.0034689065355610173, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.007159214455050484, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.005888637609850916, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.0051383866906046394, 0.0, 0.008];[0.04968070816465853, 0.015158690301888322, 0.0, 0.01980031512876505, 0.05475932055941843, 0.0897183259900718, 0.12467733142072518, 0.15963633685137857, 0.19459534228203196, 0.22955434771268535, 0.26451335314333874, 0.29579823027000396, 0.29947235857399207, 0.33443136400464546, 0.36939036943529885, 0.40434937486595224, 0.4393083802966056, 0.474267385727259, 0.5, 0.4907736088420876, 0.4558146034114342, 0.4208555979807808, 0.3858965925501274, 0.35093758711947404, 0.31597858168882065, 0.29352447066111503, 0.29293554306859415, 0.29201863645493237];2.4979330890242716e-09;False;1.164213256310971
2;380;1.696273992646796;0;[];0;0;380;[0.2144353821244794, 0.008, 0.22302511135922606];[];False;1;;[0.19705570447009216, 0.2056908902229009, 0.2144353821244794];[0.0079, 0.0, 0.008];[0.19033534932897522, 0.20657743235029483, 0.22302511135922606];8.506407452679654e-11;False;0.040292477424015975
3;380;1.0764601616784255;0;[];0;0;380;[0.0013645877847239868, 0.008, 0.14321776657918628];[];False;1;;[0.010351575395092722, 0.005886342557236558, 0.0013645877847239868];[0.0079, 0.0, 0.008];[0.13284965747289235, 0.13800110790935285, 0.14321776657918628];4.433816940640417e-11;False;0.02100175308751477
4;380;6.511013477118364;0;[];0;0;380;[0.205823469173437, 0.008, 0.1341370862868246];[];False;1;;[0.21141132903745322, 0.20863497099180994, 0.205823469173437];[0.0079, 0.0, 0.008];[0.13584587541561674, 0.13499685440194015, 0.1341370862868246];3.5762548200090245e-11;False;0.016939720722212677
5;380;2.891714805619643;0;[];0;0;380;[0.1808330906502277, 0.008, 0.13960380044765788];[];False;1;;[0.16938799500875634, 0.17507455196269495, 0.1808330906502277];[0.0079, 0.0, 0.008];[0.12677314494687303, 0.13314812472399254, 0.13960380044765788];4.944031193757766e-11;False;0.023418495571283983
6;380;4.16674102395476;0;[];0;0;380;[];[0.2548566162650594, 0.0060047331719847285, 0.2873538552592686];True;11;0.27532653351515757;[0.14594719022961533, 0.1835442670783939, 0.2216172562923469, 0.2596902455062999, 0.2730829993719386, 0.2977632347202529, 0.33583622393420587, 0.37390921314815884, 0.4119822023621118, 0.4500551915760648, 0.48812818079001774, 0.5, 0.4737988299960293, 0.4357258407820763, 0.39765285156812336, 0.3957144902049237, 0.3595798623541704, 0.3215068731402174, 0.28343388392626445, 0.2548566162650594];[0.0079, 0.0, 0.008, 0.0, 0.002814121852188167, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.0024945389274833142, 0.008, 0.0, 0.008, 0.007592706240677467, 0.0, 0.008, 0.0, 0.0060047331719847285];[0.1919306242272998, 0.13517218238948692, 0.07769527926258779, 0.020218376135688658, 0.0, 0.03725852699121049, 0.09473543011810961, 0.15221233324500874, 0.20968923637190787, 0.267166139498807, 0.32464304262570615, 0.3425653391608608, 0.3821199457526053, 0.4395968488795044, 0.4970737520064035, 0.5, 0.44544934486669735, 0.3879724417397982, 0.3304955386128991, 0.2873538552592686];2.3060526860856905e-09;False;1.0923127808018285
7;380;1.0475098338746838;0;[];0;0;380;[0.044974736679873895, 0.008, 0.15189687637264743];[];False;1;;[0.061938256855408484, 0.05350984117070891, 0.044974736679873895];[0.0079, 0.0, 0.008];[0.12240049641567415, 0.1370559304823464, 0.15189687637264743];7.929125582285174e-11;False;0.037558054360042455
8;380;0.2227866080387087;2.7634937782210565;[[0.0027852593911557207, 0.0026264488754157945, 0.2849336398383682]];5.81432871151715;-0.28458417448567397;403.5353868874307;[];[0.21551673740493368, 0.002485052776667572, 0.26602847002515895];True;11;0.27797510856022406;[0.18611250893320258, 0.1606147656318954, 0.13479426608626785, 0.10897376654064032, 0.0831532669950128, 0.05733276744938527, 0.031512267903757746, 0.005691768358130216, 0.0, 0.0027852593911557207, 0.0, 0.01558433951514936, 0.042932509811344666, 0.07028068010753996, 0.09762885040373526, 0.10177031798491415, 0.12497702069993057, 0.15232519099612588, 0.17967336129232117, 0.20702153158851647, 0.21551673740493368];[0.0079, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.001763488223168499, 0.0026264488754157945, 0.003441204483850252, 0.008, 0.0, 0.008, 0.0, 0.001211479243057091, 0.008, 0.0, 0.008, 0.0, 0.002485052776667572];[0.18233656080829244, 0.19618528971482377, 0.21020931898726056, 0.22423334825969735, 0.23825737753213413, 0.2522814068045709, 0.2663054360770077, 0.2803294653494445, 0.28342086665735855, 0.2849336398383682, 0.29066279952926927, 0.322719120762051, 0.3789731398233942, 0.4352271588847374, 0.4914811779460806, 0.5, 0.4522648029925762, 0.396010783931233, 0.3397567648698898, 0.2835027458085466, 0.26602847002515895];1.5761937745756318e-09;False;0.7261440455278074
9;380;1.4190347036062345;3.5019235326543554;[[0.320994916408916, 0.00016782704091488146, 0.47654582380931876]];5.443113432383067;0.7290385450576629;464.8436421268753;[0.31185033417937313, 0.008, 0.4875345846938171];[];False;43;;[0.16826324712341925, 0.18304502891373928, 0.1980139218659621, 0.2129828148181849, 0.2279517077704077, 0.24292060072263053, 0.25788949367485337, 0.2728583866270762, 0.287827279579299, 0.3027961725315218, 0.3177650654837446, 0.3268529133820114, 0.3327339584359674, 0.34770285138819024, 0.36267174434041305, 0.37764063729263586, 0.3926095302448587, 0.4075784231970815, 0.4225473161493043, 0.4375162091015271, 0.4524851020537499, 0.46745399500597273, 0.48242288795819555, 0.49739178091041836, 0.5, 0.48763932613735883, 0.472670433185136, 0.4577015402329132, 0.4427326472806904, 0.4277637543284676, 0.41279486137624477, 0.39782596842402196, 0.38285707547179915, 0.36788818251957633, 0.3529192895673535, 0.3379503966151307, 0.3229815036629079, 0.3080126107106851, 0.2930437177584623, 0.27807482480623946, 0.26310593185401665, 0.24813703890179384, 0.23316814594957103, 0.21819925299734821, 0.2032303600451254, 0.1882614670929026, 0.17329257414067978, 0.15832368118845697, 0.14335478823623415, 0.12838589528401134, 0.11341700233178853, 0.09844810937956572, 0.0834792164273429, 0.0685103234751201, 0.05354143052289728, 0.03857253757067447, 0.023603644618451654, 0.008634751666228839, 0.0, 0.006334141285993976, 0.021303034238216792, 0.036271927190439604, 0.051240820142662416, 0.06620971309488523, 0.08117860604710804, 0.09614749899933085, 0.11111639195155366, 0.1260852849037765, 0.1410541778559993, 0.15602307080822211, 0.17099196376044493, 0.18596085671266774, 0.20092974966489055, 0.21589864261711336, 0.23086753556933617, 0.245836428521559, 0.2608053214737818, 0.27577421442600464, 0.29074310737822745, 0.30571200033045026, 0.3206808932826731, 0.320994916408916, 0.32080701965641384, 0.31185033417937313];[0.0079, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0031430754820557126, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.006606059059727949, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.004614771015486014, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.00016782704091488146, 0.0, 0.008];[0.07602057143218838, 0.06893486701653158, 0.061759470139917096, 0.05458407326330261, 0.04740867638668813, 0.04023327951007365, 0.033057882633459164, 0.025882485756844677, 0.01870708888023019, 0.011531692003615705, 0.004356295127001219, 0.0, 0.002819101749613266, 0.009994498626227751, 0.017169895502842238, 0.024345292379456724, 0.03152068925607121, 0.03869608613268569, 0.045871483009300176, 0.05304687988591466, 0.06022227676252914, 0.06739767363914363, 0.07457307051575812, 0.08174846739237261, 0.08299872732599925, 0.08892386426898709, 0.09609926114560158, 0.10327465802221607, 0.11045005489883056, 0.11762545177544505, 0.12480084865205954, 0.131976245528674, 0.1391516424052885, 0.14632703928190297, 0.15350243615851744, 0.16067783303513192, 0.1678532299117464, 0.17502862678836087, 0.18220402366497535, 0.18937942054158982, 0.1965548174182043, 0.20373021429481877, 0.21090561117143325, 0.21808100804804773, 0.2252564049246622, 0.23243180180127668, 0.23960719867789115, 0.24678259555450563, 0.2539579924311201, 0.2611333893077346, 0.2683087861843491, 0.2754841830609636, 0.2826595799375781, 0.2898349768141926, 0.29701037369080713, 0.30418577056742163, 0.31136116744403614, 0.31853656432065064, 0.3226756660120018, 0.32571196119726514, 0.33288735807387965, 0.34006275495049415, 0.34723815182710865, 0.35441354870372316, 0.36158894558033766, 0.36876434245695217, 0.37593973933356667, 0.3831151362101812, 0.3902905330867957, 0.3974659299634102, 0.4046413268400247, 0.4118167237166392, 0.4189921205932537, 0.4261675174698682, 0.4333429143464827, 0.4405183112230972, 0.4476937080997117, 0.4548691049763262, 0.4620445018529407, 0.4692198987295552, 0.4763952956061697, 0.47654582380931876, 0.4767716135099733, 0.4875345846938171];3.0686628551274603e-09;False;1.4354995038935094
