Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;2.2911311428829992;0;[];0;0;380;[0.009154197168092659, 0.021, 0.09907353115529034];[];False;2;;[0.050803251041977075, 0.02089607520449599, 0.0, 0.009154197168092659];[0.020900000000000002, 0.0, 0.0146027820930734, 0.021];[0.050338206235735074, 0.07464771198319821, 0.09163270792676373, 0.09907353115529034];1.8556214029940092e-10;False;0.08789560564031526
1;380;0.03382606519884049;4.136991475870524;[[0.07560691378223108, 0.005965234471695184, 0.09134034738072708]];0.7113897926327708;0.09798742042304688;444.1743259711958;[];[0.11524056721021711, 0.009861311361035598, 0.13754346439946824];False;0;0.2523603297418939;[0.05460365168756168, 0.07560691378223108, 0.11524056721021711];[0.020900000000000002, 0.005965234471695184, 0.009861311361035598];[0.0694310240951167, 0.09134034738072708, 0.13754346439946824];2.287123797313667e-10;False;0.09482388418792279
2;380;6.82453285533112;0;[];0;0;380;[0.016505418013437245, 0.021, 0.030933170121947032];[];False;2;;[0.03940802906800312, 0.011518028017833581, 0.0, 0.016505418013437245];[0.020900000000000002, 0.0, 0.008631293528447484, 0.021];[0.03872283704679941, 0.03483729912962961, 0.03323264753733272, 0.030933170121947032];1.4842260553387143e-10;False;0.07030364482250669
3;380;1.8585817905585664;0;[];0;0;380;[0.03627634215347297, 0.021, 0.04342460649785544];[];False;1;;[0.010753045434661952, 0.02348423639941494, 0.03627634215347297];[0.020900000000000002, 0.0, 0.021];[0.08977204109155583, 0.06665363099589143, 0.04342460649785544];1.424861850257032e-10;False;0.0674917281510394
4;380;0.7482763672163805;0;[];0;0;380;[];[0.11996177601431629, 0.01682076231671333, 0.1328939253429183];False;1;0.27532653351515757;[0.001036125289429232, 0.0669294409992457, 0.11996177601431629];[0.020900000000000002, 0.0, 0.01682076231671333];[0.08530475532540974, 0.11167255895076847, 0.1328939253429183];2.8190889965935934e-10;False;0.13353237589830846
5;380;4.331318514401134;0;[];0;0;380;[0.0029649060378423887, 0.021, 0.040599382183648405];[];False;3;;[0.05070401338024254, 0.049272784966888736, 0.0239335977277849, 0.0, 0.0029649060378423887];[0.020900000000000002, 0.019782621987367303, 0.0, 0.01868526058783039, 0.021];[0.001112357537789811, 0.0, 0.019693736977199658, 0.03829504309335309, 0.040599382183648405];1.685740215163904e-10;False;0.07984880801924284
6;380;0.3796514203815087;0;[];0;0;380;[0.038979741269162836, 0.021, 0.012390478366978801];[];False;2;;[0.051421331653268426, 0.045215383227783776, 0.04454898709871163, 0.038979741269162836];[0.020900000000000002, 0.0, 0.0022442466715343803, 0.021];[0.015289617147418942, 0.0014826005304520492, 0.0, 0.012390478366978801];1.0922277474035841e-10;False;0.051735779292207934
7;380;0.7003396214422742;0;[];0;0;380;[0.12639752521234635, 0.021, 0.09515783634809698];[];False;1;;[0.10099048853518462, 0.1136636882142462, 0.12639752521234635];[0.020900000000000002, 0.0, 0.021];[0.060389996076810316, 0.0777324271429175, 0.09515783634809698];1.2684449222036172e-10;False;0.06008269492827651
8;380;1.149760558071724;0;[];0;0;380;[];[0.11446586988865814, 0.008959139513965354, 0.16077560221091847];False;10;0.27532653351515757;[0.04033523149691644, 0.09032236466805604, 0.14054867072518196, 0.19077497678230787, 0.24100128283943378, 0.2912275888965597, 0.3, 0.25854610504631437, 0.20831979898918845, 0.15809349293206254, 0.12050336291733087, 0.10786718687493663, 0.05764088081781072, 0.007414574760684814, 0.0, 0.0428117312964411, 0.093038037353567, 0.11446586988865814];[0.020900000000000002, 0.0, 0.021, 0.0, 0.021, 0.0, 0.0036678117033476254, 0.021, 0.0, 0.021, 0.0052832811672127895, 0.0, 0.021, 0.0, 0.0031000900165201405, 0.021, 0.0, 0.008959139513965354];[0.0397872840851162, 0.06940575127694995, 0.09916593362281162, 0.1289261159686733, 0.15868629831453496, 0.18844648066039663, 0.19364432566524953, 0.2182066630062583, 0.24796684535211996, 0.27772702769798163, 0.3, 0.2925127899561567, 0.26275260761029506, 0.2329924252644334, 0.22859912792251794, 0.20323224291857173, 0.17347206057271006, 0.16077560221091847];1.7580400032363535e-09;False;0.8327344714554363
9;380;5.093708581370897;0;[];0;0;380;[0.04835486581269069, 0.021, 0.08641193123214819];[];False;1;;[0.0884084608544443, 0.06842945998636195, 0.04835486581269069];[0.020900000000000002, 0.0, 0.021];[0.06714030888009068, 0.07675312289340815, 0.08641193123214819];1.289591184848422e-10;False;0.06108433435709284
