Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.6182058381639849;0;[];0;0;380;[];[0.2520780587469938, 0.0006722518769493592, 0.2445732913445603];True;4;0.27532653351515757;[0.11392019536198575, 0.043789826954714214, 0.0, 0.027771773460868995, 0.0993333738764522, 0.17089497429203543, 0.24245657470761864, 0.2520780587469938];[0.0049, 0.0, 0.003059589689191647, 0.005, 0.0, 0.005, 0.0, 0.0006722518769493592];[0.10794664664044804, 0.1341262166787678, 0.1504728988331992, 0.16084006365664513, 0.18755391063452245, 0.21426775761239977, 0.2409816045902771, 0.2445732913445603];8.265299284250395e-10;False;0.39150415338790856
1;380;2.199420945361038;0;[];0;0;380;[0.05842985171165076, 0.005, 0.1886141022554702];[];False;1;;[0.07302786032218286, 0.06580258333313162, 0.05842985171165076];[0.0049, 0.0, 0.005];[0.16769179494258052, 0.1780472803802734, 0.1886141022554702];5.777248103309078e-11;False;0.027365211467996493
2;380;2.644604102650909;1.9681170361705753;[[0.4132377300196774, 0.004824772422711486, 0.32204133656879996]];3.163908747611515;0.7824699700668842;473.2693773900932;[0.403355250789179, 0.005, 0.3023007931684731];[];False;108;;[0.1613505630328934, 0.15314569762908212, 0.14477338599253997, 0.13640107435599783, 0.12802876271945568, 0.11965645108291355, 0.11128413944637142, 0.10291182780982928, 0.09453951617328715, 0.08616720453674502, 0.07779489290020289, 0.06942258126366076, 0.06105026962711862, 0.05267795799057648, 0.04430564635403434, 0.0359333347174922, 0.027561023080950063, 0.019188711444407924, 0.010816399807865787, 0.0024440881713236502, 0.0, 0.005928223465218487, 0.014300535101760624, 0.022672846738302763, 0.0310451583748449, 0.03941747001138704, 0.04778978164792918, 0.05616209328447132, 0.06453440492101345, 0.07290671655755558, 0.08127902819409771, 0.08965133983063985, 0.09802365146718198, 0.10639596310372411, 0.11476827474026624, 0.12314058637680837, 0.1315128980133505, 0.13988520964989265, 0.1482575212864348, 0.15662983292297694, 0.1650021445595191, 0.17337445619606123, 0.18174676783260338, 0.19011907946914552, 0.19849139110568767, 0.20686370274222982, 0.21523601437877196, 0.2236083260153141, 0.23198063765185625, 0.2403529492883984, 0.24872526092494054, 0.2570975725614827, 0.2654698841980248, 0.2680668406792047, 0.273842195834567, 0.2822145074711091, 0.2905868191076512, 0.29895913074419334, 0.30733144238073545, 0.31570375401727757, 0.3240760656538197, 0.3324483772903618, 0.3408206889269039, 0.34919300056344604, 0.35756531219998816, 0.3659376238365303, 0.3743099354730724, 0.3826822471096145, 0.39105455874615663, 0.39942687038269875, 0.40779918201924087, 0.416171493655783, 0.4245438052923251, 0.4329161169288672, 0.44128842856540934, 0.44966074020195146, 0.4580330518384936, 0.4664053634750357, 0.4747776751115778, 0.48314998674811993, 0.49152229838466205, 0.49989461002120417, 0.5082669216577463, 0.5166392332942885, 0.5250115449308307, 0.5333838565673729, 0.541756168203915, 0.55, 0.5498715201595429, 0.5414992085230007, 0.5331268968864585, 0.5247545852499164, 0.5163822736133742, 0.508009961976832, 0.4996376503402899, 0.4912653387037478, 0.48289302706720566, 0.47452071543066354, 0.4661484037941214, 0.4577760921575793, 0.4494037805210372, 0.44103146888449507, 0.43265915724795295, 0.42428684561141083, 0.4159145339748687, 0.4075422223383266, 0.3991699107017845, 0.39079759906524236, 0.38242528742870024, 0.3740529757921581, 0.365680664155616, 0.3573083525190739, 0.3489360408825318, 0.34056372924598965, 0.33219141760944754, 0.3238191059729054, 0.3162213318398485, 0.3154467943363633, 0.3070744826998212, 0.29870217106327906, 0.29032985942673695, 0.28195754779019483, 0.2735852361536527, 0.2652129245171106, 0.2568406128805685, 0.24846830124402633, 0.24009598960748418, 0.23172367797094204, 0.2233513663343999, 0.21497905469785775, 0.2066067430613156, 0.19823443142477346, 0.1898621197882313, 0.18148980815168916, 0.17311749651514702, 0.16474518487860487, 0.15637287324206273, 0.14800056160552058, 0.13962824996897844, 0.1312559383324363, 0.12288362669589416, 0.11451131505935203, 0.1061390034228099, 0.09776669178626776, 0.08939438014972563, 0.0810220685131835, 0.07264975687664137, 0.06427744524009923, 0.055905133603557096, 0.04753282196701496, 0.03916051033047282, 0.03078819869393068, 0.02241588705738854, 0.014043575420846404, 0.005671263784304267, 0.0, 0.002701047852237871, 0.011073359488780007, 0.019445671125322146, 0.027817982761864285, 0.036190294398406424, 0.04456260603494856, 0.0529349176714907, 0.06130722930803284, 0.06967954094457497, 0.0780518525811171, 0.08642416421765924, 0.09479647585420137, 0.1031687874907435, 0.11154109912728563, 0.11991341076382776, 0.1282857224003699, 0.13665803403691204, 0.1450303456734542, 0.15340265730999633, 0.16177496894653848, 0.17014728058308062, 0.17851959221962277, 0.18689190385616491, 0.19526421549270706, 0.19949049564109875, 0.2036365271292492, 0.21200883876579135, 0.2203811504023335, 0.22875346203887564, 0.2371257736754178, 0.24549808531195993, 0.25387039694850205, 0.26224270858504417, 0.2706150202215863, 0.2789873318581284, 0.2873596434946705, 0.29573195513121264, 0.30410426676775476, 0.3124765784042969, 0.320848890040839, 0.3292212016773811, 0.33759351331392323, 0.34596582495046535, 0.35433813658700747, 0.3627104482235496, 0.3710827598600917, 0.3794550714966338, 0.38782738313317594, 0.39619969476971806, 0.4045720064062602, 0.4129443180428023, 0.4132377300196774, 0.4083846188016398, 0.40814025754678446, 0.403355250789179];[0.0049, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.0014596256550318087, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.001550919622870409, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 7.672901226965772e-05, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.00046255893062118175, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.001613083679571103, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.002476037484112815, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.004824772422711486, 0.0, 0.0002429343550222497, 0.005];[0.09203188785624779, 0.10078227078645688, 0.10971123296013963, 0.11864019513382237, 0.12756915730750512, 0.13649811948118787, 0.14542708165487062, 0.15435604382855336, 0.1632850060022361, 0.17221396817591886, 0.1811429303496016, 0.19007189252328435, 0.1990008546969671, 0.20792981687064985, 0.2168587790443326, 0.22578774121801534, 0.2347167033916981, 0.24364566556538084, 0.2525746277390636, 0.2615035899127463, 0.26411017836504946, 0.270432552086429, 0.27936151426011174, 0.28829047643379446, 0.2972194386074772, 0.3061484007811599, 0.3150773629548426, 0.32400632512852534, 0.33293528730220806, 0.3418642494758908, 0.3507932116495735, 0.3597221738232562, 0.36865113599693894, 0.37758009817062166, 0.3865090603443044, 0.3954380225179871, 0.4043669846916698, 0.41329594686535254, 0.42222490903903526, 0.431153871212718, 0.4400828333864007, 0.4490117955600834, 0.45794075773376614, 0.46686971990744885, 0.4757986820811316, 0.4847276442548143, 0.493656606428497, 0.5025855686021797, 0.5115145307758625, 0.5204434929495453, 0.5293724551232281, 0.5383014172969108, 0.5472303794705936, 0.55, 0.5438406583557237, 0.5349116961820409, 0.5259827340083582, 0.5170537718346754, 0.5081248096609926, 0.4991958474873099, 0.49026688531362717, 0.48133792313994445, 0.4724089609662617, 0.463479998792579, 0.4545510366188963, 0.44562207444521357, 0.43669311227153085, 0.42776415009784813, 0.4188351879241654, 0.4099062257504827, 0.40097726357679997, 0.39204830140311725, 0.38311933922943453, 0.3741903770557518, 0.3652614148820691, 0.35633245270838637, 0.34740349053470365, 0.33847452836102093, 0.3295455661873382, 0.3206166040136555, 0.3116876418399728, 0.30275867966629005, 0.29382971749260733, 0.2849007553189246, 0.2759717931452419, 0.2670428309715592, 0.25811386879787646, 0.2493219287138297, 0.24918490662419374, 0.240255944450511, 0.23132698227682824, 0.2223980201031455, 0.21346905792946275, 0.20454009575578, 0.19561113358209725, 0.1866821714084145, 0.17775320923473176, 0.168824247061049, 0.15989528488736626, 0.15096632271368352, 0.14203736054000077, 0.13310839836631802, 0.12417943619263527, 0.11525047401895253, 0.10632151184526978, 0.09739254967158703, 0.08846358749790428, 0.07953462532422154, 0.07060566315053879, 0.06167670097685605, 0.05274773880317331, 0.04381877662949057, 0.03488981445580783, 0.025960852282125087, 0.017031890108442346, 0.008102927934759606, 0.0, 0.000826034238923134, 0.009754996412605875, 0.018683958586288615, 0.027612920759971356, 0.036541882933654096, 0.04547084510733684, 0.05439980728101958, 0.06332876945470231, 0.07225773162838506, 0.0811866938020678, 0.09011565597575055, 0.0990446181494333, 0.10797358032311605, 0.1169025424967988, 0.12583150467048154, 0.1347604668441643, 0.14368942901784704, 0.15261839119152978, 0.16154735336521253, 0.17047631553889528, 0.17940527771257803, 0.18833423988626077, 0.19726320205994352, 0.20619216423362627, 0.21512112640730902, 0.22405008858099176, 0.2329790507546745, 0.24190801292835726, 0.25083697510204, 0.2597659372757227, 0.26869489944940544, 0.27762386162308816, 0.2865528237967709, 0.2954817859704536, 0.3044107481441363, 0.31333971031781904, 0.32226867249150176, 0.3311976346651845, 0.33724596420729214, 0.3401265968388672, 0.3490555590125499, 0.35798452118623264, 0.36691348335991536, 0.3758424455335981, 0.3847714077072808, 0.3937003698809635, 0.40262933205464624, 0.41155829422832896, 0.4204872564020117, 0.4294162185756944, 0.4383451807493771, 0.44727414292305984, 0.45620310509674256, 0.4651320672704253, 0.474061029444108, 0.4829899916177907, 0.49191895379147343, 0.5008479159651562, 0.509776878138839, 0.5187058403125218, 0.5276348024862045, 0.5365637646598873, 0.5454927268335701, 0.55, 0.5455783109927472, 0.5366493488190645, 0.5277203866453817, 0.5187914244716989, 0.5098624622980161, 0.5009335001243334, 0.49200453795065063, 0.4830755757769679, 0.4741466136032852, 0.4652176514296025, 0.45628868925591975, 0.44735972708223704, 0.4384307649085543, 0.4295018027348716, 0.4205728405611889, 0.41164387838750616, 0.40271491621382344, 0.3937859540401407, 0.384856991866458, 0.3759280296927753, 0.36699906751909256, 0.35807010534540984, 0.3491411431717271, 0.3402121809980444, 0.3312832188243617, 0.32235425665067896, 0.32204133656879996, 0.015437930373870423, 0.0, 0.3023007931684731];6.928549295704655e-09;False;3.269101728357983
3;380;0.6774028472983736;0;[];0;0;380;[];[0.24757778723336205, 0.00397586018428603, 0.2488219399824088];True;2;0.27532653351515757;[0.10458667224339055, 0.14170585285875398, 0.17958256777239012, 0.21745928268602627, 0.24757778723336205];[0.0049, 0.0, 0.005, 0.0, 0.00397586018428603];[0.10495295071193898, 0.14230001943054355, 0.180409273225038, 0.21851852701953245, 0.2488219399824088];4.3008244558828606e-10;False;0.2037180481387904
4;380;4.495274956985089;0;[];0;0;380;[0.18487591791228822, 0.005, 0.19224153337941316];[];False;1;;[0.17829733234991918, 0.18155339995149578, 0.18487591791228822];[0.0049, 0.0, 0.005];[0.18930814158122702, 0.19076002237022824, 0.19224153337941316];2.5847126656017604e-11;False;0.012243062339262839
5;380;1.109229862181793;0;[];0;0;380;[0.1577766527439416, 0.005, 0.07766693196807349];[];False;1;;[0.1459936661439541, 0.15182564941061458, 0.1577766527439416];[0.0049, 0.0, 0.005];[0.09924748604380043, 0.08856620170328912, 0.07766693196807349];5.5958585589698995e-11;False;0.026506019833820005
6;380;7.754846263370972;0;[];0;0;380;[];[0.2517443765494915, 0.0026956247633777826, 0.24493018959842797];False;3;0.27532653351515757;[0.1274576489663597, 0.1463682771242628, 0.1656648364690619, 0.184961395813861, 0.2042579551586601, 0.2235545145034592, 0.2428510738482583, 0.2517443765494915];[0.0049, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0026956247633777826];[0.19630109055231623, 0.20370016547847647, 0.21125024193374203, 0.2188003183890076, 0.22635039484427316, 0.23390047129953873, 0.2414505477548043, 0.24493018959842797];2.898461520268534e-10;False;0.1372920307655959
7;380;3.4595864615353533;0;[];0;0;380;[];[0.311953701125413, 0.0018002518552962354, 0.2841155713060596];True;85;0.27532653351515757;[0.07189177981673002, 0.05920023311505934, 0.04624967525621171, 0.033299117397364075, 0.020348559538516442, 0.00739800167966881, 0.0, 0.005552556179178821, 0.014056383479551824, 0.01850311403802645, 0.031453671896874084, 0.04440422975572172, 0.05735478761456935, 0.07030534547341698, 0.08325590333226461, 0.09620646119111224, 0.10915701904995988, 0.12210757690880751, 0.13505813476765513, 0.14800869262650276, 0.1609592504853504, 0.17390980834419803, 0.18686036620304566, 0.1998109240618933, 0.21276148192074093, 0.22571203977958856, 0.2386625976384362, 0.2516131554972838, 0.26456371335613144, 0.27751427121497907, 0.2904648290738267, 0.30341538693267434, 0.31636594479152197, 0.3293165026503696, 0.34226706050921724, 0.35521761836806487, 0.3681681762269125, 0.38111873408576014, 0.39406929194460777, 0.4070198498034554, 0.41997040766230304, 0.4289704339258309, 0.43292096552115067, 0.4458715233799983, 0.45882208123884594, 0.47177263909769357, 0.4847231969565412, 0.49767375481538884, 0.5106243126742365, 0.523574870533084, 0.5365254283919316, 0.5494759862507792, 0.55, 0.5375734558903733, 0.5246228980315257, 0.5116723401726782, 0.4987217823138305, 0.4857712244549829, 0.47282066659613525, 0.4598701087372876, 0.44691955087844, 0.43396899301959235, 0.4210184351607447, 0.4080678773018971, 0.39511731944304945, 0.3821667615842018, 0.3692162037253542, 0.35626564586650655, 0.3433150880076589, 0.3303645301488113, 0.31741397228996365, 0.304463414431116, 0.2915128565722684, 0.27856229871342075, 0.2656117408545731, 0.2561155156278904, 0.2526611829957255, 0.23971062513687785, 0.22676006727803022, 0.2138095094191826, 0.20085895156033495, 0.18790839370148732, 0.1749578358426397, 0.16200727798379205, 0.14905672012494442, 0.1361061622660968, 0.12315560440724915, 0.11020504654840152, 0.09725448868955389, 0.08430393083070625, 0.07135337297185862, 0.058402815113010986, 0.04545225725416335, 0.03250169939531572, 0.019551141536468086, 0.006600583677620455, 0.0, 0.006349974181227177, 0.019300532040074807, 0.03225108989892244, 0.04520164775777007, 0.05815220561661771, 0.07110276347546533, 0.08405332133431297, 0.0970038791931606, 0.10995443705200823, 0.12290499491085587, 0.13585555276970349, 0.14880611062855112, 0.15879853481838868, 0.16175666848739875, 0.17470722634624639, 0.18765778420509402, 0.20060834206394165, 0.21355889992278929, 0.22650945778163692, 0.23946001564048455, 0.25241057349933216, 0.2653611313581798, 0.2783116892170274, 0.29126224707587506, 0.3042128049347227, 0.3171633627935703, 0.33011392065241796, 0.3430644785112656, 0.3560150363701132, 0.36896559422896086, 0.3819161520878085, 0.3948667099466561, 0.40781726780550376, 0.4207678256643514, 0.433718383523199, 0.44666894138204666, 0.4596194992408943, 0.4725700570997419, 0.48552061495858956, 0.4984711728174372, 0.5114217306762848, 0.5243722885351324, 0.53732284639398, 0.55, 0.5497265957471725, 0.536776037888325, 0.5262874147353326, 0.5238254800294774, 0.5108749221706298, 0.49792436431178216, 0.48497380645293453, 0.4720232485940869, 0.45907269073523926, 0.44612213287639163, 0.433171575017544, 0.42022101715869636, 0.40727045929984873, 0.3943199014410011, 0.38136934358215346, 0.36841878572330583, 0.3554682278644582, 0.34251767000561056, 0.32956711214676293, 0.3166165542879153, 0.311953701125413];[0.0049, 0.0, 0.005, 0.0, 0.005, 0.0, 0.0028562482637049507, 0.005, 0.001716810428917812, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0015252360702828131, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0047976868043322, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0013336617116478018, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0024516218723693696, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0011420873530127986, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0001055569404065414, 0.0, 0.005, 0.000950512994377789, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.0018002518552962354];[0.11393080027564768, 0.09710719384821807, 0.07994024851410622, 0.06277330317999437, 0.04560635784588252, 0.028439412511770665, 0.018632800951035706, 0.01127246717765881, 0.0, 0.0058944781564530405, 0.023061423490564892, 0.040228368824676744, 0.057395314158788596, 0.07456225949290045, 0.0917292048270123, 0.10889615016112415, 0.126063095495236, 0.14323004082934787, 0.1603969861634597, 0.17756393149757155, 0.19473087683168339, 0.21189782216579522, 0.22906476749990706, 0.2462317128340189, 0.26339865816813074, 0.2805656035022426, 0.2977325488363544, 0.31489949417046625, 0.3320664395045781, 0.34923338483868993, 0.36640033017280177, 0.3835672755069136, 0.40073422084102545, 0.4179011661751373, 0.4350681115092491, 0.45223505684336096, 0.4694020021774728, 0.48656894751158464, 0.5037358928456965, 0.5209028381798084, 0.5380697835139203, 0.55, 0.5447632711519679, 0.527596325817856, 0.5104293804837441, 0.49326243514963225, 0.4760954898155204, 0.4589285444814086, 0.44176159914729674, 0.4245946538131849, 0.40742770847907306, 0.3902607631449612, 0.3895661432308815, 0.3730938178108494, 0.35592687247673754, 0.3387599271426257, 0.32159298180851387, 0.30442603647440203, 0.2872590911402902, 0.27009214580617835, 0.2529252004720665, 0.23575825513795468, 0.21859130980384284, 0.201424364469731, 0.18425741913561916, 0.16709047380150732, 0.14992352846739548, 0.13275658313328365, 0.1155896377991718, 0.09842269246505994, 0.08125574713094809, 0.06408880179683624, 0.046921856462724384, 0.029754911128612532, 0.01258796579450068, 0.0, 0.004578979539611171, 0.021745924873723024, 0.038912870207834876, 0.05607981554194673, 0.07324676087605858, 0.09041370621017043, 0.10758065154428229, 0.12474759687839414, 0.141914542212506, 0.15908148754661783, 0.17624843288072967, 0.1934153782148415, 0.21058232354895334, 0.22774926888306518, 0.24491621421717702, 0.26208315955128886, 0.2792501048854007, 0.29641705021951253, 0.3135839955536244, 0.3307509408877362, 0.3395005144892725, 0.34791788622184805, 0.3650848315559599, 0.3822517768900717, 0.39941872222418356, 0.4165856675582954, 0.43375261289240724, 0.4509195582265191, 0.4680865035606309, 0.48525344889474276, 0.5024203942288546, 0.5195873395629665, 0.5367542848970784, 0.55, 0.5460787697688098, 0.5289118244346979, 0.511744879100586, 0.49457793376647413, 0.4774109884323623, 0.46024404309825045, 0.4430770977641386, 0.4259101524300268, 0.40874320709591494, 0.3915762617618031, 0.37440931642769126, 0.3572423710935794, 0.3400754257594676, 0.32290848042535575, 0.3057415350912439, 0.28857458975713207, 0.27140764442302023, 0.2542406990889084, 0.23707375375479656, 0.21990680842068472, 0.20273986308657288, 0.18557291775246104, 0.1684059724183492, 0.15123902708423737, 0.13407208175012553, 0.11690513641601367, 0.09973819108190182, 0.08257124574778997, 0.06540430041367812, 0.048237355079566266, 0.03143282779057345, 0.03107040974545441, 0.013903464411342558, 0.0, 0.0032634809227692937, 0.020430426256881146, 0.037597371590992995, 0.05476431692510485, 0.0719312622592167, 0.08909820759332855, 0.1062651529274404, 0.12343209826155226, 0.1405990435956641, 0.15776598892977595, 0.17493293426388778, 0.19209987959799962, 0.20926682493211146, 0.2264337702662233, 0.24360071560033514, 0.260767660934447, 0.2779346062685588, 0.2841155713060596];7.053881914423619e-09;False;3.3412269441555473
8;380;2.8481454378210356;0;[];0;0;380;[0.1875154177138689, 0.005, 0.02292455260666608];[];False;1;;[0.19657380735312116, 0.1920903619761175, 0.1875154177138689];[0.0049, 0.0, 0.005];[0.020087719396976705, 0.021491808561368415, 0.02292455260666608];2.8955462957340965e-11;False;0.01371539447176454
9;380;1.393480658469394;0;[];0;0;380;[];[0.24837681744565746, 0.0034372231306025952, 0.24794270210964792];False;4;0.27532653351515757;[0.1614907937038008, 0.0976581795970088, 0.03252285907987412, 0.0, 0.032612461437260556, 0.09774778195439524, 0.16288310247152993, 0.2280184229886646, 0.24837681744565746];[0.0049, 0.0, 0.005, 0.002503439084841951, 0.0, 0.005, 0.0, 0.005, 0.0034372231306025952];[0.20679340725308773, 0.2132019816022026, 0.21974134318293206, 0.22300652608943913, 0.22628070476366152, 0.23282006634439098, 0.23935942792512044, 0.2458987895058499, 0.24794270210964792];8.721811463768146e-10;False;0.41312786091582965
