Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.12735035565276073;0;[];0;0;380;[0.10907743350013974, 0.012, 0.02364233820378421];[];False;1;;[0.07906309609286681, 0.09400747329565123, 0.10907743350013974];[0.0119, 0.0, 0.012];[0.055556814298035405, 0.039666342937299454, 0.02364233820378421];1.0535971111803183e-10;False;0.04990595389698662
1;380;0.013131704732674498;0.2314352189511342;[[0.0597258847266836, 0.0009546742934821598, 0.03450293367425119], [0.06417808608077151, 0.0024492053382151515, 0.19688463049249139]];3.1212989655383914;0.32386431426296;426.44246066289253;[];[];False;1;;[0.06454623560641333, 0.0597258847266836, 0.06038976659335907, 0.06417808608077151];[0.0119, 0.0009546742934821598, 0.0011775285583439155, 0.0024492053382151515];[0.039925638881126664, 0.03450293367425119, 0.0, 0.19688463049249139];6.308976560052265e-10;False;0.2445669236838087
2;380;2.1484410435746195;0;[];0;0;380;[0.08296552648808542, 0.012, 0.03146775492243177];[];False;1;;[0.07498285234353753, 0.07895748926069736, 0.08296552648808542];[0.0119, 0.0, 0.012];[0.016304849472655075, 0.023854580638025064, 0.03146775492243177];6.208573095385211e-11;False;0.029408277545223575
3;380;0.0567999754965916;0;[];0;0;380;[];[0.0876350375814834, 0.0038226286719647267, 0.11850289983029447];False;0;0.27532653351515757;[0.04716045747233975, 0.0876350375814834];[0.0119, 0.0038226286719647267];[0.08076309333446156, 0.11850289983029447];1.1806923185737443e-10;False;0.05592609906765682
4;380;3.3251062298528637;0;[];0;0;380;[0.048666829090616974, 0.012, 0.061756350311923905];[];False;1;;[0.03756942095664018, 0.04309490868862026, 0.048666829090616974];[0.0119, 0.0, 0.012];[0.04995962526196358, 0.05583330844583504, 0.061756350311923905];6.095110374122894e-11;False;0.028870836309265714
5;380;5.160714791806738;0;[];0;0;380;[];[0.1629634762358421, 0.00214577759092021, 0.12250858747494267];False;10;0.27532653351515757;[0.06657948451878608, 0.04277314013988956, 0.018766742446884675, 0.0, 0.005239655246120212, 0.0292460529391251, 0.05325245063212998, 0.07725884832513487, 0.10126524601813976, 0.12527164371114463, 0.14927804140414952, 0.1732844390971544, 0.1972908367901593, 0.22129723448316418, 0.24530363217616907, 0.25, 0.23068997013082604, 0.20668357243782115, 0.18267717474481626, 0.1629634762358421];[0.0119, 0.0, 0.012, 0.0026191294403059753, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.00234755812207479, 0.012, 0.0, 0.012, 0.00214577759092021];[0.0057689316075145, 0.01265454663075614, 0.019598023965117457, 0.02502601247410186, 0.026541501299478774, 0.03348497863384009, 0.04042845596820141, 0.04737193330256273, 0.05431541063692405, 0.06125888797128537, 0.06820236530564669, 0.07514584264000801, 0.08208931997436933, 0.08903279730873065, 0.09597627464309197, 0.09733462602740214, 0.10291975197745329, 0.10986322931181461, 0.11680670664617593, 0.12250858747494267];9.83990495050897e-10;False;0.4660888280727135
6;380;0.6607607862250532;0;[];0;0;380;[];[0.1393797017588741, 0.011416693902520153, 0.09143541179345127];True;7;0.27532653351515757;[0.034123170858073995, 0.06668622376190789, 0.09952291576577399, 0.1323596077696401, 0.1651962997735062, 0.19103632829558706, 0.1980329917773723, 0.2308696837812384, 0.25, 0.2362936242148955, 0.2034569322110294, 0.1706202402071633, 0.1393797017588741];[0.0119, 0.0, 0.012, 0.0, 0.012, 0.0025568946400428387, 0.0, 0.012, 0.005008924449572722, 0.0, 0.012, 0.0, 0.011416693902520153];[0.08460362834245046, 0.0670464491322328, 0.04934173060092088, 0.031637012069608964, 0.01393229353829704, 0.0, 0.0037724249930148803, 0.0214771435243268, 0.03179172892861443, 0.03918186205563872, 0.05688658058695065, 0.07459129911826257, 0.09143541179345127];8.226140653016899e-10;False;0.3896493183430226
7;380;0.324492325797862;0;[];0;0;380;[0.009992146431654431, 0.012, 0.04959028766641759];[];False;1;;[0.0220479703167152, 0.016045279763065697, 0.009992146431654431];[0.0119, 0.0, 0.012];[0.03389571301437497, 0.04171016650221209, 0.04959028766641759];6.550985165288641e-11;False;0.031030187931370003
8;380;3.5768931852211354;0;[];0;0;380;[];[0.11439400233071359, 0.0036350084756764413, 0.08857013619883194];False;0;0.27532653351515757;[0.03979556837539245, 0.11439400233071359];[0.0119, 0.0036350084756764413];[0.006108640802072718, 0.08857013619883194];2.3540329027268796e-10;False;0.11150396699917584
9;380;0.1835588377742103;0;[];0;0;380;[0.04983174857259045, 0.012, 0.07168449156156434];[];False;1;;[0.05923755776214967, 0.05455433059245282, 0.04983174857259045];[0.0119, 0.0, 0.012];[0.05312598824222275, 0.06236641458114178, 0.07168449156156434];6.689753385590376e-11;False;0.031687494251903384
