Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.03717004176769716;2.223745409899647;[[0.058887010453465255, 0.0032569422222994723, 0.0884281750820662]];4.257330369280041;-0.06481219125959238;469.2708302065761;[];[0.06263875414107249, 0.0018880473999890665, 0.09275340144195425];True;0;0.27532653351515757;[0.035198895829448046, 0.058887010453465255];[0.0119, 0.0032569422222994723];[0.06111915124702033, 0.0884281750820662];9.090057446808759e-11;False;0.03717004176769716
1;380;0.2033691516342792;0;[];0;0;380;[0.014920954465687622, 0.012, 0.016137163697925488];[];False;1;;[0.03814372236277208, 0.026580921610667267, 0.014920954465687622];[0.0119, 0.0, 0.012];[0.010126205983820195, 0.013119109615529525, 0.016137163697925488];7.148838427978817e-11;False;0.03386205193786429
2;380;3.2833150160672484;0;[];0;0;380;[0.05554418966235945, 0.012, 0.045376582053891994];[];False;1;;[0.055333786091729995, 0.05543854770221077, 0.05554418966235945];[0.0119, 0.0, 0.012];[0.04733512442922305, 0.04635995061054357, 0.045376582053891994];5.062793078437372e-11;False;0.023981037465016
3;380;1.0252436929814421;0;[];0;0;380;[0.0096629699905806, 0.012, 0.014160942430088242];[];False;1;;[0.02810309530301679, 0.018921610314816345, 0.0096629699905806];[0.0119, 0.0, 0.012];[0.017043472083004427, 0.015608237653309757, 0.014160942430088242];6.401939776990607e-11;False;0.03032420153504938
4;380;1.4157784093745818;0;[];0;0;380;[0.015304194854624347, 0.012, 0.04976804051969003];[];False;1;;[0.025048673609616583, 0.02019682017093844, 0.015304194854624347];[0.0119, 0.0, 0.012];[0.055638428881989804, 0.05271551584804138, 0.04976804051969003];5.5881162986199006e-11;False;0.02646934690789933
5;380;0.5893668638966021;0;[];0;0;380;[];[0.0664103244772338, 0.00810736655189772, 0.08376084065582576];True;2;0.27532653351515757;[0.005932108699851702, 0.0, 0.02504282415114444, 0.056278050555510294, 0.0664103244772338];[0.0119, 0.009620992847092967, 0.0, 0.012, 0.00810736655189772];[0.04378077463213422, 0.04705915617204223, 0.06089907997625824, 0.07816123662579508, 0.08376084065582576];1.8409873195724994e-10;False;0.08720242996167245
6;380;2.4775433193141114;0;[];0;0;380;[0.03673339657119884, 0.012, 0.030267863038745055];[];False;1;;[0.059628657155951274, 0.04822892489827119, 0.03673339657119884];[0.0119, 0.0, 0.012];[0.024661810902864144, 0.027453108828260915, 0.030267863038745055];7.086822582881348e-11;False;0.03356830019220415
7;380;2.303512562012901;0;[];0;0;380;[0.025097169403659796, 0.012, 0.04786027194361028];[];False;1;;[0.021669252170987065, 0.02337603941235968, 0.025097169403659796];[0.0119, 0.0, 0.012];[0.03270889099602952, 0.04025288402013877, 0.04786027194361028];6.017839019137729e-11;False;0.02850482347205062
8;380;3.5651627792226055;0;[];0;0;380;[0.07370404257374842, 0.012, 0.0027901567261543895];[];False;2;;[0.04523843083081775, 0.05751532563793932, 0.05941168521328114, 0.07370404257374842];[0.0119, 0.0015922016452685362, 0.0, 0.012];[0.0021159466039343726, 0.0, 0.00032684124661191516, 0.0027901567261543895];7.914957532562996e-11;False;0.03749094426371228
9;380;0.3554902060981885;0;[];0;0;380;[0.07835192300724411, 0.012, 0.05168583226853061];[];False;1;;[0.06149191457305726, 0.06988664680597875, 0.07835192300724411];[0.0119, 0.0, 0.012];[0.05639390708301314, 0.05404971920467246, 0.05168583226853061];6.254309781100019e-11;False;0.029624919457436782
10;380;3.264714909934783;0;[];0;0;380;[];[0.06690143437933756, 0.00978918806233825, 0.11640592020672477];False;5;0.27532653351515757;[0.029773747216288938, 0.051384095292617796, 0.2, 0.13039157283675296, 0.05557922397722771, 0.0, 0.06690143437933756];[0.0119, 0.01082774830493577, 0.0034537969380651528, 0.0, 0.003712002582884352, 0.00646970536996787, 0.00978918806233825];[0.01474924437615299, 0.0, 0.10143160531103378, 0.14893994248561881, 0.2, 0.16206671203158465, 0.11640592020672477];1.118239714592934e-09;False;0.5296789356202342
11;380;0.17171718903046793;0;[];0;0;380;[];[0.07698251436475409, 0.005835054931523436, 0.07015179711013259];False;1;0.27532653351515757;[0.0041233859942313095, 0.0, 0.07698251436475409];[0.0119, 0.01159166103279232, 0.005835054931523436];[0.014088565891500638, 0.016938794313539826, 0.07015179711013259];2.085467517582762e-10;False;0.09878277444169653
12;380;1.8322196637246084;0;[];0;0;380;[0.06124944769564175, 0.012, 0.0976182472807679];[];False;1;;[0.02601833584669496, 0.04356018651625424, 0.06124944769564175];[0.0119, 0.0, 0.012];[0.04534648742828991, 0.07137301220839401, 0.0976182472807679];1.4232413495340928e-10;False;0.06741496955564194
13;380;2.2071817252924437;0;[];0;0;380;[];[0.11900811550591135, 0.0018747196550200995, 0.06702860442927114];False;2;0.27532653351515757;[0.016789355023988668, 0.02703251031828697, 0.10509628831911169, 0.11900811550591135];[0.0119, 0.010519660501687, 0.0, 0.0018747196550200995];[0.007464853348108195, 0.0, 0.05689015130911875, 0.06702860442927114];2.6860537055212235e-10;False;0.1272308655463181
14;380;0.5120758105103799;0;[];0;0;380;[0.00887531900043365, 0.012, 0.008515332675682132];[];False;1;;[0.02682850450493456, 0.01788947071817469, 0.00887531900043365];[0.0119, 0.0, 0.012];[0.010682742939077524, 0.009603572138474797, 0.008515332675682132];6.327245235055154e-11;False;0.02997039434189836
15;380;3.3333669367242966;0;[];0;0;380;[0.05419863536024578, 0.012, 0.050067662197875624];[];False;1;;[0.03820149788996101, 0.046166599810312, 0.05419863536024578];[0.0119, 0.0, 0.012];[0.044727000448173744, 0.047386158390493927, 0.050067662197875624];6.175441649345195e-11;False;0.029251343134425775
16;380;1.6722365666145904;0;[];0;0;380;[0.04294170576418672, 0.012, 0.05886263182379769];[];False;1;;[0.04253708940564117, 0.0427385511071764, 0.04294170576418672];[0.0119, 0.0, 0.012];[0.054293130040671156, 0.05656832130507307, 0.05886263182379769];5.1377886352049945e-11;False;0.024336270481394622
17;380;0.2187443528529439;0.19792201622503372;[[0.13893195766316718, 0.0022547231321456323, 0.1885879517866727], [0.18002623740998197, 0.0030132687780372344, 0.003620839578808127]];2.900735875193408;-0.5147141299427546;459.3721671579427;[];[];False;5;;[0.013047039228082924, 0.0, 0.11472303766580037, 0.12786287794970783, 0.13893195766316718, 0.14291863688436782, 0.16413638640418676, 0.17925210115163076, 0.18002623740998197];[0.0119, 0.010684850329681382, 0.0, 0.001223792793897773, 0.0022547231321456323, 0.0, 0.012, 0.003451092548722114, 0.0030132687780372344];[0.05472407732202082, 0.06817537088629154, 0.1864530299973322, 0.2, 0.1885879517866727, 0.16994120096417545, 0.07070018698786856, 0.0, 0.003620839578808127];1.1193877073894802e-09;False;0.41666636907797766
18;380;2.9832250820603923;0;[];0;0;380;[0.027852245265923063, 0.012, 0.06040261999658415];[];False;1;;[0.013518935747549284, 0.02065560450355966, 0.027852245265923063];[0.0119, 0.0, 0.012];[0.043213191404806374, 0.05177194455301372, 0.06040261999658415];6.912672442871734e-11;False;0.03274339959535863
19;380;0.19705155789311102;0;[];0;0;380;[0.03397308261117772, 0.012, 0.0022676545070611643];[];False;2;;[0.027066111908618167, 0.030505147530394683, 0.03147706786819547, 0.03397308261117772];[0.0119, 0.0, 0.003363109107271992, 0.012];[0.0040073978690657545, 0.0008829994056385438, 0.0, 0.0022676545070611643];5.416661202254508e-11;False;0.025657211980438407
20;380;0.09412482215017982;0;[];0;0;380;[0.035039557570733224, 0.012, 0.03290724679627714];[];False;1;;[0.026917476243885068, 0.030961525105370133, 0.035039557570733224];[0.0119, 0.0, 0.012];[0.049920806816665914, 0.0414496200282715, 0.03290724679627714];6.426545669179169e-11;False;0.030440752777277154
21;380;0.7123343323337723;0;[];0;0;380;[0.013979468079692156, 0.012, 0.0891323579214388];[];False;2;;[0.01901094305241154, 0.002584755082870368, 0.0, 0.013979468079692156];[0.0119, 0.0, 0.001872533392604088, 0.012];[0.0448924190274576, 0.06691983630102982, 0.0703859770067095, 0.0891323579214388];1.2696424087987379e-10;False;0.06013941652534069
22;380;4.736856888559937;0;[];0;0;380;[];[0.09374491379690333, 0.0014484614026051752, 0.06244230523188929];False;4;0.27532653351515757;[0.02633397960795884, 0.0, 0.005300501823701299, 0.011925664239597004, 0.050506817699317176, 0.08908797115903735, 0.09374491379690333];[0.0119, 0.003709271445825819, 0.0020606420975399498, 0.0, 0.012, 0.0, 0.0014484614026051752];[0.022334140748278882, 0.003742187271910693, 0.0, 0.004677405893201547, 0.03191594032158517, 0.059154474749968794, 0.06244230523188929];3.2018027140043915e-10;False;0.1516604562946667
23;380;1.6180220285669569;0;[];0;0;380;[];[0.11599943435817327, 0.003127096739569951, 0.06555067079516619];True;10;0.27532653351515757;[0.03582041358926014, 0.007634443922813063, 0.0, 0.020788382631587353, 0.04921120918598777, 0.07763403574038819, 0.0922933049148221, 0.1060568622947886, 0.134479688849189, 0.16290251540358944, 0.19132534195798986, 0.2, 0.18025183148760976, 0.16332200183401382, 0.15182900493320933, 0.12340617837880892, 0.11599943435817327];[0.0119, 0.0, 0.0032232306979888743, 0.012, 0.0, 0.012, 0.00581091708959634, 0.0, 0.012, 0.0, 0.012, 0.008337595196421249, 0.0, 0.007147704168489828, 0.012, 0.0, 0.003127096739569951];[0.02253836522515266, 0.061581243014720344, 0.07215638605918778, 0.10095221221428438, 0.14032318141384842, 0.17969415061341246, 0.2, 0.18093488018702353, 0.1415639109874595, 0.10219294178789545, 0.06282197258833142, 0.050805937028495216, 0.023451003388767377, 0.0, 0.015919965810796664, 0.05529093501036071, 0.06555067079516619];1.1882272172392286e-09;False;0.5628300618274645
24;380;0.10548755782499858;0;[];0;0;380;[0.005149812997310814, 0.012, 0.056681610835313014];[];False;1;;[0.029393864651389594, 0.017322558597685098, 0.005149812997310814];[0.0119, 0.0, 0.012];[0.04650211484304076, 0.05157056682245665, 0.056681610835313014];7.501639077771167e-11;False;0.03553317012683117
