Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;2.3726618330454308;0;[];0;0;380;[0.07253991700256468, 0.006, 0.08643592878893426];[];False;1;;[0.06899793077513816, 0.0707540415937782, 0.07253991700256468];[0.0059, 0.0, 0.006];[0.06847666456934187, 0.07738083758577843, 0.08643592878893426];4.6093598274174005e-11;False;0.021833250736993118
1;380;0.5489018718866615;0;[];0;0;380;[0.06757127342483349, 0.006, 0.0608079060856203];[];False;1;;[0.06459411005775133, 0.06607018265151475, 0.06757127342483349];[0.0059, 0.0, 0.006];[0.06118242625252116, 0.060996739783217374, 0.0608079060856203];2.5909232344321045e-11;False;0.012272480070047432
2;380;0.300234126561602;0;[];0;0;380;[0.013163375318546775, 0.006, 0.017440336761672278];[];False;1;;[0.011696218936317837, 0.0124236326048179, 0.013163375318546775];[0.0059, 0.0, 0.006];[0.023930637832015957, 0.020712757469408587, 0.017440336761672278];2.8783672225143605e-11;False;0.013634021997694569
3;380;0.35978945006906216;6.78247769506553;[[0.14191465189824592, 0.0005049298834437872, 0.1926488241755791]];2.388011829816101;0.5465599530061857;538.7568813673284;[];[0.13302170305566952, 0.005429600978842331, 0.0881148288384967];False;19;0.10128772454812904;[0.06444125271267165, 0.08013662557355244, 0.10529735523560045, 0.1468459340724772, 0.18839451290935394, 0.22994309174623068, 0.25, 0.22850832941689259, 0.18695975058001585, 0.1454111717431391, 0.14191465189824592, 0.1509469212498684, 0.16080914592766707, 0.17067137060546575, 0.18053359528326443, 0.1903958199610631, 0.2002580446388618, 0.21012026931666047, 0.21998249399445916, 0.22984471867225784, 0.23970694335005652, 0.2495691680278552, 0.25, 0.24056860729434612, 0.23070638261654744, 0.22084415793874876, 0.21098193326095008, 0.20365564854009333, 0.2011197085831514, 0.19125748390535272, 0.18139525922755403, 0.17153303454975535, 0.16167080987195667, 0.151808585194158, 0.1419463605163593, 0.13302170305566952];[0.0059, 0.00363344263987914, 0.0, 0.006, 0.0, 0.006, 0.0031035964913484356, 0.0, 0.006, 0.0, 0.0005049298834437872, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0057378895819836665, 0.0, 0.006, 0.0, 0.006, 0.0015428202295881838, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.005429600978842331];[0.010878607748733893, 0.0, 0.017439133883054098, 0.04623683723741477, 0.07503454059177544, 0.10383224394613612, 0.11773387211891564, 0.1326299473004968, 0.16142765065485745, 0.1902253540092181, 0.1926488241755791, 0.1813811983551169, 0.16907821522864463, 0.15677523210217237, 0.1444722489757001, 0.13216926584922783, 0.11986628272275555, 0.10756329959628327, 0.095260316469811, 0.08295733334333871, 0.07065435021686643, 0.05835136709039415, 0.05781391041537289, 0.04604838396392187, 0.03374540083744959, 0.02144241771097731, 0.00913943458450503, 0.0, 0.0031635485419672527, 0.015466531668439533, 0.027769514794911812, 0.04007249792138409, 0.05237548104785637, 0.06467846417432865, 0.07698144730080093, 0.0881148288384967];1.670817910144881e-09;False;0.7447962535541712
4;380;3.260158627412317;0;[];0;0;380;[0.020610347202090897, 0.006, 0.07651416133718843];[];False;1;;[0.0076033544012098575, 0.014052199571394575, 0.020610347202090897];[0.0059, 0.0, 0.006];[0.06525211476008497, 0.07083581852520349, 0.07651416133718843];4.416452331688453e-11;False;0.020919501782476056
5;380;0.6327185778654183;0;[];0;0;380;[0.003370060881951766, 0.006, 0.05833976058307678];[];False;1;;[0.021026411970305272, 0.012272422775239248, 0.003370060881951766];[0.0059, 0.0, 0.006];[0.049864897110168505, 0.054066720176568404, 0.05833976058307678];4.838116457703069e-11;False;0.02291680703413189
6;380;0.7302744107136983;0.9756595436876473;[[0.2055097421574079, 0.0038512314944886485, 0.026116668807277813]];5.766301210051367;0.4751666214644296;464.8436421268753;[];[0.16113465026709295, 0.005021009079169631, 0.11390835281867456];False;19;0.23373679830588984;[0.0013653335801405307, 0.0, 0.025760061815479657, 0.053345209675432395, 0.08093035753538513, 0.10851550539533787, 0.1361006532552906, 0.16368580111524333, 0.19127094897519606, 0.21885609683514878, 0.2464412446951015, 0.25, 0.22597360744494577, 0.19838845958499304, 0.17080331172504032, 0.1432181638650876, 0.11563301600513486, 0.08804786814518212, 0.06046272028522938, 0.03287757242527664, 0.005292424565323906, 0.0, 0.02079498436979849, 0.022292723294628825, 0.04987787115458156, 0.0774630190145343, 0.10504816687448704, 0.13263331473443976, 0.16021846259439249, 0.1878036104543452, 0.2055097421574079, 0.19802410542773083, 0.18636190842857955, 0.17469971142942828, 0.163037514430277, 0.16113465026709295];[0.0059, 0.0056030285455625165, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.0007740589949996208, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0048488534644382415, 0.0003257707225136266, 0.0, 0.006, 0.0, 0.006, 0.0, 0.006, 0.0, 0.0038512314944886485, 0.0, 0.006, 0.0, 0.006, 0.005021009079169631];[0.07382782107687229, 0.07363477767659896, 0.06999258356635113, 0.06609234203022792, 0.0621921004941047, 0.05829185895798149, 0.054391617421858274, 0.05049137588573506, 0.046591134349611846, 0.04269089281348863, 0.03879065127736542, 0.038287481770080865, 0.034890409741242204, 0.030990168205118986, 0.02708992666899577, 0.02318968513287255, 0.019289443596749334, 0.015389202060626116, 0.011488960524502899, 0.007588718988379681, 0.003688477452256464, 0.0029401858635627453, 0.0, 0.00021176408386675287, 0.00411200561998997, 0.008012247156113188, 0.011912488692236406, 0.015812730228359623, 0.01971297176448284, 0.02361321330060606, 0.026116668807277813, 0.04092625288702022, 0.06399874401242128, 0.08707123513782235, 0.11014372626322341, 0.11390835281867456];1.7764702078022796e-09;False;0.8312583085259919
7;380;2.6351962575950316;0;[];0;0;380;[];[0.09177171234420714, 0.002513290784027597, 0.1065132453658092];False;4;0.27532653351515757;[0.04162106627632374, 0.017340366143002092, 0.0, 0.0073518712807148345, 0.032044108704431765, 0.05673634612814869, 0.08142858355186562, 0.09177171234420714];[0.0059, 0.0, 0.004213558904065935, 0.006, 0.0, 0.006, 0.0, 0.002513290784027597];[0.048348154155493345, 0.05893560238552528, 0.06649676115857413, 0.0697024988906425, 0.08046939539575973, 0.09123629190087695, 0.10200318840599418, 0.1065132453658092];3.1475081371226175e-10;False;0.1490886737584725
8;380;3.2368258678484234;0;[];0;0;380;[0.017242811343091333, 0.006, 0.03909018123098059];[];False;1;;[0.014289195345632444, 0.01575359319311206, 0.017242811343091333];[0.0059, 0.0, 0.006];[0.0316198500734465, 0.035323627706173484, 0.03909018123098059];3.031119264504855e-11;False;0.014357565777793593
9;380;2.3240104302773683;0;[];0;0;380;[0.01961029013775599, 0.006, 0.011755558700949595];[];False;1;;[0.019574950254510087, 0.019592471709228645, 0.01961029013775599];[0.0059, 0.0, 0.006];[0.011940681550719113, 0.011848897952934225, 0.011755558700949595];2.5126015925957964e-11;False;0.011901492317220333
