Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.6182744397974378;0;[];0;0;380;[0.008233231996905678, 0.008, 0.008324383181405492];[];False;1;;[0.028550862434089993, 0.01845593913511162, 0.008233231996905678];[0.0079, 0.0, 0.008];[0.026596497702857772, 0.01751789992175884, 0.008324383181405492];6.674375365411944e-11;False;0.031614652863301625
1;380;1.300066960650783;0;[];0;0;380;[0.034361561073965256, 0.008, 0.009902847527931247];[];False;1;;[0.019766318818225718, 0.02701804295786989, 0.034361561073965256];[0.0079, 0.0, 0.008];[0.02219882707391244, 0.016089503903267695, 0.009902847527931247];5.244119848106523e-11;False;0.024839931753104973
2;380;0.7874110372516732;0;[];0;0;380;[0.02259175227169609, 0.008, 0.005996377239946138];[];False;1;;[0.004197089751569287, 0.013336576160940467, 0.02259175227169609];[0.0079, 0.0, 0.008];[0.029058309787408285, 0.017599865314140928, 0.005996377239946138];7.07484910954924e-11;False;0.033511585191587874
3;380;4.144310440975914;0;[];0;0;380;[0.0019520254008681286, 0.008, 0.008068616216358676];[];False;1;;[0.004594587685589722, 0.0032816164875205025, 0.0019520254008681286];[0.0079, 0.0, 0.008];[0.02852294883545251, 0.018360104326594566, 0.008068616216358676];5.4978439963861815e-11;False;0.026041752212959075
4;380;1.3524738172021629;0;[];0;0;380;[0.003465642266334094, 0.008, 0.03345235783702355];[];False;2;;[0.020207449317251387, 0.008445347209683757, 0.0, 0.003465642266334094];[0.0079, 0.0, 0.005672306050937594, 0.008];[0.02919984568580699, 0.03131272908169446, 0.03282980772364612, 0.03345235783702355];6.087002552394424e-11;False;0.028832431821146656
5;380;5.067711566381124;0;[];0;0;380;[];[0.049705829234336585, 0.002417660044078415, 0.04660084614226674];True;0;0.27532653351515757;[0.028949878181463627, 0.049705829234336585];[0.0079, 0.002417660044078415];[0.01629193457541206, 0.04660084614226674];7.841197302928929e-11;False;0.03714156264710695
6;380;1.159282114984206;0;[];0;0;380;[0.005900200873167018, 0.008, 0.008892168230142286];[];False;2;;[0.010338526170739442, 0.008136786947536844, 0.008133320519744339, 0.005900200873167018];[0.0079, 1.2418242964520182e-05, 0.0, 0.008];[0.00875362490895264, 0.0, 1.3781745063078244e-05, 0.008892168230142286];5.10134894523477e-11;False;0.0241636658426407
7;380;1.94265164228672;0;[];0;0;380;[0.0004243072578418776, 0.008, 0.0520836981255799];[];False;2;;[0.01518604821327304, 0.007429959645863742, 0.0, 0.0004243072578418776];[0.0079, 0.0, 0.007567819873662108, 0.008];[0.03085010131343109, 0.04140012740248616, 0.05150654475747409, 0.0520836981255799];6.497996366365723e-11;False;0.030779194783416012
8;380;1.6799316051743685;0;[];0;0;380;[];[0.041101437723007284, 0.007918305845801624, 0.05932795797939787];False;3;0.27532653351515757;[0.017380825142539996, 0.0029347525107943917, 0.0, 0.011694181799834067, 0.02632311611046253, 0.040952050421090985, 0.041101437723007284];[0.0079, 0.0, 0.0016049029674907686, 0.008, 0.0, 0.008, 0.007918305845801624];[0.010661813917595457, 0.022683145127711135, 0.025125305903952153, 0.03485664508732195, 0.04703014504693276, 0.05920364500654357, 0.05932795797939787];1.7423697399694593e-10;False;0.08253119052026187
9;380;2.620371842613527;0;[];0;0;380;[0.035520777700181576, 0.008, 0.0009209795131391914];[];False;1;;[0.026526712110290472, 0.03099546168011058, 0.035520777700181576];[0.0079, 0.0, 0.008];[0.025280765535015844, 0.013177475624775243, 0.0009209795131391914];6.428150861987103e-11;False;0.03044835612749694
