Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;3.000618357089855;6.587414241946763;[[0.26518675199288316, 0.0017824412384139534, 0.07307674322860241]];4.834223402303289;1.1332069786540164;403.5353868874307;[0.2610779841253762, 0.007, 0.07426393490518804];[];False;14;;[0.2196168027868144, 0.4375856940126941, 0.55, 0.44128644532337014, 0.22015858465943422, 0.0, 0.0009692760045016781, 0.22209713666843758, 0.23942340553238117, 0.4432249973323734, 0.55, 0.4356471420036908, 0.2145192813397549, 0.0, 0.006608579324181004, 0.2277364399881169, 0.44886430065205285, 0.55, 0.4640283385828858, 0.4300078386840114, 0.26518675199288316, 0.2643528566000986, 0.2610779841253762];[0.0069, 0.0, 0.0035585752946212922, 0.007, 0.0, 0.0069693167020603375, 0.007, 0.0, 0.000548478521356154, 0.007, 0.0036199418905006153, 0.0, 0.007, 0.00020920048306157044, 0.0, 0.007, 0.0, 0.003201540924377473, 0.0059230506794707115, 0.007, 0.0017824412384139534, 0.0, 0.007];[0.13845721874437242, 0.21856348307820184, 0.2598771313684581, 0.29983070776469545, 0.38109793245118906, 0.46200893621371336, 0.46236515713768267, 0.5436323818241763, 0.55, 0.4751003934893302, 0.43585925894103145, 0.3938331688028366, 0.312565944116343, 0.23372745409577617, 0.23129871942984936, 0.15003149474335575, 0.06876427005686214, 0.03159564925052092, 0.0, 0.012502954629631476, 0.07307674322860241, 0.07331768983385749, 0.07426393490518804];6.482126170429107e-09;False;3.0103868099649116
1;380;0.8411034850870756;0;[];0;0;380;[0.15693804495945213, 0.007, 0.13208643323403754];[];False;1;;[0.15032920367748048, 0.1536098515080995, 0.15693804495945213];[0.0069, 0.0, 0.007];[0.13529258621740195, 0.13370104265012034, 0.13208643323403754];3.319072587785835e-11;False;0.01572152028408923
2;380;2.1694567496866544;0;[];0;0;380;[];[0.23729300971099962, 0.0034335569747671493, 0.27062999370823365];False;6;0.27532653351515757;[0.0072514704051399766, 0.025398848603113817, 0.04380923228221771, 0.06221961596132161, 0.08062999964042551, 0.09904038331952941, 0.11745076699863331, 0.1358611506777372, 0.1542715343568411, 0.172681918035945, 0.19109230171504887, 0.20950268539415276, 0.22791306907325665, 0.23729300971099962];[0.0069, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0034335569747671493];[0.07130207638114512, 0.08702653689407736, 0.10297888813908107, 0.11893123938408479, 0.1348835906290885, 0.15083594187409222, 0.16678829311909593, 0.18274064436409965, 0.19869299560910336, 0.21464534685410708, 0.2305976980991108, 0.2465500493441145, 0.2625024005891182, 0.27062999370823365];6.686133956706143e-10;False;0.3167035002769157
3;380;3.358072337937419;0;[];0;0;380;[0.07895521449407637, 0.007, 0.15883519138469326];[];False;1;;[0.06512445409095587, 0.07199008335581425, 0.07895521449407637];[0.0069, 0.0, 0.007];[0.15278182295673368, 0.15578673246413807, 0.15883519138469326];4.3324853999028046e-11;False;0.02052177386711841
4;380;0.15247895528421282;0;[];0;0;380;[0.04404255603196418, 0.007, 0.017841586714697922];[];False;1;;[0.04527848272511473, 0.044664965158011216, 0.04404255603196418];[0.0069, 0.0, 0.007];[0.0144588841595361, 0.01613806744231427, 0.017841586714697922];3.03141698275562e-11;False;0.01435897598603537
5;380;1.2912597931587566;0;[];0;0;380;[0.1742162314547982, 0.007, 0.13971952421659628];[];False;1;;[0.17966106919707683, 0.1769582360732119, 0.1742162314547982];[0.0069, 0.0, 0.007];[0.1479437626516049, 0.14386122702559342, 0.13971952421659628];3.598247725041341e-11;False;0.01704389497373223
6;380;0.15583110256634544;0;[];0;0;380;[0.062349078465461144, 0.007, 0.12706431073201138];[];False;1;;[0.08018771649265043, 0.07133256524174351, 0.062349078465461144];[0.0069, 0.0, 0.007];[0.10586877280934948, 0.11639029882851258, 0.12706431073201138];6.543514895039431e-11;False;0.030994803346627034
7;380;0.5832018176188795;0;[];0;0;380;[0.13715759206433145, 0.007, 0.14083221744331922];[];False;1;;[0.13808021397211148, 0.1376222218020624, 0.13715759206433145];[0.0069, 0.0, 0.007];[0.15199955883892408, 0.1464560584339116, 0.14083221744331922];3.769306373677041e-11;False;0.017854152038971366
8;380;0.3672205287156546;0;[];0;0;380;[0.21061623302242197, 0.007, 0.05724345166531902];[];False;1;;[0.21265393029169324, 0.21164241150334995, 0.21061623302242197];[0.0069, 0.0, 0.007];[0.04609756242959947, 0.051630413920712055, 0.05724345166531902];3.785955823986794e-11;False;0.01793301583716818
9;380;0.4576353811220697;0;[];0;0;380;[0.023808317491418284, 0.007, 0.015924209955611623];[];False;1;;[0.009610766961491974, 0.016658471900807912, 0.023808317491418284];[0.0069, 0.0, 0.007];[0.002096621641465352, 0.008960676272228608, 0.015924209955611623];5.1105140311657516e-11;False;0.02420707829613738
10;380;4.580552868198415;0;[];0;0;380;[0.01305746445710957, 0.007, 0.005098065537021917];[];False;1;;[0.020280036817337234, 0.01669473111333933, 0.01305746445710957];[0.0069, 0.0, 0.007];[0.0016599975739893815, 0.003366664404559489, 0.005098065537021917];3.385744637643627e-11;False;0.016037327171856144
11;380;0.9510679906588092;0;[];0;0;380;[];[0.25072134796582357, 0.006490334156457627, 0.30370434455335654];False;7;0.27532653351515757;[0.06815985530256159, 0.0417745394885768, 0.015006827793229916, 0.0, 0.011760883902116975, 0.03852859559746386, 0.06529630729281075, 0.09206401898815764, 0.11883173068350453, 0.14559944237885142, 0.1723671540741983, 0.1991348657695452, 0.2259025774648921, 0.25072134796582357];[0.0069, 0.0, 0.007, 0.0030755780789857292, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.006490334156457627];[0.16027889855797503, 0.17214640799271805, 0.18418591031781964, 0.19093563700963836, 0.19622541264292126, 0.20826491496802285, 0.22030441729312444, 0.23234391961822604, 0.24438342194332763, 0.2564229242684292, 0.2684624265935308, 0.2805019289186324, 0.292541431243734, 0.30370434455335654];7.588751307895178e-10;False;0.3594579644236485
12;380;0.5579422702951456;0;[];0;0;380;[0.13714892018352667, 0.007, 0.14492463511927814];[];False;1;;[0.1577385770905208, 0.14751781215107768, 0.13714892018352667];[0.0069, 0.0, 0.007];[0.13054391703248366, 0.13768254687412984, 0.14492463511927814];6.059996620893884e-11;False;0.02870451226270164
13;380;1.3659949133611637;0;[];0;0;380;[0.01732720240799043, 0.007, 0.18780078092594435];[];False;1;;[0.013657672099532593, 0.015479237504450512, 0.01732720240799043];[0.0069, 0.0, 0.007];[0.19026670146348493, 0.18904261141247558, 0.18780078092594435];3.079380389216989e-11;False;0.014586165252805657
14;380;6.362540648196078;0;[];0;0;380;[];[0.3119233118984054, 0.005240827437353729, 0.26704009476753043];False;6;0.27532653351515757;[0.1705596436140985, 0.55, 0.47609328329251055, 0.3874914942034546, 0.01617596276298333, 0.0, 0.4437413577665439, 0.55, 0.3119233118984054];[0.0069, 0.0011248696099481039, 0.0, 0.0013485304769764014, 0.007, 0.006753799793383485, 0.0, 0.001617270023181133, 0.005240827437353729];[0.12310819371836475, 0.03691515936008748, 0.020126633666216934, 0.0, 0.08434741276349826, 0.08802191730879243, 0.18882145919321344, 0.21295899397767235, 0.26704009476753043];3.718746463101438e-09;False;1.7614663857061386
