Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;2.114909433823803;0;[];0;0;380;[0.010156753901282194, 0.025, 0.15543519153695362];[];False;2;;[0.00764896295400336, 0.0, 0.0012360540739848216, 0.010156753901282194];[0.024900000000000002, 0.0034640053412695604, 0.0, 0.025];[0.1155688424946196, 0.1326945908941097, 0.13546207077426123, 0.15543519153695362];1.3998122481563276e-10;False;0.06630519842890004
1;380;0.6279098641262237;0;[];0;0;380;[0.11126830005290302, 0.025, 0.0667038837276937];[];False;1;;[0.047490039925686386, 0.07931526391702294, 0.11126830005290302];[0.024900000000000002, 0.0, 0.025];[0.18034361460813556, 0.12363761663372669, 0.0667038837276937];2.9459390248999404e-10;False;0.13954090762007448
2;380;1.3592568367811264;0;[];0;0;380;[0.021681904904522133, 0.025, 0.005895834308785364];[];False;3;;[0.02897970013211741, 0.003699660745096877, 0.0, 0.00933385753568785, 0.021681904904522133];[0.024900000000000002, 0.0, 0.003644043078517116, 0.012837583052112042, 0.025];[0.018293612021574063, 0.006223126778569057, 0.004456646127801372, 0.0, 0.005895834308785364];1.5857278337183677e-10;False;0.07511150070833228
3;380;0.10871913950895752;2.857778817277496;[[0.14909926020565728, 0.007892088165616542, 0.01186001888035769], [0.09025209266984463, 0.024394875121744597, 0.07589335180432642]];1.6015079993015149;-0.25969727185249053;496.768984169103;[];[];False;21;;[0.20882520216834968, 0.14909926020565728, 0.1788025530470623, 0.27289454815050446, 0.3669865432539466, 0.4610785383573887, 0.5, 0.47779433007503014, 0.4448294665391691, 0.350737471435727, 0.25664547633228485, 0.16255348122884272, 0.06846148612540058, 0.0, 0.025630508978041557, 0.1197225040814837, 0.21381449918492584, 0.30790649428836797, 0.4019984893918101, 0.4960904844952522, 0.5, 0.40981752040130565, 0.3157255252978635, 0.2216335301944214, 0.12754153509097926, 0.03344953998753712, 0.0, 0.060642455115905027, 0.15473445021934717, 0.2488264453227893, 0.34291844042623143, 0.43701043552967356, 0.5, 0.4688975693668843, 0.3748055742634422, 0.28071357916000006, 0.18662158405655793, 0.09252958895311579, 0.09025209266984463];[0.024900000000000002, 0.007892088165616542, 0.0, 0.025, 0.0, 0.025, 0.01465866820024857, 0.00875867907243872, 0.0, 0.025, 0.0, 0.025, 0.0, 0.018190039984308952, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.0010387481688664802, 0.025, 0.0, 0.025, 0.0, 0.025, 0.016112543646575987, 0.0, 0.025, 0.0, 0.025, 0.0, 0.016736164537981543, 0.025, 0.0, 0.025, 0.0, 0.025, 0.024394875121744597];[0.10109787008303461, 0.01186001888035769, 0.010915833509291891, 0.007924909715576148, 0.004933985921860404, 0.00194306212814466, 0.0007058567146012273, 0.0, 0.0010478616655710843, 0.004038785459286829, 0.007029709253002572, 0.010020633046718316, 0.01301155684043406, 0.015187757776342476, 0.016002480634149805, 0.01899340442786555, 0.021984328221581296, 0.02497525201529704, 0.027966175809012787, 0.030957099602728532, 0.03108137226728619, 0.033948023396444274, 0.03693894719016002, 0.039929870983875765, 0.04292079477759151, 0.045911718571307256, 0.0469749867582299, 0.048902642365023, 0.051893566158738746, 0.05488448995245449, 0.05787541374617024, 0.06086633753988598, 0.06286860124917361, 0.06385726133360173, 0.06684818512731747, 0.0698391089210332, 0.07283003271474894, 0.07582095650846468, 0.07589335180432642];6.490512568978279e-09;False;2.966497956786454
4;380;1.9060890922266338;0;[];0;0;380;[0.16431282303708586, 0.025, 0.14184085729530183];[];False;1;;[0.15892880257584, 0.16161541799638152, 0.16431282303708586];[0.024900000000000002, 0.0, 0.025];[0.13871823977374212, 0.14027641965924986, 0.14184085729530183];1.061634496703133e-10;False;0.05028666241174757
5;380;0.0013856648593680383;5.39830557567893;[[0.08083699470798408, 0.024017681618518732, 0.009261633745715345]];1.7584341088381181;-1.312722474284173;464.8436421268753;[0.09377570877993711, 0.025, 0.00036419504704365466];[];False;2;;[0.08031354150082404, 0.08083699470798408, 0.0871767052955165, 0.09328617009380714, 0.09377570877993711];[0.024900000000000002, 0.024017681618518732, 0.0, 0.023145406775107364, 0.025];[0.008330195011228976, 0.009261633745715345, 0.0045451705506973, 0.0, 0.00036419504704365466];1.9149813292885847e-10;False;0.05298799051468839
6;380;0.9633436103516244;0.6842061731179229;[[0.13267942948888845, 0.02202786455021506, 0.13492124645098075], [0.0798308664858611, 0.021030532916750656, 0.4527944760662805]];3.2195758191888038;-0.1306012926541605;485.2082870573262;[];[];False;6;;[0.08510739278495122, 0.07214206766496722, 0.0, 0.42025240812172104, 0.5, 0.13267942948888845, 0.12222624937181095, 0.11005164479162327, 0.08348816922490349, 0.0798308664858611];[0.024900000000000002, 0.024261174761212912, 0.020706603381307243, 0.0, 0.003929309442908894, 0.02202786455021506, 0.023400878639071407, 0.025, 0.021510915741085074, 0.021030532916750656];[0.001862019578795203, 0.0, 0.010360707595360561, 0.07071540018631986, 0.08216837772949373, 0.13492124645098075, 0.0, 0.1571400097012758, 0.5, 0.4527944760662805];4.5658951980469396e-09;False;1.6475497834695476
7;380;0.44824288303076826;1.85263608523584;[[0.32803326339040517, 0.0033531829784773266, 0.16180127873911382]];1.5929217301723535;0.9478630511314762;492.4594622177664;[0.34358318034000124, 0.025, 0.16121147320537882];[];False;5;;[0.04726174998448492, 0.0, 0.0256007366689883, 0.03731000644818875, 0.09875584375078872, 0.17191095083258914, 0.24506605791438957, 0.31822116499619, 0.32803326339040517, 0.34358318034000124];[0.024900000000000002, 0.008748786547589264, 0.0, 0.0040015216456820305, 0.025, 0.0, 0.025, 0.0, 0.0033531829784773266, 0.025];[0.04706819289225026, 0.02076478784867695, 0.006516763891897563, 0.0, 0.03419752225303486, 0.07491180839796728, 0.11562609454289971, 0.15634038068783213, 0.16180127873911382, 0.16121147320537882];1.16231831619965e-09;False;0.47490244932263137
8;380;4.1041987393835395;0;[];0;0;380;[0.22286865325303012, 0.025, 0.13562341370606776];[];False;1;;[0.15265631009523786, 0.1876921286248777, 0.22286865325303012];[0.024900000000000002, 0.0, 0.025];[0.18635604990748816, 0.161040566111589, 0.13562341370606776];2.1104877370432136e-10;False;0.09996791239019273
9;380;1.1304696672671626;0;[];0;0;380;[0.016331553674759573, 0.025, 0.15286165981756078];[];False;1;;[0.02774076720426259, 0.022047592517195954, 0.016331553674759573];[0.024900000000000002, 0.0, 0.025];[0.13597958504312724, 0.1444037065237564, 0.15286165981756078];1.1379130469921872e-10;False;0.05389976439699305
10;380;0.029802399438522514;4.048121050700351;[[0.08847375912545709, 0.0029604685552975145, 0.11800337353342027]];5.734218361878024;0.009344630033732516;530.9194767459312;[];[0.2131375886204405, 0.009202961984632033, 0.24600838323613528];False;8;0.12410180179343006;[0.06973848789075993, 0.08847375912545709, 0.0, 0.14517754411043712, 0.2283266249085087, 0.45100655809563783, 0.5, 0.24316442791916149, 0.0, 0.06266458606603922, 0.2131375886204405];[0.024900000000000002, 0.0029604685552975145, 0.0021336899430853522, 0.0007770200148437671, 0.0, 0.0020809221620942454, 0.0025387610773340355, 0.004938864339032258, 0.007211212097753423, 0.00779680651597027, 0.009202961984632033];[0.11053145383079453, 0.11800337353342027, 0.2626491642852068, 0.5, 0.36405952837081834, 0.0, 0.08009940140397045, 0.5, 0.10245036147726588, 0.0, 0.24600838323613528];5.337800285966412e-09;False;2.5243455181164185
11;380;0.39403842542876827;0;[];0;0;380;[0.15230201493766996, 0.025, 0.04704602309952845];[];False;1;;[0.0808741759556088, 0.11651652446569544, 0.15230201493766996];[0.024900000000000002, 0.0, 0.025];[0.08666401799311912, 0.06689471793599672, 0.04704602309952845];2.020720533076911e-10;False;0.09571589053566723
12;380;2.5101719006013217;0;[];0;0;380;[0.058914938853299556, 0.025, 0.015486066587577316];[];False;2;;[0.03815983967580643, 0.0397107689402558, 0.048516592571990376, 0.058914938853299556];[0.024900000000000002, 0.02117121173287639, 0.0, 0.025];[0.0012506551426402408, 0.0, 0.0071009354602138116, 0.015486066587577316];1.1944236631653859e-10;False;0.056576514528046996
