Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.012851601107392394;9.963471107810495;[[0.044073095626333415, 0.008040690555936533, 0.023214881097917056]];3.577696554232714;-0.5965861428970831;473.2693773900932;[0.0426605532984791, 0.009000000000000001, 0.019550954459427408];[];False;0;;[0.03305930711933546, 0.044073095626333415, 0.0426605532984791];[0.008900000000000002, 0.008040690555936533, 0.009000000000000001];[0.029781592681806874, 0.023214881097917056, 0.019550954459427408];1.3158326830031252e-10;False;0.016893866419031837
1;380;0.005888154475976809;1.0366340814964612;[[0.0030008575880014544, 0.004147246526871478, 0.018513481740461704]];0.7593433928275529;-0.2027716241820474;413.8942085452024;[];[0.040608767165465486, 0.0035848335898822354, 0.058962733239718915];False;2;0.2683799504570655;[0.00023628761085567372, 0.0, 0.0030008575880014544, 0.02317256688522967, 0.040608767165465486];[0.008900000000000002, 0.00855308421644231, 0.004147246526871478, 0.0, 0.0035848335898822354];[0.017247547888261393, 0.017339951678348824, 0.018513481740461704, 0.04020919819215257, 0.058962733239718915];1.4101749689190935e-10;False;0.061658055610628024
2;380;0.019391117621151754;5.7790160130283255;[[0.01676911836835166, 0.008817219822913077, 0.02980112790583485]];1.3693018478695245;0.42262687625850187;444.1743259711958;[];[0.06178224799883656, 0.006939160409107515, 0.039882840704236935];False;2;0.2523603297418939;[0.009986066556311086, 0.013393438690910203, 0.01676911836835166, 0.017175543103621124, 0.037187683783874596, 0.057199824464128066, 0.06178224799883656];[0.008900000000000002, 0.0, 0.008817219822913077, 0.009000000000000001, 0.0, 0.009000000000000001, 0.006939160409107515];[0.025787928127716277, 0.02780390345467266, 0.02980112790583485, 0.02989215595673443, 0.03437432941314071, 0.03885650286954699, 0.039882840704236935];1.477098459695681e-10;False;0.06976598152559153
3;380;0.02933029290985523;0;[];0;0;380;[0.0200578108398599, 0.009000000000000001, 0.009013866614220729];[];False;2;;[0.03141411578868698, 0.027562093888818927, 0.02576768483647687, 0.0200578108398599];[0.008900000000000002, 0.0028283779082773153, 0.0, 0.009000000000000001];[0.004626905911456024, 0.0, 0.002155377634830183, 0.009013866614220729];5.321838002951898e-11;False;0.025208060956527625
4;380;0.000748986550299181;10.900639160540791;[[0.03294585912238565, 0.00873895116027319, 0.005571546467293874]];5.67262827908902;0.10692330477566331;450.370708338086;[];[0.10015533790150838, 0.005547152638799546, 0.10312297782138447];False;3;0.2523603297418939;[0.03238012487070919, 0.03294585912238565, 0.0, 0.048473461115313206, 0.0675405486923143, 0.10015533790150838];[0.008900000000000002, 0.00873895116027319, 0.005202784892080009, 0.0, 0.002046520980740302, 0.005547152638799546];[0.005107877533428579, 0.005571546467293874, 0.0529244132562734, 0.12259500033878126, 0.15, 0.10312297782138447];5.803203153862139e-10;False;0.23423947125596425
5;380;0.027275773287129226;3.832738385177292;[[0.02139947159567041, 0.005795441019960849, 0.036750579651002896]];0.692447908233746;0.8818947607023623;426.44246066289253;[0.024038397434839914, 0.009000000000000001, 0.041755379368904874];[];False;1;;[0.03173955295555021, 0.025477289442809754, 0.02139947159567041, 0.024038397434839914];[0.008900000000000002, 0.0, 0.005795441019960849, 0.009000000000000001];[0.01622999147447173, 0.02865787536873909, 0.036750579651002896, 0.041755379368904874];8.386826526753789e-11;False;0.03377816885011198
6;380;0.008691135699199166;0.89136433097035;[[0.031843935482592615, 0.003523699387013991, 0.009514261003342036]];0.5845370146326848;-0.7599887168213648;477.8436481302492;[0.04502081288107493, 0.009000000000000001, 0.03698846442715316];[];False;1;;[0.030093188403526563, 0.031843935482592615, 0.03555141466880943, 0.04502081288107493];[0.008900000000000002, 0.003523699387013991, 0.0, 0.009000000000000001];[0.016114724329945866, 0.009514261003342036, 0.0172444716041782, 0.03698846442715316];9.992438135990217e-11;False;0.041635103251451935
7;380;1.3900709939446893e-05;5.642271871878502;[[0.03294300694184184, 0.008892893963044858, 0.03175822811147388]];1.3826337167939013;-0.9276257207635517;444.1743259711958;[0.046353439624135025, 0.009000000000000001, 0.0360160207475213];[];False;1;;[0.03293342289954913, 0.03294300694184184, 0.03960808616762239, 0.046353439624135025];[0.008900000000000002, 0.008892893963044858, 0.0, 0.009000000000000001];[0.03175109508203722, 0.03175822811147388, 0.03387438095445197, 0.0360160207475213];8.481051010061775e-11;False;0.02277624147776612
8;380;0.017582755689698783;4.808600124055423;[[0.025215256524146273, 0.008104692505229483, 0.012072178865306116]];5.099947294728753;-0.3614674771196595;571.4701662334232;[];[0.05107240109226815, 0.0009474665298605818, 0.04536445423002199];False;4;0.06995323091814815;[0.02946984185918176, 0.02724305596051462, 0.025215256524146273, 0.022847214131131804, 0.0, 0.0009573241550052304, 0.024761862441142268, 0.0485664007272793, 0.05107240109226815];[0.008900000000000002, 0.0, 0.008104692505229483, 0.009000000000000001, 0.00036194431883035914, 0.0, 0.009000000000000001, 0.0, 0.0009474665298605818];[0.013447763858364721, 0.012727803386603379, 0.012072178865306116, 0.01310560316861826, 0.023076229714721647, 0.023494010262421545, 0.03388241735622483, 0.04427082445002812, 0.04536445423002199];2.2504990993044334e-10;False;0.10567411688360516
9;380;0.038092869304974866;0;[];0;0;380;[0.006384196337564108, 0.009000000000000001, 0.032009015353166644];[];False;1;;[0.017334872445710792, 0.011890122872386463, 0.006384196337564108];[0.008900000000000002, 0.0, 0.009000000000000001];[0.03645871879902956, 0.034246296415332354, 0.032009015353166644];4.528570659828744e-11;False;0.021450575003520513
