Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.005507470266916709;1.0617527710003893;[[0.07710189591821925, 0.01637038997453916, 0.07016792398747457]];2.1747610673601123;0.28537971026717074;400.7450187005097;[];[0.15810409996718727, 0.0064929733355295685, 0.20858407086003966];False;9;0.27797510856022406;[0.07560651245223951, 0.07710189591821925, 0.09288171919748361, 0.16445930068752834, 0.17468536984214375, 0.23603688217757307, 0.3076144636676178, 0.35000000000000003, 0.32080795484233754, 0.2492303733522928, 0.17765279186224808, 0.10607521037220334, 0.038564931257396795, 0.0344976288821586, 0.0, 0.03707995260788615, 0.10865753409793089, 0.15810409996718727];[0.020900000000000002, 0.01637038997453916, 0.021, 0.0, 0.0030002054802143806, 0.021, 0.0, 0.012435405673825745, 0.021, 0.0, 0.021, 0.0, 0.01980670248837785, 0.021, 0.010878811333879876, 0.0, 0.021, 0.0064929733355295685];[0.06741498191618236, 0.07016792398747457, 0.05882135682940845, 0.007353110258106858, 0.0, 0.04411513631319473, 0.09558338288449633, 0.12606093171471663, 0.14705162945579792, 0.1985198760270995, 0.24998812259840109, 0.3014563691697027, 0.35000000000000003, 0.34707538425899576, 0.3222696778845894, 0.29560713768769414, 0.24413889111639256, 0.20858407086003966];2.1412959490029827e-09;False;0.9943676550738368
1;380;0.014264077930675512;5.497001948244912;[[0.05772301122985628, 0.016362754162138705, 0.02734712847482089]];1.5197471722827947;0.6255649627744576;485.2082870573262;[0.06414273211978411, 0.021, 0.02775175860081036];[];False;0;;[0.048334354311305, 0.05772301122985628, 0.06414273211978411];[0.020900000000000002, 0.016362754162138705, 0.021];[0.017614172054239645, 0.02734712847482089, 0.02775175860081036];1.5545483605268193e-10;False;0.02219380622388934
2;380;0.027371407076774032;1.170923957782327;[[0.15808666570338556, 0.01301748406063681, 0.022313150321265688], [0.1418294360516514, 0.007897869084620764, 0.15205459689352752]];2.413933141253066;0.49926757113841447;489.0345374100244;[];[];False;14;0.20641329805171382;[0.13217989409752984, 0.15808666570338556, 0.1727240340980205, 0.1755352224055939, 0.21123128402051247, 0.24973853394300444, 0.28824578386549643, 0.3267530337879884, 0.35000000000000003, 0.33473971628951965, 0.29623246636702766, 0.25772521644453567, 0.2507699044884505, 0.21921796652204367, 0.1807107165995517, 0.14220346667705974, 0.10369621675456778, 0.06518896683207581, 0.02668171690958384, 0.0, 0.01182553301290813, 0.022924968617505006, 0.0503327829354001, 0.08884003285789208, 0.12734728278038404, 0.1418294360516514];[0.020900000000000002, 0.01301748406063681, 0.021, 0.019466913254572376, 0.0, 0.021, 0.0, 0.021, 0.008322223959517408, 0.0, 0.021, 0.0, 0.0037930922455325527, 0.021, 0.0, 0.021, 0.0, 0.021, 0.0, 0.01455092368915137, 0.021, 0.014946902254362541, 0.0, 0.021, 0.0, 0.007897869084620764];[0.018325788688532976, 0.022313150321265688, 0.0035949372981852884, 0.0, 0.04564799268411886, 0.09489092266642302, 0.1441338526487272, 0.19337678263103136, 0.22310491776878458, 0.2426197126133355, 0.29186264259563965, 0.3411055725779438, 0.35000000000000003, 0.30965149743975207, 0.2604085674574479, 0.21116563747514372, 0.16192270749283955, 0.11267977751053539, 0.06343684752823123, 0.02931636579476781, 0.014193917545927073, 0.0, 0.03504901243637708, 0.08429194241868124, 0.13353487240098538, 0.15205459689352752];2.632766955756943e-09;False;1.198295364859101
3;380;0.0015677822792388373;1.6411451790517453;[[0.11489162980830034, 0.020400990404497377, 0.1270912966934784]];2.216914161612803;0.7480267353027773;464.8436421268753;[0.11553717173630976, 0.021, 0.1264272046798757];[];False;0;;[0.11592352628046497, 0.11489162980830034, 0.11553717173630976];[0.020900000000000002, 0.020400990404497377, 0.021];[0.1260216610688726, 0.1270912966934784, 0.1264272046798757];1.4095477382075122e-10;False;0.002670757836018428
4;380;0.0015729598157240969;6.659040338277319;[[0.11984061322162642, 0.02065378864402849, 0.028208056606203284]];0.23345774039151476;-0.32891779109616615;501.7887052523518;[];[0.1474610251545268, 0.011226496315693644, 0.15094029237332054];False;0;0.18846145777887674;[0.12084140886912123, 0.11984061322162642, 0.1474610251545268];[0.020900000000000002, 0.02065378864402849, 0.011226496315693644];[0.029396328722357194, 0.028208056606203284, 0.15094029237332054];3.4848481477335253e-10;False;0.12772747892773312
5;380;0.0012429002891014749;2.6822607247682813;[[0.056638078834075595, 0.020059989092643185, 0.043718145566462585]];4.396453318256308;1.373736034809204;419.1114406296339;[0.04844039679479975, 0.021, 0.03003137181060313];[];False;1;;[0.05594865695532908, 0.056638078834075595, 0.05263307503532168, 0.04844039679479975];[0.020900000000000002, 0.020059989092643185, 0.0, 0.021];[0.043114920668704114, 0.043718145566462585, 0.03703142844053893, 0.03003137181060313];1.5828399255948462e-10;False;0.045293467492590764
6;380;0.013204330677207993;0.6199478062713712;[[0.13380231710330784, 0.01330491211418117, 5.8462232147519466e-05]];5.162725045178068;0.2649174434344715;413.8942085452024;[];[0.15749388995230373, 0.01827802231336136, 0.14598199853507954];True;3;0.2683799504570655;[0.12950501323852726, 0.13380231710330784, 0.08475989060977492, 0.007353069164748441, 0.0, 0.07005375228027805, 0.14746057372530452, 0.15749388995230373];[0.020900000000000002, 0.01330491211418117, 0.0, 0.021, 0.01900515704459741, 0.0, 0.021, 0.01827802231336136];[0.009968162940720199, 5.8462232147519466e-05, 0.024626047149058864, 0.0634026492662003, 0.06708613648371596, 0.10217925138334175, 0.14095585350048317, 0.14598199853507954];7.358086135565622e-10;False;0.34845410025763557
7;380;0.030997473640095165;7.93949311751749;[[0.09838034004131196, 0.007965815240728523, 0.0058065492614203665]];6.1846564020988914;-0.13707046006687706;496.768984169103;[];[0.15492603368231733, 0.0009057316733327917, 0.2073713084186471];False;10;0.18846145777887674;[0.08870202850129627, 0.09570951155692546, 0.09838034004131196, 0.06467628538689296, 0.030403642767652027, 0.0038854925168937578, 0.0, 0.003868999851588903, 0.03814164247082984, 0.07241428509007078, 0.10668692770931171, 0.14095957032855264, 0.148359686960192, 0.15492603368231733];[0.020900000000000002, 0.0, 0.007965815240728523, 0.012614797561047747, 0.01734220829074106, 0.021, 0.020464053028575204, 0.019930380979565628, 0.015202970249872313, 0.010475559520179, 0.0057481487904856845, 0.0010207380607923696, 0.0, 0.0009057316733327917];[0.011632213883668932, 0.007414200652807481, 0.0058065492614203665, 0.35000000000000003, 0.0, 0.27080936509269266, 0.3104888959657904, 0.35000000000000003, 0.0, 0.35000000000000003, 0.0, 0.35000000000000003, 0.27442833049530563, 0.2073713084186471];5.582815168500274e-09;False;2.6304269711887436
8;380;0.0005543178128593173;1.5094972064190892;[[0.0015162902406160635, 0.02042882982423928, 0.0327384404061192]];5.826751637237981;0.25433692166714467;444.1743259711958;[];[0.14733312200077842, 0.00235962794533371, 0.20109793862494707];False;8;0.2523603297418939;[0.0015304431185107097, 0.0015162902406160635, 0.0, 0.07706617907121721, 0.14925244674876456, 0.15784573765320026, 0.2386252962351833, 0.31557911429030877, 0.3194048548171663, 0.35000000000000003, 0.2998155866008507, 0.21903602801886768, 0.21809421816814709, 0.14733312200077842];[0.020900000000000002, 0.02042882982423928, 0.020034644765396445, 0.0, 0.01876603001847303, 0.021, 0.0, 0.020005434636257997, 0.021, 0.013046279280080017, 0.0, 0.021, 0.020755160745957037, 0.00235962794533371];[0.032446778617099714, 0.0327384404061192, 0.035929158960514976, 0.19809896055404969, 0.35000000000000003, 0.33191720028418625, 0.16193336112242213, 0.0, 0.008050478039342017, 0.07243162011517389, 0.17803431720110613, 0.34801815636287026, 0.35000000000000003, 0.20109793862494707];2.794647741271956e-09;False;1.2997127029844846
9;380;0.002801226445617524;1.7638984923733252;[[0.1082174827527233, 0.01978741750788634, 0.11147686481222374]];5.121336687914255;0.18056441828190117;416.37360196430393;[];[0.1398152793727012, 0.014721480116817998, 0.17087409811220874];True;8;0.2683799504570655;[0.10984764456850633, 0.1082174827527233, 0.0, 0.00017542435609403526, 0.11521070111102971, 0.2302459778659654, 0.3452812546209011, 0.35000000000000003, 0.2667874144200887, 0.23968346862416334, 0.12464819186922767, 0.009612915114291992, 0.0, 0.10542236164064367, 0.1398152793727012];[0.020900000000000002, 0.01978741750788634, 3.202418929127912e-05, 0.0, 0.021, 0.0, 0.021, 0.020138580305481588, 0.004947898399262218, 0.0, 0.021, 0.0, 0.0017548635783281184, 0.021, 0.014721480116817998];[0.1094890010713622, 0.11147686481222374, 0.15915130104698877, 0.1592285829894799, 0.20990654949636317, 0.26058451600324645, 0.3112624825101297, 0.31334129195904276, 0.35000000000000003, 0.33805955098298707, 0.2873815844761038, 0.23670361796922051, 0.2324687171289033, 0.18602565146233724, 0.17087409811220874];2.328467861868929e-09;False;1.0531100643206301
