Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.04285006287372537;2.01753217702044;[[0.008049185523538619, 0.012431329125625832, 0.005289156998902845]];0.22767587826513816;0.7838031275283535;473.2693773900932;[0.016645234765399287, 0.021, 0.05767441406530748];[];False;1;;[0.003953207575707581, 0.006521540173157259, 0.008049185523538619, 0.016645234765399287];[0.020900000000000002, 0.0, 0.012431329125625832, 0.021];[0.03190444117270617, 0.015215654561888857, 0.005289156998902845, 0.05767441406530748];2.2196461117283725e-10;False;0.09662300533585161
1;380;0.011542839302458831;8.179152813418401;[[0.014092326119255186, 0.012988809303189519, 0.007935113440473304]];5.2114277755826635;-0.32209001431407497;517.3248365581456;[];[0.051612725577849114, 0.007084721512926755, 0.04568946897276133];False;1;0.15546335832333966;[0.016420980511861926, 0.014092326119255186, 0.0, 0.009914078855248757, 0.051612725577849114];[0.020900000000000002, 0.012988809303189519, 0.017691567255615062, 0.021, 0.007084721512926755];[0.016011472127460957, 0.007935113440473304, 0.01603261396502973, 0.021729278805987406, 0.04568946897276133];2.148570798503592e-10;False;0.09043083098084648
2;380;0.02155883837096977;1.3579389202232786;[[0.02555116381391434, 5.100391057293345e-06, 0.026336764456928095]];0.2657346925913328;-0.11906691911300031;459.3721671579427;[];[0.03728574215366588, 0.0013987400271433948, 0.06975884248080397];False;1;0.23373679830588984;[0.023424837791980346, 0.02555116381391434, 0.025593797533281025, 0.03728574215366588];[0.020900000000000002, 5.100391057293345e-06, 0.0, 0.0013987400271433948];[0.021472052760820037, 0.026336764456928095, 0.026494524253248768, 0.06975884248080397];1.4053128115320697e-10;False;0.06656048230364298
3;380;0.02836603857299154;8.809803780624456;[[0.05093793227853178, 0.008589986593550685, 0.026791173866955877]];1.5530226880418272;0.7619661698363647;459.3721671579427;[0.06394359465562371, 0.021, 0.027110715893504028];[];False;0;;[0.02636609774049628, 0.05093793227853178, 0.06394359465562371];[0.020900000000000002, 0.008589986593550685, 0.021];[0.03381404092342845, 0.026791173866955877, 0.027110715893504028];1.3963112966888741e-10;False;0.04634540991133057
4;380;0.021540225700395776;4.921270062825312;[[0.04474679647232911, 0.012271253614340876, 0.0181413302719602]];3.8455880341529687;-0.9276289566030155;403.5353868874307;[0.03820478729360973, 0.021, 0.005295173596302041];[];False;0;;[0.0321701107866009, 0.04474679647232911, 0.03820478729360973];[0.020900000000000002, 0.012271253614340876, 0.021];[0.033351624029753446, 0.0181413302719602, 0.005295173596302041];1.352917934526521e-10;False;0.038392900232800495
5;380;0.019568520288871013;0.6931818355483895;[[0.021040028124260392, 0.010105963580198631, 0.029459092184960983]];0.5952738054707453;-0.19007130610998277;492.4594622177664;[];[0.04083900938770644, 0.006296762693732484, 0.05923089357788314];False;0;0.18846145777887674;[0.008455700319704822, 0.021040028124260392, 0.04083900938770644];[0.020900000000000002, 0.010105963580198631, 0.006296762693732484];[0.01906435997237139, 0.029459092184960983, 0.05923089357788314];1.5590138040510813e-10;False;0.05552501940437646
6;380;0.01608282503654254;1.292013363939643;[[0.022015675967267494, 0.01863214040638697, 0.00669732300911933]];4.388142822745934;0.24434826133062482;455.86529629651864;[];[0.11128404625512239, 0.00809035920325252, 0.06629974043070966];False;4;0.23373679830588984;[0.010694772753779258, 0.022015675967267494, 0.00268150379767439, 0.0, 0.052713067957180997, 0.1369386903593969, 0.15, 0.11128404625512239];[0.020900000000000002, 0.01863214040638697, 0.013811545390507655, 0.013142965234670413, 0.0, 0.021, 0.017743419702583894, 0.00809035920325252];[0.017893359113497015, 0.00669732300911933, 0.0, 0.0009288681680123629, 0.01918858158186726, 0.04836418806368481, 0.05288860259863017, 0.06629974043070966];5.379790650751841e-10;False;0.24520512819355317
7;380;0.009338555655004018;2.7563164695669284;[[0.0037971776082879414, 0.014070698561158198, 0.027135733267317497]];0.3771341268978726;0.581658845217021;496.768984169103;[0.014335367106269127, 0.021, 0.058977316345155205];[];False;1;;[0.0021476566720570944, 0.0, 0.0037971776082879414, 0.014335367106269127];[0.020900000000000002, 0.01843281687782112, 0.014070698561158198, 0.021];[0.029422260975060247, 0.02859622003669247, 0.027135733267317497, 0.058977316345155205];1.326394579585559e-10;False;0.04358698728666471
8;380;0.019113079290108616;0.16008304625322128;[[0.044507640206160305, 0.014170935928382717, 0.022353370603022945]];0.47871742121576283;1.3195586804637895;464.8436421268753;[0.046260392427041094, 0.021, 0.03593845051942302];[];False;0;;[0.028745388764330925, 0.044507640206160305, 0.046260392427041094];[0.020900000000000002, 0.014170935928382717, 0.021];[0.030813921776238325, 0.022353370603022945, 0.03593845051942302];1.5763969324992594e-10;False;0.03441872049774945
9;380;0.045048002178375166;4.393661425086389;[[0.002465338066394313, 0.008461645448691378, 0.01908943326846698]];3.420551117567316;-0.9288448860438996;433.55285670546846;[0.00690810324362827, 0.021, 0.03556591330901073];[];False;4;;[0.02905626315438472, 0.006618778624932233, 0.0, 0.002465338066394313, 0.0, 0.0008085169832652301, 0.00690810324362827];[0.020900000000000002, 0.0, 0.006165239827998635, 0.008461645448691378, 0.011759397228738002, 0.012840907451253013, 0.021];[0.005913510785148516, 0.015292303277639061, 0.018058930311765246, 0.01908943326846698, 0.0047143599103658795, 0.0, 0.03556591330901073];2.5574245426934637e-10;False;0.10190113442586847
