Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.0013673553637256286;0.24004118851009026;[[0.1639065620178294, 0.024699634190769527, 0.10850267542648012], [0.358860116400618, 0.004439325444899665, 0.24698625138323943]];0.9558485215473509;0.10659955700519119;416.37360196430393;[];[];False;0;;[0.16481087958685617, 0.1639065620178294, 0.1667135831971119, 0.358860116400618];[0.024900000000000002, 0.024699634190769527, 0.025, 0.004439325444899665];[0.10749683052414666, 0.10850267542648012, 0.11049661871171072, 0.24698625138323943];9.733484764015342e-10;False;0.24140854387381588
1;380;0.013118609973093;9.962384548277365;[[0.0404681414820749, 0.013333056849603099, 0.12244042320710581]];5.561561370334582;-0.05416695701175611;501.7887052523518;[];[0.334361929268823, 0.0074098788267142855, 0.2851321242522552];True;15;0.18846145777887674;[0.04629415108138934, 0.0404681414820749, 0.0, 0.17470972820241745, 0.37914175722378074, 0.6, 0.5642057638192177, 0.2936655081769546, 0.10312125584085285, 0.0, 0.23352722642231008, 0.35796325213751196, 0.6, 0.43928003897842527, 0.3809522398841232, 0.0, 0.08013226809424166, 0.0879126956208394, 0.5412167760726064, 0.6, 0.584894569779896, 0.334361929268823];[0.024900000000000002, 0.013333056849603099, 0.01552723930324421, 0.025, 0.0139156962832204, 0.0019407633287075125, 0.0, 0.014668691474175355, 0.025, 0.019408765960659238, 0.006746920768428893, 0.0, 0.013123231407389043, 0.02183746698896686, 0.025, 0.004344771224562682, 0.0, 0.00042185474636261385, 0.025, 0.0218127738565144, 0.020993757496241636, 0.0074098788267142855];[0.12452881156426482, 0.12244042320710581, 0.1684973646171607, 0.3673351520937499, 0.6, 0.348640417500328, 0.30790286499062897, 0.0, 0.21685911792499216, 0.33422180038218324, 0.6, 0.4583788991593867, 0.18291598173530543, 0.0, 0.06638308375623445, 0.4999462361472058, 0.5911450666718555, 0.6, 0.08409295041252329, 0.017191545970282857, 0.0, 0.2851321242522552];1.0640816728770646e-08;False;5.025136189616947
2;380;0.02346771856521466;1.1624051331303242;[[0.1941466218167655, 0.020188393376142495, 0.09819822681711693]];5.121796059095614;0.842687678982706;396.9145659860842;[0.15386039245799227, 0.025, 0.12446770307963495];[];False;1;;[0.17558076435235578, 0.1941466218167655, 0.17614832213909187, 0.15386039245799227];[0.024900000000000002, 0.020188393376142495, 0.0, 0.025];[0.11175711741662266, 0.09819822681711693, 0.10993439358362443, 0.12446770307963495];4.011542215967785e-10;False;0.08946057086735176
3;380;0.06011823972564935;0;[];0;0;380;[0.11754146378065017, 0.025, 0.11339016829613592];[];False;1;;[0.11690143913341451, 0.11722081014977058, 0.11754146378065017];[0.024900000000000002, 0.0, 0.025];[0.10942540697244994, 0.11140381492755577, 0.11339016829613592];1.0568778217548331e-10;False;0.05006135199835164
4;380;0.005772066603492676;2.7415532748137377;[[0.06053268505971278, 0.023662953816967598, 0.11268635876391879], [0.5854493873183751, 0.0007724311299701567, 0.27577960680189423]];0.7470145977934399;0.3433649455002277;433.55285670546846;[];[];False;19;;[0.05611171494596976, 0.06053268505971278, 0.06427238771122724, 0.13419709747392342, 0.2041218072366196, 0.27404651699931576, 0.3439712267620119, 0.4138959365247081, 0.48382064628740423, 0.48546055029627033, 0.5537453560501004, 0.6, 0.5763299341872034, 0.5064052244245072, 0.43648051466181104, 0.3665558048991149, 0.2966310951364187, 0.22670638537372256, 0.1913513064470962, 0.1567816756110264, 0.08685696584833023, 0.016932256085634062, 0.0, 0.05299245367706211, 0.12291716343975828, 0.19284187320245444, 0.2627665829651506, 0.3318368368095372, 0.33269129272784675, 0.4026160024905429, 0.47254071225323907, 0.5424654220159353, 0.6, 0.5876098682213685, 0.5854493873183751];[0.024900000000000002, 0.023662953816967598, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.025, 0.024413689375890352, 0.0, 0.01653730280285544, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.012640409608638731, 0.025, 0.0, 0.025, 0.01894625442740587, 0.0, 0.025, 0.0, 0.025, 0.00030549140683220136, 0.0, 0.025, 0.0, 0.025, 0.004429811657667201, 0.0, 0.0007724311299701567];[0.11618514324850647, 0.11268635876391879, 0.11697510578509897, 0.19716581040708442, 0.2773565150290699, 0.35754721965105535, 0.4377379242730408, 0.5179286288950262, 0.5981193335170116, 0.6, 0.5216899618610029, 0.46864444328867844, 0.4414992572390175, 0.36130855261703204, 0.2811178479950466, 0.2009271433730611, 0.12073643875107566, 0.04054573412909021, 0.0, 0.03964497049289524, 0.11983567511488069, 0.20002637973686616, 0.21944454465960808, 0.2802170843588516, 0.3604077889808371, 0.44059849360282255, 0.520789198224808, 0.6, 0.5990200971532066, 0.5188293925312212, 0.4386386879092357, 0.35844798328725025, 0.2924664673921055, 0.2782572786652648, 0.27577960680189423];6.256761478477185e-09;False;2.7473253414172305
5;380;0.011701077159768543;2.6593497184114563;[[0.1918990967216005, 0.018811150849984172, 0.0028637855924454553]];0.5328760106230322;-0.6365324634869342;412.0367646617399;[0.25116999995142414, 0.025, 0.1278329981832238];[];False;1;;[0.1984175848306943, 0.1918990967216005, 0.21734818628075847, 0.25116999995142414];[0.024900000000000002, 0.018811150849984172, 0.0, 0.025];[0.010436792623923186, 0.0028637855924454553, 0.05652169377427817, 0.1278329981832238];3.403436355431832e-10;False;0.15678643480842425
6;380;0.033011257579550785;10.21184404372738;[[0.2436718573145335, 0.0067108716289451175, 0.005698569888294783]];5.081756033875536;-0.619041881094231;481.3400130873551;[0.21800159216964252, 0.025, 0.01790072870874839];[];False;0;;[0.22083879061640863, 0.2436718573145335, 0.21800159216964252];[0.024900000000000002, 0.0067108716289451175, 0.025];[0.02111122057672977, 0.005698569888294783, 0.01790072870874839];1.6675962307400526e-10;False;0.0668098878633582
7;380;0.0061661151474891145;6.334881356655596;[[0.07430938107524751, 0.020291311430497685, 0.11174866778323382], [0.0612193453248489, 0.014046792643513047, 0.5522177538322146]];4.397906881123674;-0.06073618638568563;400.7450187005097;[];[];False;21;;[0.07347154864781356, 0.07430938107524751, 0.0, 0.0031221714988192897, 0.2686067709342539, 0.4142321410324961, 0.6, 0.37465788943382705, 0.0, 0.036452080099849765, 0.44756204963352664, 0.6, 0.3413279808327965, 0.29021073188549434, 0.0, 0.06978198870088034, 0.4808919582345572, 0.6, 0.3079980722317659, 0.0, 0.10311189730191093, 0.35097176529475776, 0.5142218668355878, 0.6, 0.2746681636307353, 0.0, 0.13644180590294153, 0.5475517754366184, 0.6, 0.24133825502970474, 0.20784573752499005, 0.0612193453248489];[0.024900000000000002, 0.020291311430497685, 0.024810137692454846, 0.025, 0.008855621420676411, 0.0, 0.011296725495262306, 0.025, 0.0022166867019302317, 0.0, 0.025, 0.015730098899122774, 0.0, 0.0031084899865895113, 0.020756488903684686, 0.025, 0.0, 0.007243076706492143, 0.025, 0.006270335490700399, 0.0, 0.015072601393855455, 0.025, 0.01978374768789294, 0.0, 0.01670284011491452, 0.025, 0.0, 0.0031894279177219773, 0.025, 0.022963287198878603, 0.014046792643513047];[0.11575853093613238, 0.11174866778323382, 0.08753291040262064, 0.08651546487391258, 0.0, 0.0474560355601682, 0.10799360614385721, 0.181427535994249, 0.3035201226903351, 0.31539903642832984, 0.44937053686241063, 0.499046639236813, 0.5833420372964915, 0.6, 0.505426844216709, 0.4826864622694277, 0.3487149618353469, 0.3099003276702312, 0.2147434614012661, 0.11437381112375333, 0.08077196096718531, 0.0, 0.053199539466895485, 0.08115270542272451, 0.18717103990097628, 0.27667922196920236, 0.32114254033505707, 0.45511404076913786, 0.4722057385156802, 0.5890855412032187, 0.6, 0.5522177538322146];1.3580473939479149e-08;False;6.341047471803085
8;380;0.00546026484931019;6.1530680853589725;[[0.0013773340813957946, 0.023511986548554107, 0.008782792660640295]];4.723339862528191;0.7335999443692616;455.86529629651864;[0.05243986775818381, 0.025, 0.009576268808947436];[];False;2;;[0.005850873937372472, 0.0013773340813957946, 0.0, 0.024705896389213132, 0.05243986775818381];[0.024900000000000002, 0.023511986548554107, 0.02227042789917079, 0.0, 0.025];[0.01158909842448818, 0.008782792660640295, 0.008803099954674196, 0.009167361544598976, 0.009576268808947436];1.6804997648942808e-10;False;0.07791945099659642
9;380;0.008792436549425558;2.9098353248318607;[[0.05601283084426754, 0.016540289503591193, 0.1931959432333529], [0.00011600905772329168, 0.004127978864510734, 0.01664231591401051]];3.599674542086103;-0.21881459073627882;409.494335816729;[];[];False;13;;[0.05344379330823693, 0.05601283084426754, 0.017970298870978438, 0.0, 0.03697338973737338, 0.09445237797310019, 0.2068750548171788, 0.3192977316612574, 0.3257565360873781, 0.43172040850533605, 0.5441430853494147, 0.6, 0.5854603175626172, 0.5434342378065067, 0.4310115609624281, 0.3185888841183495, 0.29667717121261256, 0.20616620727427087, 0.09374353043019226, 0.007894024862607887, 0.0, 0.00011600905772329168];[0.024900000000000002, 0.016540289503591193, 0.025, 0.021003853631794005, 0.012781893708919068, 0.0, 0.025, 0.0, 0.0014362770500204582, 0.025, 0.0, 0.01242118499100818, 0.01565444780895998, 0.025, 0.0, 0.025, 0.020127381432100494, 0.0, 0.025, 0.005909210673160973, 0.0041537763861896095, 0.004127978864510734];[0.1941027105851982, 0.1931959432333529, 0.11415559938894805, 0.07681900458116422, 0.0, 0.11942314978325438, 0.3530018989554568, 0.5865806481276592, 0.6, 0.3798406027001383, 0.1462618535279359, 0.03020885939048687, 0.0, 0.08731689564426655, 0.320895644816469, 0.5544743939886714, 0.6, 0.41194685683912613, 0.1783681076669237, 0.0, 0.016401285800190724, 0.01664231591401051];6.289215749220505e-09;False;2.918627761381286
