Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.010466686775145789;0.013907242961405674;[[0.10119182974168552, 0.007913464182228656, 0.15080446409137402], [0.08901588127180682, 0.006685022973732349, 0.15741117415340142]];5.207415902879429;0.10055055684205529;412.0367646617399;[];[];False;0;;[0.10651664133091673, 0.10119182974168552, 0.08901588127180682];[0.016900000000000002, 0.007913464182228656, 0.006685022973732349];[0.1514678550651695, 0.15080446409137402, 0.15741117415340142];2.306918169495173e-10;False;0.02437392973655146
1;380;0.00071103714654905;4.350085383919805;[[0.10404230307547999, 0.01619402163870263, 0.1852030983716137]];2.2127354915867925;0.546683562622018;464.8436421268753;[];[0.2792557629176022, 0.014040208902708469, 0.2295827227450589];False;35;0.23373679830588984;[0.10395863128094737, 0.10404230307547999, 0.1053667243034575, 0.13330191705401145, 0.1612371098045654, 0.18917230255511935, 0.2171074953056733, 0.24504268805622725, 0.2729778808067812, 0.30091307355733515, 0.3156773101927653, 0.3288482663078891, 0.35678345905844305, 0.384718651808997, 0.41265384455955095, 0.4405890373101049, 0.46852423006065885, 0.4964594228112128, 0.5, 0.47560538443823325, 0.4476701916876793, 0.41973499893712535, 0.3917998061865714, 0.36386461343601745, 0.3359294206854635, 0.30799422793490955, 0.2800590351843556, 0.25212384243380165, 0.2241886496832477, 0.19625345693269375, 0.1683182641821398, 0.14038307143158585, 0.11296343886037577, 0.11244787868103188, 0.08451268593047792, 0.05657749317992396, 0.028642300429369997, 0.0007071076788160366, 0.0, 0.027228085071737927, 0.055163277822291884, 0.08309847057284585, 0.11103366332339981, 0.13896885607395376, 0.1669040488245077, 0.19483924157506166, 0.2227744343256156, 0.25070962707616956, 0.2786448198267235, 0.30658001257727746, 0.3345152053278314, 0.36245039807838536, 0.3903855908289393, 0.41832078357949326, 0.4462559763300472, 0.4583958120864832, 0.4741911690806012, 0.5, 0.49787363816884483, 0.4699384454182909, 0.44200325266773693, 0.414068059917183, 0.38613286716662903, 0.3581976744160751, 0.33026248166552113, 0.3023272889149672, 0.2792557629176022];[0.016900000000000002, 0.01619402163870263, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.008984796526858952, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.014845376878303847, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.016686255143212776, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0165696886487517, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.009612286240433431, 0.0, 0.015705999580800416, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.014040208902708469];[0.185216036994113, 0.1852030983716137, 0.18404408919675333, 0.15959782994370053, 0.13515157069064773, 0.11070531143759492, 0.0862590521845421, 0.061812792931489294, 0.03736653367843648, 0.012920274425383672, 0.0, 0.01152598482766914, 0.03597224408072195, 0.060418503333774756, 0.08486476258682757, 0.10931102183988038, 0.1337572810929332, 0.158203540345986, 0.16130192125337459, 0.1826497995990388, 0.2070960588520916, 0.2315423181051444, 0.2559885773581972, 0.28043483661125, 0.30488109586430284, 0.32932735511735567, 0.3537736143704085, 0.3782198736234613, 0.40266613287651415, 0.427112392129567, 0.4515586513826198, 0.47600491063567263, 0.5, 0.49954883011127454, 0.4751025708582217, 0.4506563116051689, 0.42621005235211606, 0.40176379309906324, 0.4011449988136428, 0.3773175338460104, 0.3528712745929576, 0.32842501533990476, 0.30397875608685193, 0.2795324968337991, 0.2550862375807463, 0.23063997832769348, 0.20619371907464068, 0.18174745982158788, 0.15730120056853508, 0.13285494131548228, 0.10840868206242947, 0.08396242280937666, 0.059516163556323845, 0.03506990430327103, 0.010623645050218223, 0.0, 0.013822614202834586, 0.03640808111933963, 0.0382688734558874, 0.0627151327089402, 0.08716139196199302, 0.11160765121504583, 0.13605391046809864, 0.16050016972115144, 0.18494642897420424, 0.20939268822725704, 0.2295827227450589];5.024406941895494e-09;False;2.3636112430901695
2;380;0.004479203786963466;0.09605354362667823;[[0.1349222396935166, 0.014855754284326983, 0.07768851493136335], [0.13420211431476856, 0.015303124802447166, 0.1737383172336095]];6.274359134971688;-0.5558907523447413;388.79140076723115;[];[];False;0;;[0.1332759666458265, 0.1349222396935166, 0.13420211431476856];[0.016900000000000002, 0.014855754284326983, 0.015303124802447166];[0.07405889910161642, 0.07768851493136335, 0.1737383172336095];9.697805971645367e-10;False;0.10053274741364171
3;380;0.019656189482089238;8.385767262896993;[[0.15727274115442658, 0.000854798038397048, 0.19297720795085374]];1.911802336951798;-0.1805595934473273;511.9184981959861;[];[0.2817195821108167, 0.00934870830855317, 0.2691359717319212];True;21;0.15546335832333966;[0.16580871360977734, 0.15727274115442658, 0.16195534184452173, 0.2550816806471874, 0.3482080194498531, 0.44133435825251877, 0.5, 0.46553930294481555, 0.37241296414214986, 0.3077694201809043, 0.2792866253394842, 0.1861602865368185, 0.09303394773415281, 0.0, 9.23910685128544e-05, 0.09321872987117853, 0.1863450686738442, 0.2794714074765099, 0.3725977462791756, 0.46572408508184127, 0.5, 0.44114957611549305, 0.34802323731282736, 0.2548968985101617, 0.161770559707496, 0.06864422090483031, 0.0, 0.02448211789783537, 0.07829540152827061, 0.11760845670050105, 0.2107347955031667, 0.3038611343058324, 0.3969874731084981, 0.49011381191116377, 0.5, 0.41675984928617055, 0.32363351048350486, 0.2817195821108167];[0.016900000000000002, 0.000854798038397048, 0.0, 0.017, 0.0, 0.017, 0.006290721373461389, 0.0, 0.017, 0.005199469006616659, 0.0, 0.017, 0.0, 0.016983134221908513, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.006256989817278411, 0.017, 0.0, 0.017, 0.0, 0.017, 0.004469154587351693, 0.0, 0.009823491758394058, 0.017, 0.0, 0.017, 0.0, 0.017, 0.015195298991981793, 0.0, 0.017, 0.00934870830855317];[0.1854902557532862, 0.19297720795085374, 0.19128803706333314, 0.15769424788981154, 0.12410045871628994, 0.09050666954276834, 0.06934400787333075, 0.05691288036924674, 0.023319091195725145, 0.0, 0.01027469797779646, 0.04386848715131806, 0.07746227632483965, 0.1110227369458052, 0.11105606549836125, 0.14464985467188285, 0.17824364384540445, 0.21183743301892605, 0.24543122219244765, 0.27902501136596924, 0.29138948176494117, 0.31261880053949087, 0.3462125897130125, 0.3798063788865341, 0.41340016806005575, 0.4469939572335774, 0.47175622658407723, 0.480587746407099, 0.5, 0.48581846441937937, 0.45222467524585774, 0.4186308860723361, 0.3850370968988145, 0.35144330772529286, 0.34787702859678665, 0.31784951855177124, 0.2842557293782496, 0.2691359717319212];5.8755721771827655e-09;False;2.7820473446169602
4;380;0.03800005544251256;3.201929093733426;[[0.20247508255478974, 0.010680550644020249, 0.05289372299398961]];0.9342146346190989;0.21970587466617728;485.2082870573262;[];[0.26175526444980934, 0.013634206462427466, 0.2161655138265547];False;15;0.20641329805171382;[0.17568476633851754, 0.20247508255478974, 0.230774003939357, 0.3069011530686433, 0.3830283021979296, 0.4591554513272159, 0.5, 0.4647173995434978, 0.38859025041421147, 0.31246310128492516, 0.23633595215563885, 0.20724820197689964, 0.16020880302635254, 0.08408165389706623, 0.007954504767779924, 0.0, 0.06817264436150638, 0.1442997934907927, 0.220426942620079, 0.2965540917493653, 0.3726812408786516, 0.44880839000793793, 0.4528596357177785, 0.5, 0.47506446086277576, 0.39893731173348945, 0.32281016260420314, 0.26175526444980934];[0.016900000000000002, 0.010680550644020249, 0.017, 0.0, 0.017, 0.0, 0.0091210210204786, 0.017, 0.0, 0.017, 0.0, 0.006495603194055964, 0.017, 0.0, 0.017, 0.01522367469951352, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.016095313855109348, 0.0055683704195056295, 0.0, 0.017, 0.0, 0.013634206462427466];[0.07911588195114974, 0.05289372299398961, 0.07432879751408372, 0.13199145865983553, 0.18965411980558733, 0.24731678095133913, 0.2782545659164648, 0.30497944209709094, 0.36264210324284274, 0.42030476438859454, 0.47796742553434635, 0.5, 0.46436991331990185, 0.40670725217415005, 0.34904459102839824, 0.3430194355056584, 0.29138192988264644, 0.23371926873689464, 0.17605660759114283, 0.11839394644539103, 0.060731285299639226, 0.0030686241538874226, 0.0, 0.035706563072218436, 0.05459403699186437, 0.11225669813761617, 0.169919359283368, 0.2161655138265547];4.34930407274069e-09;False;1.9948870977747024
5;380;0.025589479469435364;4.043292309603217;[[0.19153801751243518, 0.007396938438690683, 0.09549510321917615], [0.20265252092553498, 0.0033131851895974902, 0.3701578420604881]];2.0116547144307853;0.1670229028136088;496.768984169103;[];[];False;30;;[0.18608179942773728, 0.18987693130676275, 0.19153801751243518, 0.2484978543695674, 0.34933207483032047, 0.39111473475628633, 0.45016629529107355, 0.5, 0.4489994842481734, 0.3481652637874203, 0.24733104332666722, 0.14649682286591414, 0.045662602405161054, 0.0, 0.05517161805559203, 0.1560058385163451, 0.2568400589770982, 0.3576742794378513, 0.43607259393463316, 0.4585084998986044, 0.5, 0.4406572796406425, 0.3398230591798894, 0.23898883871913634, 0.13815461825838327, 0.037320397797630175, 0.0, 0.06351382266312292, 0.16434804312387602, 0.2651822635846291, 0.3660164840453822, 0.46685070450613525, 0.48103045311298004, 0.5, 0.4323150750331117, 0.3314808545723586, 0.23064663411160552, 0.12981241365085244, 0.028978193190099352, 0.0, 0.07185602727065374, 0.17269024773140684, 0.2735244681921599, 0.374358688652913, 0.4751929091136661, 0.5, 0.47401168770867325, 0.42397287042558085, 0.3231386499648278, 0.2223044295040747, 0.20265252092553498];[0.016900000000000002, 0.0, 0.007396938438690683, 0.017, 0.0, 0.007044287301431424, 0.017, 0.008598358412643373, 0.0, 0.017, 0.0, 0.017, 0.0, 0.007698420609002251, 0.017, 0.0, 0.017, 0.0, 0.01321745078560939, 0.017, 0.010004800369352142, 0.0, 0.017, 0.0, 0.017, 0.0, 0.0062919786522934815, 0.017, 0.0, 0.017, 0.0, 0.017, 0.014609385730212632, 0.011411242326060899, 0.0, 0.017, 0.0, 0.017, 0.0, 0.004885536695584722, 0.017, 0.0, 0.017, 0.0, 0.017, 0.012817684282769661, 0.008436222246034682, 0.0, 0.017, 0.0, 0.0033131851895974902];[0.08960359015075776, 0.09370149619383848, 0.09549510321917615, 0.06824049368787893, 0.019992509534700123, 0.0, 0.02825547461847869, 0.05210031404009461, 0.0765034587716575, 0.12475144292483631, 0.17299942707801513, 0.22124741123119396, 0.2694953953843728, 0.29134441159305785, 0.3177433795375516, 0.36599136369073043, 0.41423934784390926, 0.4624873319970881, 0.5, 0.4892646838497331, 0.469411490853979, 0.4410166996965543, 0.3927687155433755, 0.3445207313901967, 0.29627274723701785, 0.24802476308383903, 0.23016739330101577, 0.1997767789306602, 0.15152879477748138, 0.10328081062430257, 0.05503282647112376, 0.006784842317944947, 0.0, 0.009076704251947424, 0.04146314183523387, 0.08971112598841269, 0.1379591101415915, 0.18620709429477034, 0.23445507844794916, 0.24832080180491065, 0.282703062601128, 0.3309510467543068, 0.37919903090748563, 0.42744701506066446, 0.4756949992138433, 0.4875648993578739, 0.5, 0.4760570166329779, 0.42780903247979907, 0.37956104832662024, 0.3701578420604881];8.803617083826185e-09;False;4.068881789072652
6;380;0.02899486617112044;8.099103320259388;[[0.10283282155941031, 2.5500504757651664e-05, 0.08029607946737512]];3.9780627806892324;0.8104863712846546;473.2693773900932;[0.08664086247567242, 0.017, 0.059085612793632766];[];False;1;;[0.09953057775959735, 0.10283282155941031, 0.1028085695188001, 0.08664086247567242];[0.016900000000000002, 2.5500504757651664e-05, 0.0, 0.017];[0.05694980102834233, 0.08029607946737512, 0.08026431079154825, 0.059085612793632766];1.2813078961572787e-10;False;0.06064816146442095
7;380;0.02398459403823868;4.341670738735357;[[0.00790283259050722, 0.008958379463607365, 0.2184197281309292]];3.796503406043163;-0.6580103023158572;481.3400130873551;[0.0025013532549307553, 0.017, 0.2012973200410986];[];False;1;;[0.024746617755984326, 0.00790283259050722, 0.0, 0.0025013532549307553];[0.016900000000000002, 0.008958379463607365, 0.015066649903947679, 0.017];[0.20330422894187444, 0.2184197281309292, 0.20541385465937728, 0.2012973200410986];1.1997104283944912e-10;False;0.045573748786686796
8;380;0.01088251617609867;2.7315278295360224;[[0.11560160707577474, 0.011765682005034094, 0.07378618538048272]];1.5732229358013248;-0.6292165477919669;412.0367646617399;[0.1551194949428391, 0.017, 0.07366757563891466];[];False;1;;[0.1096317266103989, 0.11560160707577474, 0.13176513492375366, 0.1551194949428391];[0.016900000000000002, 0.011765682005034094, 0.0, 0.017];[0.06627429718384784, 0.07378618538048272, 0.07373767186004038, 0.07366757563891466];1.7881459897049917e-10;False;0.05976136631559571
9;380;0.01779396573281098;1.2847198294534399;[[0.007351243232136381, 0.013180719752853424, 0.06256353255946631]];5.101780104375839;1.3232279353906522;421.69799427278133;[0.00027703554754137316, 0.017, 0.07533745199911183];[];False;2;;[0.024033960383082385, 0.007351243232136381, 0.004019771828706213, 0.0, 0.00027703554754137316];[0.016900000000000002, 0.013180719752853424, 0.0, 0.015903929383886822, 0.017];[0.06751117031956645, 0.06256353255946631, 0.06814224153851826, 0.07487354266013496, 0.07533745199911183];1.2515757134883802e-10;False;0.051442732423305194
