Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.02420461230377048;2.8046880517393036;[[0.0680192683904341, 0.010985251476301779, 0.03565139938927247]];0.5024723237728593;1.0042986404443002;450.370708338086;[0.07693318651341255, 0.025, 0.06587679309145615];[];False;0;;[0.04824205483749764, 0.0680192683904341, 0.07693318651341255];[0.024900000000000002, 0.010985251476301779, 0.025];[0.03460027885402352, 0.03565139938927247, 0.06587679309145615];1.6425228729460618e-10;False;0.05869295144814898
1;380;0.011696832470155172;13.241384727463876;[[0.1602393361732563, 0.020612701269839436, 0.033634991748026054]];6.104176383730399;1.0430106912742472;473.2693773900932;[0.13364958032417704, 0.025, 0.32541901256859945];[];False;1;;[0.16729661859365538, 0.1602393361732563, 0.14822323804934517, 0.13364958032417704];[0.024900000000000002, 0.020612701269839436, 0.0, 0.025];[0.04191929764966719, 0.033634991748026054, 0.1654942478115129, 0.32541901256859945];7.509609347520605e-10;False;0.3082190886997105
2;380;0.026479883900108657;1.6020045940147596;[[0.03512254232954255, 0.0053001423021697075, 0.07461900858754249]];2.6475417912890182;-1.16478324020626;428.9659788801306;[0.04814855292165253, 0.025, 0.013383820605590714];[];False;1;;[0.05240392767477234, 0.03512254232954255, 0.03740106990473513, 0.04814855292165253];[0.024900000000000002, 0.0053001423021697075, 0.0, 0.025];[0.07890661282974039, 0.07461900858754249, 0.06390766581667978, 0.013383820605590714];2.1785707549041466e-10;False;0.09603219387369952
3;380;0.006001805215438459;2.010678151578902;[[0.09801987635711619, 0.02279748566084277, 0.02316033177555482]];2.857027050825803;0.702012936861908;426.44246066289253;[0.1006241362079476, 0.025, 0.011499795012522443];[];False;0;;[0.09244518598158454, 0.09801987635711619, 0.1006241362079476];[0.024900000000000002, 0.02279748566084277, 0.025];[0.02243650409256855, 0.02316033177555482, 0.011499795012522443];1.757086625742467e-10;False;0.01815093507674438
4;380;0.013847390081561016;16.51346734153536;[[0.019944169440446573, 0.013090638518517963, 0.1507644023695904]];2.763291192897714;1.169267073483753;496.768984169103;[0.025000848597550664, 0.025, 0.11821035884944645];[];False;0;;[0.012949461811017086, 0.019944169440446573, 0.025000848597550664];[0.024900000000000002, 0.013090638518517963, 0.025];[0.1525983213016601, 0.1507644023695904, 0.11821035884944645];1.3559621895016648e-10;False;0.048878357018057726
5;380;0.01728400994551048;0.4030753082854349;[[0.1368720800657575, 0.019924211613349178, 0.10046007650917227], [0.2380629999135567, 0.022273244020409005, 0.09083813703876269]];4.688515393155422;0.3751536893793164;428.9659788801306;[];[];False;4;;[0.12408865052619351, 0.1368720800657575, 0.0862778577822251, 0.02279451492107723, 0.0, 0.04068882794007064, 0.10417217080121852, 0.1676555136623664, 0.23113885652351426, 0.2380629999135567];[0.024900000000000002, 0.019924211613349178, 0.0, 0.025, 0.016023426818065536, 0.0, 0.025, 0.0, 0.025, 0.022273244020409005];[0.08994520803948713, 0.10046007650917227, 0.09916167961232428, 0.09753250988399978, 0.09694753543231589, 0.09590334015567528, 0.09427417042735078, 0.09264500069902629, 0.09101583097070179, 0.09083813703876269];1.1619276202198943e-09;False;0.4203593182309454
6;380;0.015160136181338359;1.3863496043690307;[[0.1784733807349604, 0.010214583438879172, 0.095889214280975]];2.7455079201066925;-1.2321520213813804;481.3400130873551;[0.19087638931254663, 0.025, 0.0066107151014882515];[];False;1;;[0.18222084283008963, 0.1784733807349604, 0.18207108241525383, 0.19087638931254663];[0.024900000000000002, 0.010214583438879172, 0.0, 0.025];[0.09553594765553151, 0.095889214280975, 0.06999248087932614, 0.0066107151014882515];2.5856607272075134e-10;False;0.1119307511648708
7;380;0.014787333128333047;0.3918366403060076;[[0.0882843191796592, 0.010478082495364102, 0.1592277718651049]];2.1936699608119694;0.668932065494059;433.55285670546846;[0.10665446190651048, 0.025, 0.14240848469010461];[];False;0;;[0.08595968209605223, 0.0882843191796592, 0.10665446190651048];[0.024900000000000002, 0.010478082495364102, 0.025];[0.16152332821755888, 0.1592277718651049, 0.14240848469010461];1.1476732774415327e-10;False;0.0436185081458634
8;380;0.025681372077208456;15.335055184557694;[[0.060077937944969954, 0.006620538267271939, 0.009053559633132069]];0.8266195817954627;0.8172398851594269;464.8436421268753;[0.07732268016591662, 0.025, 0.032259826107872876];[];False;0;;[0.07587826390708573, 0.060077937944969954, 0.07732268016591662];[0.024900000000000002, 0.006620538267271939, 0.025];[0.01775665391164261, 0.009053559633132069, 0.032259826107872876];1.4618196222008054e-10;False;0.059940918944445254
9;380;0.0330924139696228;5.428870198508464;[[0.028189836840024976, 0.010433987573568308, 0.01702577396213672]];6.243798796839114;0.9052341592712411;412.0367646617399;[0.00037216793307144657, 0.025, 0.16019524714916408];[];False;4;;[0.01390164163015008, 0.0188725206749462, 0.028189836840024976, 0.019998571008084016, 0.01643723372593241, 0.0042703286609287894, 0.00037216793307144657];[0.024900000000000002, 0.019867258147298283, 0.010433987573568308, 0.0, 0.0045364110638868626, 0.020034545157155796, 0.025];[0.009083416459240153, 0.0, 0.01702577396213672, 0.3536465410420893, 0.5, 0.0, 0.16019524714916408];2.535547193731809e-09;False;1.177149158456314
