Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.03879568179055847;0;[];0;0;380;[0.08705102345669113, 0.005, 0.07415080198776855];[];False;1;;[0.08195637071659305, 0.08447796651724766, 0.08705102345669113];[0.0049, 0.0, 0.005];[0.06794598920662585, 0.0710170581589086, 0.07415080198776855];2.6909298055771796e-11;False;0.012746183279367228
1;380;0.004787008776450722;1.5865691613440587;[[0.08032554669167614, 0.004158869779340237, 0.07654004356271749]];3.901195231443258;-0.277964651258152;413.8942085452024;[];[0.09006233848374348, 0.0027793876370164022, 0.11003466481488706];False;7;0.2683799504570655;[0.07562064005695762, 0.08032554669167614, 0.07737785288317171, 0.059855632565179055, 0.0423334122471864, 0.02481119192919374, 0.010425953829971015, 0.007288971611201083, 0.0, 0.010233248706791574, 0.02775546902478423, 0.045277689342776886, 0.06279990966076954, 0.0803221299787622, 0.09006233848374348];[0.0049, 0.004158869779340237, 0.005, 0.0, 0.005, 0.0, 0.0041048559595073895, 0.005, 0.002920077627457858, 0.0, 0.005, 0.0, 0.005, 0.0, 0.0027793876370164022];[0.07701966068128464, 0.07654004356271749, 0.07331231929029061, 0.05412549070449139, 0.03493866211869216, 0.015751833532892938, 0.0, 0.003434995052906288, 0.011416417859653272, 0.02262182363870551, 0.041808652224504736, 0.06099548081030396, 0.08018230939610319, 0.09936913798190242, 0.11003466481488706];6.100315130086973e-10;False;0.26209248477237423
2;380;0.016226458626393048;0.8459702013471242;[[0.08227470542603053, 0.0013485315281340344, 0.021451127131104697]];0.3697118778088793;0.8100217130937061;571.4701662334232;[0.08575063654130027, 0.005, 0.034460025302573756];[];False;1;;[0.07130251450462965, 0.07990673379564114, 0.08227470542603053, 0.08575063654130027];[0.0049, 0.0, 0.0013485315281340344, 0.005];[0.01125971703827219, 0.01925166030206684, 0.021451127131104697, 0.034460025302573756];8.372952133935408e-11;False;0.030178044584798724
3;380;0.007164005402191635;2.031027742698418;[[0.05969052641844344, 0.0002531315493237739, 0.05064519037457826]];6.117496159506076;0.6510441063829931;489.0345374100244;[0.05279532476400082, 0.005, 0.10248212857162689];[];False;1;;[0.055614364991145, 0.05969052641844344, 0.059358268781013135, 0.05279532476400082];[0.0049, 0.0002531315493237739, 0.0, 0.005];[0.054266584446388884, 0.05064519037457826, 0.053143046054531434, 0.10248212857162689];1.2690416557474656e-10;False;0.05972071152590689
4;380;0.004214000132790095;9.794141544804274;[[0.05140415689950439, 0.002282163447865725, 0.0811463613421593]];4.658019452792914;-0.7971933140095155;444.1743259711958;[0.04874969040970944, 0.005, 0.08093960468475692];[];False;0;;[0.052691623933383676, 0.05140415689950439, 0.04874969040970944];[0.0049, 0.002282163447865725, 0.005];[0.08418727527420979, 0.0811463613421593, 0.08093960468475692];2.4684453802623182e-11;False;0.008018678330081115
5;380;0.0025138918110064667;7.747250055338489;[[0.04417137388309961, 0.0025112616886052833, 0.055742367506012615]];5.86893289130158;0.05487335601376276;416.37360196430393;[];[0.08985809995309249, 0.004850776070259537, 0.13897530306249406];False;3;0.2683799504570655;[0.04474419782197352, 0.04417137388309961, 0.0, 0.0015473651146004554, 0.04111442801810787, 0.08985809995309249];[0.0049, 0.0025112616886052833, 8.499444244899077e-05, 0.0, 0.002173359357203883, 0.004850776070259537];[0.0552080885038298, 0.055742367506012615, 0.15635262528933294, 0.15987709802764716, 0.25, 0.13897530306249406];7.149386004296318e-10;False;0.33600362196755607
6;380;0.01927191976323181;0;[];0;0;380;[0.008520502563294084, 0.005, 0.017961686598757912];[];False;1;;[0.006609097816423646, 0.007555146630531236, 0.008520502563294084];[0.0049, 0.0, 0.005];[0.028720682881698142, 0.023395523105293383, 0.017961686598757912];3.11294484260708e-11;False;0.014745150698540876
7;380;0.0030361733213345866;3.374588447675866;[[0.025365052834807462, 0.0029605499488448367, 0.05267226963956818]];0.19181158100141968;0.3867476928190738;459.3721671579427;[];[0.12148767211263609, 0.002107269145861453, 0.08711537507244363];False;6;0.23373679830588984;[0.027511283040348066, 0.025365052834807462, 0.030372810440667725, 0.04265003586970881, 0.05492726129874989, 0.06085556268623654, 0.06720448672779097, 0.07948171215683206, 0.09175893758587314, 0.10403616301491422, 0.10581947853653716, 0.1163133884439553, 0.12148767211263609];[0.0049, 0.0029605499488448367, 0.005, 0.0, 0.005, 0.002585650999995656, 0.0, 0.005, 0.0, 0.005, 0.004273730236554668, 0.0, 0.002107269145861453];[0.05359453741038274, 0.05267226963956818, 0.08051547185605606, 0.14877701667966486, 0.21703856150327366, 0.25, 0.2146998936731175, 0.14643834884950868, 0.07817680402589987, 0.009915259202291055, 0.0, 0.05834628562131775, 0.08711537507244363];1.1655711197480972e-09;False;0.5474638145239613
8;380;0.01639617184659382;2.4055537707501395;[[0.02606484571267313, 0.0017249508158936801, 0.0515437140055969]];0.8552449721086689;-1.0622171127314952;450.370708338086;[0.029813971301031934, 0.005, 0.058236253846728536];[];False;2;;[0.011126834293942445, 0.022175407783149012, 0.02606484571267313, 0.027026496945458833, 0.029813971301031934];[0.0049, 0.0, 0.0017249508158936801, 0.0, 0.005];[0.050201964116870564, 0.05119436008137889, 0.0515437140055969, 0.05326035140197418, 0.058236253846728536];7.326408211919139e-11;False;0.02659769112945606
9;380;0.00805285300666593;4.32970884886488;[[0.06910169817021472, 0.0021623145591708397, 0.020374048964504243]];2.4166509609273152;-0.13785390061449598;523.6094685213089;[];[0.1165560777472984, 0.0014475875797010473, 0.16212693109626117];False;8;0.12410180179343006;[0.07553664008588774, 0.06910169817021472, 0.08468776313159064, 0.08697881021281093, 0.12072799810867127, 0.1567682330857519, 0.19280846806283256, 0.2288487030399132, 0.25, 0.23511106198300616, 0.19907082700592552, 0.19365988274235726, 0.16303059202884487, 0.12699035705176423, 0.1165560777472984];[0.0049, 0.0021623145591708397, 0.0, 0.00031784574693772817, 0.005, 0.0, 0.005, 0.0, 0.0029344005350600126, 0.005, 0.0, 0.0007506810467536166, 0.005, 0.0, 0.0014475875797010473];[0.01638092455923523, 0.020374048964504243, 0.0026110428407869306, 0.0, 0.03846301377225439, 0.07953707038529571, 0.12061112699833704, 0.16168518361137835, 0.1857907303518571, 0.20275924022441966, 0.24383329683746097, 0.25, 0.21509264654949772, 0.1740185899364564, 0.16212693109626117];1.0408233694217764e-09;False;0.4866485642981371
10;380;0.023447612981292068;4.640533622616926;[[0.030283452495441687, 0.001964448329045307, 0.08237877628652432]];1.7191749563858252;-0.0707117336383736;485.2082870573262;[];[0.16137290037624186, 0.0007053048646732849, 0.11367874569203706];False;16;0.20641329805171382;[0.04563847893922614, 0.030283452495441687, 0.05801821386947411, 0.12860994429058198, 0.19920167471168984, 0.25, 0.2302065948672023, 0.15961486444609443, 0.08902313402498657, 0.01843140360387871, 0.0, 0.05216032681722915, 0.08001879304750917, 0.12275205723833701, 0.19334378765944488, 0.25, 0.23606448191944726, 0.1654727514983394, 0.09488102107723154, 0.024289290656123674, 0.0, 0.04630243976498418, 0.11689417018609205, 0.1874859006071999, 0.25, 0.24192236897169223, 0.17133063855058436, 0.16137290037624186];[0.0049, 0.001964448329045307, 0.0, 0.005, 0.0, 0.003598036553664138, 0.005, 0.0, 0.005, 0.0, 0.001305493114698282, 0.005, 0.0030267896774811205, 0.0, 0.005, 0.0009870503242675735, 0.0, 0.005, 0.0, 0.005, 0.00327959376323343, 0.0, 0.005, 0.0, 0.004427862797800715, 0.005, 0.0, 0.0007053048646732849];[0.06490318605848648, 0.08237877628652432, 0.07822267509736464, 0.06764438416522418, 0.05706609323308373, 0.049453877743256686, 0.04648780230094328, 0.03590951136880283, 0.025331220436662378, 0.01475292950452193, 0.011990952309085003, 0.004174638572381479, 0.0, 0.00640365235975897, 0.01698194329189942, 0.025471973125086676, 0.02756023422403987, 0.03813852515618032, 0.048716816088320763, 0.059295107020461216, 0.06293489855925835, 0.06987339795260167, 0.08045168888474212, 0.09102997981688257, 0.10039782399343004, 0.10160827074902302, 0.11218656168116348, 0.11367874569203706];2.882441610963848e-09;False;1.349641163735624
11;380;0.04847937300546163;0;[];0;0;380;[0.06548359356386668, 0.005, 0.07203548530541141];[];False;1;;[0.060209708736450374, 0.06282001536820188, 0.06548359356386668];[0.0049, 0.0, 0.005];[0.06931207241225522, 0.07066002424826182, 0.07203548530541141];2.43691785177147e-11;False;0.011542999565081051
12;380;0.028908064310344154;0;[];0;0;380;[0.07055949854471649, 0.005, 0.04268301091131188];[];False;1;;[0.07640333033197962, 0.07351092874030393, 0.07055949854471649];[0.0049, 0.0, 0.005];[0.03009164773722842, 0.0363237365809667, 0.04268301091131188];3.5995384328219997e-11;False;0.01705000869617057
13;380;0.0017953305279453336;0.10827541438069946;[[0.019786172936393828, 0.0034904356591668483, 0.035615125857232095], [0.05368711099534324, 0.0009102449272329104, 0.06712204253090258]];2.8203708871647857;-0.1290881518382819;489.0345374100244;[];[];False;2;;[0.018896941450072813, 0.019786172936393828, 0.03153835760909458, 0.04667497814662831, 0.05368711099534324];[0.0049, 0.0034904356591668483, 0.001964884630254059, 0.0, 0.0009102449272329104];[0.03494758751574197, 0.035615125857232095, 0.0, 0.04587169624297095, 0.06712204253090258];4.541997925433106e-10;False;0.1100707449086448
14;380;0.015641921485735545;3.09192246996189;[[0.07706804581417431, 0.0027932859186062427, 0.06653242982345177]];3.5764792965588588;0.42288042582196905;481.3400130873551;[];[0.09848700842812248, 0.0037879172272607554, 0.15212293637691862];False;12;0.20641329805171382;[0.06879082084706477, 0.07406274272387245, 0.07706804581417431, 0.07086118330498284, 0.059750858959295196, 0.04888311156137144, 0.04864053461360756, 0.03753021026791992, 0.026419885922232274, 0.01530956157654463, 0.004199237230856988, 0.0, 0.006911087114830654, 0.018021411460518298, 0.02913173580620594, 0.040242060151893584, 0.05135238449758123, 0.057023640708136356, 0.06246270884326887, 0.07357303318895651, 0.08468335753464415, 0.0957936818803318, 0.09848700842812248];[0.0049, 0.0, 0.0027932859186062427, 0.0, 0.005, 0.00010916735651288114, 0.0, 0.005, 0.0, 0.005, 0.0, 0.0018897905678545192, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0024477539835475784, 0.0, 0.005, 0.0, 0.005, 0.0037879172272607554];[0.07734772484413191, 0.07045925791829412, 0.06653242982345177, 0.051880714101406794, 0.025654047464008463, 0.0, 0.0005726191733898699, 0.0267992858107882, 0.05302595244818653, 0.07925261908558487, 0.10547928572298321, 0.11539186717050724, 0.13170595236038155, 0.15793261899777988, 0.18415928563517822, 0.21038595227257656, 0.2366126189099749, 0.25, 0.23716071445262676, 0.21093404781522843, 0.1847073811778301, 0.15848071454043175, 0.15212293637691862];1.0071763448558094e-09;False;0.4725846461358642
15;380;0.003444093699365948;1.8745437513713539;[[0.08606563311007401, 0.002665087892912202, 0.02381661087005289], [0.21782400201709334, 0.00176448638419256, 0.21717644201247127]];5.839894440404587;0.017947768263719095;473.2693773900932;[];[];False;11;;[0.0834992446965271, 0.08606563311007401, 0.0, 0.021310530429148957, 0.062409747567954754, 0.13999316662124914, 0.25, 0.24132419718665066, 0.159033997171386, 0.1226415609945505, 0.003958924802450317, 0.0, 0.11472371138964987, 0.11952225808927328, 0.21782400201709334];[0.0049, 0.002665087892912202, 0.0011202359736914682, 0.0007377184386031318, 0.0, 0.001392598758564866, 0.0033671879358176237, 0.0035229159557328637, 0.005, 0.004346766847099139, 0.0022164496499311416, 0.0021453881546732853, 8.613245276314387e-05, 0.0, 0.00176448638419256];[0.024346327581528743, 0.02381661087005289, 0.20511026062259088, 0.25, 0.16342622127072903, 0.0, 0.23172478491439422, 0.25, 0.07665914186033618, 0.0, 0.25, 0.24166069079380242, 0.0, 0.01010793755005671, 0.21717644201247127];4.05012348106375e-09;False;1.87798784507072
16;380;0.022843465206196668;0;[];0;0;380;[0.0750664217426848, 0.005, 0.01910006312065164];[];False;1;;[0.07992826461126909, 0.07752189793893949, 0.0750664217426848];[0.0049, 0.0, 0.005];[0.012825740582737138, 0.015931213354028154, 0.01910006312065164];2.678890067269605e-11;False;0.012689154400060935
