Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.011001788650820028;7.178652462173495;[[0.10181469088788075, 0.024857824439752776, 0.11500763566293674]];4.144398089508705;-0.27380396942280116;455.86529629651864;[];[0.18790433931537529, 0.008999701506106132, 0.2264279624044307];False;12;0.23373679830588984;[0.10939493815366906, 0.10181469088788075, 0.10130847187953317, 0.0122954573594313, 0.0, 0.07169570686494721, 0.07671755716067057, 0.16573057168077243, 0.2547435862008743, 0.34375660072097614, 0.432769615241078, 0.45, 0.3782173702388202, 0.28920435571871833, 0.20019134119861648, 0.1493956403425743, 0.11117832667851461, 0.022165312158412748, 0.0, 0.06684770236168912, 0.15586071688179098, 0.18790433931537529];[0.024900000000000002, 0.024857824439752776, 0.025, 0.0, 0.003453275182769653, 0.023589574141826962, 0.025, 0.0, 0.025, 0.0, 0.025, 0.020160711933019954, 0.0, 0.025, 0.0, 0.014266369117453876, 0.025, 0.0, 0.006225300951190441, 0.025, 0.0, 0.008999701506106132];[0.12298118105560485, 0.11500763566293674, 0.1146720992799205, 0.05567173690526436, 0.047521957418751704, 0.0, 0.003328625469391788, 0.06232898784404793, 0.12132935021870407, 0.18032971259336023, 0.23933007496801637, 0.2507508649515032, 0.2983304373426725, 0.3573307997173286, 0.41633116209198473, 0.45, 0.4246684755333591, 0.36566811315870296, 0.35097631267824186, 0.30666775078404684, 0.2476673884093907, 0.2264279624044307];3.43000905110229e-09;False;1.4769281394316822
1;380;0.03978169230023958;1.0559120964238309;[[0.1608919936248404, 0.0006834927760427789, 0.14985346695543614]];0.779458200257121;-0.5978454296185496;428.9659788801306;[0.19860756674964755, 0.025, 0.19602889738547763];[];False;1;;[0.13043115754416626, 0.1608919936248404, 0.16189568584068906, 0.19860756674964755];[0.024900000000000002, 0.0006834927760427789, 0.0, 0.025];[0.15811671603853097, 0.14985346695543614, 0.1510822941015258, 0.19602889738547763];2.2340763699872617e-10;False;0.10469915245318548
2;380;0.03895396354604026;0.659647683306935;[[0.025028706690630113, 0.011008749682289544, 0.08249350556836396]];5.923561625253166;0.25793338059395526;464.8436421268753;[];[0.18783124478863022, 0.004854190221842608, 0.2319796711526421];True;4;0.23373679830588984;[0.011655096358448885, 0.020928682885900496, 0.025028706690630113, 0.0, 0.016701153640123954, 0.10857305408772629, 0.11146636661859569, 0.18783124478863022];[0.024900000000000002, 0.0, 0.011008749682289544, 0.004405929432121372, 0.0, 0.024236715552064796, 0.025, 0.004854190221842608];[0.08950203743201983, 0.08464215105477006, 0.08249350556836396, 0.15134149231975733, 0.19728237207678848, 0.45, 0.44204118913313606, 0.2319796711526421];1.4349061341595624e-09;False;0.6644972108688294
3;380;0.005896940060637412;1.1714860758737473;[[0.1234301828954307, 0.01933395389280212, 0.02281652436137457]];5.980871203943484;-0.33794735389790587;477.8436481302492;[];[0.19584075988761185, 0.01846495967961148, 0.20791154188077515];False;5;0.20641329805171382;[0.12151816315279637, 0.1234301828954307, 0.10730730975672209, 0.03616919671601254, 0.0, 0.0022613637492780846, 0.03496891632469701, 0.10610702936540656, 0.1346662886016774, 0.1772451424061161, 0.19584075988761185];[0.024900000000000002, 0.01933395389280212, 0.025, 0.0, 0.012710906703174124, 0.013505615633668245, 0.025, 0.0, 0.010036553548984174, 0.025, 0.01846495967961148];[0.023186947518148263, 0.02281652436137457, 0.07761277095497247, 0.31938739455001924, 0.4423143818984865, 0.45, 0.33883798185493397, 0.09706335825988718, 0.0, 0.1447112653351596, 0.20791154188077515];2.455331337390487e-09;False;1.1425385791652989
4;380;0.017314980235905716;4.446105661367733;[[0.12674324038367255, 0.01651209110248633, 0.07560625319730464]];5.315332060248113;0.7424841343842855;412.0367646617399;[0.08150610341117635, 0.025, 0.11787634681091001];[];False;1;;[0.111609406898575, 0.12674324038367255, 0.10874945334313554, 0.08150610341117635];[0.024900000000000002, 0.01651209110248633, 0.0, 0.025];[0.07495925324200553, 0.07560625319730464, 0.09241985179283946, 0.11787634681091001];2.6588412365350773e-10;False;0.091856331734738
5;380;0.01116360928689973;3.7999382742734293;[[0.09287149061020161, 0.019880501992154697, 0.11727401165185469]];4.038766403998823;0.08749347670026629;421.69799427278133;[];[0.1948260826732756, 0.013246942459276488, 0.24454323513573234];False;13;0.2683799504570655;[0.10169001758867001, 0.09287149061020161, 0.0, 0.05349555958822911, 0.13377108548759598, 0.41877718868765096, 0.45, 0.2848695849006934, 0.19621670811229402, 0.0, 0.08878939508776093, 0.27676527061038403, 0.3737954982878159, 0.45, 0.24119839851212915, 0.06159987387853852, 0.0, 0.043807704687925844, 0.1948260826732756];[0.024900000000000002, 0.019880501992154697, 0.011734054462835288, 0.007041562004991424, 0.0, 0.025, 0.022261215552774258, 0.007776401609737728, 0.0, 0.017211623357286775, 0.025, 0.00851124121448403, 0.0, 0.006684462267347808, 0.025, 0.009246080819230333, 0.0038426988225911604, 0.0, 0.013246942459276488];[0.12192851420205444, 0.11727401165185469, 0.042862371482975545, 0.0, 0.06431934610226946, 0.2926754482592787, 0.31769217389994714, 0.45, 0.378968449583712, 0.2217532807171302, 0.15061234742670276, 0.0, 0.07774375473030651, 0.1388012646657925, 0.3060998568873158, 0.45, 0.4006441899512848, 0.36554404095567494, 0.24454323513573234];5.777846854313739e-09;False;2.692589548802899
6;380;0.004463399134058716;0.3341052504657967;[[0.030082904719737985, 0.02410711058004533, 0.11217713902661984], [0.0551704826294431, 0.02254496537783813, 0.22096805938999464]];3.06576549412897;0.13266564124237695;481.3400130873551;[];[];False;1;;[0.02678471744478376, 0.030082904719737985, 0.03677374734521846, 0.03853043068857631, 0.0551704826294431];[0.024900000000000002, 0.02410711058004533, 0.025, 0.024765571534215814, 0.02254496537783813];[0.11507803869688941, 0.11217713902661984, 0.023327505871011803, 0.0, 0.22096805938999464];1.4861892619088982e-09;False;0.3385686495998555
7;380;0.005831631308575158;1.0911366058200302;[[0.05681692188287603, 0.02347336458907204, 0.14875758672874312]];0.7193184837467068;-0.9757547857894195;511.9184981959861;[0.08962767599958178, 0.025, 0.21558752383902266];[];False;1;;[0.05116264703237119, 0.05681692188287603, 0.07270562282932243, 0.08962767599958178];[0.024900000000000002, 0.02347336458907204, 0.0, 0.025];[0.14871503043204026, 0.14875758672874312, 0.18112017374025013, 0.21558752383902266];4.024361112788037e-10;False;0.09467111101470552
8;380;0.04653644378376407;3.15295415654487;[[0.07764934089419845, 0.021065765484631783, 0.013836227241581255], [0.056717781823383426, 0.01068769774714442, 0.4356748266432049]];3.1883307139657204;0.42231449962142814;562.601081807976;[];[];False;10;;[0.07130381324266064, 0.07474123317589591, 0.07764934089419845, 0.07705904798462929, 0.057860764762752474, 0.03866248154087566, 0.030768968565623618, 0.01946419831899885, 0.0002659150971220381, 0.0, 0.018932368124754774, 0.024866764637112015, 0.038130651346631586, 0.056717781823383426];[0.024900000000000002, 0.0, 0.021065765484631783, 0.02080051648206263, 0.01217373917694534, 0.0035469618718280485, 0.0, 0.005079815433289244, 0.013706592738406534, 0.013826082085366809, 0.022333370043523825, 0.025, 0.019039852651358886, 0.01068769774714442];[0.010297402256528088, 0.012214410299335182, 0.013836227241581255, 0.0, 0.45, 0.0, 0.18502075408574845, 0.45, 0.0, 0.006232942410629729, 0.45, 0.3109001440546675, 0.0, 0.4356748266432049];6.793337890369743e-09;False;3.1994906003286343
9;380;0.06443358033019782;0.14424368483737024;[[0.06732063340871988, 0.02070741728438008, 0.11575466681583033], [0.04027317360262813, 0.005722397620713929, 0.2549528723271907]];6.017912988456311;0.7738490064336035;517.3248365581456;[];[];False;1;;[0.1241503596123474, 0.06732063340871988, 0.04612929935290359, 0.04027317360262813];[0.024900000000000002, 0.02070741728438008, 0.0, 0.005722397620713929];[0.08567991421565964, 0.11575466681583033, 0.2248146559648683, 0.2549528723271907];8.238085747798478e-10;False;0.20867726516756804
