Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
1401;380;0.001996700141767819;0.40888652278421084;[[0.0060997845048879114, 0.0030359585586454655, 0.10354119287257232]];4.377219210529446;1.20670118810466;406.22279721203313;[0.0030373977826802564, 0.005, 0.10054581867662207];[];False;1;;[0.006520111752297585, 0.0060997845048879114, 0.004942824932321909, 0.0030373977826802564];[0.0049, 0.0030359585586454655, 0.0, 0.005];[0.10412040437637171, 0.10354119287257232, 0.10240955041073342, 0.10054581867662207];3.030609634509889e-11;False;0.011103132427047586
1402;380;0.00048524068711456496;0.3936469060867872;[[0.028965270654686192, 0.004633231571233373, 0.10328274303633433], [0.19495328994981626, 0.003127844672344966, 0.012166468373546714]];1.8043817079505904;0.18977178612185783;433.55285670546846;[];[];False;8;;[0.029026807078375932, 0.028965270654686192, 0.030874695538706788, 0.056905083301928824, 0.08293547106515087, 0.1089658588283729, 0.13499624659159493, 0.16102663435481696, 0.18705702211803898, 0.21308740988126101, 0.23911779764448304, 0.2651481854077051, 0.2911785731709271, 0.3, 0.28279103906585085, 0.2567606513026288, 0.2307302635394068, 0.20469987577618476, 0.19495328994981626];[0.0049, 0.004633231571233373, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0033055521666994613, 0.0, 0.005, 0.0, 0.005, 0.003127844672344966];[0.10288211053839603, 0.10328274303633433, 0.10282013131462844, 0.0965135399422253, 0.09020694856982214, 0.08390035719741899, 0.07759376582501584, 0.07128717445261269, 0.06498058308020954, 0.058673991707806385, 0.05236740033540323, 0.04606080896300007, 0.03975421759059691, 0.03761697957330083, 0.033447626218193756, 0.0271410348457906, 0.02083444347338744, 0.014527852100984284, 0.012166468373546714];8.858536931472607e-10;False;0.39413214677390174
1403;380;0.03337714864932752;1.8518520941114136;[[0.025872432786308977, 0.002649699044536077, 0.03614501956025421]];1.502951321603074;-0.24167655140415686;481.3400130873551;[];[0.12004367065022667, 0.0036437524032102145, 0.12671518192609504];False;36;0.20641329805171382;[0.05840079355420564, 0.025872432786308977, 0.036621963723077605, 0.05690640123105639, 0.07719083873903518, 0.09747527624701396, 0.11775971375499275, 0.13804415126297154, 0.15832858877095032, 0.1786130262789291, 0.1988974637869079, 0.21918190129488668, 0.23946633880286547, 0.25975077631084426, 0.280035213818823, 0.3, 0.2996803486731982, 0.27939591116521945, 0.2591114736572407, 0.2388270361492619, 0.21854259864128311, 0.19825816113330433, 0.17797372362532554, 0.15768928611734676, 0.13740484860936797, 0.11712041110138918, 0.0968359735934104, 0.07655153608543161, 0.05626709857745282, 0.03598266106947404, 0.015698223561495254, 0.0, 0.004586213946483529, 0.024870651454462312, 0.045155088962441095, 0.06543952647041988, 0.08572396397839867, 0.10600840148637745, 0.12629283899435623, 0.146577276502335, 0.1668617140103138, 0.18714615151829259, 0.20743058902627137, 0.22771502653425016, 0.24799946404222895, 0.2682839015502077, 0.28856833905818646, 0.3, 0.29114722343383476, 0.270862785925856, 0.25057834841787724, 0.23029391090989845, 0.21000947340191967, 0.18972503589394088, 0.1694405983859621, 0.1491561608779833, 0.12887172337000452, 0.10858728586202573, 0.08830284835404695, 0.06801841084606816, 0.047733973338089375, 0.027449535830110592, 0.007165098322131809, 0.0, 0.013119339185846976, 0.03340377669382576, 0.05368821420180454, 0.07397265170978333, 0.09425708921776212, 0.1145415267257409, 0.12004367065022667];[0.0049, 0.002649699044536077, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.0049212077419755725, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.001130475997838137, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.002817840262348152, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0032338434774655564, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0036437524032102145];[0.04327775699567867, 0.03614501956025421, 0.03689730545088079, 0.038316874009389094, 0.0397364425678974, 0.041156011126405705, 0.04257557968491401, 0.043995148243422315, 0.04541471680193062, 0.046834285360438925, 0.04825385391894723, 0.049673422477455535, 0.05109299103596384, 0.052512559594472145, 0.05393212815298045, 0.05532932650905968, 0.05535169671148875, 0.056771265269997054, 0.05819083382850536, 0.059610402387013664, 0.06102997094552197, 0.062449539504030274, 0.06386910806253858, 0.06528867662104688, 0.06670824517955519, 0.0681278137380635, 0.0695473822965718, 0.0709669508550801, 0.07238651941358841, 0.07380608797209672, 0.07522565653060502, 0.07632426745257746, 0.07664522508911333, 0.07806479364762163, 0.07948436220612994, 0.08090393076463824, 0.08232349932314655, 0.08374306788165485, 0.08516263644016316, 0.08658220499867146, 0.08800177355717977, 0.08942134211568807, 0.09084091067419638, 0.09226047923270468, 0.09368004779121299, 0.09509961634972129, 0.0965191849082296, 0.09731920839609524, 0.0979387534667379, 0.0993583220252462, 0.10077789058375451, 0.10219745914226282, 0.10361702770077112, 0.10503659625927943, 0.10645616481778773, 0.10787573337629604, 0.10929530193480434, 0.11071487049331265, 0.11213443905182095, 0.11355400761032926, 0.11497357616883756, 0.11639314472734587, 0.11781271328585417, 0.11831414933961303, 0.11923228184436248, 0.12065185040287078, 0.12207141896137909, 0.1234909875198874, 0.1249105560783957, 0.126330124636904, 0.12671518192609504];2.9469888109562864e-09;False;1.3693587882004576
1404;380;0.05609874097497765;3.4675443747020864;[[0.11093437116718502, 0.00499953033425012, 0.04719461572831722]];0.5298688797110953;0.4094684177846519;428.9659788801306;[];[0.14582521630597858, 0.00014213445075087538, 0.11212965734860558];True;3;0.2683799504570655;[0.06075342577574315, 0.0855892811158889, 0.11093199064664987, 0.11093437116718502, 0.1109354533479526, 0.12245620792568515, 0.1339769625034177, 0.14549771708115025, 0.14582521630597858];[0.0049, 0.0, 0.005, 0.00499953033425012, 0.005, 0.0, 0.005, 0.0, 0.00014213445075087538];[0.07023636390410311, 0.058832403296866675, 0.047195708799686646, 0.04719461572831722, 0.047196629765320464, 0.06863780366140391, 0.09007897755748737, 0.11152015145357082, 0.11212965734860558];3.3711478502430903e-10;False;0.13135317050677944
1405;380;0.04045439449831635;0.4154683089102732;[[0.04412821061525644, 0.0031744674201686076, 0.060231192887284374]];5.745373138254086;-0.8208294775496962;496.768984169103;[0.042427663962352154, 0.005, 0.06441400853636937];[];False;1;;[0.07426130890652079, 0.06166894428496272, 0.04881959263031163, 0.04412821061525644, 0.042427663962352154];[0.0049, 0.0, 0.005, 0.0031744674201686076, 0.005];[0.03591933760403373, 0.046079054450741015, 0.056446112457585185, 0.060231192887284374, 0.06441400853636937];1.1881007909031298e-10;False;0.04532475124838715
1406;380;0.006221775193169958;0.484456567948426;[[0.0784239505614528, 0.0010835501876294517, 0.08474413557155815]];3.958707470887309;-0.3807828788776129;409.494335816729;[];[0.12524489446813897, 0.0026164205893445445, 0.12114546854860263];True;10;0.27797510856022406;[0.07945511894745426, 0.0784239505614528, 0.06864067167072099, 0.05615068793617879, 0.04366070420163659, 0.03117072046709439, 0.01868073673255219, 0.006190752998009988, 0.0, 0.005406120843304993, 0.006299230736532211, 0.018789214471074414, 0.031279198205616615, 0.043769181940158816, 0.05625916567470102, 0.06874914940924322, 0.08123913314378542, 0.09372911687832762, 0.10621910061286982, 0.11870908434741202, 0.12524489446813897];[0.0049, 0.0010835501876294517, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.002478287053684822, 0.004642469553119897, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.0026164205893445445];[0.08954849704252524, 0.08474413557155815, 0.07485418201721245, 0.06222801032070918, 0.04960183862420592, 0.036975666927702655, 0.02434949523119939, 0.011723323534696121, 0.005465067964086967, 0.0, 0.0009028481618071448, 0.013529019858310412, 0.02615519155481368, 0.038781363251316946, 0.051407534947820216, 0.06403370664432348, 0.07665987834082674, 0.08928605003733, 0.10191222173383327, 0.11453839343033653, 0.12114546854860263];6.520380430715946e-10;False;0.307085758541771
1407;380;0.027730667282354897;0;[];0;0;380;[0.07047489014632936, 0.005, 0.05298273179649022];[];False;1;;[0.07061968634115066, 0.07054801953765326, 0.07047489014632936];[0.0049, 0.0, 0.005];[0.04284021732584962, 0.04786024974061113, 0.05298273179649022];2.99236020740406e-11;False;0.014173974944425037
1408;380;0.00030138968100874874;3.516549895176127;[[0.057035575938753524, 0.004763662682891759, 0.03321007896466087]];3.303785988379395;-0.652299784960123;538.7568813673284;[0.05672616894801812, 0.005, 0.030830678207982375];[];False;0;;[0.05677876421841984, 0.057035575938753524, 0.05672616894801812];[0.0049, 0.004763662682891759, 0.005];[0.03328942388309638, 0.03321007896466087, 0.030830678207982375];2.7958310350705613e-11;False;0.0027124342625658897
1409;380;0.006749221073948375;3.2546319640719;[[0.0032008839074340466, 0.0009049103141509828, 0.018982212156764808]];2.450250840690941;0.8587282274839718;477.8436481302492;[0.006735483022548892, 0.005, 0.012445746590324273];[];False;0;;[0.00518124619021685, 0.0032008839074340466, 0.006735483022548892];[0.0049, 0.0009049103141509828, 0.005];[0.013915713490428958, 0.018982212156764808, 0.012445746590324273];3.538853957944573e-11;False;0.015233826694776041
1410;380;0.004219456530920616;0.8880568810818016;[[0.0968441055010381, 0.004255760793437971, 0.10482171875227482]];0.8144621056294367;0.49575201479904824;455.86529629651864;[];[0.11882825176519915, 0.0038552250765291098, 0.1284025978476698];False;1;0.23373679830588984;[0.09460237132472313, 0.0968441055010381, 0.09822028887449814, 0.10746586046845678, 0.11671143206241542, 0.11882825176519915];[0.0049, 0.004255760793437971, 0.005, 0.0, 0.005, 0.0038552250765291098];[0.10833788102722722, 0.10482171875227482, 0.1062978558445556, 0.11621494351788385, 0.1261320311912121, 0.1284025978476698];1.4029555841874072e-10;False;0.03858090590168763
